# t dx dy dz
5.600000000000006015e-05 3.539999100000002841e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000009565e-05 1.770000500000001864e+00 0.000000000000000000e+00 1.770000000000000018e+00
9.399999999999989961e-05 -1.770000500000001864e+00 1.770000500000001864e+00 0.000000000000000000e+00
9.799999999999999684e-05 -1.770000500000001864e+00 1.769998600000000977e+00 0.000000000000000000e+00
1.090000000000001558e-04 0.000000000000000000e+00 -1.769998600000000977e+00 1.770000000000000018e+00
1.119999999999999035e-04 0.000000000000000000e+00 1.769998600000000977e+00 1.770000000000000018e+00
1.179999999999998325e-04 -1.770001399999998171e+00 -1.769998600000000977e+00 3.540000100000000316e+00
1.109999999999999876e-04 0.000000000000000000e+00 -5.309999600000004705e+00 1.770000000000000018e+00
1.239999999999999783e-04 -1.770001399999998171e+00 -7.080002000000003903e+00 5.310000099999999890e+00
1.300000000000001241e-04 -1.770000500000001864e+00 -7.080001000000002875e+00 5.310000099999999890e+00
1.299999999999999073e-04 -1.770000500000001864e+00 -7.079999100000001988e+00 1.770000000000000018e+00
1.399999999999999335e-04 -5.310000500000001011e+00 -7.080001000000002875e+00 1.770000000000000018e+00
1.340000000000000045e-04 -1.770000500000001864e+00 -5.310000500000001011e+00 0.000000000000000000e+00
1.390000000000000176e-04 -1.770000500000001864e+00 -5.309999600000004705e+00 0.000000000000000000e+00
1.070000000000001072e-04 0.000000000000000000e+00 -3.539999100000002841e+00 0.000000000000000000e+00
1.050000000000000586e-04 0.000000000000000000e+00 -3.539999100000002841e+00 0.000000000000000000e+00
1.219999999999999297e-04 -1.770000500000001864e+00 -3.540001900000000035e+00 1.770000000000000018e+00
1.250000000000001110e-04 1.770000500000001864e+00 -7.079999100000001988e+00 1.770000000000000018e+00
1.220000000000001465e-04 3.540001900000000035e+00 -7.080000000000001847e+00 3.540000000000000036e+00
1.160000000000000007e-04 0.000000000000000000e+00 -5.309999499999999983e+00 1.770000000000000018e+00
1.219999999999999297e-04 0.000000000000000000e+00 -5.309999499999999983e+00 -1.770000000000000018e+00
1.269999999999999428e-04 -1.770001399999998171e+00 -5.309998600000000124e+00 -3.540000000000000036e+00
1.219999999999999297e-04 -3.539999999999999147e+00 -3.539999999999999147e+00 -3.540000100000000316e+00
1.180000000000000493e-04 -3.539998100000001813e+00 -7.079999100000001988e+00 -3.540000100000000316e+00
1.150000000000000848e-04 -7.079999999999998295e+00 -7.079999100000001988e+00 0.000000000000000000e+00
1.199999999999998811e-04 -5.309999499999996431e+00 -1.062000050000000329e+01 -1.770000000000000018e+00
1.160000000000000007e-04 -5.309999499999996431e+00 -1.416000100000000828e+01 -1.770000100000000076e+00
1.160000000000000007e-04 -3.539999999999995595e+00 -1.062000050000000329e+01 -3.540000100000000316e+00
9.540000000000000140e-05 -5.310000500000000123e+00 3.539999100000000176e+00 -5.310001100000000029e+00
1.081539999999999948e-04 -5.310000500000000123e+00 1.770000500000000088e+00 -3.540001000000000175e+00
1.115300000000000113e-04 -5.310000500000000123e+00 1.770001399999999947e+00 0.000000000000000000e+00
1.192900000000000048e-04 -1.770000500000000088e+00 5.310000500000000123e+00 0.000000000000000000e+00
1.226799999999999842e-04 -1.770001399999999947e+00 3.540001900000000035e+00 1.769998600000000089e+00
1.177999999999999902e-04 -3.540000000000000036e+00 7.079999100000000212e+00 0.000000000000000000e+00
1.112999999999999949e-04 -3.540000000000000036e+00 7.080001000000000211e+00 3.539998699999999943e+00
1.070300000000000103e-04 -1.770001399999999947e+00 5.309999600000000264e+00 7.080001100000000491e+00
9.864999999999998553e-05 0.000000000000000000e+00 7.080002000000000351e+00 7.080001600000000117e+00
9.509999999999999411e-05 1.770001399999999947e+00 5.310001500000000263e+00 3.540001000000000175e+00
9.967999999999999430e-05 0.000000000000000000e+00 3.540002900000000174e+00 0.000000000000000000e+00
8.216999999999999424e-05 3.540000000000000036e+00 3.540002900000000174e+00 0.000000000000000000e+00
9.723999999999998378e-05 5.310000500000000123e+00 0.000000000000000000e+00 1.769998600000000089e+00
1.008999999999999996e-04 3.540000000000000036e+00 1.770000500000000088e+00 5.310001100000000029e+00
8.680000000000000920e-05 1.770001399999999947e+00 5.310001500000000263e+00 7.080001100000000491e+00
8.649999999999998836e-05 1.770001399999999947e+00 8.850000600000001327e+00 7.079998699999999978e+00
7.950000000000000794e-05 0.000000000000000000e+00 8.850000200000001982e+00 5.309998699999999516e+00
7.850000000000001074e-05 1.770001399999999947e+00 7.080000100000001240e+00 5.310000099999999890e+00
7.570000000000002400e-05 5.310000500000000123e+00 3.540002900000001063e+00 5.310000099999999890e+00
7.900000000000002289e-05 5.310000500000000123e+00 8.881784197001252323e-16 1.769999999999999796e+00
8.139999999999999992e-05 5.310000500000000123e+00 -1.770000499999999199e+00 -2.220446049250313081e-16
8.579999999999999845e-05 5.310000500000000123e+00 -1.770002399999999199e+00 -2.220446049250313081e-16
8.709999999999997584e-05 1.770000500000000088e+00 -1.770002399999999199e+00 3.540000099999999872e+00
8.560000000000002069e-05 3.540001900000000035e+00 8.881784197001252323e-16 7.079998699999999978e+00
8.990000000000001679e-05 0.000000000000000000e+00 8.881784197001252323e-16 7.080000100000000351e+00
7.749999999999998643e-05 0.000000000000000000e+00 1.770002400000000975e+00 8.850000600000001327e+00
7.339999999999999520e-05 1.770000500000000088e+00 3.540001000000001063e+00 5.310000000000000497e+00
7.650000000000001634e-05 0.000000000000000000e+00 8.881784197001252323e-16 3.540000000000000036e+00
7.830000000000000588e-05 -1.770001399999999947e+00 -1.769998600000000089e+00 4.440892098500626162e-16
8.039999999999997561e-05 -1.770001399999999947e+00 -5.310001100000000918e+00 3.540000000000000480e+00
7.729999999999998157e-05 -3.540000000000000036e+00 -5.310001500000000263e+00 1.770000000000000462e+00
7.920000000000000065e-05 -5.310000500000000123e+00 -5.310001500000000263e+00 4.440892098500626162e-16
7.509999999999998231e-05 -3.540001900000000035e+00 -5.309999600000000264e+00 1.770000000000000462e+00
6.439999999999999327e-05 -3.539999100000000176e+00 -5.310000500000000123e+00 1.770000000000000462e+00
6.760000000000001685e-05 -3.539999100000000176e+00 -8.849999600000000299e+00 1.770000000000000462e+00
6.480000000000000300e-05 -3.540001900000000035e+00 -8.849999600000000299e+00 1.770000000000000462e+00
6.149999999999997699e-05 -5.310000500000000123e+00 -1.062000199999999950e+01 1.770000000000000462e+00
5.519999999999998649e-05 -3.540000000000000036e+00 -1.239000150000000033e+01 1.770000500000000088e+00
7.830000000000000588e-05 -7.080000000000000071e+00 -1.416000200000000042e+01 0.000000000000000000e+00
8.110000000000001973e-05 -7.080000000000000071e+00 -1.770000110000000149e+01 0.000000000000000000e+00
7.889999999999996625e-05 -7.080000000000000071e+00 -1.416000200000000220e+01 0.000000000000000000e+00
6.849999999999998451e-05 -3.539998100000000036e+00 -1.239000150000000033e+01 1.770000000000000018e+00
6.970000000000001368e-05 -3.539998100000000036e+00 -1.238999960000000122e+01 1.770000500000000088e+00
7.410000000000001221e-05 -1.769999499999999948e+00 -1.238999960000000122e+01 0.000000000000000000e+00
6.940000000000000639e-05 -3.540000000000000036e+00 -1.062000100000000202e+01 0.000000000000000000e+00
6.839999999999998208e-05 -7.079999100000000212e+00 -1.062000049999999973e+01 0.000000000000000000e+00
7.579999999999999932e-05 -7.080000000000000071e+00 -1.061999910000000114e+01 0.000000000000000000e+00
7.509999999999998231e-05 -7.080000000000000071e+00 -1.062000049999999973e+01 3.540000000000000036e+00
7.520000000000003895e-05 -7.079999100000000212e+00 -1.062000049999999973e+01 3.540000500000000105e+00
9.119999999999999418e-05 -7.080000499999999697e+00 -1.062000049999999973e+01 0.000000000000000000e+00
9.150000000000000147e-05 -8.850000500000000159e+00 -8.850000999999998896e+00 -3.540000500000000105e+00
7.500000000000003409e-05 -7.080000999999999323e+00 -8.850000600000001327e+00 -5.310000500000000123e+00
7.259999999999997575e-05 -8.850000999999998896e+00 -8.849998700000000440e+00 -3.540000000000000036e+00
7.250000000000002753e-05 -8.850000599999997775e+00 -8.850000599999999551e+00 -3.540000000000000036e+00
7.040000000000003070e-05 -1.238999969999999884e+01 -1.238999970000000062e+01 -3.540000000000000036e+00
7.390000000000000735e-05 -1.238999969999999884e+01 -1.239000159999999973e+01 -3.540000500000000105e+00
8.800000000000002482e-05 -1.238999969999999884e+01 -8.849998700000000440e+00 -3.540000000000000036e+00
8.509999999999995433e-05 -1.061999919999999875e+01 -7.080000099999999463e+00 0.000000000000000000e+00
8.500000000000000611e-05 -8.849998699999998664e+00 -7.079998700000000866e+00 -1.770000000000000018e+00
8.689999999999999808e-05 -1.061999919999999875e+01 -7.080001100000000491e+00 -3.540000000000000036e+00
7.880000000000001803e-05 -1.061999919999999875e+01 -3.539998700000001719e+00 -3.540000000000000036e+00
7.539999999999998960e-05 -7.080000099999997687e+00 -1.770000100000000742e+00 -5.310000500000000123e+00
6.350000000000002561e-05 -3.539999999999997371e+00 -1.770000100000000742e+00 -5.310000000000000497e+00
6.330000000000002075e-05 -1.769999999999997797e+00 0.000000000000000000e+00 -5.310000099999999890e+00
5.610000000000000837e-05 -3.540000099999998540e+00 3.540000100000000316e+00 -3.540000100000000316e+00
6.290000000000001102e-05 -3.539998699999999943e+00 5.309998700000001293e+00 -5.309998700000000404e+00
7.339999999999999520e-05 -3.540001000000000175e+00 3.540000100000000316e+00 -7.080001100000000491e+00
7.779999999999999373e-05 -1.770002399999999199e+00 7.079998700000000866e+00 -8.850001600000000579e+00
8.289999999999995506e-05 -1.770002399999999199e+00 7.080001100000000491e+00 -8.850001100000000065e+00
6.879999999999993759e-05 -1.770002399999999199e+00 7.079998700000000866e+00 -5.309998700000000404e+00
7.790000000000005037e-05 -3.540002900000001063e+00 5.310000099999999890e+00 -8.850001100000000065e+00
8.250000000000005376e-05 -1.770002399999999199e+00 7.079998700000000866e+00 -8.850001600000000579e+00
7.839999999999995410e-05 -3.540002900000001063e+00 1.062000109999999964e+01 -7.080001600000001005e+00
7.939999999999997841e-05 -5.310001500000002039e+00 7.079998700000000866e+00 -8.850001600000000579e+00
9.310000000000004036e-05 -8.850000600000004880e+00 5.310000099999999890e+00 -1.062000019999999978e+01
9.889999999999996450e-05 -1.062000070000000562e+01 3.540000100000000316e+00 -1.062000070000000029e+01
1.147999999999999715e-04 -1.062000070000000562e+01 0.000000000000000000e+00 -7.080000100000000351e+00
1.173999999999999263e-04 -7.080000100000003016e+00 -3.540000100000000316e+00 -7.080000100000000351e+00
1.152000000000000354e-04 -7.080002000000003903e+00 -3.540000100000000316e+00 -3.540002900000000174e+00
1.114999999999999455e-04 -7.080001000000002875e+00 -3.540000100000000316e+00 0.000000000000000000e+00
1.078000000000000182e-04 -5.309999600000004705e+00 -5.310000099999999890e+00 0.000000000000000000e+00
1.065999999999999890e-04 -3.539999100000002841e+00 -3.540000100000000316e+00 0.000000000000000000e+00
1.067000000000000457e-04 -1.770000500000001864e+00 -5.310000099999999890e+00 0.000000000000000000e+00
9.929999999999997422e-05 -1.769998600000000977e+00 -3.539999999999999147e+00 1.770002400000000087e+00
1.002999999999999985e-04 -5.309999600000004705e+00 -3.539999999999999147e+00 5.310001500000000263e+00
1.115000000000000539e-04 -3.539999100000002841e+00 -3.539999999999999147e+00 7.080001600000000117e+00
1.084999999999999810e-04 -3.540001900000000035e+00 -3.539999999999999147e+00 7.080001600000000117e+00
1.038999999999999776e-04 -1.770001399999998171e+00 -1.769999999999999574e+00 7.080000100000000351e+00
9.650000000000001459e-05 0.000000000000000000e+00 1.769999999999999574e+00 8.850000600000001327e+00
9.880000000000001628e-05 0.000000000000000000e+00 5.309999999999998721e+00 5.310001500000000263e+00
9.590000000000000000e-05 0.000000000000000000e+00 5.310000099999999890e+00 5.310001500000000263e+00
9.759999999999998711e-05 0.000000000000000000e+00 3.540000100000000316e+00 3.540002900000000174e+00
9.950000000000008751e-05 3.540001900000000035e+00 5.310000099999999890e+00 1.770002400000000087e+00
9.729999999999992561e-05 0.000000000000000000e+00 7.080000099999999463e+00 3.540002900000000174e+00
8.790000000000002239e-05 -3.540001900000000035e+00 7.080000099999999463e+00 3.540001000000000175e+00
8.870000000000004183e-05 -5.310000500000001011e+00 5.310000099999999890e+00 3.539998699999999943e+00
9.500000000000003234e-05 -1.770000500000001864e+00 3.539999999999999147e+00 5.309998700000000404e+00
9.139999999999994483e-05 0.000000000000000000e+00 1.769999999999999574e+00 1.770000100000000076e+00
8.600000000000003041e-05 1.770000500000001864e+00 -1.769999999999999574e+00 0.000000000000000000e+00
9.210000000000001606e-05 3.540001900000000035e+00 -1.770000100000000742e+00 -1.770000100000000076e+00
9.860000000000001142e-05 1.770001399999998171e+00 -5.309998700000001293e+00 0.000000000000000000e+00
1.084999999999999810e-04 1.770000500000001864e+00 -7.079998700000000866e+00 -1.769998600000000089e+00
9.509999999999998056e-05 3.539999100000002841e+00 -1.062000109999999964e+01 0.000000000000000000e+00
1.326000000000000789e-04 1.769998600000000977e+00 -7.079998700000000866e+00 -1.770002400000000087e+00
1.273999999999999525e-04 3.539999100000002841e+00 -7.080001100000000491e+00 0.000000000000000000e+00
1.238999999999999217e-04 3.539999100000002841e+00 -1.062000159999999838e+01 0.000000000000000000e+00
1.300000000000000157e-04 3.539999100000002841e+00 -1.239000159999999795e+01 1.769998600000000089e+00
1.412000000000000711e-04 7.080001000000002875e+00 -1.062000109999999609e+01 0.000000000000000000e+00
1.392999999999999707e-04 8.850003400000002074e+00 -7.079998699999997314e+00 -1.770000100000000076e+00
1.582999999999999989e-04 7.080002000000003903e+00 -8.850001099999996512e+00 -1.770000000000000018e+00
1.620999999999999828e-04 8.850000600000004880e+00 -7.080001099999996939e+00 1.770000000000000018e+00
1.530999999999999809e-04 7.080000100000003016e+00 -3.539998699999998166e+00 0.000000000000000000e+00
1.557000000000000441e-04 7.080000100000003016e+00 -3.540000999999996623e+00 3.540000100000000316e+00
1.490999999999999921e-04 7.080002000000003903e+00 3.552713678800500929e-15 3.540000100000000316e+00
1.461999999999999758e-04 7.080000100000003016e+00 -1.770002399999995646e+00 5.309998700000000404e+00
1.718000000000000560e-04 3.540002900000001063e+00 3.552713678800500929e-15 7.079998699999999978e+00
1.542999999999999016e-04 5.310001500000002039e+00 -1.770002399999995646e+00 1.062000109999999964e+01
1.755000000000000917e-04 7.080001600000002782e+00 3.552713678800500929e-15 1.061999920000000053e+01
1.882000000000000209e-04 7.080001100000000491e+00 1.770000500000001864e+00 8.849998700000000440e+00
1.822999999999999317e-04 1.062000160000000193e+01 1.770000500000001864e+00 5.310000099999999890e+00
1.783999999999998911e-04 8.850001100000000065e+00 1.770002399999999199e+00 7.080000100000000351e+00
1.799999999999999300e-04 7.079998700000000866e+00 -1.770002399999999199e+00 8.850000600000001327e+00
1.536000000000000473e-04 5.309998700000001293e+00 0.000000000000000000e+00 5.310000000000000497e+00
1.543000000000000101e-04 5.310000099999999890e+00 -1.770000500000001864e+00 3.540000000000000036e+00
1.580999999999998856e-04 3.540000100000000316e+00 -3.540002900000001063e+00 7.080000500000000585e+00
1.515999999999998902e-04 5.310000099999999890e+00 0.000000000000000000e+00 5.310000500000000123e+00
1.513999999999999938e-04 7.079998700000000866e+00 -3.540002900000001063e+00 3.540000000000000036e+00
1.654000000000000088e-04 3.540000100000000316e+00 -3.539999100000002841e+00 3.540000000000000036e+00
1.568000000000000166e-04 5.309998700000001293e+00 -5.309999600000004705e+00 4.440892098500626162e-16
1.356000000000000434e-04 5.310000099999999890e+00 -5.309999600000004705e+00 0.000000000000000000e+00
1.169999999999999166e-04 1.769999999999999574e+00 -5.309999600000004705e+00 0.000000000000000000e+00
1.009999999999999613e-04 -1.769999999999999574e+00 -7.080001000000002875e+00 1.770000500000000088e+00
1.040000000000001427e-04 -5.310000099999999890e+00 -5.309999600000004705e+00 3.540000500000000105e+00
9.900000000000012956e-05 -3.539999999999999147e+00 -5.310001500000002039e+00 1.770000500000000088e+00
9.599999999999994822e-05 -3.539999999999999147e+00 -1.770000500000001864e+00 1.770000500000000088e+00
1.019999999999998772e-04 -3.540000100000000316e+00 -1.770000500000001864e+00 1.770000500000000088e+00
9.700000000000008095e-05 -7.079998700000000866e+00 -1.769998600000000977e+00 1.770000500000000088e+00
9.300000000000020056e-05 -3.540000100000000316e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000586e-04 -7.079998700000000866e+00 -1.770000500000001864e+00 -1.770000500000000088e+00
1.019999999999998772e-04 -7.079998700000000866e+00 1.770000500000001864e+00 1.770000500000000088e+00
9.500000000000003234e-05 -5.309998700000001293e+00 5.310001500000002039e+00 0.000000000000000000e+00
7.599999999999989576e-05 -5.309998700000001293e+00 5.309999600000004705e+00 0.000000000000000000e+00
7.600000000000011260e-05 -8.850001100000000065e+00 5.309999600000004705e+00 0.000000000000000000e+00
7.299999999999993126e-05 -7.080001100000000491e+00 3.539999100000002841e+00 -3.540000500000000105e+00
7.200000000000001538e-05 -7.080001600000002782e+00 3.540001900000000035e+00 -3.540000500000000105e+00
7.599999999999989576e-05 -7.080000100000003016e+00 1.770000500000001864e+00 -5.310000500000000123e+00
7.399999999999984715e-05 -8.850000200000003758e+00 1.769998600000000977e+00 -7.080000500000000585e+00
8.400000000000009022e-05 -1.062000070000000562e+01 1.770000500000001864e+00 -8.850001000000000673e+00
9.000000000000001922e-05 -7.080000100000003016e+00 0.000000000000000000e+00 -7.080000500000000585e+00
8.899999999999988649e-05 -7.080002000000003903e+00 3.539999100000002841e+00 -7.080000500000000585e+00
8.799999999999997061e-05 -7.080000100000003016e+00 0.000000000000000000e+00 -7.080000500000000585e+00
7.200000000000001538e-05 -5.310001500000002039e+00 -1.769998600000000977e+00 -3.540000000000000036e+00
6.700000000000000226e-05 -5.310001500000002039e+00 -1.770000500000001864e+00 -7.080000500000000585e+00
5.100000000000004703e-05 -7.080002000000003903e+00 -5.310001500000002039e+00 -5.310000000000000497e+00
5.000000000000013115e-05 -7.080002000000003903e+00 -1.770000500000001864e+00 -5.310000099999999890e+00
6.299999999999990503e-05 -5.309999600000004705e+00 0.000000000000000000e+00 -5.310000000000000497e+00
6.300000000000012187e-05 -5.309999600000004705e+00 3.540002900000001063e+00 -5.310000099999999890e+00
6.999999999999996676e-05 -1.769998600000000977e+00 3.539999100000002841e+00 -5.310000099999999890e+00
6.800000000000013499e-05 0.000000000000000000e+00 1.769998600000000977e+00 -1.770000000000000018e+00
6.800000000000013499e-05 1.769998600000000977e+00 1.770000500000001864e+00 0.000000000000000000e+00
6.700000000000000226e-05 1.770000500000001864e+00 -1.770000500000001864e+00 0.000000000000000000e+00
5.600000000000006015e-05 0.000000000000000000e+00 1.770000500000001864e+00 1.770000000000000018e+00
9.899999999999991272e-05 -1.770000500000001864e+00 0.000000000000000000e+00 1.770000000000000018e+00
1.130000000000000362e-04 -1.770000500000001864e+00 0.000000000000000000e+00 1.770000000000000018e+00
1.199999999999998811e-04 -1.770001399999998171e+00 0.000000000000000000e+00 1.770000000000000018e+00
1.249999999999998942e-04 0.000000000000000000e+00 -3.539999100000002841e+00 3.540000100000000316e+00
1.260000000000000269e-04 -1.770001399999998171e+00 -5.309999600000004705e+00 3.540000000000000036e+00
1.390000000000000176e-04 0.000000000000000000e+00 -8.850003400000002074e+00 5.310000099999999890e+00
1.360000000000000531e-04 -1.770000500000001864e+00 -8.849999600000003852e+00 3.540000100000000316e+00
1.429999999999998980e-04 -3.540001900000000035e+00 -5.310000500000001011e+00 1.770000000000000018e+00
1.449999999999999466e-04 -3.539999100000002841e+00 -7.080001000000002875e+00 0.000000000000000000e+00
1.410000000000000663e-04 -1.770000500000001864e+00 -3.539999100000002841e+00 1.770000000000000018e+00
1.490000000000000439e-04 -1.770000500000001864e+00 -3.539999100000002841e+00 -1.770000000000000018e+00
1.100000000000000717e-04 0.000000000000000000e+00 -5.309999600000004705e+00 1.770000000000000018e+00
1.340000000000000045e-04 0.000000000000000000e+00 -5.310000500000001011e+00 1.770000000000000018e+00
1.289999999999999914e-04 0.000000000000000000e+00 -5.310000500000001011e+00 1.770000000000000018e+00
1.300000000000001241e-04 1.770000500000001864e+00 -8.849998600000002824e+00 3.540000000000000036e+00
1.230000000000000624e-04 1.770001399999998171e+00 -7.080000000000001847e+00 1.770000000000000018e+00
1.369999999999999690e-04 -1.770001399999998171e+00 -5.309999499999999983e+00 0.000000000000000000e+00
1.419999999999999821e-04 0.000000000000000000e+00 -7.079999999999998295e+00 -3.540000000000000036e+00
1.279999999999998587e-04 -3.539999999999999147e+00 -5.309998600000000124e+00 -5.310000099999999890e+00
1.310000000000000400e-04 -5.309999499999999983e+00 -5.310000500000001011e+00 -3.540000100000000316e+00
1.200000000000000979e-04 -5.309998600000000124e+00 -7.079999100000001988e+00 -1.770000000000000018e+00
1.269999999999999428e-04 -5.309999499999996431e+00 -8.849999100000005114e+00 0.000000000000000000e+00
1.260000000000000269e-04 -5.309999499999996431e+00 -1.239000050000000641e+01 -3.540000100000000316e+00
1.189999999999999652e-04 -3.539999999999995595e+00 -1.239000100000000515e+01 -1.770000100000000076e+00
1.097999999999999991e-04 -3.540001900000000035e+00 1.770000500000000088e+00 -5.310001100000000029e+00
1.214540000000000064e-04 -5.310000500000000123e+00 0.000000000000000000e+00 -1.769998599999999866e+00
1.199299999999999986e-04 -3.539999100000000176e+00 3.540001900000000035e+00 0.000000000000000000e+00
1.233899999999999960e-04 -3.540001900000000035e+00 5.310000500000000123e+00 1.769998600000000089e+00
1.315799999999999836e-04 -3.540000000000000036e+00 5.310000500000000123e+00 1.769998600000000089e+00
1.221999999999999888e-04 -3.540000000000000036e+00 8.849999600000000299e+00 1.770000100000000076e+00
1.198000000000000117e-04 -1.770001399999999947e+00 7.080001000000000211e+00 5.309998700000000404e+00
1.130299999999999935e-04 -1.770001399999999947e+00 7.080002000000000351e+00 5.310001100000000029e+00
1.036499999999999986e-04 1.770001399999999947e+00 7.080002000000000351e+00 5.310001500000000263e+00
1.003999999999999874e-04 0.000000000000000000e+00 5.310001500000000263e+00 1.770002400000000087e+00
1.017799999999999911e-04 1.770001399999999947e+00 3.540002900000000174e+00 1.769998600000000089e+00
9.766999999999999153e-05 5.310000500000000123e+00 1.770000500000000088e+00 0.000000000000000000e+00
1.022399999999999969e-04 3.540000000000000036e+00 0.000000000000000000e+00 3.539998699999999943e+00
1.012000000000000069e-04 3.540000000000000036e+00 3.540002900000000174e+00 7.080001100000000491e+00
9.979999999999999993e-05 1.770001399999999947e+00 7.080000100000001240e+00 8.850001100000000065e+00
8.789999999999999528e-05 1.770001399999999947e+00 1.062000070000000207e+01 5.309998699999999516e+00
8.260000000000000198e-05 0.000000000000000000e+00 7.080000100000001240e+00 7.079998699999999978e+00
8.460000000000002349e-05 3.540001900000000035e+00 5.310001500000001151e+00 5.310000099999999890e+00
8.340000000000002143e-05 5.310000500000000123e+00 1.770000500000000976e+00 3.540000099999999872e+00
8.990000000000001679e-05 7.079999100000000212e+00 -1.770000499999999199e+00 1.769999999999999796e+00
9.179999999999998166e-05 5.310000500000000123e+00 8.881784197001252323e-16 -1.770000000000000240e+00
9.209999999999998895e-05 3.540001900000000035e+00 -1.770002399999999199e+00 1.769999999999999796e+00
9.090000000000001399e-05 1.770000500000000088e+00 8.881784197001252323e-16 5.310000099999999890e+00
9.200000000000001362e-05 1.770001399999999947e+00 8.881784197001252323e-16 8.849998700000000440e+00
9.299999999999998372e-05 1.770000500000000088e+00 8.881784197001252323e-16 8.850000600000001327e+00
7.840000000000000831e-05 0.000000000000000000e+00 3.540001000000001063e+00 7.080000100000000351e+00
7.680000000000002363e-05 0.000000000000000000e+00 1.770002400000000975e+00 5.310000000000000497e+00
9.129999999999999661e-05 -1.770001399999999947e+00 8.881784197001252323e-16 1.770000000000000240e+00
8.179999999999998253e-05 -1.770001399999999947e+00 -3.540001000000000175e+00 1.770000000000000462e+00
8.039999999999997561e-05 -3.540000000000000036e+00 -7.080001600000001005e+00 3.540000000000000480e+00
8.530000000000001340e-05 -3.540000000000000036e+00 -7.080000100000000351e+00 4.440892098500626162e-16
8.279999999999997974e-05 -3.540001900000000035e+00 -7.080002000000000351e+00 4.440892098500626162e-16
7.529999999999998717e-05 -1.770000500000000088e+00 -7.080001000000000211e+00 1.770000000000000462e+00
7.799999999999999859e-05 -3.539999100000000176e+00 -7.079999100000000212e+00 4.440892098500626162e-16
7.109999999999999350e-05 -5.310000500000000123e+00 -8.849999600000000299e+00 3.540000000000000480e+00
6.530000000000001515e-05 -5.310000500000000123e+00 -8.849999600000000299e+00 3.540000000000000480e+00
6.159999999999997942e-05 -5.310000500000000123e+00 -1.239000150000000033e+01 3.540000500000000550e+00
8.139999999999997281e-05 -5.309999499999999983e+00 -1.416000200000000042e+01 1.770000500000000088e+00
8.200000000000004161e-05 -7.080000000000000071e+00 -1.593000250000000051e+01 -1.770000500000000088e+00
8.229999999999999469e-05 -8.850000500000000159e+00 -1.593000060000000140e+01 0.000000000000000000e+00
8.329999999999996478e-05 -5.309999499999999983e+00 -1.239000150000000033e+01 0.000000000000000000e+00
7.319999999999999033e-05 -3.539998100000000036e+00 -1.416000200000000220e+01 3.540000500000000105e+00
7.410000000000001221e-05 -3.539998100000000036e+00 -1.416000010000000131e+01 0.000000000000000000e+00
7.740000000000003821e-05 -3.540000000000000036e+00 -1.238999960000000122e+01 -1.770000000000000018e+00
7.199999999999996117e-05 -5.310000500000000123e+00 -1.239000100000000160e+01 0.000000000000000000e+00
7.600000000000000418e-05 -5.309998600000000124e+00 -1.239000049999999931e+01 0.000000000000000000e+00
8.869999999999998762e-05 -7.080000000000000071e+00 -1.238999910000000071e+01 1.770000000000000018e+00
7.870000000000001560e-05 -8.850000500000000159e+00 -1.062000049999999973e+01 5.310000500000000123e+00
9.170000000000000633e-05 -8.849999099999999785e+00 -1.062000049999999973e+01 1.770000000000000018e+00
9.160000000000000390e-05 -8.850000500000000159e+00 -1.062000049999999973e+01 -1.770000000000000018e+00
1.012000000000000204e-04 -8.850000500000000159e+00 -1.062000109999999964e+01 -5.310000500000000123e+00
7.630000000000001148e-05 -8.850000999999998896e+00 -1.061999920000000230e+01 -5.310000500000000123e+00
7.370000000000000249e-05 -1.062000109999999786e+01 -7.080000099999999463e+00 -3.540000000000000036e+00
7.480000000000002923e-05 -1.061999919999999875e+01 -1.061999920000000053e+01 -3.540000000000000036e+00
7.860000000000001317e-05 -1.238999969999999884e+01 -1.416000209999999981e+01 -1.770000000000000018e+00
9.240000000000002335e-05 -1.238999969999999884e+01 -1.061999920000000053e+01 -5.310000500000000123e+00
8.839999999999998033e-05 -1.238999969999999884e+01 -7.080000099999999463e+00 -1.770000000000000018e+00
8.759999999999996088e-05 -1.061999919999999875e+01 -8.849998700000000440e+00 -1.770000000000000018e+00
9.450000000000002018e-05 -8.849998699999998664e+00 -8.850001100000000065e+00 -3.540000000000000036e+00
9.170000000000000633e-05 -1.061999919999999875e+01 -5.309998700000001293e+00 -1.770000000000000018e+00
7.900000000000002289e-05 -8.850000599999997775e+00 -1.770000100000000742e+00 -3.540000000000000036e+00
7.999999999999999299e-05 -5.309999999999996945e+00 -1.770000100000000742e+00 -7.080000500000000585e+00
6.370000000000003047e-05 -3.539999999999997371e+00 0.000000000000000000e+00 -7.080000100000000351e+00
6.580000000000002730e-05 -3.540000099999998540e+00 1.769999999999999574e+00 -5.310000099999999890e+00
6.419999999999998841e-05 -5.309998699999999516e+00 3.540000100000000316e+00 -5.309998700000000404e+00
7.450000000000002193e-05 -5.310001099999999141e+00 5.309998700000001293e+00 -7.080001100000000491e+00
8.009999999999999542e-05 -3.540001000000000175e+00 5.310000099999999890e+00 -8.850001600000000579e+00
9.109999999999993754e-05 -1.770002399999999199e+00 5.309998700000001293e+00 -7.080001100000000491e+00
