# n msd err cf err var err
3.330000000000000000e+02 1.827275266218822480e+02 6.247323119121152679e+00 1.931879426344146611e-01 2.189160744148334423e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.340000000000000000e+02 1.832508663396452278e+02 6.274390160062751853e+00 1.931611778491273967e-01 2.198528041546477570e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.350000000000000000e+02 1.838072506210589268e+02 6.302683226255820337e+00 1.931693005111058681e-01 2.208334098490085176e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.360000000000000000e+02 1.843791624254034218e+02 6.329740628579912709e+00 1.931936446599767654e-01 2.216415161643740285e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.370000000000000000e+02 1.848729528238879425e+02 6.354185609639720234e+00 1.931362311298062684e-01 2.223584552245137010e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.380000000000000000e+02 1.855045715511093647e+02 6.383440134681436007e+00 1.932227201725935095e-01 2.232439681363455799e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.390000000000000000e+02 1.861156133474745786e+02 6.412064068322230526e+00 1.932873291202268362e-01 2.241076138790081690e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.400000000000000000e+02 1.866955332984566667e+02 6.439691590857444581e+00 1.933193319932458853e-01 2.249366637416501998e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.410000000000000000e+02 1.875794658948571794e+02 6.477892869989628544e+00 1.936650227580707651e-01 2.261350891300268479e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.420000000000000000e+02 1.882874520362009321e+02 6.510111184314708588e+00 1.938275684859550874e-01 2.271246088210451299e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.430000000000000000e+02 1.891164935259238860e+02 6.546606484980757479e+00 1.941134203562792926e-01 2.282633445887881363e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.440000000000000000e+02 1.898714098794617939e+02 6.580629714166605915e+00 1.943217477645513280e-01 2.293158613445572119e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.450000000000000000e+02 1.906902451713991411e+02 6.616962276562419198e+00 1.945940949777179574e-01 2.304488437264091624e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.460000000000000000e+02 1.914137673711524315e+02 6.650080686068574387e+00 1.947678846790534823e-01 2.314699092923607534e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.470000000000000000e+02 1.922995731121418999e+02 6.688933698424144758e+00 1.951053240532774624e-01 2.326905650528010572e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.480000000000000000e+02 1.929410480140857658e+02 6.719381560020943667e+00 1.951936407116116601e-01 2.336188773089190648e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.490000000000000000e+02 1.935874432800881664e+02 6.750084830782611789e+00 1.952864148036872471e-01 2.345562893598071661e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.500000000000000000e+02 1.941773601332831447e+02 6.778901130288295107e+00 1.953218474597860910e-01 2.354283919744058675e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.510000000000000000e+02 1.948779613376378848e+02 6.811666643484510786e+00 1.954680977498791106e-01 2.364378795597961522e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.520000000000000000e+02 1.955550155320381123e+02 6.843698439287526192e+00 1.955899658540507513e-01 2.374220788028397113e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.530000000000000000e+02 1.963209477481701697e+02 6.878933287465921254e+00 1.957997855696234912e-01 2.385175430057317678e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.540000000000000000e+02 1.969734807401460728e+02 6.910286834958551339e+00 1.958956411598720693e-01 2.394785960276442967e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.550000000000000000e+02 1.977105797300803545e+02 6.944698565849891203e+00 1.960748230605755815e-01 2.405458251953066992e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.560000000000000000e+02 1.983029898322501481e+02 6.974117338317466164e+00 1.961099095826795424e-01 2.414403499974670901e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.570000000000000000e+02 1.990083689111622505e+02 7.007597585938362350e+00 1.962562062272835417e-01 2.424757461920724368e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.580000000000000000e+02 1.997412518852964922e+02 7.042141435910166614e+00 1.964287333414957981e-01 2.435481299201527026e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.590000000000000000e+02 2.004436309949959423e+02 7.075705370335755973e+00 1.965703848748429905e-01 2.445868182874799852e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.600000000000000000e+02 2.011250422887675313e+02 7.108622965756438816e+00 1.966907439265946078e-01 2.456033978223484682e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.610000000000000000e+02 2.018499450800525779e+02 7.143173114242568289e+00 1.968528509703244000e-01 2.466766093177300088e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.620000000000000000e+02 2.026763176936485422e+02 7.181416499737029113e+00 1.971127468176700481e-01 2.478775089626185282e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.630000000000000000e+02 2.034483666673176856e+02 7.217840101627441385e+00 1.973185238482387249e-01 2.490157258066486370e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.640000000000000000e+02 2.042232772427810232e+02 7.254468608095602455e+00 1.975259379936314119e-01 2.501611807946104056e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.650000000000000000e+02 2.050299797053616828e+02 7.292331981471787294e+00 1.977628806760818314e-01 2.513493764416055085e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.660000000000000000e+02 2.058929074926562635e+02 7.332305266055286985e+00 1.980526128834282640e-01 2.526104126440420570e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.670000000000000000e+02 2.065973339008721723e+02 7.366740118998540865e+00 1.981887158774462143e-01 2.536808244500324272e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.680000000000000000e+02 2.073341186626970796e+02 7.402429859764177777e+00 1.983550361817107699e-01 2.547947129880801052e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.690000000000000000e+02 2.079891605148371809e+02 7.435300560854617657e+00 1.984424641083991081e-01 2.558118674596571596e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.700000000000000000e+02 2.087754192464640539e+02 7.472964355647462753e+00 1.986542751180028765e-01 2.569942078730004260e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.710000000000000000e+02 2.094940646495443843e+02 7.508313792689365940e+00 1.988007821726928415e-01 2.580972106306745912e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.720000000000000000e+02 2.103144724447275280e+02 7.547418446227298183e+00 1.990428100603386097e-01 2.593295417654236518e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.730000000000000000e+02 2.110750497600847666e+02 7.584486615822696898e+00 1.992270681124493070e-01 2.604921291344185381e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.740000000000000000e+02 2.118716662878615580e+02 7.622959951030155779e+00 1.994442661483072643e-01 2.617032291194325636e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.750000000000000000e+02 2.125961669718124085e+02 7.658947782206986687e+00 1.995926009576038662e-01 2.628292786687532346e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.760000000000000000e+02 2.134184148046284974e+02 7.698568065802056992e+00 1.998316710757535031e-01 2.640802568748567593e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.770000000000000000e+02 2.142452915749878457e+02 7.738471842722060678e+00 2.000737956686746699e-01 2.653411919901677019e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.780000000000000000e+02 2.151902997770561399e+02 7.782765511272474512e+00 2.004246648290907706e-01 2.667528313875632256e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.790000000000000000e+02 2.160850471104594419e+02 7.825368379511283834e+00 2.007269938152587696e-01 2.681066772753381428e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.800000000000000000e+02 2.170335708300666226e+02 7.870046650208768924e+00 2.010775544148067639e-01 2.695317972369006953e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.810000000000000000e+02 2.179289242182235284e+02 7.912925601614143822e+00 2.013771427758896948e-01 2.708954738261149658e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.820000000000000000e+02 2.187678470815093874e+02 7.953879857076330495e+00 2.016231545098427225e-01 2.721935024706250480e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.830000000000000000e+02 2.196799713247984016e+02 7.997621399312333956e+00 2.019351700752504974e-01 2.735871623043600615e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.840000000000000000e+02 2.206265839773745938e+02 8.042750356627839992e+00 2.022771805850074600e-01 2.750284904149491363e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.850000000000000000e+02 2.215543213619919243e+02 8.087324642446073852e+00 2.026001539446388167e-01 2.764510623725055082e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.860000000000000000e+02 2.224529966056760486e+02 8.130969987913410080e+00 2.028949468673558187e-01 2.778421251093395310e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.870000000000000000e+02 2.233725572212539987e+02 8.175511054613179951e+00 2.032072162215345368e-01 2.792640556648317597e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.880000000000000000e+02 2.242615640504945986e+02 8.219066525292156200e+00 2.034901520868967195e-01 2.806525956454898173e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.890000000000000000e+02 2.251580750260413311e+02 8.263029400975801408e+00 2.037784248670674037e-01 2.820553447260066605e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.900000000000000000e+02 2.261203790296193006e+02 8.309543646581799337e+00 2.041246123636371590e-01 2.835454611352790279e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.910000000000000000e+02 2.269759078480553569e+02 8.352269748022738582e+00 2.043728869254999025e-01 2.849066217415615384e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.920000000000000000e+02 2.279791992902364655e+02 8.400571805855387097e+00 2.047526032993333689e-01 2.864582865524418261e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.930000000000000000e+02 2.289548281990204259e+02 8.448000021566521411e+00 2.051056062259040136e-01 2.879804163900764186e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.940000000000000000e+02 2.300501621643772410e+02 8.499996154334104048e+00 2.055637809920578540e-01 2.896584982672803597e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.950000000000000000e+02 2.310924201994079112e+02 8.550186557968826762e+00 2.059723293884550832e-01 2.912752700617569392e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.960000000000000000e+02 2.322883131836976531e+02 8.606222744437529215e+00 2.065154032157533182e-01 2.930913862683393739e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.970000000000000000e+02 2.333720970113889166e+02 8.658269892257671074e+00 2.069563218197549292e-01 2.947718499053846204e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.980000000000000000e+02 2.343714906040970050e+02 8.707341690831485792e+00 2.073203748233160004e-01 2.963513067001417953e-03 2.840401443765218303e+00 6.492452157261850709e-02
3.990000000000000000e+02 2.352860375576519232e+02 8.753409180212953444e+00 2.076077374490449268e-01 2.978288812882459637e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.000000000000000000e+02 2.363717973808199133e+02 8.805999673668914340e+00 2.080443575147312152e-01 2.995287453229728610e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.010000000000000000e+02 2.373214584839506358e+02 8.853675949042097315e+00 2.083593103693015536e-01 3.010618048187902514e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.020000000000000000e+02 2.382184767900934048e+02 8.899535627283436057e+00 2.086265928705213768e-01 3.025335244774627307e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.030000000000000000e+02 2.390298091823532332e+02 8.942335262160037601e+00 2.088176932445584555e-01 3.039017147775768812e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.040000000000000000e+02 2.400995686137721918e+02 8.994953973221777588e+00 2.092330519722481741e-01 3.056040469228867018e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.050000000000000000e+02 2.410067372013129727e+02 9.041638559161429001e+00 2.095050207660787422e-01 3.071051895942071824e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.060000000000000000e+02 2.420542525178824462e+02 9.093745371757815832e+00 2.098973514819508501e-01 3.087909460859509202e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.070000000000000000e+02 2.430140710944009754e+02 9.142718282523780715e+00 2.102118948980744306e-01 3.103707258726438531e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.080000000000000000e+02 2.440822435679980345e+02 9.195930659965425136e+00 2.106183949356801033e-01 3.120948705710582978e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.090000000000000000e+02 2.448447441366210171e+02 9.237780135073231591e+00 2.107597880278679059e-01 3.134339025929825436e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.100000000000000000e+02 2.459061287498487047e+02 9.291060392743613505e+00 2.111571401457554564e-01 3.151613173614897356e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.110000000000000000e+02 2.467314786708886061e+02 9.335581103570143924e+00 2.113503711809028851e-01 3.165921331666671484e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.120000000000000000e+02 2.477402296779570179e+02 9.387197938749293868e+00 2.116993843959343868e-01 3.182641590012200063e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.130000000000000000e+02 2.485730730987808954e+02 9.432307626996580652e+00 2.118967546006343683e-01 3.197161394684960509e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.140000000000000000e+02 2.496331434531817024e+02 9.486201745314298606e+00 2.122864036343856953e-01 3.214664467056861392e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.150000000000000000e+02 2.505145196713826294e+02 9.533471243748040891e+00 2.125225806782753690e-01 3.229928294352814224e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.160000000000000000e+02 2.515687907346349448e+02 9.587487039333728589e+00 2.129039440402305805e-01 3.247483610833979545e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.170000000000000000e+02 2.524065674621483595e+02 9.633417445515839006e+00 2.131006974436107926e-01 3.262306349289375174e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.180000000000000000e+02 2.534946641837294123e+02 9.689070056157930821e+00 2.135073429018342073e-01 3.280427619164423981e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.190000000000000000e+02 2.544405755522319623e+02 9.739463658868444895e+00 2.137925767128315002e-01 3.296774334587429089e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.200000000000000000e+02 2.554434734604614619e+02 9.792210622787722585e+00 2.141242209510383909e-01 3.313924028386689476e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.210000000000000000e+02 2.563505540237318883e+02 9.841455529505781286e+00 2.143741620494748201e-01 3.329895160457159529e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.220000000000000000e+02 2.572858577796512236e+02 9.891952324414337028e+00 2.146464644207971562e-01 3.346296816461096554e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.230000000000000000e+02 2.581771137421308140e+02 9.940924247041721173e+00 2.148808183308587028e-01 3.362189750955076138e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.240000000000000000e+02 2.591822719844680591e+02 9.994455720373878194e+00 2.152086440814108548e-01 3.379631880900991602e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.250000000000000000e+02 2.600634033921375021e+02 1.004337897689466175e+01 2.154321853615494553e-01 3.395522981747026332e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.260000000000000000e+02 2.611950351758289344e+02 1.010215928105814065e+01 2.158617003716571114e-01 3.414753686131294548e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.270000000000000000e+02 2.621323939435733337e+02 1.015361324343986560e+01 2.161290248583564166e-01 3.431515012153887705e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.280000000000000000e+02 2.632308406418277968e+02 1.021149380188419187e+01 2.165276073747968988e-01 3.450455597984031925e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.290000000000000000e+02 2.641556304817773366e+02 1.026282517396079541e+01 2.167818185531487640e-01 3.467190727417709603e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.300000000000000000e+02 2.652776601266060084e+02 1.032200980393359657e+01 2.171963376325831419e-01 3.486586614808973115e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.310000000000000000e+02 2.661786054996308053e+02 1.037278212433037439e+01 2.174283402145420485e-01 3.503148798885394669e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.320000000000000000e+02 2.671547670070831941e+02 1.042666842146005024e+01 2.177205668845988151e-01 3.520770950038381187e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.330000000000000000e+02 2.680044735865218968e+02 1.047580047116548840e+01 2.179086260179911028e-01 3.536796288681783376e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.340000000000000000e+02 2.689809444901935080e+02 1.053006995125358181e+01 2.181986503557666879e-01 3.554564806001726373e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.350000000000000000e+02 2.699055397056413881e+02 1.058249685122274109e+01 2.184453561775216712e-01 3.571720029579337260e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.360000000000000000e+02 2.707632491835759652e+02 1.063248372994095625e+01 2.186369211756979680e-01 3.588060796894520978e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.370000000000000000e+02 2.717221011942849600e+02 1.068662819060357450e+01 2.189090935068106203e-01 3.605813752351603139e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.380000000000000000e+02 2.726024346887250545e+02 1.073787315696993616e+01 2.191169101254850926e-01 3.622597644927727945e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.390000000000000000e+02 2.734888924775318628e+02 1.078954489677450823e+01 2.193286914449881220e-01 3.639535066843095461e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.400000000000000000e+02 2.744814206482115537e+02 1.084559507464312844e+01 2.196243815934635912e-01 3.657958925935195487e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.410000000000000000e+02 2.754456588855690029e+02 1.090072745475829485e+01 2.198961460807884460e-01 3.676082755210062676e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.420000000000000000e+02 2.764833399356982682e+02 1.095897063287807960e+01 2.202251797116964172e-01 3.695265258233080847e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.430000000000000000e+02 2.776127705963934886e+02 1.102106660977196029e+01 2.206256435179870246e-01 3.715756400997955941e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.440000000000000000e+02 2.786478249451238867e+02 1.107963344284920915e+01 2.209494692010590122e-01 3.735067386151022517e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.450000000000000000e+02 2.797299200996206423e+02 1.114028690767493224e+01 2.213090559439874760e-01 3.755091748765876456e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.460000000000000000e+02 2.807311374981679819e+02 1.119793505519754717e+01 2.216031870105468204e-01 3.774113279001517583e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.470000000000000000e+02 2.818035268546690872e+02 1.125863880412885010e+01 2.219520579977954933e-01 3.794175032801677932e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.480000000000000000e+02 2.827658796246531665e+02 1.131516215542353443e+01 2.222128987553275148e-01 3.812838592748810790e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.490000000000000000e+02 2.837361554957369094e+02 1.137221343673271079e+01 2.224787901777154075e-01 3.831690967876112599e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.500000000000000000e+02 2.846789288967040648e+02 1.142837362458463879e+01 2.227219829722656419e-01 3.850254219605672192e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.510000000000000000e+02 2.855464775748378088e+02 1.148172009282809114e+01 2.229053748345089236e-01 3.867880934443543132e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.520000000000000000e+02 2.864414870471637755e+02 1.153637538476942304e+01 2.231093444476602294e-01 3.885960193643055952e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.530000000000000000e+02 2.872511926896893897e+02 1.158779749459187514e+01 2.232461170324578359e-01 3.902962238906706322e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.540000000000000000e+02 2.881728741896992574e+02 1.164394248534595100e+01 2.234691208973224319e-01 3.921567027854039322e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.550000000000000000e+02 2.890335753398965721e+02 1.169783418453815749e+01 2.236439600870585021e-01 3.939425039234168736e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.560000000000000000e+02 2.898772186972443023e+02 1.175124266018648278e+01 2.238048626658710183e-01 3.957132672954246505e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.570000000000000000e+02 2.907630001500727417e+02 1.180656979322922417e+01 2.239975233527599363e-01 3.975498896682134846e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.580000000000000000e+02 2.915942909180271272e+02 1.185989554796250012e+01 2.241474559381216036e-01 3.993203894374715637e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.590000000000000000e+02 2.924377925176667077e+02 1.191392800404857688e+01 2.243061011940172544e-01 4.011159718459395528e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.600000000000000000e+02 2.933969273166146650e+02 1.197289173442717392e+01 2.245525570373399227e-01 4.030788746850539304e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.610000000000000000e+02 2.943387383911086204e+02 1.203137730946416539e+01 2.247847136343653907e-01 4.050269857901310326e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.620000000000000000e+02 2.952817356041149424e+02 1.209014086302594038e+01 2.250167691105752210e-01 4.069857805561229343e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.630000000000000000e+02 2.961307078087490936e+02 1.214527954190719150e+01 2.251763260358486951e-01 4.088239027701330401e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.640000000000000000e+02 2.970334482051748637e+02 1.220284737835822853e+01 2.253759921685737633e-01 4.107451641976646133e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.650000000000000000e+02 2.978310091685561929e+02 1.225631634993584385e+01 2.254951655924505582e-01 4.125298504000763332e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.660000000000000000e+02 2.988428489866500968e+02 1.231883489222427919e+01 2.257757151761025372e-01 4.146205369804828282e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.670000000000000000e+02 2.997507708675669278e+02 1.237731091416124940e+01 2.259767213965653554e-01 4.165765815697751624e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.680000000000000000e+02 3.004584815345433526e+02 1.242774147334861645e+01 2.260262554905618226e-01 4.182632942143950892e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.690000000000000000e+02 3.013878550034521595e+02 1.248756560211370470e+01 2.262419733437610048e-01 4.202676208797811314e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.700000000000000000e+02 3.023113503536918643e+02 1.254738838570647097e+01 2.264523701261627331e-01 4.222733821769878923e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.710000000000000000e+02 3.032163686421415036e+02 1.260668672034288207e+01 2.266480622764608654e-01 4.242629939847748603e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.720000000000000000e+02 3.043144980180434231e+02 1.267427095836522888e+01 2.269869660099086417e-01 4.265329759906726081e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.730000000000000000e+02 3.052447924097492091e+02 1.273512602219419598e+01 2.271995139705672850e-01 4.285780369452888740e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.740000000000000000e+02 3.064204080228889211e+02 1.280648487835703087e+01 2.275933771366400182e-01 4.309781453754989687e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.750000000000000000e+02 3.073839446245611384e+02 1.286925348305564398e+01 2.278283921334094686e-01 4.330907483013467056e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.760000000000000000e+02 3.084288620854245551e+02 1.293569529570431342e+01 2.281226112313824717e-01 4.353285725230196350e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.770000000000000000e+02 3.093336574095762330e+02 1.299652418781624164e+01 2.283121757266141083e-01 4.373791315351932205e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.780000000000000000e+02 3.103271319653696878e+02 1.306134119817794748e+01 2.285662622708513891e-01 4.395655546498759489e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.790000000000000000e+02 3.112980857662942640e+02 1.312547976362576740e+01 2.288027352543371418e-01 4.417308185053840305e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.800000000000000000e+02 3.122313445104590528e+02 1.318829614504062420e+01 2.290105749516336553e-01 4.438532793560857892e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.810000000000000000e+02 3.133340143034725997e+02 1.325854765724589690e+01 2.293415490929569533e-01 4.462276915187552741e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.820000000000000000e+02 3.144706517174914779e+02 1.333053367675655920e+01 2.296959605605040367e-01 4.486622323882511962e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.830000000000000000e+02 3.154461237687876292e+02 1.339597782257119363e+01 2.299314296478277841e-01 4.508783677655611895e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.840000000000000000e+02 3.163650635948392278e+02 1.345929700808310869e+01 2.301248040286523189e-01 4.530247693482186006e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.850000000000000000e+02 3.173433582903579691e+02 1.352541974219460919e+01 2.303604668617456053e-01 4.552673465967045467e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.860000000000000000e+02 3.182797596545632928e+02 1.359003907606262018e+01 2.305648119709097776e-01 4.574611552255628509e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.870000000000000000e+02 3.192585999167943669e+02 1.365675510379114321e+01 2.307989978844882661e-01 4.597274020723902781e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.880000000000000000e+02 3.201486303567705818e+02 1.371995560683986959e+01 2.309681530268501981e-01 4.618771872471643357e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.890000000000000000e+02 3.211394031177724173e+02 1.378776029939004388e+01 2.312091472786019231e-01 4.641838776618356123e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.900000000000000000e+02 3.219916587418051677e+02 1.384990429000744250e+01 2.313496339080392539e-01 4.663019210726912500e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.910000000000000000e+02 3.229556298268010437e+02 1.391714031320210410e+01 2.315696518961403716e-01 4.685933553068129254e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.920000000000000000e+02 3.239980335509281986e+02 1.398806079547916603e+01 2.318448999396367505e-01 4.710108389334948138e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.930000000000000000e+02 3.251087094215133675e+02 1.406224788597432429e+01 2.321677861058884240e-01 4.735403502677565379e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.940000000000000000e+02 3.260624322223423519e+02 1.412996082360191963e+01 2.323775080476005728e-01 4.758538993629891564e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.950000000000000000e+02 3.272515685483511447e+02 1.420819937688051482e+01 2.327538177206704695e-01 4.785240077499270522e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.960000000000000000e+02 3.283263214872357594e+02 1.428180848848224294e+01 2.330474202010812956e-01 4.810403295802548676e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.970000000000000000e+02 3.295262649626753273e+02 1.436120389133357200e+01 2.334285231638612845e-01 4.837537074161377820e-03 2.840401443765218303e+00 6.492452157261850709e-02
4.980000000000000000e+02 3.305118458462495141e+02 1.443159336404533377e+01 2.336565511789016891e-01 4.861659035333339499e-03 2.840401443765218303e+00 6.492452157261850709e-02
