# n msd err cf err var err
3.330000000000000000e+02 1.271290834347441889e-01 1.374468872711340857e-04 1.410234570363166906e-01 5.053461845660184299e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.340000000000000000e+02 1.275344528838972813e-01 1.380870678337583666e-04 1.410495584554355419e-01 5.076727997861660876e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.350000000000000000e+02 1.279734614833700490e-01 1.387659004412190411e-04 1.411125969534027247e-01 5.101436153084324315e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.360000000000000000e+02 1.284095096895647437e-01 1.394027253445492126e-04 1.411720055983371191e-01 5.121614205180229280e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.370000000000000000e+02 1.288929390032569899e-01 1.400927450999813612e-04 1.412829973687313168e-01 5.143749329769659121e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.380000000000000000e+02 1.293563217762025708e-01 1.407627785969307757e-04 1.413714238441806104e-01 5.165152800448771775e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.390000000000000000e+02 1.298344442780600128e-01 1.414506568861468997e-04 1.414753899213085087e-01 5.187213533172627448e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.400000000000000000e+02 1.302917977438611263e-01 1.421177154467937766e-04 1.415561798094603640e-01 5.208513538889741326e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.410000000000000000e+02 1.307542578939406841e-01 1.427921414357532842e-04 1.416420277691466667e-01 5.230086851858209001e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.420000000000000000e+02 1.312229910192481697e-01 1.434752400149770545e-04 1.417341491439202683e-01 5.251980991074008023e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.430000000000000000e+02 1.316846031526556493e-01 1.441523838695756509e-04 1.418180643976929001e-01 5.273660499164759739e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.440000000000000000e+02 1.321488534690464511e-01 1.448342512258352630e-04 1.419043247105830630e-01 5.295516413598266831e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.450000000000000000e+02 1.326058438014406093e-01 1.455100014367124647e-04 1.419823116312264877e-01 5.317152529185220774e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.460000000000000000e+02 1.330867759237941428e-01 1.462138954739951302e-04 1.420854083691281411e-01 5.339820689888343506e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.470000000000000000e+02 1.335497262279938258e-01 1.468999246808200905e-04 1.421687685594264783e-01 5.361840061456547466e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.480000000000000000e+02 1.340346341922211693e-01 1.476120132101618417e-04 1.422749572644571581e-01 5.384814312123324529e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.490000000000000000e+02 1.345174144438526231e-01 1.483237024743351399e-04 1.423782853872753440e-01 5.407777427791941931e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.500000000000000000e+02 1.350228000995894462e-01 1.490622998014614784e-04 1.425048811115192382e-01 5.431724735911392694e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.510000000000000000e+02 1.355168546195866242e-01 1.497903967680891553e-04 1.426188305307078130e-01 5.455292485134822410e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.520000000000000000e+02 1.360212080969558368e-01 1.505318965215275337e-04 1.427429404088636500e-01 5.479351623135103746e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.530000000000000000e+02 1.365060477100286940e-01 1.512538187735100752e-04 1.428459269497877049e-01 5.502701779498261680e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.540000000000000000e+02 1.370207343836264136e-01 1.520108564990451392e-04 1.429794766919886828e-01 5.527333050825427332e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.550000000000000000e+02 1.375146624550291352e-01 1.527469325525732395e-04 1.430906737092071390e-01 5.551205701970772147e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.560000000000000000e+02 1.380262898157250118e-01 1.535047441258203962e-04 1.432196112596866300e-01 5.575872097745325967e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.570000000000000000e+02 1.385175455299070268e-01 1.542419835355210141e-04 1.433267475395698376e-01 5.599795288773381233e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.580000000000000000e+02 1.390215014465228660e-01 1.549954503810949970e-04 1.434463897274522171e-01 5.624312011976174953e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.590000000000000000e+02 1.395251112259527637e-01 1.557506460790347453e-04 1.435650092255798260e-01 5.648895786678733084e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.600000000000000000e+02 1.400162991403072210e-01 1.564940846553071203e-04 1.436702236951760137e-01 5.673057897050616148e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.610000000000000000e+02 1.404948610242626184e-01 1.572254979322172544e-04 1.437619356223754363e-01 5.696789506446133520e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.620000000000000000e+02 1.409883521811293450e-01 1.579757204431408318e-04 1.438683750927148564e-01 5.721208189324180173e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.630000000000000000e+02 1.414865974751135791e-01 1.587334121007971579e-04 1.439790660070537631e-01 5.745902715274701038e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.640000000000000000e+02 1.419596914039215618e-01 1.594650124635362443e-04 1.440636246051001657e-01 5.769658688535578831e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.650000000000000000e+02 1.424872543870751573e-01 1.602599787859225358e-04 1.442028447468726993e-01 5.795712856484240067e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.660000000000000000e+02 1.429779735320768075e-01 1.610157237792990566e-04 1.443041185518266212e-01 5.820353981046271923e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.670000000000000000e+02 1.435044789823895772e-01 1.618139996631212066e-04 1.444408602705209987e-01 5.846538084954108256e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.680000000000000000e+02 1.440149795191991156e-01 1.625965000556818529e-04 1.445607932559126729e-01 5.872157604590644612e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.690000000000000000e+02 1.445477161921706610e-01 1.634063996477592496e-04 1.447023361197546654e-01 5.898772128348204774e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.700000000000000000e+02 1.450550209675949276e-01 1.641898524070600264e-04 1.448177235938562790e-01 5.924437689416064664e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.710000000000000000e+02 1.455847521205468897e-01 1.650010025076143838e-04 1.449548183734168938e-01 5.951108636178405702e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.720000000000000000e+02 1.461053160351468150e-01 1.658041085529724651e-04 1.450820730483209364e-01 5.977495402793807085e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.730000000000000000e+02 1.466431031314912592e-01 1.666291316736520775e-04 1.452257021010121829e-01 6.004678318856366523e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.740000000000000000e+02 1.471537444011881135e-01 1.674256807206617409e-04 1.453417515202048427e-01 6.030841514626239790e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.750000000000000000e+02 1.476671596424211919e-01 1.682277358392312227e-04 1.454599145169415408e-01 6.057210039729269508e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.760000000000000000e+02 1.481583498040174585e-01 1.690068067781441837e-04 1.455556143410971226e-01 6.082758513433309552e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.770000000000000000e+02 1.486234236491955629e-01 1.697583642336293922e-04 1.456252170065353568e-01 6.107325259639040827e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.780000000000000000e+02 1.490999934221136358e-01 1.705253224492911022e-04 1.457056856232661624e-01 6.132455009031970139e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.790000000000000000e+02 1.495753023348066479e-01 1.712931379428070399e-04 1.457845006982200209e-01 6.157624530231187783e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.800000000000000000e+02 1.500506817576341412e-01 1.720633458873115453e-04 1.458629694992815418e-01 6.182889193995786455e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.810000000000000000e+02 1.505589003555567462e-01 1.728735862731740067e-04 1.459728652820554973e-01 6.209601167105422901e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.820000000000000000e+02 1.510526839529952037e-01 1.736696704497045908e-04 1.460682270218566503e-01 6.235813337008721971e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.830000000000000000e+02 1.515608010659806604e-01 1.744846674200750225e-04 1.461769151359954000e-01 6.262713475465217484e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.840000000000000000e+02 1.520468198702691898e-01 1.752766600312500667e-04 1.462637793579195100e-01 6.288797122192171633e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.850000000000000000e+02 1.525251525934515351e-01 1.760621981946119497e-04 1.463428177976037470e-01 6.314659031708747038e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.860000000000000000e+02 1.530016362301799826e-01 1.768480082486827002e-04 1.464196771708685119e-01 6.340540866739535482e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.870000000000000000e+02 1.535021142988734488e-01 1.776640081483174278e-04 1.465190422225431388e-01 6.367515129336858305e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.880000000000000000e+02 1.539594683676334119e-01 1.784325375317684067e-04 1.465768389555333895e-01 6.392798538582783832e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.890000000000000000e+02 1.544359534913532506e-01 1.792256585270529624e-04 1.466525053982301041e-01 6.418974043503497225e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.900000000000000000e+02 1.548977986744598245e-01 1.800042314537275419e-04 1.467139173549384112e-01 6.444639663923945063e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.910000000000000000e+02 1.553641411490609137e-01 1.807904720760484813e-04 1.467792639709410152e-01 6.470591292946978454e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.920000000000000000e+02 1.558338442990423456e-01 1.815830928014359959e-04 1.468474440626656996e-01 6.496782826556289604e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.930000000000000000e+02 1.563106413233693592e-01 1.823864813480432232e-04 1.469219449673398181e-01 6.523371216211857368e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.940000000000000000e+02 1.567668414953406197e-01 1.831683333751600974e-04 1.469767571152666985e-01 6.549201286659368435e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.950000000000000000e+02 1.572462912839532323e-01 1.839798672234073385e-04 1.470530342281382574e-01 6.576104759130613610e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.960000000000000000e+02 1.577144356974846118e-01 1.847807256680629418e-04 1.471183802804020002e-01 6.602638809067867419e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.970000000000000000e+02 1.581949278350216759e-01 1.855986211322087711e-04 1.471948862617625253e-01 6.629793966684015315e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.980000000000000000e+02 1.586719853467990216e-01 1.864150882840533770e-04 1.472678200206182786e-01 6.656910518458241765e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.990000000000000000e+02 1.591421602041179217e-01 1.872260708283740084e-04 1.473340162263891973e-01 6.683843959562475289e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.000000000000000000e+02 1.596252663806055350e-01 1.880548950045043185e-04 1.474118233534393585e-01 6.711427202231478369e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.010000000000000000e+02 1.600972759364601150e-01 1.888732946994528756e-04 1.474790203876224226e-01 6.738651452943165629e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.020000000000000000e+02 1.605708603086868358e-01 1.896962024916085717e-04 1.475473301948707905e-01 6.766049907164150222e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.030000000000000000e+02 1.610447627696052209e-01 1.905221568585910741e-04 1.476155925596036034e-01 6.793570566897448658e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.040000000000000000e+02 1.615111382597276268e-01 1.913418829874865233e-04 1.476766347561663528e-01 6.820882971402423352e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.050000000000000000e+02 1.619862900961117902e-01 1.921747027251247066e-04 1.477453802897878421e-01 6.848676149171206142e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.060000000000000000e+02 1.624578344748499048e-01 1.930059655224458757e-04 1.478105049691079698e-01 6.876428002025784347e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.070000000000000000e+02 1.629213560203502387e-01 1.938304183174649020e-04 1.478680280721778040e-01 6.903951727665908888e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.080000000000000000e+02 1.634006644859075652e-01 1.946764058306356079e-04 1.479395623482513411e-01 6.932257106950487412e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.090000000000000000e+02 1.638597775104842502e-01 1.955010960487898498e-04 1.479925069967898965e-01 6.959818983022789194e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.100000000000000000e+02 1.643205730229470307e-01 1.963305444442712275e-04 1.480467092376002713e-01 6.987565535929430281e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.110000000000000000e+02 1.647745703108778326e-01 1.971546309150375837e-04 1.480945376762783927e-01 7.015136800163610821e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.120000000000000000e+02 1.652453230881100188e-01 1.980015619250461302e-04 1.481571567272662315e-01 7.043536565384327607e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.130000000000000000e+02 1.657071687880828370e-01 1.988406490788023845e-04 1.482115058863821278e-01 7.071673076743749376e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.140000000000000000e+02 1.661742349087510229e-01 1.996888422391549141e-04 1.482702504500446605e-01 7.100149467577838742e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.150000000000000000e+02 1.666476349491549935e-01 2.005475279916410253e-04 1.483343497783598808e-01 7.129015061008386975e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.160000000000000000e+02 1.671146393491579618e-01 2.014014179011802458e-04 1.483924618124390638e-01 7.157726519415874295e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.170000000000000000e+02 1.675791896042608808e-01 2.022552553824476186e-04 1.484481211553496660e-01 7.186452767640510910e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.180000000000000000e+02 1.680750832746091827e-01 2.031498981221427531e-04 1.485312129699575268e-01 7.216645491248285967e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.190000000000000000e+02 1.685598744694919715e-01 2.040341538642674016e-04 1.486041201082909657e-01 7.246485866920702968e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.200000000000000000e+02 1.690475185908933975e-01 2.049249017182031354e-04 1.486791892506570956e-01 7.276573765942133767e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.210000000000000000e+02 1.695197754342647467e-01 2.058000341005561070e-04 1.487404006319190675e-01 7.306124480289927616e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.220000000000000000e+02 1.700125270060953431e-01 2.067031153241240867e-04 1.488192618273023182e-01 7.336684896284318303e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.230000000000000000e+02 1.704806386441406196e-01 2.075793208130994195e-04 1.488762327540305297e-01 7.366309148615243730e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.240000000000000000e+02 1.709621959425020044e-01 2.084749811292741753e-04 1.489446489967255205e-01 7.396641883050919086e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.250000000000000000e+02 1.714299810791289069e-01 2.093569516478183611e-04 1.490007730130528674e-01 7.426507239875616059e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.260000000000000000e+02 1.719054072639460973e-01 2.102513687593863655e-04 1.490632592706122306e-01 7.456832737302920638e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.270000000000000000e+02 1.723837912901992619e-01 2.111525600135469424e-04 1.491280116604221107e-01 7.487417265990742353e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.280000000000000000e+02 1.728600134529388876e-01 2.120542835898131312e-04 1.491905956256289467e-01 7.518039686076085607e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.290000000000000000e+02 1.733290019557142958e-01 2.129503190141953490e-04 1.492466592093174560e-01 7.548479775891712398e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.300000000000000000e+02 1.738147092333505450e-01 2.138701210644899323e-04 1.493168244205905770e-01 7.579781834181612465e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.310000000000000000e+02 1.742989329918544217e-01 2.147913753293363064e-04 1.493853925679529404e-01 7.611155007673964148e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.320000000000000000e+02 1.747840638895316046e-01 2.157170475761903644e-04 1.494544189470726203e-01 7.642704640622970797e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.330000000000000000e+02 1.752574331226895432e-01 2.166315071207173604e-04 1.495130925561257151e-01 7.673877257381084337e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.340000000000000000e+02 1.757526422600624028e-01 2.175763089332847209e-04 1.495900845935538570e-01 7.706145139853927449e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.350000000000000000e+02 1.762471606272489610e-01 2.185236664977661112e-04 1.496661360541336472e-01 7.738524094239445934e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.360000000000000000e+02 1.767344050619003848e-01 2.194654258465218504e-04 1.497356759203628540e-01 7.770725674171711269e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.370000000000000000e+02 1.772345779777209918e-01 2.204266959258429335e-04 1.498158259304107620e-01 7.803639189458135776e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.380000000000000000e+02 1.777263349773811618e-01 2.213809894842615601e-04 1.498885122533617498e-01 7.836327073027577123e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.390000000000000000e+02 1.782242269070243301e-01 2.223464365158438183e-04 1.499660296424854267e-01 7.869431407206543578e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.400000000000000000e+02 1.787223595593440129e-01 2.233157337716617575e-04 1.500433967745762875e-01 7.902693898564005451e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.410000000000000000e+02 1.792092721299519131e-01 2.242745660974388106e-04 1.501110147612715884e-01 7.935608290246149734e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.420000000000000000e+02 1.797072395539995870e-01 2.252508140259511921e-04 1.501875657082200333e-01 7.969161424112417057e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.430000000000000000e+02 1.802207955661718486e-01 2.262502612165514788e-04 1.502767695674272763e-01 8.003557986441223963e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.440000000000000000e+02 1.807261109198498583e-01 2.272430648944663123e-04 1.503587156262030378e-01 8.037742451676858685e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.450000000000000000e+02 1.812486663817595711e-01 2.282612936619891507e-04 1.504546044101512103e-01 8.072849390155954687e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.460000000000000000e+02 1.817876892222599627e-01 2.293041042805099529e-04 1.505637021290949229e-01 8.108849017292356571e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.470000000000000000e+02 1.823035900441610235e-01 2.303216077695922144e-04 1.506532039937995560e-01 8.143977366284111167e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.480000000000000000e+02 1.828395034828837473e-01 2.313682767316430240e-04 1.507588075350726198e-01 8.180160967932780056e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.490000000000000000e+02 1.833614450137168728e-01 2.324011886328059895e-04 1.508524459182679633e-01 8.215882456970794573e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.500000000000000000e+02 1.839026378764382630e-01 2.334624645410408969e-04 1.509614711091005201e-01 8.252631252423958978e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.510000000000000000e+02 1.844391329037691207e-01 2.345218005503493862e-04 1.510661650229177810e-01 8.289336318859204190e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.520000000000000000e+02 1.849621992554200955e-01 2.355680788957833442e-04 1.511594211720974079e-01 8.325605100520119220e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.530000000000000000e+02 1.854894214620801396e-01 2.366236793336175584e-04 1.512556544483561471e-01 8.362228964110118975e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.540000000000000000e+02 1.860020125736625562e-01 2.376646537522743275e-04 1.513395592759177177e-01 8.398361930551260580e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.550000000000000000e+02 1.865634454766726957e-01 2.387721772784789215e-04 1.514627478174018216e-01 8.436872746919786645e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.560000000000000000e+02 1.870966025868516791e-01 2.398477286720151515e-04 1.515624905136243594e-01 8.474280324349878332e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.570000000000000000e+02 1.876452438071402329e-01 2.409473523083499830e-04 1.516743125599689934e-01 8.512565291243583653e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.580000000000000000e+02 1.881841086709399868e-01 2.420386900292878886e-04 1.517777612908449980e-01 8.550584726538393917e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.590000000000000000e+02 1.887267736481689773e-01 2.431392036494354949e-04 1.518838175257404555e-01 8.588955902557302881e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.600000000000000000e+02 1.892465621757027372e-01 2.442145263488716364e-04 1.519710421258052557e-01 8.626465190409362692e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.610000000000000000e+02 1.897785694597360906e-01 2.453099089360136187e-04 1.520676790791043176e-01 8.664711432546757597e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.620000000000000000e+02 1.902847439758904857e-01 2.463761964135585680e-04 1.521432429549928189e-01 8.701958752321961111e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.630000000000000000e+02 1.908110865925168598e-01 2.474729157190630685e-04 1.522345711114829470e-01 8.740310051013533345e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.640000000000000000e+02 1.913326303132522610e-01 2.485677977540870671e-04 1.523216851665081806e-01 8.778625924305977484e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.650000000000000000e+02 1.918744847792048513e-01 2.496935222504336502e-04 1.524245593371783836e-01 8.818060862161379956e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.660000000000000000e+02 1.923959491987362602e-01 2.507972039295217385e-04 1.525108289506131309e-01 8.856747527351427763e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.670000000000000000e+02 1.929362561279794885e-01 2.519299721665565323e-04 1.526116334339109315e-01 8.896491931184222473e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.680000000000000000e+02 1.934435611365451224e-01 2.530241769545042946e-04 1.526859585497755412e-01 8.934905493550409077e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.690000000000000000e+02 1.939757447710440397e-01 2.541554711895655503e-04 1.527795616669959666e-01 8.974660133119968255e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.700000000000000000e+02 1.944938588783189093e-01 2.552729404879343486e-04 1.528617085816743604e-01 9.013958322801366666e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.710000000000000000e+02 1.950118764887354694e-01 2.563948984361682473e-04 1.529434309968653316e-01 9.053447146218199552e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.720000000000000000e+02 1.955089129921377400e-01 2.574938763807350407e-04 1.530083869823561926e-01 9.092157070527426364e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.730000000000000000e+02 1.960246059648679262e-01 2.586220637872974027e-04 1.530876382937410851e-01 9.131931317909291318e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.740000000000000000e+02 1.965391945932765116e-01 2.597535110113990942e-04 1.531656945807046977e-01 9.171853991468939169e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.750000000000000000e+02 1.970585451890901063e-01 2.608960163446463840e-04 1.532471254634691082e-01 9.212200851039068514e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.760000000000000000e+02 1.975387705305016173e-01 2.619914460214194433e-04 1.532978514641813450e-01 9.250919603534518828e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.770000000000000000e+02 1.980520495004578219e-01 2.631354639614943394e-04 1.533739619168924262e-01 9.291388540941989099e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.780000000000000000e+02 1.985586890610087085e-01 2.642755124944602945e-04 1.534446230314608639e-01 9.331752269153439732e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.790000000000000000e+02 1.990650408071006905e-01 2.654200544094675895e-04 1.535147671536110370e-01 9.372310027627316249e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.800000000000000000e+02 1.995759260305416949e-01 2.665755688355496422e-04 1.535881078472539074e-01 9.413291029936229611e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.810000000000000000e+02 2.001194464045210619e-01 2.677797329339760965e-04 1.536862064840461284e-01 9.456026202101771921e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.820000000000000000e+02 2.006484982248800120e-01 2.689696818216928340e-04 1.537728096758699536e-01 9.498296115311982821e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.830000000000000000e+02 2.012119592042398430e-01 2.702109936926495978e-04 1.538853701244308481e-01 9.542417041362440090e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.840000000000000000e+02 2.017303064479687713e-01 2.713969777441749861e-04 1.539630340930563945e-01 9.584621723449831057e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.850000000000000000e+02 2.022720436709558589e-01 2.726196781611026185e-04 1.540581925085277026e-01 9.628161146087831762e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.860000000000000000e+02 2.027840464650861596e-01 2.738075813684975489e-04 1.541303590358874820e-01 9.670510147584509121e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.870000000000000000e+02 2.033155593709387587e-01 2.750271272732409452e-04 1.542170278200249711e-01 9.714015691978674337e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.880000000000000000e+02 2.038241861599108251e-01 2.762210519467469226e-04 1.542860176120975091e-01 9.756655714614801778e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.890000000000000000e+02 2.043493878245497553e-01 2.774428070070324658e-04 1.543672460377963629e-01 9.800318645101881230e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.900000000000000000e+02 2.048552955027143907e-01 2.786437753713505894e-04 1.544335978238358664e-01 9.843287665464938135e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.910000000000000000e+02 2.053486097342730743e-01 2.798329901173721916e-04 1.544902048926508620e-01 9.885882227738921225e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.920000000000000000e+02 2.058505763940078892e-01 2.810394094732352843e-04 1.545530781140648235e-01 9.929125805745276181e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.930000000000000000e+02 2.063580455639673350e-01 2.822588392369177195e-04 1.546198191889031626e-01 9.972870784459414147e-05 2.707131333656372270e-03 1.956763590750234346e-06
4.940000000000000000e+02 2.068550192625948636e-01 2.834694475397732047e-04 1.546784419362876584e-01 1.001634629855571696e-04 2.707131333656372270e-03 1.956763590750234346e-06
4.950000000000000000e+02 2.073575892851808322e-01 2.846932963988483157e-04 1.547410040917196195e-01 1.006033236489759316e-04 2.707131333656372270e-03 1.956763590750234346e-06
4.960000000000000000e+02 2.078627724236331575e-01 2.859263759250766984e-04 1.548052600916528521e-01 1.010468785115972847e-04 2.707131333656372270e-03 1.956763590750234346e-06
4.970000000000000000e+02 2.083864301314578005e-01 2.871906172594222251e-04 1.548829887198300559e-01 1.015018842624701613e-04 2.707131333656372270e-03 1.956763590750234346e-06
4.980000000000000000e+02 2.089118418832358326e-01 2.884631301612617391e-04 1.549617062582583638e-01 1.019602577301073496e-04 2.707131333656372270e-03 1.956763590750234346e-06
