# n msd err cf err var err
1.670000000000000000e+02 3.788416133937190788e-01 3.299893869157812486e-04 7.700255870423123872e-01 1.141411172718738833e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.680000000000000000e+02 3.806712630896024741e-01 3.320242450626468699e-04 7.691388729807659974e-01 1.149010036202350015e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.690000000000000000e+02 3.825090721129190685e-01 3.340722438490861964e-04 7.682790407900292884e-01 1.156664448365081509e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.700000000000000000e+02 3.843648941602169078e-01 3.361420666866932715e-04 7.674652910602017819e-01 1.164404597205320041e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.710000000000000000e+02 3.862199483495197816e-01 3.382173681464016872e-04 7.666595346472333539e-01 1.172173987838993073e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.720000000000000000e+02 3.880770824488008475e-01 3.403006811236507310e-04 7.658672521818408185e-01 1.179981474006022398e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.730000000000000000e+02 3.899331586761014545e-01 3.423892965687948221e-04 7.650820534164229914e-01 1.187817742216731138e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.740000000000000000e+02 3.917737078993490663e-01 3.444705277561788603e-04 7.642755897083146621e-01 1.195638828800077701e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.750000000000000000e+02 3.936299513835275210e-01 3.465718474525380480e-04 7.635087842789010093e-01 1.203540143526801975e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.760000000000000000e+02 3.954843217395892507e-01 3.486778633964522970e-04 7.627470799568016879e-01 1.211468356779147210e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.770000000000000000e+02 3.973209287999119876e-01 3.507745804416864004e-04 7.619599170053655834e-01 1.219374887911550746e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.780000000000000000e+02 3.991951655743389282e-01 3.529109453947065918e-04 7.612533573317481483e-01 1.227429970221801054e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.790000000000000000e+02 4.010551156526688255e-01 3.550411758000196743e-04 7.605276000761406197e-01 1.235474547780515361e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.800000000000000000e+02 4.029468648874733328e-01 3.572061155363066994e-04 7.598698730612764018e-01 1.243650836321691757e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.810000000000000000e+02 4.048256753483260306e-01 3.593662088203968073e-04 7.591951488485143562e-01 1.251821281647962623e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.820000000000000000e+02 4.066810784589652839e-01 3.615121448559455749e-04 7.584841830996489342e-01 1.259953454945793999e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.830000000000000000e+02 4.085085415102136519e-01 3.636398451686727513e-04 7.577291623638904294e-01 1.268033104808061434e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.840000000000000000e+02 4.103486755887470472e-01 3.657854497899830728e-04 7.570057237161604835e-01 1.276186267468056826e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.850000000000000000e+02 4.122068427697360704e-01 3.679538352584864726e-04 7.563231934290823855e-01 1.284430112432123378e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.860000000000000000e+02 4.140594657614100615e-01 3.701240370280702214e-04 7.556378843082249830e-01 1.292691594282995807e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.870000000000000000e+02 4.159494728816871545e-01 3.723345054742973367e-04 7.550277640326579220e-01 1.301105135574312131e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.880000000000000000e+02 4.178141444165662799e-01 3.745292041598622117e-04 7.543783900921976482e-01 1.309475090570055248e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.890000000000000000e+02 4.196331440834684123e-01 3.766898274691747074e-04 7.536538619494466129e-01 1.317737384712199249e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.900000000000000000e+02 4.214253986557819909e-01 3.788332610829935727e-04 7.528891795009519106e-01 1.325950977378099246e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.910000000000000000e+02 4.230998877614459142e-01 3.808003711395017673e-04 7.519232141685178172e-01 1.332457769129095915e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.920000000000000000e+02 4.248009933101393187e-01 3.827968148713683247e-04 7.510143667291191427e-01 1.339075250327946152e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.930000000000000000e+02 4.264969671360199222e-01 3.847940666500972141e-04 7.501059119278110643e-01 1.345703605932640774e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.940000000000000000e+02 4.281383341283441224e-01 3.867474484231888288e-04 7.491112773649978296e-01 1.352186655473291001e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.950000000000000000e+02 4.297701488163320205e-01 3.886975586192617104e-04 7.481102162790459476e-01 1.358666452646037153e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.960000000000000000e+02 4.313955343693592903e-01 3.906472242997191405e-04 7.471082358661583767e-01 1.365152911413789665e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.970000000000000000e+02 4.330717114660130318e-01 3.926483344776933709e-04 7.462039441810328633e-01 1.371827347953511540e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.980000000000000000e+02 4.347314704525886420e-01 3.946400793829134670e-04 7.452806404157731324e-01 1.378477259503027976e-04 2.946022435131830271e-03 2.129438408447398869e-06
1.990000000000000000e+02 4.364009776068557001e-01 3.966462182271328807e-04 7.443832438498506621e-01 1.385185671342169396e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.000000000000000000e+02 4.380602323914821739e-01 3.986486149235168191e-04 7.434774208905161608e-01 1.391889260142573765e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.010000000000000000e+02 4.396972986488957846e-01 4.006363912661390671e-04 7.425431400012757477e-01 1.398550091760171867e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.020000000000000000e+02 4.413595805533001570e-01 4.026527510247129935e-04 7.416604817820814377e-01 1.405319015041710370e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.030000000000000000e+02 4.430110824238984168e-01 4.046649331160027604e-04 7.407684941733091444e-01 1.412081685533310492e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.040000000000000000e+02 4.446735763738612901e-01 4.066928461639945599e-04 7.399035415382574365e-01 1.418907603262395617e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.050000000000000000e+02 4.463281470392602701e-01 4.087192398899078933e-04 7.390339080241316028e-01 1.425736599309041181e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.060000000000000000e+02 4.479025476772980907e-01 4.106778782006544753e-04 7.380406157458276883e-01 1.432337696473344869e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.070000000000000000e+02 4.494569990427352835e-01 4.126238020437802772e-04 7.370242074720773084e-01 1.438902977427854299e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.080000000000000000e+02 4.510203270272223897e-01 4.145834720986120458e-04 7.360320583453447973e-01 1.445524751398014941e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.090000000000000000e+02 4.525654944841794869e-01 4.165320681855673836e-04 7.350199086232455103e-01 1.452116498857476906e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.100000000000000000e+02 4.540761542390800432e-01 4.184544952885809973e-04 7.339616207103725198e-01 1.458625647801454692e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.110000000000000000e+02 4.555758619657737096e-01 4.203724007414320289e-04 7.328957451737955209e-01 1.465127709585803514e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.120000000000000000e+02 4.570561381352098440e-01 4.222779448966208901e-04 7.318088125104827979e-01 1.471595397234179545e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.130000000000000000e+02 4.584823319420215926e-01 4.241390370197018920e-04 7.306458991372498657e-01 1.477916932369226276e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.140000000000000000e+02 4.598605135145086287e-01 4.259611403454136047e-04 7.294176984695113219e-01 1.484111425290846845e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.150000000000000000e+02 4.612482162225768345e-01 4.277974769248102426e-04 7.282159548367878044e-01 1.490364355401537346e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.160000000000000000e+02 4.625944289222482242e-01 4.296007409333957262e-04 7.269601375402298116e-01 1.496510941635085276e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.170000000000000000e+02 4.639220669745067194e-01 4.313921243097409465e-04 7.256868393347014612e-01 1.502625052046849632e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.180000000000000000e+02 4.652076104581506777e-01 4.331496935027419099e-04 7.243596786768655704e-01 1.508630324564515842e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.190000000000000000e+02 4.664501130487971881e-01 4.348724460075594368e-04 7.229779266458062903e-01 1.514523313744401214e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.200000000000000000e+02 4.677298771259144061e-01 4.366352210961907225e-04 7.216662272063608663e-01 1.520564686821990034e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.210000000000000000e+02 4.689887863011013569e-01 4.383838638958202031e-04 7.203343666618741148e-01 1.526565855494598411e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.220000000000000000e+02 4.702280977336724677e-01 4.401195074217516896e-04 7.189845396717516879e-01 1.532530792911222296e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.230000000000000000e+02 4.714617910775628640e-01 4.418552141320222846e-04 7.176382671474080821e-01 1.538505007452488946e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.240000000000000000e+02 4.726587019832806380e-01 4.435617504625225058e-04 7.162482762635055122e-01 1.544386733474730627e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.250000000000000000e+02 4.738796516587019392e-01 4.452961653101086738e-04 7.149069063540720581e-01 1.550374626287665263e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.260000000000000000e+02 4.751691461245556858e-01 4.471004587465408887e-04 7.136803578312838070e-01 1.556614923001450933e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.270000000000000000e+02 4.764779018985091374e-01 4.489284880606923605e-04 7.124934179846569293e-01 1.562946983019840178e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.280000000000000000e+02 4.777599668639062047e-01 4.507370080345385202e-04 7.112771532792876439e-01 1.569220271878684790e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.290000000000000000e+02 4.790569664362278046e-01 4.525652768880800516e-04 7.100936481514608101e-01 1.575571493144723627e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.300000000000000000e+02 4.803814166215740755e-01 4.544252267898898196e-04 7.089609467902597828e-01 1.582042213480117565e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.310000000000000000e+02 4.817328137324246029e-01 4.563165216182759839e-04 7.078776492677261167e-01 1.588631291698287503e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.320000000000000000e+02 4.830589626544733450e-01 4.581897936448215878e-04 7.067667497256158171e-01 1.595166889451954710e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.330000000000000000e+02 4.843962634831380232e-01 4.600795562555253762e-04 7.056816322023220511e-01 1.601769195036005858e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.340000000000000000e+02 4.857700806637026414e-01 4.620100140356458583e-04 7.046587598590210444e-01 1.608522513743806861e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.350000000000000000e+02 4.870992650470676866e-01 4.639040619495882634e-04 7.035801239221617376e-01 1.615158435689338504e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.360000000000000000e+02 4.884009703382246048e-01 4.657779244200530478e-04 7.024711055650084690e-01 1.621733474444197456e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.370000000000000000e+02 4.897003676861485522e-01 4.676555707871279922e-04 7.013681404854213985e-01 1.628331115045694168e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.380000000000000000e+02 4.910196851457431233e-01 4.695582872171537260e-04 7.003028545124139193e-01 1.635025511740095306e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.390000000000000000e+02 4.923767048643558075e-01 4.715032196082497864e-04 6.993000298540223980e-01 1.641876416407353544e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.400000000000000000e+02 4.935034046327484436e-01 4.731247915378690547e-04 6.979798121862470506e-01 1.646451404781826278e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.410000000000000000e+02 4.946397873124550593e-01 4.747600127754536157e-04 6.966841887500104802e-01 1.651082094119189498e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.420000000000000000e+02 4.957851635893118503e-01 4.764082767969387189e-04 6.954118877932624621e-01 1.655766275190782193e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.430000000000000000e+02 4.968814363381107713e-01 4.780137465155848684e-04 6.940814669377636248e-01 1.660309912109407808e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.440000000000000000e+02 4.979646340866938914e-01 4.796109825897252937e-04 6.927437618778367057e-01 1.664833239223039764e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.450000000000000000e+02 4.990624500356054538e-01 4.812266685203105241e-04 6.914372299717095327e-01 1.669428865711017720e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.460000000000000000e+02 5.001307118160194243e-01 4.828182341753348692e-04 6.901005402417729195e-01 1.673949073565097416e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.470000000000000000e+02 5.011877969429876511e-01 4.844033660313278099e-04 6.887593143502086512e-01 1.678455285493122445e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.480000000000000000e+02 5.022339767477574934e-01 4.859823128744931693e-04 6.874139785444400852e-01 1.682948391606604865e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.490000000000000000e+02 5.032282417263448382e-01 4.875153327755076677e-04 6.860086775387504998e-01 1.687290871603347800e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.500000000000000000e+02 5.042846912859773045e-01 4.891129393279796452e-04 6.846990508589405611e-01 1.691865256155482809e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.510000000000000000e+02 5.053069472359819070e-01 4.906817808099353442e-04 6.833536176038939036e-01 1.696348430446026291e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.520000000000000000e+02 5.063582542399573949e-01 4.922832510646373309e-04 6.820579937830468786e-01 1.700952680523597313e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.530000000000000000e+02 5.074155611494505225e-01 4.938950380100263875e-04 6.807806618987151115e-01 1.705600762802864155e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.540000000000000000e+02 5.084936903520760332e-01 4.955316321003484185e-04 6.795412142589011273e-01 1.710342628855476973e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.550000000000000000e+02 5.095717186122815656e-01 4.971727169986496237e-04 6.783113534085426499e-01 1.715108053987954967e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.560000000000000000e+02 5.106292842402975207e-01 4.987984282900809760e-04 6.770639686165202953e-01 1.719828521053383505e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.570000000000000000e+02 5.117125363495567125e-01 5.004538541381777081e-04 6.758602173166234905e-01 1.724659492349336128e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.580000000000000000e+02 5.127796348033011320e-01 5.020981422564130053e-04 6.746445446756897946e-01 1.729460098108495008e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.590000000000000000e+02 5.138005142831589822e-01 5.037017878552271918e-04 6.733776857148322526e-01 1.734128818092770322e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.600000000000000000e+02 5.148803502162035972e-01 5.053678862202246481e-04 6.721975419051671174e-01 1.739020617773530115e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.610000000000000000e+02 5.159350128747587361e-01 5.070139979515930588e-04 6.709937025131310628e-01 1.743851640592976055e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.620000000000000000e+02 5.169961508531969452e-01 5.086711994549224496e-04 6.698074419992592343e-01 1.748728822597592160e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.630000000000000000e+02 5.180800312957114517e-01 5.103555655872919414e-04 6.686595550199488924e-01 1.753707350327317522e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.640000000000000000e+02 5.191598567736926961e-01 5.120407754515079752e-04 6.675151504415686166e-01 1.758696695966496858e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.650000000000000000e+02 5.202037367616071384e-01 5.136953508139040702e-04 6.663333399984383565e-01 1.763588792541891180e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.660000000000000000e+02 5.212886106937822950e-01 5.153952593417586610e-04 6.652127274318813122e-01 1.768644478547996520e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.670000000000000000e+02 5.223817033679832855e-01 5.171082334000382929e-04 6.641109575653593167e-01 1.773752873747582283e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.680000000000000000e+02 5.234901200907831065e-01 5.188413737857919521e-04 6.630368188404229812e-01 1.778938275611233199e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.690000000000000000e+02 5.246572901593545835e-01 5.206378621206084190e-04 6.620448048586438095e-01 1.784348600540292624e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.700000000000000000e+02 5.258129436955761848e-01 5.224281260123473866e-04 6.610456606836758731e-01 1.789745248868126277e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.710000000000000000e+02 5.269530498523413709e-01 5.242081436614032686e-04 6.600344164147936565e-01 1.795114490871223712e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.720000000000000000e+02 5.281176204117161710e-01 5.260177408414038911e-04 6.590611379663854352e-01 1.800592711266939499e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.730000000000000000e+02 5.292772061662571748e-01 5.278276704511072025e-04 6.580887917931246278e-01 1.806079731569536760e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.740000000000000000e+02 5.304077261367000640e-01 5.296139002099716289e-04 6.570875353331236957e-01 1.811493368846399724e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.750000000000000000e+02 5.315122489431424180e-01 5.313794206894268801e-04 6.560614716609280972e-01 1.816843959050671838e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.760000000000000000e+02 5.326013422939126496e-01 5.331347438720575880e-04 6.550238671977138827e-01 1.822167526841201549e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.770000000000000000e+02 5.336959238420182494e-01 5.349008076819945735e-04 6.540004797981284757e-01 1.827535662939249101e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.780000000000000000e+02 5.348093633223535148e-01 5.366910808942526156e-04 6.530074806181231928e-01 1.832994344451690160e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.790000000000000000e+02 5.359088975458703441e-01 5.384727467657204588e-04 6.520046821114616753e-01 1.838431459326293922e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.800000000000000000e+02 5.369731737389901172e-01 5.402243023762056274e-04 6.509663035530449671e-01 1.843773667905756141e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.810000000000000000e+02 5.380753698252611628e-01 5.420193593482260097e-04 6.499811218389437428e-01 1.849272242964161163e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.820000000000000000e+02 5.391591724502249328e-01 5.438012970737528652e-04 6.489807871941055684e-01 1.854733938095583863e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.830000000000000000e+02 5.401968834360374450e-01 5.455421052043072771e-04 6.479322380253902391e-01 1.860063313976162793e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.840000000000000000e+02 5.411775849244682135e-01 5.472305982240001799e-04 6.468229344659880420e-01 1.865222399314536391e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.850000000000000000e+02 5.421397929280622474e-01 5.489055837789622678e-04 6.456993893808423701e-01 1.870343612655929737e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.860000000000000000e+02 5.430766612695694384e-01 5.505600810936407685e-04 6.445536267321476664e-01 1.875403231567502845e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.870000000000000000e+02 5.440148943038302098e-01 5.522211300095868471e-04 6.434174625419866178e-01 1.880493412284590916e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.880000000000000000e+02 5.449789233799621213e-01 5.539135995373839928e-04 6.423195919476998306e-01 1.885698809650285506e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.890000000000000000e+02 5.459748358714948679e-01 5.556438186840073927e-04 6.412667672735599123e-01 1.891040883762961603e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.900000000000000000e+02 5.470103513981185994e-01 5.574198129859924073e-04 6.402675582284180766e-01 1.896546846762785471e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.910000000000000000e+02 5.480313894365083094e-01 5.591865920928153514e-04 6.392583291452863525e-01 1.902029541831051068e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.920000000000000000e+02 5.490423053326017877e-01 5.609485824524985823e-04 6.382442459211155050e-01 1.907504068144574481e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.930000000000000000e+02 5.500819720859173589e-01 5.627455459309564948e-04 6.372703926571958721e-01 1.913105634062093100e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.940000000000000000e+02 5.511072526097101631e-01 5.645334448606530728e-04 6.362865544759492842e-01 1.918684496831666935e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.950000000000000000e+02 5.521049284283495728e-01 5.662986982773013421e-04 6.352776231257190043e-01 1.924194557579432822e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.960000000000000000e+02 5.530670632679665077e-01 5.680330787522913779e-04 6.342347519339625039e-01 1.929607948470078423e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.970000000000000000e+02 5.540104426084291322e-01 5.697537394862626885e-04 6.331774678199741935e-01 1.934983023468308226e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.980000000000000000e+02 5.549710745096202436e-01 5.714977193349508921e-04 6.321469313234389098e-01 1.940445597092124773e-04 2.946022435131830271e-03 2.129438408447398869e-06
2.990000000000000000e+02 5.559374474594618309e-01 5.732532541973848431e-04 6.311298055918745931e-01 1.945955700442318322e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.000000000000000000e+02 5.569306838837621010e-01 5.750422128300650962e-04 6.301498558896075908e-01 1.951587547450449897e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.010000000000000000e+02 5.579259033203510798e-01 5.768390186550286913e-04 6.291786537439498783e-01 1.957254303011433775e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.020000000000000000e+02 5.589357417505599335e-01 5.786567987001782444e-04 6.282303147973909985e-01 1.963000506460194159e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.030000000000000000e+02 5.599524201687657854e-01 5.804875869803022281e-04 6.272958981227731989e-01 1.968799121336672182e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.040000000000000000e+02 5.609588806027847596e-01 5.823137427234385171e-04 6.263562197157818145e-01 1.974590329228620629e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.050000000000000000e+02 5.619767641971422645e-01 5.841577566961304218e-04 6.254354162028068487e-01 1.980450417507719396e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.060000000000000000e+02 5.630140177354210351e-01 5.860279873128548768e-04 6.245421177711761862e-01 1.986407711263980965e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.070000000000000000e+02 5.640459129718837783e-01 5.878987818193054772e-04 6.236487143590704330e-01 1.992375253511762207e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.080000000000000000e+02 5.651009676506468793e-01 5.897999214309305885e-04 6.227866358326076268e-01 1.998453983954945540e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.090000000000000000e+02 5.661832029552283929e-01 5.917357478744646399e-04 6.219599953918000246e-01 2.004658588332227590e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.100000000000000000e+02 5.673030816787403285e-01 5.937173686032404946e-04 6.211799065329494107e-01 2.011026662536023507e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.110000000000000000e+02 5.684578405075518814e-01 5.957420915853154112e-04 6.204429041887364882e-01 2.017549047838801217e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.120000000000000000e+02 5.696078459831899199e-01 5.977685176278277942e-04 6.197054548029430343e-01 2.024085531372382197e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.130000000000000000e+02 5.707858342225125003e-01 5.998310718839499614e-04 6.190030641661825594e-01 2.030752698929524859e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.140000000000000000e+02 5.719501028120296260e-01 6.018860354545402811e-04 6.182903161197279562e-01 2.037402546371699355e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.150000000000000000e+02 5.730793726009160149e-01 6.039109694052366764e-04 6.175443791136819849e-01 2.043959182609291381e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.160000000000000000e+02 5.742355925669733185e-01 6.059711377526541889e-04 6.168321125562750140e-01 2.050643550830423426e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.170000000000000000e+02 5.754528421067313104e-01 6.081027175721296588e-04 6.161896897087718594e-01 2.057578052927925617e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.180000000000000000e+02 5.766692724220406907e-01 6.102405761310343308e-04 6.155504327969663070e-01 2.064542283307967195e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.190000000000000000e+02 5.778072791260562280e-01 6.123025199858096257e-04 6.148317349638939833e-01 2.071258242564536249e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.200000000000000000e+02 5.789569367609231909e-01 6.143838327507374292e-04 6.141298877436838222e-01 2.078048351935817928e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.210000000000000000e+02 5.800491273761322342e-01 6.164111629569747142e-04 6.133716450326743841e-01 2.084664562773694361e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.220000000000000000e+02 5.811200448858159229e-01 6.184228163686350012e-04 6.125956865669949236e-01 2.091236514446612323e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.230000000000000000e+02 5.821591203294413930e-01 6.204074803395514572e-04 6.117910699677193698e-01 2.097726016263895456e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.240000000000000000e+02 5.832328427365859325e-01 6.224360153617086245e-04 6.110277182564607390e-01 2.104372707995872673e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.250000000000000000e+02 5.843226489651510702e-01 6.244887874741439186e-04 6.102858625681991667e-01 2.111110214766234229e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.260000000000000000e+02 5.854068672867542844e-01 6.265427239669211406e-04 6.095427398497827998e-01 2.117860566677053265e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.270000000000000000e+02 5.864861489964431351e-01 6.285985460271185541e-04 6.087990377989349611e-01 2.124626245347233208e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.280000000000000000e+02 5.876045155464300063e-01 6.307035303467733696e-04 6.081003186467003330e-01 2.131567073987365290e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.290000000000000000e+02 5.887183487271769877e-01 6.328110231501042800e-04 6.074011697927923503e-01 2.138525397936486612e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.300000000000000000e+02 5.898408698905395209e-01 6.349352863378133691e-04 6.067151947354040287e-01 2.145549456921569279e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.310000000000000000e+02 5.909639844400528252e-01 6.370676858704397115e-04 6.060339730603169217e-01 2.152610114258085800e-04 2.946022435131830271e-03 2.129438408447398869e-06
3.320000000000000000e+02 5.921051700336988910e-01 6.392271451534061377e-04 6.053753311795847525e-01 2.159771351370215638e-04 2.946022435131830271e-03 2.129438408447398869e-06
