# n msd err cf err var err
4.990000000000000000e+02 4.199010213698207394e+02 1.836977274526723747e+01 2.962556629494261240e-01 6.188883860983386206e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.000000000000000000e+02 4.193820563127857213e+02 1.838228426887345890e+01 2.952977349264092055e-01 6.193668298116116258e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.010000000000000000e+02 4.188129344493659119e+02 1.839270924181066746e+01 2.943083847572767753e-01 6.197773014831235369e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.020000000000000000e+02 4.180817056659609534e+02 1.839611014759789143e+01 2.932092873097280061e-01 6.199533901674043716e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.030000000000000000e+02 4.173143517809062359e+02 1.839800070487220296e+01 2.920892751235252827e-01 6.200808604564136961e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.040000000000000000e+02 4.163889300720505275e+02 1.839298599541164236e+01 2.908632911242840513e-01 6.199778503682580426e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.050000000000000000e+02 4.155140077393303955e+02 1.839025689684165954e+01 2.896773683633634966e-01 6.199541187398631588e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.060000000000000000e+02 4.146158307361838524e+02 1.838655653870899087e+01 2.884799529909072846e-01 6.198998865368637694e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.070000000000000000e+02 4.139317746728118550e+02 1.839242698376095930e+01 2.874359476225046839e-01 6.201706084833262349e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.080000000000000000e+02 4.132660562275938787e+02 1.839920890863638903e+01 2.864087611634728581e-01 6.204743847184511323e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.090000000000000000e+02 4.128218988930935893e+02 1.841597404189743159e+01 2.855388592279520799e-01 6.211171937195154522e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.100000000000000000e+02 4.123685081750032282e+02 1.843246639090123651e+01 2.846659946884473880e-01 6.217532204180291171e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.110000000000000000e+02 4.117927538994205179e+02 1.844361801449300842e+01 2.837122418101131749e-01 6.222114980725475600e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.120000000000000000e+02 4.111662080772479158e+02 1.845260937860554407e+01 2.827272890997917787e-01 6.225992720528740476e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.130000000000000000e+02 4.106314350911792417e+02 1.846583900837429582e+01 2.818091584503427116e-01 6.231324375774714187e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.140000000000000000e+02 4.103656075689438012e+02 1.849131676452893913e+01 2.810788137622358684e-01 6.240813944031271994e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.150000000000000000e+02 4.100725766128376790e+02 1.851574628606285700e+01 2.803327086261003243e-01 6.249975143510854737e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.160000000000000000e+02 4.097385183626063281e+02 1.853849647202168427e+01 2.795615027567908140e-01 6.258594878073356349e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.170000000000000000e+02 4.097779130686152484e+02 1.856880971212180143e+01 2.790475915616437708e-01 6.266518576899510369e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.180000000000000000e+02 4.097319785712303997e+02 1.859538796811309069e+01 2.784776698928890237e-01 6.273198784465240825e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.190000000000000000e+02 4.096210583828922722e+02 1.861913901740419419e+01 2.778658615031770474e-01 6.278943044539186079e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.200000000000000000e+02 4.095123680690682022e+02 1.864311008330726338e+01 2.772579159459486187e-01 6.284779663720818643e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.210000000000000000e+02 4.094142883015496182e+02 1.866768470140720382e+01 2.766594741716980610e-01 6.290837835741721132e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.220000000000000000e+02 4.093527634222540428e+02 1.869405089699358413e+01 2.760879797229236488e-01 6.297517586473427853e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.230000000000000000e+02 4.093809220241421940e+02 1.872464753607065902e+01 2.755790420931350515e-01 6.305639620833317083e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.240000000000000000e+02 4.094772003863683949e+02 1.875850713683368554e+01 2.751178149907586579e-01 6.314876816811128800e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.250000000000000000e+02 4.097380174648033062e+02 1.880006959427138113e+01 2.747686839523152957e-01 6.326722252850691675e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.260000000000000000e+02 4.098063191917611903e+02 1.883296326335221949e+01 2.742920258170490899e-01 6.335665741937732479e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.270000000000000000e+02 4.099059431613692936e+02 1.886745035000146942e+01 2.738381014885936104e-01 6.345161483925034797e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.280000000000000000e+02 4.099711980044500024e+02 1.890051043697839717e+01 2.733629797244026549e-01 6.354193576228744575e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.290000000000000000e+02 4.099810485671015385e+02 1.893116586226096842e+01 2.728527813085902531e-01 6.362433981536027607e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.300000000000000000e+02 4.100019113648544362e+02 1.896247729268464255e+01 2.723518232632973213e-01 6.370911850408513509e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.310000000000000000e+02 4.098557243980912972e+02 1.898619980089695858e+01 2.717419949538883994e-01 6.376857822961999427e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.320000000000000000e+02 4.095661765872524143e+02 1.900339627479691629e+01 2.710395869838882477e-01 6.380631236855856432e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.330000000000000000e+02 4.092252777853735211e+02 1.901831151127185748e+01 2.703058957804254092e-01 6.383658966085318902e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.340000000000000000e+02 4.088665061382874910e+02 1.903249316231095634e+01 2.695631690273367909e-01 6.386461047697530348e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.350000000000000000e+02 4.082714069378815793e+02 1.903575250183061840e+01 2.686677007549831409e-01 6.385619858099451235e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.360000000000000000e+02 4.075847530577897828e+02 1.903479743701575089e+01 2.677154375750200876e-01 6.383388208421659528e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.370000000000000000e+02 4.069374418697490228e+02 1.903573063190277992e+01 2.667925144863797504e-01 6.381813258379845366e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.380000000000000000e+02 4.062089563547709190e+02 1.903291482700234738e+01 2.658199025062101817e-01 6.379005035020042513e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.390000000000000000e+02 4.055025197130161132e+02 1.903117622450374924e+01 2.648653013135103262e-01 6.376581646397172856e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.400000000000000000e+02 4.048454518621493889e+02 1.903180472064567397e+01 2.639464225700804967e-01 6.374974794351838045e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.410000000000000000e+02 4.040998729614811964e+02 1.902831985174291063e+01 2.629733410533788285e-01 6.372013642779152109e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.420000000000000000e+02 4.034608824138064165e+02 1.902990350017807231e+01 2.620730860474533297e-01 6.370773178590288972e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.430000000000000000e+02 4.029591277420136635e+02 1.903802929515850551e+01 2.612651260174663759e-01 6.371745149145619305e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.440000000000000000e+02 4.026487551524157311e+02 1.905529291791809854e+01 2.605839940260520904e-01 6.375796238097005200e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.450000000000000000e+02 4.024680665945396072e+02 1.907881610278597151e+01 2.599891357991681584e-01 6.381961186300302673e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.460000000000000000e+02 4.023112509698225949e+02 1.910360659721622056e+01 2.594118498997384226e-01 6.388568864416990963e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.470000000000000000e+02 4.022336088702613779e+02 1.913230170582941980e+01 2.588876328001620819e-01 6.396500715596537164e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.480000000000000000e+02 4.022149083792371584e+02 1.916395787799109485e+01 2.584031959715075710e-01 6.405440408213806600e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.490000000000000000e+02 4.023557959895514387e+02 1.920339440419967048e+01 2.580228646531192438e-01 6.416997667300278207e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.500000000000000000e+02 4.025731053850084891e+02 1.924667571619007944e+01 2.576928350415657043e-01 6.429855843068141286e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.510000000000000000e+02 4.027465875969502918e+02 1.928806339417409532e+01 2.573359998645395330e-01 6.442097494561539218e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.520000000000000000e+02 4.026987882893228061e+02 1.931903513981640330e+01 2.568393252934528248e-01 6.450877494585507792e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.530000000000000000e+02 4.026972762977735556e+02 1.935239607997243283e+01 2.563739154535987219e-01 6.460473226280007315e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.540000000000000000e+02 4.029020169133035552e+02 1.939586003256363256e+01 2.560412578030560327e-01 6.473458725615479671e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.550000000000000000e+02 4.030441858377537301e+02 1.943651656377744175e+01 2.556701067175741193e-01 6.485523814509308073e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.560000000000000000e+02 4.032736032054555722e+02 1.948158925289967058e+01 2.553555370045038075e-01 6.499079051353821856e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.570000000000000000e+02 4.035514266188192778e+02 1.952922231982265089e+01 2.550726928080581102e-01 6.513504604910312634e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.580000000000000000e+02 4.037917973177986255e+02 1.957526771077782257e+01 2.547672320824925785e-01 6.527416860412560938e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.590000000000000000e+02 4.038780631087851134e+02 1.961405264068989496e+01 2.543658076699534809e-01 6.538925112952932717e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.600000000000000000e+02 4.040375533068322511e+02 1.965659890294286782e+01 2.540118519122591123e-01 6.551704707519791226e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.610000000000000000e+02 4.043772078926057816e+02 1.970813921248209155e+01 2.537722225543373455e-01 6.567498700214388814e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.620000000000000000e+02 4.051388377244657022e+02 1.978052869499373756e+01 2.537977908692249929e-01 6.590255109363661948e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.630000000000000000e+02 4.058055415771152639e+02 1.984859784224316570e+01 2.537639079351309279e-01 6.611585858925934402e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.640000000000000000e+02 4.062892527265287299e+02 1.990800914320196568e+01 2.536159165296189011e-01 6.630047505864628855e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.650000000000000000e+02 4.069538498622517295e+02 1.997657881136120750e+01 2.535811626987363732e-01 6.651574209942680803e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.660000000000000000e+02 4.077388120619166330e+02 2.005138133039074333e+01 2.536214010629530557e-01 6.675190473036132083e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.670000000000000000e+02 4.089147182779046830e+02 2.014578220957615429e+01 2.539042433276986199e-01 6.705343924512396220e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.680000000000000000e+02 4.097488944316102106e+02 2.022372772725591972e+01 2.539742754428868654e-01 6.730033237545576807e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.690000000000000000e+02 4.106918520705772266e+02 2.030740511697014838e+01 2.541113688271556814e-01 6.756643825553699731e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.700000000000000000e+02 4.115571143031943393e+02 2.038760951356187689e+01 2.541999922856696403e-01 6.782112841154769832e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.710000000000000000e+02 4.123006200349421420e+02 2.046213620162822977e+01 2.542132336163093198e-01 6.805707882106747271e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.720000000000000000e+02 4.132416022798381050e+02 2.054682745111946218e+01 2.543479743759054501e-01 6.832698422163776923e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.730000000000000000e+02 4.142846761330760046e+02 2.063698965766903370e+01 2.545449720068404531e-01 6.861522434921976145e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.740000000000000000e+02 4.152795906005693496e+02 2.072515622489713039e+01 2.547117446747315106e-01 6.889697168277275977e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.750000000000000000e+02 4.162667048620115793e+02 2.081333524310058181e+01 2.548731613276963293e-01 6.917890692120211293e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.760000000000000000e+02 4.170739747757695568e+02 2.089290973939046125e+01 2.549240929844212578e-01 6.943239664569123178e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.770000000000000000e+02 4.177529721763726229e+02 2.096642066187654407e+01 2.548965812136514408e-01 6.966590002542470510e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.780000000000000000e+02 4.184367869506382931e+02 2.104052706564010933e+01 2.548720989275449766e-01 6.990155183809388349e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.790000000000000000e+02 4.188949712657589544e+02 2.110362377473922280e+01 2.547105058441518910e-01 7.010080428613346334e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.800000000000000000e+02 4.192980318397686688e+02 2.116425537892764908e+01 2.545160095907925690e-01 7.029205455968594654e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.810000000000000000e+02 4.196833798003530092e+02 2.122430080006838438e+01 2.543114497199929214e-01 7.048154777746163530e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.820000000000000000e+02 4.200899143614088302e+02 2.128572877346821812e+01 2.541204089831667345e-01 7.067582367815619313e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.830000000000000000e+02 4.207191173089241261e+02 2.135877711790086408e+01 2.540644889354371494e-01 7.090887094777340201e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.840000000000000000e+02 4.212194771013421359e+02 2.142563467412219325e+01 2.539310876272303230e-01 7.112155316673200028e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.850000000000000000e+02 4.218409773042819211e+02 2.149900693164304144e+01 2.538710467432192530e-01 7.135605071929313793e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.860000000000000000e+02 4.222151689126342262e+02 2.156011872235021798e+01 2.536626302587018378e-01 7.155005010224545041e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.870000000000000000e+02 4.226216870667016678e+02 2.162320660354626867e+01 2.534743122592748032e-01 7.175080872558364450e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.880000000000000000e+02 4.228433166697603838e+02 2.167714786798821791e+01 2.531759334342794099e-01 7.192142303544304602e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.890000000000000000e+02 4.228519666256765959e+02 2.172044655677832736e+01 2.527512634771036382e-01 7.205694275454407882e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.900000000000000000e+02 4.227969620066753578e+02 2.176072597408922604e+01 2.522900493249891074e-01 7.218266872736766628e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.910000000000000000e+02 4.227538830864945112e+02 2.180186684769082106e+01 2.518375001890230114e-01 7.231147713900204846e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.920000000000000000e+02 4.224589512940370355e+02 2.183024478850206052e+01 2.512367028148417281e-01 7.239818444499902458e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.930000000000000000e+02 4.224164312807058650e+02 2.187189373830114647e+01 2.507877881057802294e-01 7.252913558595789137e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.940000000000000000e+02 4.226617806910068680e+02 2.192873449731690272e+01 2.505110046704879800e-01 7.271068799701021872e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.950000000000000000e+02 4.230305915503313372e+02 2.199231323866660404e+01 2.503082040318001522e-01 7.291480097769428327e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.960000000000000000e+02 4.232071876802266956e+02 2.204622771796001146e+01 2.499925408497312151e-01 7.308709442179827515e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.970000000000000000e+02 4.234101326305357134e+02 2.210182901515800324e+01 2.496934735952567874e-01 7.326520647396534379e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.980000000000000000e+02 4.234158847255735054e+02 2.214743604173671443e+01 2.492793124342646272e-01 7.341041940273570349e-03 2.840401443765218303e+00 6.492452157261850709e-02
5.990000000000000000e+02 4.236926610952002648e+02 2.220752960282285215e+01 2.490258289315672446e-01 7.360388140848658084e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.000000000000000000e+02 4.238447448028797453e+02 2.226141661056222887e+01 2.487000242713542919e-01 7.377700420722492491e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.010000000000000000e+02 4.242190107455547832e+02 2.232731635502919687e+01 2.485054571048029848e-01 7.399017111637731965e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.020000000000000000e+02 4.248991468626581423e+02 2.240971904469910214e+01 2.484904159818646097e-01 7.425825525965601415e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.030000000000000000e+02 4.257153954209188669e+02 2.249975778258135861e+01 2.485548943024908641e-01 7.455186870827345061e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.040000000000000000e+02 4.264456702639354262e+02 2.258572012754571645e+01 2.485690462769608311e-01 7.483220376989772361e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.050000000000000000e+02 4.272305573267490217e+02 2.267504361930209100e+01 2.486149315293076922e-01 7.512390722967593644e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.060000000000000000e+02 4.279671345643095037e+02 2.276227730440349362e+01 2.486325991773619681e-01 7.540892222014989286e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.070000000000000000e+02 4.285644656696482571e+02 2.284256277133210844e+01 2.485694451879908173e-01 7.567115863085392344e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.080000000000000000e+02 4.290133845589095358e+02 2.291536771264384242e+01 2.484205607236116831e-01 7.590885971741826235e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.090000000000000000e+02 4.293852895057381147e+02 2.298446758724531591e+01 2.482276434450902125e-01 7.613453775390778555e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.100000000000000000e+02 4.297580271260160316e+02 2.305401613784808035e+01 2.480358392616430485e-01 7.636195555781174690e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.110000000000000000e+02 4.299938717395099275e+02 2.311661375720521860e+01 2.477657841091889246e-01 7.656660688389479996e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.120000000000000000e+02 4.300177457246558106e+02 2.316817180370567186e+01 2.473746719532944061e-01 7.673495483333014899e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.130000000000000000e+02 4.301396453446418491e+02 2.322535776758049408e+01 2.470411346989366541e-01 7.692220769786722694e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.140000000000000000e+02 4.304727335857828621e+02 2.329433378346062256e+01 2.468297778276253851e-01 7.714877480865712026e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.150000000000000000e+02 4.306010945578727274e+02 2.335262314491344426e+01 2.465019101197123419e-01 7.734021688391891879e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.160000000000000000e+02 4.304680500499581512e+02 2.339707604058847323e+01 2.460257056605631987e-01 7.748610716062542120e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.170000000000000000e+02 4.302370156733044269e+02 2.343650362664521580e+01 2.454951313643081723e-01 7.761563032355110747e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.180000000000000000e+02 4.303733367617880958e+02 2.349627924982208427e+01 2.451755495970659726e-01 7.781281806451330330e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.190000000000000000e+02 4.305160653848364518e+02 2.355679101358262528e+01 2.448606447584248391e-01 7.801272255830909129e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.200000000000000000e+02 4.306857402905706635e+02 2.361917195582027773e+01 2.445620570107412406e-01 7.821909871560542640e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.210000000000000000e+02 4.307572355681199952e+02 2.367655895799697774e+01 2.442087700196114708e-01 7.840922081508135480e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.220000000000000000e+02 4.305502930830539299e+02 2.371898933033435242e+01 2.436990183416845868e-01 7.855009803663414933e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.230000000000000000e+02 4.302562044568364854e+02 2.375692463066982185e+01 2.431416560365365354e-01 7.867637760389888449e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.240000000000000000e+02 4.302119526388293025e+02 2.380898489425124609e+01 2.427270389213277424e-01 7.884972627539513917e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.250000000000000000e+02 4.304721432836633994e+02 2.387829823489430225e+01 2.424852412202873619e-01 7.908050797005369489e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.260000000000000000e+02 4.308712168028703218e+02 2.395578135841272172e+01 2.423223238777255095e-01 7.933864575606706937e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.270000000000000000e+02 4.313999717232777016e+02 2.404098051470059616e+01 2.422327428130940097e-01 7.962264188947985877e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.280000000000000000e+02 4.317982901020321833e+02 2.411942228716474901e+01 2.420703230440140186e-01 7.988456535413145793e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.290000000000000000e+02 4.319917205249104200e+02 2.418689291168317368e+01 2.417937401420469923e-01 8.011046135488040024e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.300000000000000000e+02 4.320457766139355726e+02 2.424699368262952959e+01 2.414401487196725649e-01 8.031225820475393698e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.310000000000000000e+02 4.321119009052941919e+02 2.430819357773457412e+01 2.410944114166100050e-01 8.051800886181478475e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.320000000000000000e+02 4.320952649686328186e+02 2.436515521353581804e+01 2.407036656765772498e-01 8.071003659149927553e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.330000000000000000e+02 4.321491577004418332e+02 2.442651459008862602e+01 2.403533812632321631e-01 8.091695076138114354e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.340000000000000000e+02 4.323937117354478232e+02 2.449911204525509589e+01 2.401100768849000477e-01 8.116141733267821790e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.350000000000000000e+02 4.329573366732313389e+02 2.459032430876524344e+01 2.400444412302296937e-01 8.146788447470370079e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.360000000000000000e+02 4.331289045229252110e+02 2.465980186425948517e+01 2.397619856253943305e-01 8.170268049393953833e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.370000000000000000e+02 4.334340643835293463e+02 2.473738866455897778e+01 2.395542516899845653e-01 8.196468141621551448e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.380000000000000000e+02 4.335486593963250925e+02 2.480460070732686617e+01 2.392420109408822104e-01 8.219264725794346929e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.390000000000000000e+02 4.335943251450780167e+02 2.486834007631726351e+01 2.388927702608928394e-01 8.240944722379801857e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.400000000000000000e+02 4.334396719241304368e+02 2.492102893738889335e+01 2.384344258337287026e-01 8.258996890198872301e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.410000000000000000e+02 4.334558684888443167e+02 2.498398090946369265e+01 2.380713490535159294e-01 8.280484751799521356e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.420000000000000000e+02 4.335543682647775086e+02 2.505215862737953358e+01 2.377545371668649821e-01 8.303739744683695870e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.430000000000000000e+02 4.338887167183512474e+02 2.513449850475562286e+01 2.375678453357672748e-01 8.331724939579329692e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.440000000000000000e+02 4.338373855718622281e+02 2.519501524080199673e+01 2.371708893758589232e-01 8.352512283674213764e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.450000000000000000e+02 4.334376294503957183e+02 2.523571444341843417e+01 2.365849820997491249e-01 8.366765180337023058e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.460000000000000000e+02 4.329853878129287637e+02 2.527372102894833006e+01 2.359722847478137875e-01 8.380160320701728408e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.470000000000000000e+02 4.324172912222030618e+02 2.530530791604495988e+01 2.352984392701201743e-01 8.391461782042683448e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.480000000000000000e+02 4.314492473701754989e+02 2.531375936668963789e+01 2.344093794313056034e-01 8.395125522747319199e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.490000000000000000e+02 4.304681241847137585e+02 2.532165436380669021e+01 2.335159642326730400e-01 8.398638291149658139e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.500000000000000000e+02 4.294958436867103728e+02 2.533028294142659931e+01 2.326300875150907610e-01 8.402428107761631196e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.510000000000000000e+02 4.283578828401039118e+02 2.532933260429925681e+01 2.316573319152524790e-01 8.403074017332600593e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.520000000000000000e+02 4.271365656854630970e+02 2.532360997773214351e+01 2.306425500067692258e-01 8.402169856233217271e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.530000000000000000e+02 4.260504341961070622e+02 2.532606950840363425e+01 2.297037610885298009e-01 8.404013880469910630e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.540000000000000000e+02 4.249170885956267512e+02 2.532590640584033181e+01 2.287424266663843631e-01 8.405021399209133132e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.550000000000000000e+02 4.236062209801576159e+02 2.531531372037558114e+01 2.276886094221389489e-01 8.402600957114262498e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.560000000000000000e+02 4.220004386236354890e+02 2.528717433071760468e+01 2.264797298186394248e-01 8.394388685293841662e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.570000000000000000e+02 4.203326251259321680e+02 2.525533976817543191e+01 2.252412899336868890e-01 8.384981091417616217e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.580000000000000000e+02 4.193008509405735822e+02 2.526183779215170233e+01 2.243469271481683680e-01 8.388333236792428968e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.590000000000000000e+02 4.183858034155622363e+02 2.527561073790373314e+01 2.235176384952376749e-01 8.394136358346305712e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.600000000000000000e+02 4.170623870044416890e+02 2.526491091415800483e+01 2.224730271735209097e-01 8.391846600424347075e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.610000000000000000e+02 4.161103295126977741e+02 2.527690239260316929e+01 2.216293703521571568e-01 8.397128574515690461e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.620000000000000000e+02 4.154091110817138315e+02 2.530443430379106928e+01 2.209216628412232486e-01 8.407610054603867691e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.630000000000000000e+02 4.147016377164696905e+02 2.533193432673544621e+01 2.202127687309826110e-01 8.418118903624283514e-03 2.840401443765218303e+00 6.492452157261850709e-02
6.640000000000000000e+02 4.142488307982407036e+02 2.537538759804970923e+01 2.196410378719887424e-01 8.433968349374491164e-03 2.840401443765218303e+00 6.492452157261850709e-02
