# t dx dy dz
7.760000000000004636e-09 0.000000000000000000e+00 -1.227291199999999982e+01 8.766365999999997882e+00
7.400000000000000089e-09 -1.753273000000000081e+00 -1.051963899999999974e+01 8.766364999999998631e+00
5.419999999999998241e-09 -5.259819999999999496e+00 -8.766365999999999659e+00 7.013091999999998549e+00
5.950000000000003648e-09 -7.013092999999999577e+00 -5.259819999999999496e+00 5.259818999999998468e+00
5.869999999999998961e-09 -5.259819999999999496e+00 -5.259819999999999496e+00 3.506545999999998386e+00
6.050000000000004544e-09 -5.259819999999999496e+00 -5.259819999999999496e+00 -1.776356839400250465e-15
6.350000000000000613e-09 -1.753273000000000081e+00 -5.259819999999999496e+00 -1.776356839400250465e-15
6.660000000000001403e-09 -5.259819999999999496e+00 -3.506546999999999414e+00 -1.753273000000001858e+00
6.739999999999999473e-09 -1.753273000000000081e+00 -3.506546999999999414e+00 -1.753273000000000081e+00
8.580000000000001391e-09 0.000000000000000000e+00 -1.753273999999999333e+00 -1.753273000000000081e+00
7.640000000000000914e-09 -1.753273000000000081e+00 0.000000000000000000e+00 -1.753273000000000081e+00
7.199999999999998298e-09 1.753273000000000081e+00 1.753273000000000081e+00 0.000000000000000000e+00
7.509999999999999088e-09 1.753273000000000081e+00 1.753273000000000081e+00 3.506546000000000163e+00
6.109999999999999787e-09 5.259819000000000244e+00 0.000000000000000000e+00 1.753273000000000081e+00
5.869999999999998961e-09 7.013092999999999577e+00 -1.753274899999999192e+00 5.259819499999998982e+00
5.799999999999998996e-09 5.259819999999999496e+00 -1.753272999999998305e+00 7.013092499999999063e+00
5.829999999999999927e-09 7.013092999999999577e+00 1.776356839400250465e-15 7.013092000000000326e+00
6.519999999999994856e-09 5.259819999999999496e+00 1.776356839400250465e-15 8.766365000000000407e+00
6.310000000000001578e-09 5.259819000000000244e+00 1.776356839400250465e-15 8.766365000000000407e+00
5.869999999999998961e-09 8.766365999999999659e+00 1.776356839400250465e-15 8.766365000000000407e+00
5.949999999999997031e-09 5.259819000000000244e+00 1.776356839400250465e-15 8.766365499999999145e+00
3.700000000000000044e-09 3.506546000000000163e+00 1.753274000000001109e+00 8.766365999999997882e+00
3.709999999999998149e-09 7.013092000000000326e+00 1.753274000000001109e+00 5.259819499999998982e+00
4.160000000000005487e-09 3.506546000000000163e+00 1.753274000000001109e+00 5.259819999999997719e+00
3.909999999999999940e-09 0.000000000000000000e+00 1.753274000000001109e+00 5.259819999999997719e+00
3.970000000000001800e-09 -1.753273000000000081e+00 1.753273000000001858e+00 3.506546999999997638e+00
4.010000000000000835e-09 -3.506546000000000163e+00 5.259821900000000383e+00 1.753273499999998819e+00
3.660000000000001010e-09 -1.753273000000000081e+00 1.753273000000000081e+00 3.506546499999998900e+00
3.970000000000001800e-09 -3.506546000000000163e+00 3.506546999999999414e+00 3.506546999999997638e+00
3.160000000000003150e-09 -1.753273000000000081e+00 3.506546999999999414e+00 5.259819999999997719e+00
3.130000000000002219e-09 -1.753273000000000081e+00 5.259819999999999496e+00 3.506546999999997638e+00
3.620000000000001975e-09 -3.506546000000000163e+00 1.753273999999999333e+00 1.753273499999998819e+00
3.480000000000002045e-09 -3.506546000000000163e+00 1.753273999999999333e+00 1.753273499999998819e+00
1.250999999999999919e-08 3.506546000000000163e+00 -3.506546000000000163e+00 -3.506546500000000233e+00
1.293909999999999971e-08 3.506546499999999789e+00 -1.753273000000000081e+00 -5.259819500000000758e+00
1.169100000000000026e-08 3.506546999999999414e+00 0.000000000000000000e+00 -3.506546500000000677e+00
1.321999999999999860e-08 1.753273499999999707e+00 1.753273000000000081e+00 -3.506547000000000303e+00
1.335399999999999835e-08 3.506546999999999414e+00 3.506546000000000163e+00 -3.506546500000000677e+00
1.056500000000000064e-08 3.506546999999999414e+00 0.000000000000000000e+00 -3.506547000000000303e+00
1.029500000000000053e-08 5.259819999999999496e+00 1.753273000000000081e+00 -3.506546500000000677e+00
1.014200000000000075e-08 5.259819100000000525e+00 0.000000000000000000e+00 -1.753273500000000373e+00
9.377000000000001844e-09 5.259819100000000525e+00 0.000000000000000000e+00 -1.753273500000000373e+00
9.856000000000000706e-09 7.013092600000000232e+00 0.000000000000000000e+00 -4.440892098500626162e-16
1.039600000000000091e-08 1.051963770000000054e+01 -1.753273000000000081e+00 1.753273499999999485e+00
1.077000000000000148e-08 1.051963860000000039e+01 0.000000000000000000e+00 3.506546999999999414e+00
9.429999999999999076e-09 8.766365600000000313e+00 1.753273000000000081e+00 7.013092999999999577e+00
9.450000000000000247e-09 5.259819999999999496e+00 3.506546000000000163e+00 8.766365600000000313e+00
8.839999999999998425e-09 1.753273499999999707e+00 3.506546000000000163e+00 8.766366000000001435e+00
8.969999999999998596e-09 0.000000000000000000e+00 1.753273000000000081e+00 5.259820000000000384e+00
6.260000000000001130e-09 3.506546499999999789e+00 1.753273000000000081e+00 1.753273500000000373e+00
5.930000000000000822e-09 1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000525e+00
7.540000000000000019e-09 1.753273000000000081e+00 3.506546000000000163e+00 1.753273500000000373e+00
7.169999999999997367e-09 1.753272600000000736e+00 1.753273000000000081e+00 4.440892098500626162e-16
7.450000000000000536e-09 0.000000000000000000e+00 1.753273000000000081e+00 1.753273500000000373e+00
6.809999999999999438e-09 0.000000000000000000e+00 1.753273000000000081e+00 5.259820000000000384e+00
6.389999999999999647e-09 1.753272100000000222e+00 -1.753273000000000081e+00 3.506546500000000677e+00
6.239999999999998304e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.506545600000000373e+00
5.130000000000000276e-09 1.753272100000000222e+00 0.000000000000000000e+00 1.753273000000000525e+00
5.110000000000000759e-09 1.753272100000000222e+00 0.000000000000000000e+00 -1.753272999999999637e+00
4.740000000000001416e-09 5.259819600000001927e+00 0.000000000000000000e+00 -1.753272599999999848e+00
4.780000000000000451e-09 5.259817700000001039e+00 -1.753273000000000081e+00 0.000000000000000000e+00
3.990000000000001318e-09 5.259817700000001039e+00 -1.753273000000000081e+00 3.506545599999999929e+00
4.049999999999999870e-09 1.753272600000000736e+00 -3.506546000000000163e+00 5.259819099999999636e+00
3.920000000000001353e-09 1.753272600000000736e+00 -3.506546000000000163e+00 8.766364700000000454e+00
2.560000000000001086e-09 1.753272600000000736e+00 -7.013092000000000326e+00 8.766366099999999051e+00
2.590000000000002016e-09 1.753272100000000222e+00 -7.013092000000000326e+00 8.766366099999999051e+00
2.239999999999998882e-09 3.506547000000001191e+00 -7.013092999999999577e+00 7.013092599999999344e+00
2.359999999999999295e-09 1.753272100000000222e+00 -8.766365999999999659e+00 3.506544699999999182e+00
2.440000000000000673e-09 0.000000000000000000e+00 -5.259819000000000244e+00 5.259819599999999262e+00
1.950000000000000918e-09 1.753274900000000969e+00 -8.766365999999999659e+00 3.506546999999999414e+00
2.129999999999999882e-09 0.000000000000000000e+00 -1.051963899999999974e+01 7.013092599999999344e+00
2.300000000000000743e-09 1.753274900000000969e+00 -1.051963800000000049e+01 8.766365600000000313e+00
2.489999999999997812e-09 -1.753274900000000969e+00 -8.766365000000000407e+00 7.013092599999999344e+00
3.619999999999998666e-09 1.753274900000000969e+00 -5.259819000000000244e+00 7.013092599999999344e+00
3.659999999999997701e-09 3.506547900000001050e+00 -1.753273000000000081e+00 5.259819999999999496e+00
4.069999999999999387e-09 7.013094000000002382e+00 1.753273000000000081e+00 5.259819999999999496e+00
5.309999999999995932e-09 8.766367000000002463e+00 5.259819000000000244e+00 3.506547899999999274e+00
6.879999999999999403e-09 8.766367000000002463e+00 5.259819000000000244e+00 3.506546999999999414e+00
9.350000000000001006e-09 8.766367900000002322e+00 5.259819000000000244e+00 3.506546999999999414e+00
9.349999999999997698e-09 8.766366000000001435e+00 5.259819999999999496e+00 3.506546999999999414e+00
9.230000000000000593e-09 8.766367900000002322e+00 3.506546999999999414e+00 5.259821899999999495e+00
8.829999999999997012e-09 8.766367900000002322e+00 3.506546000000000163e+00 5.259819999999999496e+00
8.739999999999997529e-09 5.259820000000001272e+00 3.506546999999999414e+00 5.259819999999999496e+00
8.439999999999998152e-09 8.766367900000002322e+00 3.506546999999999414e+00 5.259819999999999496e+00
8.210000000000002048e-09 5.259820000000001272e+00 1.753273000000000081e+00 7.013092999999997801e+00
8.690000000000000390e-09 7.013094900000002241e+00 -1.753273000000000081e+00 8.766365999999997882e+00
8.650000000000001356e-09 5.259820000000001272e+00 -5.259819999999999496e+00 1.051963899999999796e+01
9.560000000000000901e-09 1.753274000000001109e+00 -8.766365999999999659e+00 1.051963899999999796e+01
9.030000000000002111e-09 1.753273000000000081e+00 -1.051963899999999974e+01 8.766365999999997882e+00
9.230000000000003902e-09 -1.753273000000000081e+00 -1.227291199999999982e+01 1.051963899999999796e+01
7.999999999999998844e-09 -3.506546999999999414e+00 -1.051963899999999974e+01 7.013091999999998549e+00
6.039999999999999822e-09 -5.259819999999999496e+00 -7.013092999999999577e+00 5.259818999999998468e+00
6.030000000000001718e-09 -7.013092999999999577e+00 -7.013092999999999577e+00 3.506545999999998386e+00
6.100000000000001683e-09 -5.259819999999999496e+00 -3.506546999999999414e+00 1.753272999999998305e+00
6.420000000000000578e-09 -3.506546000000000163e+00 -7.013092999999999577e+00 -1.776356839400250465e-15
6.790000000000003229e-09 -3.506546999999999414e+00 -3.506546999999999414e+00 -1.776356839400250465e-15
6.760000000000002299e-09 -3.506546000000000163e+00 -3.506546999999999414e+00 -1.776356839400250465e-15
9.259999999999998215e-09 0.000000000000000000e+00 -3.506546999999999414e+00 0.000000000000000000e+00
8.790000000000001286e-09 -1.753273000000000081e+00 -1.753273999999999333e+00 0.000000000000000000e+00
7.530000000000001914e-09 3.506546000000000163e+00 1.753273000000000081e+00 1.753273000000000081e+00
7.579999999999999053e-09 3.506546000000000163e+00 0.000000000000000000e+00 3.506546000000000163e+00
6.469999999999997717e-09 5.259819000000000244e+00 -1.753274899999999192e+00 3.506546499999998900e+00
6.420000000000000578e-09 5.259819999999999496e+00 1.776356839400250465e-15 5.259819499999998982e+00
5.909999999999997996e-09 7.013092999999999577e+00 -1.753272999999998305e+00 5.259819000000000244e+00
6.749999999999997577e-09 5.259819999999999496e+00 1.753273000000001858e+00 7.013092000000000326e+00
6.679999999999997612e-09 7.013092999999999577e+00 -1.753272999999998305e+00 8.766365000000000407e+00
6.310000000000001578e-09 7.013092000000000326e+00 1.753273000000001858e+00 8.766365000000000407e+00
6.049999999999997926e-09 7.013092999999999577e+00 1.776356839400250465e-15 1.051963849999999923e+01
6.219999999999998787e-09 5.259819000000000244e+00 1.753274000000001109e+00 1.051963899999999796e+01
3.919999999999998044e-09 5.259819000000000244e+00 1.753274000000001109e+00 7.013092499999999063e+00
4.700000000000002381e-09 5.259819000000000244e+00 1.753274000000001109e+00 7.013092999999997801e+00
4.240000000000003556e-09 1.753273000000000081e+00 1.753274000000001109e+00 7.013092999999997801e+00
4.040000000000001765e-09 0.000000000000000000e+00 1.776356839400250465e-15 3.506546999999997638e+00
4.369999999999998765e-09 -3.506546000000000163e+00 3.506547000000001191e+00 3.506546999999997638e+00
4.210000000000002626e-09 -3.506546000000000163e+00 3.506547900000001050e+00 3.506546499999998900e+00
4.080000000000000800e-09 -1.753273000000000081e+00 3.506546999999999414e+00 1.753273499999998819e+00
4.080000000000000800e-09 -3.506546000000000163e+00 5.259819999999999496e+00 5.259819999999997719e+00
3.290000000000004976e-09 0.000000000000000000e+00 3.506546999999999414e+00 3.506546999999997638e+00
3.620000000000001975e-09 -1.753273000000000081e+00 3.506546999999999414e+00 1.753273499999998819e+00
3.660000000000001010e-09 -5.259819000000000244e+00 1.753273999999999333e+00 3.506546999999997638e+00
1.314000000000000053e-08 5.259819499999999870e+00 -3.506546000000000163e+00 -5.259819500000000758e+00
1.362910000000000125e-08 5.259819999999999496e+00 -1.753273000000000081e+00 -3.506546500000000677e+00
1.448099999999999911e-08 1.753273499999999707e+00 0.000000000000000000e+00 -1.753273500000000595e+00
1.370999999999999836e-08 3.506546999999999414e+00 1.753273000000000081e+00 -5.259820000000000384e+00
1.336399999999999976e-08 3.506546999999999414e+00 1.753273000000000081e+00 -1.753273500000000595e+00
1.101500000000000136e-08 5.259819999999999496e+00 0.000000000000000000e+00 -1.753273500000000595e+00
1.045499999999999998e-08 7.013092600000000232e+00 0.000000000000000000e+00 -3.506546500000000677e+00
1.094200000000000130e-08 5.259819100000000525e+00 1.753273000000000081e+00 -3.506547000000000303e+00
1.016700000000000098e-08 5.259819100000000525e+00 1.753273000000000081e+00 -4.440892098500626162e-16
1.065600000000000125e-08 8.766364700000000454e+00 0.000000000000000000e+00 1.753273499999999485e+00
1.175600000000000118e-08 8.766365600000000313e+00 0.000000000000000000e+00 1.753273499999999485e+00
1.086999999999999907e-08 1.051963860000000039e+01 1.753273000000000081e+00 5.259819999999999496e+00
9.809999999999999831e-09 7.013092999999999577e+00 1.753273000000000081e+00 8.766365600000000313e+00
9.469999999999999765e-09 3.506546999999999414e+00 3.506546000000000163e+00 7.013092999999999577e+00
9.659999999999998488e-09 1.753273499999999707e+00 1.753273000000000081e+00 7.013093000000000465e+00
9.049999999999999974e-09 1.753273000000000081e+00 1.753273000000000081e+00 3.506546500000000677e+00
6.420000000000000578e-09 3.506546499999999789e+00 0.000000000000000000e+00 4.440892098500626162e-16
7.550000000000001432e-09 1.753273000000000081e+00 1.753273000000000081e+00 3.506546500000000677e+00
7.619999999999998088e-09 3.506545600000000817e+00 1.753273000000000081e+00 1.753273500000000373e+00
7.609999999999999984e-09 1.753272600000000736e+00 0.000000000000000000e+00 1.753273500000000373e+00
7.609999999999999984e-09 0.000000000000000000e+00 3.506546000000000163e+00 3.506546500000000677e+00
7.179999999999998780e-09 1.753272100000000222e+00 0.000000000000000000e+00 5.259820000000000384e+00
7.039999999999998850e-09 1.753272100000000222e+00 0.000000000000000000e+00 5.259819100000000525e+00
6.490000000000000543e-09 0.000000000000000000e+00 1.753273000000000081e+00 1.753273000000000525e+00
5.209999999999998345e-09 1.753272100000000222e+00 1.753273000000000081e+00 4.440892098500626162e-16
5.120000000000002172e-09 3.506547000000001191e+00 0.000000000000000000e+00 4.440892098500626162e-16
4.799999999999999968e-09 3.506544700000000958e+00 -1.753273000000000081e+00 -1.753272599999999848e+00
4.810000000000001381e-09 5.259817700000001039e+00 -3.506546000000000163e+00 1.753272599999999848e+00
4.130000000000001248e-09 3.506545600000000817e+00 -3.506546000000000163e+00 3.506545599999999929e+00
4.080000000000000800e-09 1.753272600000000736e+00 -5.259819000000000244e+00 7.013091199999999859e+00
4.180000000000001695e-09 1.753272600000000736e+00 -5.259819000000000244e+00 1.051963959999999965e+01
2.670000000000000086e-09 3.506544700000000958e+00 -8.766365000000000407e+00 8.766366099999999051e+00
2.680000000000001499e-09 3.506547000000001191e+00 -8.766365999999999659e+00 8.766366099999999051e+00
2.519999999999998742e-09 1.753272100000000222e+00 -7.013092999999999577e+00 5.259817699999999263e+00
2.810000000000000016e-09 1.753272100000000222e+00 -7.013092000000000326e+00 5.259819599999999262e+00
2.600000000000000121e-09 1.753274900000000969e+00 -7.013092999999999577e+00 5.259819599999999262e+00
2.380000000000002121e-09 0.000000000000000000e+00 -8.766365999999999659e+00 5.259819999999999496e+00
2.379999999999998812e-09 1.753274900000000969e+00 -8.766365000000000407e+00 7.013092599999999344e+00
2.499999999999999225e-09 0.000000000000000000e+00 -8.766365000000000407e+00 8.766365600000000313e+00
3.679999999999997218e-09 0.000000000000000000e+00 -7.013092000000000326e+00 7.013092599999999344e+00
3.689999999999998631e-09 3.506547900000001050e+00 -3.506546000000000163e+00 7.013092599999999344e+00
4.209999999999999317e-09 5.259821900000002159e+00 0.000000000000000000e+00 5.259819999999999496e+00
5.339999999999996863e-09 8.766367000000002463e+00 3.506546000000000163e+00 5.259819999999999496e+00
7.139999999999999746e-09 8.766367000000002463e+00 3.506546000000000163e+00 5.259821899999998607e+00
9.460000000000000006e-09 1.051964000000000254e+01 3.506546000000000163e+00 3.506546999999999414e+00
9.439999999999997180e-09 1.051964090000000240e+01 3.506546000000000163e+00 3.506546999999999414e+00
9.510000000000000454e-09 7.013093000000001354e+00 3.506546999999999414e+00 3.506546999999999414e+00
9.279999999999997732e-09 8.766367900000002322e+00 5.259819999999999496e+00 7.013094899999999576e+00
8.899999999999996977e-09 7.013094900000002241e+00 1.753273000000000081e+00 5.259819999999999496e+00
8.869999999999999355e-09 7.013093000000001354e+00 3.506546999999999414e+00 7.013092999999999577e+00
8.460000000000000978e-09 7.013094900000002241e+00 3.506546999999999414e+00 7.013092999999997801e+00
8.889999999999998872e-09 5.259820000000001272e+00 0.000000000000000000e+00 8.766365999999997882e+00
9.840000000000000762e-09 7.013094900000002241e+00 -3.506546999999999414e+00 1.051963899999999796e+01
9.630000000000000867e-09 3.506547000000001191e+00 -7.013092999999999577e+00 1.051963899999999796e+01
9.580000000000003728e-09 3.506547000000001191e+00 -8.766365999999999659e+00 8.766365999999997882e+00
1.050000000000000138e-08 0.000000000000000000e+00 -1.051963899999999974e+01 1.051963899999999796e+01
9.830000000000002657e-09 -3.506546999999999414e+00 -1.227291199999999982e+01 8.766365999999997882e+00
8.620000000000000425e-09 -3.506546999999999414e+00 -8.766365999999999659e+00 5.259818999999998468e+00
6.119999999999997891e-09 -5.259819999999999496e+00 -8.766365999999999659e+00 3.506545999999998386e+00
6.260000000000004439e-09 -7.013092999999999577e+00 -5.259819999999999496e+00 1.753272999999998305e+00
6.469999999999997717e-09 -3.506546000000000163e+00 -5.259819999999999496e+00 1.753272999999998305e+00
6.860000000000003194e-09 -5.259819999999999496e+00 -5.259819999999999496e+00 -1.776356839400250465e-15
6.890000000000004125e-09 -1.753273000000000081e+00 -3.506546999999999414e+00 1.753272999999998305e+00
9.280000000000001041e-09 -1.753273000000000081e+00 -3.506546999999999414e+00 1.753272999999998305e+00
9.469999999999998110e-09 -1.753273000000000081e+00 -3.506546999999999414e+00 1.753273000000000081e+00
9.329999999999998180e-09 0.000000000000000000e+00 -1.753273999999999333e+00 1.753273000000000081e+00
8.510000000000001425e-09 1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000081e+00
7.600000000000001880e-09 5.259819000000000244e+00 0.000000000000000000e+00 1.753273000000000081e+00
7.939999999999996983e-09 3.506546000000000163e+00 -1.753274899999999192e+00 5.259819499999998982e+00
7.019999999999999333e-09 3.506546000000000163e+00 1.776356839400250465e-15 3.506546499999998900e+00
6.529999999999999577e-09 7.013092999999999577e+00 1.776356839400250465e-15 3.506546000000000163e+00
6.829999999999995646e-09 5.259819999999999496e+00 1.776356839400250465e-15 5.259819000000000244e+00
6.910000000000000333e-09 7.013092999999999577e+00 1.776356839400250465e-15 7.013092000000000326e+00
6.679999999999997612e-09 8.766365999999999659e+00 1.776356839400250465e-15 8.766365000000000407e+00
6.490000000000000543e-09 5.259819000000000244e+00 1.753273000000001858e+00 1.051963849999999923e+01
6.319999999999999682e-09 7.013092999999999577e+00 1.753274000000001109e+00 1.227291199999999805e+01
6.439999999999996786e-09 7.013092000000000326e+00 1.753274000000001109e+00 8.766365499999999145e+00
4.910000000000002277e-09 3.506546000000000163e+00 1.753274000000001109e+00 8.766365999999997882e+00
4.780000000000000451e-09 3.506546000000000163e+00 1.753274000000001109e+00 8.766365999999997882e+00
4.370000000000005382e-09 1.753273000000000081e+00 1.776356839400250465e-15 5.259819999999997719e+00
4.439999999999998730e-09 -1.753273000000000081e+00 1.753274000000001109e+00 3.506546999999997638e+00
4.570000000000000556e-09 -3.506546000000000163e+00 1.753273000000001858e+00 5.259819999999997719e+00
4.630000000000002416e-09 -3.506546000000000163e+00 5.259821900000000383e+00 1.753273499999998819e+00
4.189999999999999800e-09 -1.753273000000000081e+00 5.259819999999999496e+00 3.506546499999998900e+00
4.210000000000002626e-09 -1.753273000000000081e+00 5.259819999999999496e+00 3.506546999999997638e+00
3.780000000000004731e-09 0.000000000000000000e+00 1.753273999999999333e+00 1.753273499999998819e+00
3.660000000000001010e-09 -3.506546000000000163e+00 3.506546999999999414e+00 3.506546999999997638e+00
1.383000000000000043e-08 7.013092999999999577e+00 -3.506546000000000163e+00 -3.506546500000000677e+00
1.641909999999999844e-08 3.506546499999999789e+00 -1.753273000000000081e+00 -1.753273500000000595e+00
1.497099999999999886e-08 3.506546999999999414e+00 0.000000000000000000e+00 -3.506546500000000677e+00
1.371999999999999977e-08 3.506546999999999414e+00 0.000000000000000000e+00 -3.506547000000000303e+00
1.381400000000000048e-08 5.259819999999999496e+00 1.753273000000000081e+00 -6.661338147750939243e-16
1.117500000000000080e-08 7.013092600000000232e+00 -1.753273000000000081e+00 -1.753273500000000595e+00
1.125500000000000053e-08 7.013092600000000232e+00 1.753273000000000081e+00 -5.259820000000000384e+00
1.173200000000000043e-08 5.259819100000000525e+00 3.506546000000000163e+00 -1.753273500000000373e+00
1.096700000000000152e-08 7.013091200000000747e+00 1.753273000000000081e+00 1.753273499999999485e+00
1.201600000000000152e-08 7.013092600000000232e+00 1.753273000000000081e+00 1.753273499999999485e+00
1.185599999999999876e-08 8.766365600000000313e+00 1.753273000000000081e+00 3.506546499999999789e+00
1.124999999999999982e-08 8.766365999999999659e+00 1.753273000000000081e+00 7.013092600000000232e+00
9.829999999999999349e-09 5.259819999999999496e+00 1.753273000000000081e+00 7.013092999999999577e+00
1.028999999999999983e-08 3.506546999999999414e+00 1.753273000000000081e+00 5.259819999999999496e+00
9.739999999999999866e-09 3.506546499999999789e+00 1.753273000000000081e+00 5.259819500000000758e+00
9.209999999999999422e-09 1.753273000000000081e+00 0.000000000000000000e+00 1.753273000000000525e+00
8.040000000000001187e-09 3.506546499999999789e+00 1.753273000000000081e+00 1.753273500000000373e+00
7.629999999999999501e-09 3.506545600000000817e+00 0.000000000000000000e+00 3.506546500000000677e+00
8.060000000000000705e-09 3.506545600000000817e+00 0.000000000000000000e+00 3.506547000000000303e+00
7.769999999999999431e-09 1.753272600000000736e+00 1.753273000000000081e+00 3.506546500000000677e+00
7.979999999999999327e-09 1.753272100000000222e+00 1.753273000000000081e+00 3.506546500000000677e+00
7.829999999999997983e-09 1.753272100000000222e+00 1.753273000000000081e+00 7.013092600000000232e+00
7.290000000000001089e-09 1.753272100000000222e+00 1.753273000000000081e+00 3.506546500000000677e+00
6.569999999999998612e-09 0.000000000000000000e+00 3.506546000000000163e+00 4.440892098500626162e-16
5.219999999999999758e-09 3.506547000000001191e+00 1.753273000000000081e+00 1.753273000000000525e+00
5.180000000000000724e-09 1.753272100000000222e+00 -1.753273000000000081e+00 4.440892098500626162e-16
4.830000000000000898e-09 3.506544700000000958e+00 -3.506546000000000163e+00 0.000000000000000000e+00
4.950000000000001311e-09 3.506545600000000817e+00 -5.259819000000000244e+00 1.753272599999999848e+00
4.160000000000002178e-09 3.506545600000000817e+00 -5.259819000000000244e+00 5.259817700000000151e+00
4.340000000000001143e-09 1.753272600000000736e+00 -7.013092000000000326e+00 8.766366099999999051e+00
4.290000000000000695e-09 3.506544700000000958e+00 -7.013092000000000326e+00 1.051963959999999965e+01
2.759999999999999568e-09 5.259819600000001927e+00 -1.051963899999999974e+01 8.766366099999999051e+00
2.960000000000001359e-09 1.753272100000000222e+00 -8.766365999999999659e+00 7.013091199999998970e+00
2.969999999999999463e-09 1.753272100000000222e+00 -5.259819000000000244e+00 7.013092599999999344e+00
2.969999999999999463e-09 3.506547000000001191e+00 -8.766365999999999659e+00 5.259819599999999262e+00
3.030000000000001324e-09 0.000000000000000000e+00 -7.013092999999999577e+00 7.013092599999999344e+00
2.630000000000001051e-09 1.753274900000000969e+00 -7.013092000000000326e+00 5.259819999999999496e+00
2.579999999999997295e-09 0.000000000000000000e+00 -7.013092000000000326e+00 7.013092599999999344e+00
3.689999999999998631e-09 1.753274900000000969e+00 -7.013092000000000326e+00 8.766365600000000313e+00
3.749999999999997183e-09 1.753273000000000081e+00 -5.259819000000000244e+00 7.013092599999999344e+00
4.240000000000000248e-09 5.259821900000002159e+00 -1.753273000000000081e+00 7.013092599999999344e+00
5.479999999999996793e-09 7.013094900000002241e+00 1.753273000000000081e+00 5.259819999999999496e+00
7.170000000000000676e-09 8.766367000000002463e+00 1.753273000000000081e+00 7.013093999999998829e+00
9.720000000000000349e-09 1.051964000000000254e+01 1.753273000000000081e+00 5.259821899999998607e+00
9.549999999999996180e-09 1.227291300000000263e+01 1.753273000000000081e+00 3.506546999999999414e+00
9.599999999999999936e-09 8.766367900000002322e+00 1.753273000000000081e+00 3.506546999999999414e+00
9.559999999999997593e-09 7.013093000000001354e+00 5.259819999999999496e+00 5.259819999999999496e+00
9.349999999999997698e-09 7.013094900000002241e+00 3.506546999999999414e+00 7.013094899999999576e+00
9.029999999999998803e-09 8.766367900000002322e+00 1.753273000000000081e+00 7.013092999999999577e+00
8.890000000000002181e-09 5.259820000000001272e+00 3.506546999999999414e+00 8.766365999999997882e+00
9.139999999999997802e-09 7.013094900000002241e+00 1.753273999999999333e+00 8.766365999999997882e+00
1.003999999999999924e-08 5.259820000000001272e+00 -1.753273999999999333e+00 1.051963899999999796e+01
1.082000000000000027e-08 5.259821900000002159e+00 -5.259819999999999496e+00 1.051963899999999796e+01
9.650000000000003693e-09 5.259820000000001272e+00 -7.013092999999999577e+00 8.766365999999997882e+00
1.105000000000000299e-08 1.753274000000001109e+00 -8.766365999999999659e+00 1.051963899999999796e+01
1.110000000000000013e-08 -1.753273999999999333e+00 -1.051963899999999974e+01 8.766365999999997882e+00
1.045000000000000424e-08 -3.506546999999999414e+00 -1.051963899999999974e+01 7.013092999999997801e+00
8.699999999999998495e-09 -3.506546999999999414e+00 -1.051963899999999974e+01 3.506545999999998386e+00
6.350000000000000613e-09 -5.259819999999999496e+00 -7.013092999999999577e+00 1.753272999999998305e+00
6.630000000000000473e-09 -5.259819000000000244e+00 -7.013092999999999577e+00 1.753272999999998305e+00
6.910000000000000333e-09 -5.259819999999999496e+00 -3.506546999999999414e+00 1.753272999999998305e+00
6.960000000000004090e-09 -3.506546000000000163e+00 -5.259819999999999496e+00 1.753272999999998305e+00
9.410000000000002867e-09 0.000000000000000000e+00 -3.506546999999999414e+00 3.506545999999998386e+00
9.490000000000000936e-09 -3.506546000000000163e+00 -3.506546999999999414e+00 3.506545999999998386e+00
1.000999999999999500e-08 0.000000000000000000e+00 -3.506546999999999414e+00 3.506546000000000163e+00
9.660000000000001797e-09 1.753273000000000081e+00 -1.753273999999999333e+00 3.506546000000000163e+00
8.580000000000001391e-09 3.506546000000000163e+00 -1.753273000000000081e+00 1.753273000000000081e+00
7.959999999999999809e-09 5.259819000000000244e+00 -1.753274899999999192e+00 3.506546499999998900e+00
8.489999999999998599e-09 1.753273000000000081e+00 1.776356839400250465e-15 5.259819499999998982e+00
7.129999999999998333e-09 5.259819000000000244e+00 1.776356839400250465e-15 1.753273000000000081e+00
7.449999999999997228e-09 5.259819999999999496e+00 1.753273000000001858e+00 3.506546000000000163e+00
6.989999999999998403e-09 7.013092999999999577e+00 -1.753272999999998305e+00 5.259819000000000244e+00
6.910000000000000333e-09 8.766365999999999659e+00 1.753273000000001858e+00 7.013092000000000326e+00
6.859999999999996577e-09 7.013092999999999577e+00 1.776356839400250465e-15 1.051963849999999923e+01
6.760000000000002299e-09 5.259819000000000244e+00 3.506547000000001191e+00 1.227291199999999805e+01
6.539999999999997682e-09 8.766365999999999659e+00 1.753274000000001109e+00 1.051963849999999923e+01
7.430000000000001019e-09 5.259819000000000244e+00 1.753274000000001109e+00 1.051963899999999796e+01
4.990000000000000346e-09 1.753273000000000081e+00 1.753274000000001109e+00 1.051963899999999796e+01
4.910000000000002277e-09 3.506546000000000163e+00 1.776356839400250465e-15 7.013092999999997801e+00
4.770000000000002346e-09 0.000000000000000000e+00 1.753274000000001109e+00 5.259819999999997719e+00
