# n msd err cf err var err
1.130000000000000000e+03 3.146190402273792319e+00 1.908711027638733968e-03 7.610459550370811677e-01 1.719498382247096032e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.131000000000000000e+03 3.148088352424584180e+00 1.911093782430532684e-03 7.608317561805504337e-01 1.721990280848335810e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.132000000000000000e+03 3.149988413163061995e+00 1.913481690074794695e-03 7.606184454046353016e-01 1.724488278875919631e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.133000000000000000e+03 3.151881624942473259e+00 1.915869319031862725e-03 7.604038588318925429e-01 1.726987486059398979e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.134000000000000000e+03 3.153784375088548586e+00 1.918266640778836961e-03 7.601919498579985390e-01 1.729496895461338289e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.135000000000000000e+03 3.155688926424502050e+00 1.920668969589000609e-03 7.599808480704254299e-01 1.732012289901993041e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.136000000000000000e+03 3.157581365990393962e+00 1.923067846361602639e-03 7.597672036452691735e-01 1.734526045388215011e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.137000000000000000e+03 3.159484360645647083e+00 1.925477082789367033e-03 7.595564725222294644e-01 1.737050623149344808e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.138000000000000000e+03 3.161371424154904020e+00 1.927880551769317824e-03 7.593422851877957847e-01 1.739571480049216881e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.139000000000000000e+03 3.163265057301152261e+00 1.930291977140895752e-03 7.591300505521602071e-01 1.742101001830593317e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.140000000000000000e+03 3.165157445202889441e+00 1.932706607215944590e-03 7.589178896825319320e-01 1.744634906634788139e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.141000000000000000e+03 3.167051119214177035e+00 1.935125999664486385e-03 7.587064088022474895e-01 1.747174605687398991e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.142000000000000000e+03 3.168935396584389608e+00 1.937543636913527031e-03 7.584930491804439123e-01 1.749714218963942063e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.143000000000000000e+03 3.170809199023411296e+00 1.939958860527609113e-03 7.582775578824185736e-01 1.752253153870698846e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.144000000000000000e+03 3.172684477256399571e+00 1.942378986969171134e-03 7.580627959350678680e-01 1.754798022072861998e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.145000000000000000e+03 3.174564668525794886e+00 1.944806136381579302e-03 7.578495819848973802e-01 1.757350745199331629e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.146000000000000000e+03 3.176448070780183208e+00 1.947239283998789894e-03 7.576375060110177584e-01 1.759910404108023521e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.147000000000000000e+03 3.178336037471986231e+00 1.949679276718873245e-03 7.574268875772662835e-01 1.762477770871553743e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.148000000000000000e+03 3.180228849442353400e+00 1.952126305299117142e-03 7.572177897434863025e-01 1.765053024951088276e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.149000000000000000e+03 3.182111629348731263e+00 1.954571250312260068e-03 7.570066693023427273e-01 1.767627926252683028e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.150000000000000000e+03 3.183994560935683893e+00 1.957020371879955936e-03 7.567959520797720163e-01 1.770208139351592985e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.151000000000000000e+03 3.185887925489926609e+00 1.959480006697069971e-03 7.565880786358005761e-01 1.772799402789200951e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.152000000000000000e+03 3.187782526423594831e+00 1.961944520476722239e-03 7.563808594450600609e-01 1.775396627129425967e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.153000000000000000e+03 3.189680234253966518e+00 1.964415079871638554e-03 7.561747362471583633e-01 1.778000874298041312e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.154000000000000000e+03 3.191579596049272993e+00 1.966890806503684367e-03 7.559693620460945507e-01 1.780611355766053910e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.155000000000000000e+03 3.193470741958302384e+00 1.969365629099295058e-03 7.557623991109923001e-01 1.783222580297717482e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.156000000000000000e+03 3.195356732659945465e+00 1.971841439611330630e-03 7.555545752743375587e-01 1.785836264146675137e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.157000000000000000e+03 3.197243235241170822e+00 1.974321744529738010e-03 7.553472316150411370e-01 1.788455587546111149e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.158000000000000000e+03 3.199129437036702939e+00 1.976806055762183722e-03 7.551401750631216991e-01 1.791080114114183938e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.159000000000000000e+03 3.201024144243636904e+00 1.979299831600173174e-03 7.549354817453045596e-01 1.793714795950844586e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.160000000000000000e+03 3.202911789267337106e+00 1.981793463762592921e-03 7.547294772244115268e-01 1.796350932572739298e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.161000000000000000e+03 3.204793225354448438e+00 1.984287485400825814e-03 7.545223657731868760e-01 1.798989010610979459e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.162000000000000000e+03 3.206676709321937047e+00 1.986787018203903504e-03 7.543160925250480542e-01 1.801633678033970083e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.163000000000000000e+03 3.208558243585139191e+00 1.989289599987627277e-03 7.541097157626663883e-01 1.804282708169392961e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.164000000000000000e+03 3.210433301032626474e+00 1.991792433441168415e-03 7.539021726567249893e-01 1.806933568459615251e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.165000000000000000e+03 3.212302955643858038e+00 1.994296191061621822e-03 7.536937181955004617e-01 1.809586872658952605e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.166000000000000000e+03 3.214163870040636084e+00 1.996798806623104831e-03 7.534835723556035925e-01 1.812240749457513041e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.167000000000000000e+03 3.216024802249893177e+00 1.999305727678753024e-03 7.532737908349487199e-01 1.814900146716538103e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.168000000000000000e+03 3.217880966877963100e+00 2.001813991309680900e-03 7.530632527980253288e-01 1.817562380147193560e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.169000000000000000e+03 3.219730648007952389e+00 2.004322537377421429e-03 7.528515589630547789e-01 1.820226491205463224e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.170000000000000000e+03 3.221585797771766124e+00 2.006838817191299810e-03 7.526415046049567126e-01 1.822899251860937546e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.171000000000000000e+03 3.223440061027088355e+00 2.009358890342366824e-03 7.524316020742309874e-01 1.825577090062149789e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.172000000000000000e+03 3.225296780822396681e+00 2.011884855295220740e-03 7.522226306676124130e-01 1.828261918440005659e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.173000000000000000e+03 3.227156211741326164e+00 2.014416888417867695e-03 7.520146473285796995e-01 1.830953904231481918e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.174000000000000000e+03 3.229002431033332066e+00 2.016945061677600983e-03 7.518039422613944645e-01 1.833644028725813933e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.175000000000000000e+03 3.230842203429018511e+00 2.019473600992524338e-03 7.515920960970986497e-01 1.836336135889120964e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.176000000000000000e+03 3.232685339560366966e+00 2.022008649032911234e-03 7.513813920571514871e-01 1.839035816293092948e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.177000000000000000e+03 3.234522485685125126e+00 2.024544370008297522e-03 7.511696549631731168e-01 1.841737768459999222e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.178000000000000000e+03 3.236359996742356859e+00 2.027084751229653748e-03 7.509583620331085063e-01 1.844445624411938228e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.179000000000000000e+03 3.238191401662575686e+00 2.029625751933006057e-03 7.507460118765916235e-01 1.847155712986767509e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.180000000000000000e+03 3.240022556649685637e+00 2.032171052036698452e-03 7.505339637399208730e-01 1.849871387951985155e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.181000000000000000e+03 3.241850677083565557e+00 2.034718918284761629e-03 7.503215723596674547e-01 1.852591077343436184e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.182000000000000000e+03 3.243672307402432953e+00 2.037267191264641869e-03 7.501080394989507738e-01 1.855312819755085719e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.183000000000000000e+03 3.245503657405011566e+00 2.039826065461776850e-03 7.498971134438144892e-01 1.858045905065973402e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.184000000000000000e+03 3.247337766592367725e+00 2.042391190795961233e-03 7.496871806738519828e-01 1.860786379936744950e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.185000000000000000e+03 3.249174027881382543e+00 2.044962203883851637e-03 7.494780986402125311e-01 1.863533920612284493e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.186000000000000000e+03 3.251014437694519366e+00 2.047540380097785748e-03 7.492703253119782358e-01 1.866289696764354092e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.187000000000000000e+03 3.252851074131879905e+00 2.050120747332184745e-03 7.490620331374335805e-01 1.869049183416684687e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.188000000000000000e+03 3.254699281445575298e+00 2.052712993457508472e-03 7.488567539056008027e-01 1.871821219750088264e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.189000000000000000e+03 3.256557862235948342e+00 2.055316393413133842e-03 7.486542047427164892e-01 1.874605155304528785e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.190000000000000000e+03 3.258416548703889859e+00 2.057924491557133143e-03 7.484520202725276627e-01 1.877395111204769153e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.191000000000000000e+03 3.260279043268519583e+00 2.060539643617242522e-03 7.482510493009164598e-01 1.880193243606692545e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.192000000000000000e+03 3.262138532857850048e+00 2.063157561366166584e-03 7.480497264499857968e-01 1.882995646794571995e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.193000000000000000e+03 3.263995233453575562e+00 2.065778393274853107e-03 7.478481020904214072e-01 1.885802461796319237e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.194000000000000000e+03 3.265860599302757183e+00 2.068409405932201701e-03 7.476487991841912484e-01 1.888620329178266222e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.195000000000000000e+03 3.267720686361585969e+00 2.071041789250042519e-03 7.474486223846483757e-01 1.891441212872911680e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.196000000000000000e+03 3.269574473996737840e+00 2.073674904855186182e-03 7.472473406224272585e-01 1.894264534447010298e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.197000000000000000e+03 3.271420848604322806e+00 2.076308053591051535e-03 7.470447023700479416e-01 1.897089659429529777e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.198000000000000000e+03 3.273263006516127227e+00 2.078943271712236675e-03 7.468414403128870171e-01 1.899918452652807604e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.199000000000000000e+03 3.275107750790359873e+00 2.081584893602400881e-03 7.466391069315106988e-01 1.902754881309860475e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.200000000000000000e+03 3.276956776731507315e+00 2.084234017268817799e-03 7.464380860673444085e-01 1.905599957138527352e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.201000000000000000e+03 3.278819082679612862e+00 2.086896392091441756e-03 7.462404224124242758e-01 1.908458946459583696e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.202000000000000000e+03 3.280674403267963335e+00 2.089559144887457448e-03 7.460414991436030707e-01 1.911320086250221364e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.203000000000000000e+03 3.282532963806698234e+00 2.092228800159090692e-03 7.458436427549873793e-01 1.914189350038376491e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.204000000000000000e+03 3.284390443421375316e+00 2.094902622922392103e-03 7.456458696323383650e-01 1.917064243266119984e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.205000000000000000e+03 3.286254468672802354e+00 2.097585496373009003e-03 7.454499095680002796e-01 1.919949242186937827e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.206000000000000000e+03 3.288115443078588385e+00 2.100271316526517579e-03 7.452535830026708608e-01 1.922838768111415303e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.207000000000000000e+03 3.289982313344313791e+00 2.102965814851607239e-03 7.450589169441292903e-01 1.925738075380180098e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.208000000000000000e+03 3.291847285640767229e+00 2.105664031000350437e-03 7.448641437165829382e-01 1.928642630111120776e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.209000000000000000e+03 3.293711830101690552e+00 2.108366920486102677e-03 7.446695959659480613e-01 1.931553314100264594e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.210000000000000000e+03 3.295572898806137907e+00 2.111072547429641410e-03 7.444745846035333292e-01 1.934468360445094784e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.211000000000000000e+03 3.297431757863626078e+00 2.113781735880917740e-03 7.442793965575913440e-01 1.937388530278906138e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.212000000000000000e+03 3.299279979814063068e+00 2.116489093863991710e-03 7.440821316318322332e-01 1.940308886844870670e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.213000000000000000e+03 3.301127822062468464e+00 2.119201208873394953e-03 7.438851063943067166e-01 1.943235473694252468e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.214000000000000000e+03 3.302976560727711508e+00 2.121918917628753346e-03 7.436886075799218343e-01 1.946169065409628703e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.215000000000000000e+03 3.304818145127935036e+00 2.124637063191251243e-03 7.434908227126352243e-01 1.949104938817617294e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.216000000000000000e+03 3.306659680462757489e+00 2.127360224355852921e-03 7.432933521201535720e-01 1.952047299888673784e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.217000000000000000e+03 3.308500702848636621e+00 2.130088120072636763e-03 7.430960908385632058e-01 1.954995898070904217e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.218000000000000000e+03 3.310353345567787375e+00 2.132828584744205121e-03 7.429017612751586119e-01 1.957957932668183540e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.219000000000000000e+03 3.312199665733913889e+00 2.135570083723171021e-03 7.427063328175556034e-01 1.960922824539206369e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.220000000000000000e+03 3.314049231128483264e+00 2.138318799486216976e-03 7.425119518271438013e-01 1.963896256824126116e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.221000000000000000e+03 3.315893296007564661e+00 2.141069107546200896e-03 7.423166578532374160e-01 1.966873071530519305e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.222000000000000000e+03 3.317739169496643825e+00 2.143825741213563861e-03 7.421220880648422558e-01 1.969857623228962133e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.223000000000000000e+03 3.319576602441126845e+00 2.146582093730454131e-03 7.419259499977023387e-01 1.972843848273010377e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.224000000000000000e+03 3.321410498666535815e+00 2.149341344773685221e-03 7.417293426060683759e-01 1.975834673871136940e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.225000000000000000e+03 3.323239848653379624e+00 2.152102853938605946e-03 7.415320417798959562e-01 1.978829517429137280e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.226000000000000000e+03 3.325066686605357535e+00 2.154867951508578506e-03 7.413345027483807526e-01 1.981829608269499387e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.227000000000000000e+03 3.326888536017217124e+00 2.157635046316859397e-03 7.411361743989749451e-01 1.984833489390720035e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.228000000000000000e+03 3.328707320606036024e+00 2.160405398383571148e-03 7.409374868604666764e-01 1.987842325905317409e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.229000000000000000e+03 3.330520488118232869e+00 2.163177364328808944e-03 7.407378733653642300e-01 1.990854611911371959e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.230000000000000000e+03 3.332340322494192097e+00 2.165958939196847410e-03 7.405400660103328425e-01 1.993877712793918689e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.231000000000000000e+03 3.334151756054494875e+00 2.168740350530304600e-03 7.403407146502364311e-01 1.996902641092697264e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.232000000000000000e+03 3.335962857682794436e+00 2.171526857571000769e-03 7.401416132675667781e-01 1.999934244901786112e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.233000000000000000e+03 3.337771009717515724e+00 2.174316773687915740e-03 7.399421809512005677e-01 2.002970978344140694e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.234000000000000000e+03 3.339582167409010260e+00 2.177113996059603773e-03 7.397437376405066045e-01 2.006016439099868125e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.235000000000000000e+03 3.341390648510205175e+00 2.179914841232356588e-03 7.395450232897472498e-01 2.009067241722390382e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.236000000000000000e+03 3.343209029374587971e+00 2.182727535561361076e-03 7.393488198103749243e-01 2.012130976582295386e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.237000000000000000e+03 3.345021365833804161e+00 2.185541695514476787e-03 7.391515979194730468e-01 2.015198081782474890e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.238000000000000000e+03 3.346818684021053869e+00 2.188351464162506879e-03 7.389513787253465527e-01 2.018263161241313770e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.239000000000000000e+03 3.348617340823933919e+00 2.191167542235101812e-03 7.387517780433585646e-01 2.021336088129783678e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.240000000000000000e+03 3.350419903700509572e+00 2.193991632699079496e-03 7.385533603374470069e-01 2.024418442606694944e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.241000000000000000e+03 3.352229260760888341e+00 2.196825653818545651e-03 7.383567588784812896e-01 2.027512005049091006e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.242000000000000000e+03 3.354035975173538020e+00 2.199663446667631406e-03 7.381598924112242610e-01 2.030611101114951030e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.243000000000000000e+03 3.355844389996779142e+00 2.202507877832889961e-03 7.379637166313195440e-01 2.033718384956763358e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.244000000000000000e+03 3.357646324287780537e+00 2.205353596636238853e-03 7.377664322969564870e-01 2.036828923930120313e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.245000000000000000e+03 3.359451453499622708e+00 2.208206973490232320e-03 7.375701663325618940e-01 2.039948608708471139e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.246000000000000000e+03 3.361257995272615595e+00 2.211066861069831135e-03 7.373745252818122431e-01 2.043076389022148594e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.247000000000000000e+03 3.363065526846157560e+00 2.213933003657781503e-03 7.371794149727542989e-01 2.046212037687865034e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.248000000000000000e+03 3.364869867131883296e+00 2.216802668792686951e-03 7.369839183750181988e-01 2.049353037669165978e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.249000000000000000e+03 3.366670027053673131e+00 2.219675220271399158e-03 7.367878199594557476e-01 2.052498807924215687e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.250000000000000000e+03 3.368470467760917852e+00 2.222553616109465471e-03 7.365920967014353282e-01 2.055652091186189882e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.251000000000000000e+03 3.370266630620632142e+00 2.225434867493308183e-03 7.363957516501457023e-01 2.058810131261359368e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.252000000000000000e+03 3.372055850003659927e+00 2.228317227455816826e-03 7.361982043266765974e-01 2.061971318474503342e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.253000000000000000e+03 3.373846069483338095e+00 2.231205959842448572e-03 7.360011904922567627e-01 2.065140530628679374e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.254000000000000000e+03 3.375634848313701308e+00 2.234099471999484877e-03 7.358041768488715606e-01 2.068316302529994602e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.255000000000000000e+03 3.377414928322274079e+00 2.236992975665270510e-03 7.356055825561893524e-01 2.071494208407322491e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.256000000000000000e+03 3.379195530210370890e+00 2.239892590887853242e-03 7.354074180720318044e-01 2.074679921959317493e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.257000000000000000e+03 3.380973627948183236e+00 2.242796332618422414e-03 7.352090243458240248e-01 2.077871613297372700e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.258000000000000000e+03 3.382755371138706391e+00 2.245708301159125321e-03 7.350117381220782065e-01 2.081073090011952551e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.259000000000000000e+03 3.384536913594147656e+00 2.248625968493800538e-03 7.348147217183300661e-01 2.084282019527455463e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.260000000000000000e+03 3.386316680595500728e+00 2.251548309133957499e-03 7.346176328772171527e-01 2.087497460081599128e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.261000000000000000e+03 3.388099239940870255e+00 2.254478381760808160e-03 7.344214619100043473e-01 2.090722256531434757e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.262000000000000000e+03 3.389871224840533159e+00 2.257407311462779082e-03 7.342233114779740388e-01 2.093948187046310613e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.263000000000000000e+03 3.391636654139380980e+00 2.260337782364613048e-03 7.340240560485252752e-01 2.097177746462199164e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.264000000000000000e+03 3.393397765182312842e+00 2.263271298775590933e-03 7.338241820713754526e-01 2.100412337144993904e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.265000000000000000e+03 3.395159237641437677e+00 2.266210999941079864e-03 7.336247021951856073e-01 2.103654880510527603e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.266000000000000000e+03 3.396929916953832507e+00 2.269162817696322894e-03 7.334275252949782331e-01 2.106910893767289649e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.267000000000000000e+03 3.398702477527532739e+00 2.272121891721214006e-03 7.332310655053531079e-01 2.110175876619635276e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.268000000000000000e+03 3.400469886303435274e+00 2.275083542265361747e-03 7.330338050244771253e-01 2.113445492125052281e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.269000000000000000e+03 3.402241752890125426e+00 2.278054218459504669e-03 7.328378156406402111e-01 2.116725739849589707e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.270000000000000000e+03 3.404000208081460421e+00 2.281021976171746131e-03 7.326392483815222789e-01 2.120005530401337652e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.271000000000000000e+03 3.405750352100420209e+00 2.283990237679687629e-03 7.324392061835622858e-01 2.123288048697635744e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.272000000000000000e+03 3.407483886379646165e+00 2.286953443387916216e-03 7.322359092421171223e-01 2.126568130844286482e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.273000000000000000e+03 3.409214901615959192e+00 2.289921054732056011e-03 7.320323908056962647e-01 2.129854578905279923e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.274000000000000000e+03 3.410939763612034881e+00 2.292890648105723288e-03 7.318278716673886075e-01 2.133145146664703143e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.275000000000000000e+03 3.412668843485495707e+00 2.295869214334933343e-03 7.316245775925244166e-01 2.136446346402433283e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.276000000000000000e+03 3.414402260542214407e+00 2.298856864094356127e-03 7.314225312581896787e-01 2.139758292899792270e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.277000000000000000e+03 3.416132768867210512e+00 2.301848745663577760e-03 7.312201787514701623e-01 2.143076480973663618e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.278000000000000000e+03 3.417856636007559956e+00 2.304842361264174046e-03 7.310167224879930981e-01 2.146398593101742623e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.279000000000000000e+03 3.419590042123159535e+00 2.307848644037135619e-03 7.308156229898228329e-01 2.149734820218657304e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.280000000000000000e+03 3.421323748010363097e+00 2.310861393086228056e-03 7.306149017250748168e-01 2.153079399318179289e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.281000000000000000e+03 3.423070172393313459e+00 2.313889027855971833e-03 7.304172077243632488e-01 2.156440187156638631e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.282000000000000000e+03 3.424812878149673612e+00 2.316920473539119466e-03 7.302190292743196975e-01 2.159806876079098490e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.283000000000000000e+03 3.426547513670982426e+00 2.319952802424112958e-03 7.300194404057988029e-01 2.163176744653736566e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.284000000000000000e+03 3.428277601201147107e+00 2.322988412735054256e-03 7.298191942371166085e-01 2.166552036005609493e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.285000000000000000e+03 3.429995303209515178e+00 2.326022006915754933e-03 7.296166251306701600e-01 2.169927816203885554e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.286000000000000000e+03 3.431706022077265494e+00 2.329057256149680288e-03 7.294128867875009359e-01 2.173307515338666679e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.287000000000000000e+03 3.433423019785088570e+00 2.332103182017386707e-03 7.292107985914269008e-01 2.176699560843477655e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.288000000000000000e+03 3.435132461044314578e+00 2.335150415002016505e-03 7.290074205594377910e-01 2.180095218781324170e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.289000000000000000e+03 3.436832389108516406e+00 2.338197636706846726e-03 7.288023407528551045e-01 2.183493264823599248e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.290000000000000000e+03 3.438529181608102725e+00 2.341249199265219450e-03 7.285969144983220902e-01 2.186897770106830557e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.291000000000000000e+03 3.440228797188138010e+00 2.344309183472650417e-03 7.283924042122889020e-01 2.190312556409058345e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.292000000000000000e+03 3.441925728406400431e+00 2.347373863650951357e-03 7.281876425912787720e-01 2.193734153897199373e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.293000000000000000e+03 3.443630481470476568e+00 2.350450432164290920e-03 7.279848512348915390e-01 2.197169295270109263e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.294000000000000000e+03 3.445333670189538289e+00 2.353532516272604288e-03 7.277820428642309825e-01 2.200612036413606570e-04 3.658437806048052583e-03 1.392894880130260003e-06
1.295000000000000000e+03 3.447013999069478363e+00 2.356605580493888533e-03 7.275747225955058184e-01 2.204048792852334089e-04 3.658437806048052583e-03 1.392894880130260003e-06
