# n msd err cf err var err
9.540000000000000000e+02 3.915822635836861082e+03 6.782742904321793276e+01 8.575752311299911224e-01 4.529266519355797625e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.550000000000000000e+02 3.920791051895746932e+03 6.794917509243825293e+01 8.577642031260326316e-01 4.538071769341432866e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.560000000000000000e+02 3.925863023812130450e+03 6.807286358737943033e+01 8.579754113367660251e-01 4.547010627444784264e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.570000000000000000e+02 3.930999135654550628e+03 6.819781391127907000e+01 8.582001809259552916e-01 4.556037690128891295e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.580000000000000000e+02 3.936188053915910132e+03 6.832383146681846142e+01 8.584359977221447391e-01 4.565140000858810936e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.590000000000000000e+02 3.941347696246431042e+03 6.844949255126311982e+01 8.586649446449559075e-01 4.574222458969845820e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.600000000000000000e+02 3.946514102098816693e+03 6.857542296392644232e+01 8.588948865660201992e-01 4.583326887843566441e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.610000000000000000e+02 3.951765827446852654e+03 6.870298899380799185e+01 8.591428990245487674e-01 4.592544635069899933e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.620000000000000000e+02 3.956920018460356914e+03 6.882901270659115767e+01 8.593692132266643746e-01 4.601663292795593954e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.630000000000000000e+02 3.961912139819752156e+03 6.895236862774464726e+01 8.595598954550304205e-01 4.610607565788415324e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.640000000000000000e+02 3.966854170101417822e+03 6.907500253633354248e+01 8.597393257996832627e-01 4.619507508295379004e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.650000000000000000e+02 3.971829015638629244e+03 6.919835783536721863e+01 8.599254889732772522e-01 4.628459650908875976e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.660000000000000000e+02 3.976956044238764207e+03 6.932451657634314302e+01 8.601441811797444492e-01 4.637603306560226547e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.670000000000000000e+02 3.982032163603867048e+03 6.944994127287866093e+01 8.603514217086560834e-01 4.646701885583377073e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.680000000000000000e+02 3.987255769422347385e+03 6.957809291902455584e+01 8.605900668198734893e-01 4.655986974428654931e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.690000000000000000e+02 3.992540907609899477e+03 6.970747530705315853e+01 8.608414865157504314e-01 4.665358527253054242e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.700000000000000000e+02 3.997873620545708945e+03 6.983784672708719654e+01 8.611026349530954693e-01 4.674800410658185197e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.710000000000000000e+02 4.003056172566063196e+03 6.996575286683535921e+01 8.613309356202732969e-01 4.684081403518736315e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.720000000000000000e+02 4.008249214610359559e+03 7.009399928602771013e+01 8.615610213318471988e-01 4.693389294182081541e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.730000000000000000e+02 4.013437860058123078e+03 7.022232620522275681e+01 8.617896900387542747e-01 4.702706704367396080e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.740000000000000000e+02 4.018697294370927921e+03 7.035205010708905604e+01 8.620330738080216326e-01 4.712121821828263966e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.750000000000000000e+02 4.023912011093030742e+03 7.048115022182257405e+01 8.622663759930400129e-01 4.721499327935523016e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.760000000000000000e+02 4.029194972288609733e+03 7.061160534786156973e+01 8.625138089239455796e-01 4.730971791050008098e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.770000000000000000e+02 4.034443040964462853e+03 7.074160936936655730e+01 8.627532736807735914e-01 4.740418233501888547e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.780000000000000000e+02 4.039598926183564345e+03 7.087015659971164894e+01 8.629725557416488835e-01 4.749771247840264658e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.790000000000000000e+02 4.044644602662394391e+03 7.099692842576426699e+01 8.631678701765039818e-01 4.759009439898993776e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.800000000000000000e+02 4.049787448455419508e+03 7.112556425579657571e+01 8.633835017600809403e-01 4.768376754369941031e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.810000000000000000e+02 4.054892635032269027e+03 7.125369801072412201e+01 8.635906732570201028e-01 4.777714607543384270e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.820000000000000000e+02 4.060078391865985395e+03 7.138340770695178605e+01 8.638145647908566094e-01 4.787162349402445533e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.830000000000000000e+02 4.065145479035957578e+03 7.151119116132100828e+01 8.640127785500419932e-01 4.796485135541749337e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.840000000000000000e+02 4.070153942479275429e+03 7.163810224850259090e+01 8.641981421139917074e-01 4.805753611420719024e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.850000000000000000e+02 4.075097858585782888e+03 7.176403537830780976e+01 8.643694381627791135e-01 4.814960673321337994e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.860000000000000000e+02 4.080070107342666688e+03 7.189062564424096990e+01 8.645463903015775387e-01 4.824216021425493418e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.870000000000000000e+02 4.085060469780216408e+03 7.201769410865340149e+01 8.647268181840688239e-01 4.833507675543473499e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.880000000000000000e+02 4.089989495101615830e+03 7.214384025686000257e+01 8.648939101104555771e-01 4.842741648147395363e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.890000000000000000e+02 4.094934723574973759e+03 7.227043121680902971e+01 8.650640870880457189e-01 4.852009702892173294e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.900000000000000000e+02 4.099940317060709276e+03 7.239824769024872353e+01 8.652466596361133577e-01 4.861364284669657601e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.910000000000000000e+02 4.104806036954118099e+03 7.252375401566101232e+01 8.653993747487278565e-01 4.870567992489830897e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.920000000000000000e+02 4.109836627419559591e+03 7.265233372043051929e+01 8.655865059133022177e-01 4.879982366580730771e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.930000000000000000e+02 4.114904482554450624e+03 7.278173498950690146e+01 8.657811007107645285e-01 4.889456238167986558e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.940000000000000000e+02 4.119890390492973893e+03 7.290984962799477387e+01 8.659580795216434979e-01 4.898847991807430031e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.950000000000000000e+02 4.124882768346896228e+03 7.303824125029680658e+01 8.661360611383535080e-01 4.908262671449903532e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.960000000000000000e+02 4.129837981737155133e+03 7.316613741748797395e+01 8.663058894647218677e-01 4.917648377501611726e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.970000000000000000e+02 4.134834345331359145e+03 7.329492568689558141e+01 8.664840004308598242e-01 4.927098378193068423e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.980000000000000000e+02 4.139802265677747528e+03 7.342337337709234646e+01 8.666557999483678332e-01 4.936529833424369712e-03 4.786327470317607080e+00 5.762687569750078037e-02
9.990000000000000000e+02 4.144674891185336492e+03 7.355029374841257095e+01 8.668073257897944695e-01 4.945862938946854817e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.000000000000000000e+03 4.149286809985851505e+03 7.367274745370812639e+01 8.669040795302116464e-01 4.954899966213673762e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.001000000000000000e+03 4.153687324270257704e+03 7.379160311638129599e+01 8.669565156619803981e-01 4.963699206812170056e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.002000000000000000e+03 4.158238458057281605e+03 7.391328994832191768e+01 8.670402530189001977e-01 4.972693091647123302e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.003000000000000000e+03 4.162661759220585736e+03 7.403286053029060554e+01 8.670971954135140436e-01 4.981548818306764936e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.004000000000000000e+03 4.167141242297440840e+03 7.415358600266013411e+01 8.671657156124774612e-01 4.990486470994464491e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.005000000000000000e+03 4.171555189473144310e+03 7.427330128534217124e+01 8.672204752592769239e-01 4.999360363822552382e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.006000000000000000e+03 4.176199556162000590e+03 7.439727716906473631e+01 8.673229801082859014e-01 5.008525308483225726e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.007000000000000000e+03 4.180846600094802852e+03 7.452146151744180713e+01 8.674258368368791272e-01 5.017708614379850877e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.008000000000000000e+03 4.185732377126118990e+03 7.465006474853107932e+01 8.675779717636851185e-01 5.027193841143748516e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.009000000000000000e+03 4.190735508483237936e+03 7.478092847665988074e+01 8.677541050929074018e-01 5.036835767268608814e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.010000000000000000e+03 4.195556262344368406e+03 7.490870514160583582e+01 8.678921630607545623e-01 5.046274235082629477e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.011000000000000000e+03 4.200329646108327324e+03 7.503580154164497173e+01 8.680201586377843670e-01 5.055671312919463208e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.012000000000000000e+03 4.205192068481877868e+03 7.516465489809560552e+01 8.681662833728364115e-01 5.065191226236007496e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.013000000000000000e+03 4.209973020391604223e+03 7.529221889164753634e+01 8.682953165505875592e-01 5.074628723569911751e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.014000000000000000e+03 4.214835805915702622e+03 7.542141372342504724e+01 8.684409565372169792e-01 5.084180622269375560e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.015000000000000000e+03 4.219543211033619627e+03 7.554799514463257992e+01 8.685543259149198780e-01 5.093560832422404025e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.016000000000000000e+03 4.224121347390707342e+03 7.567242668857463173e+01 8.686408895237834882e-01 5.102800532309834450e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.017000000000000000e+03 4.228693981710323897e+03 7.579692333765808598e+01 8.687261525825958897e-01 5.112049045533056946e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.018000000000000000e+03 4.233163244324436164e+03 7.591973011507630531e+01 8.687900327172790593e-01 5.121188000593286313e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.019000000000000000e+03 4.237599624414159734e+03 7.604210922515080995e+01 8.688470454768271178e-01 5.130302505632650979e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.020000000000000000e+03 4.242091368709044218e+03 7.616564454901342174e+01 8.689152867974411221e-01 5.139499431843455590e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.021000000000000000e+03 4.246720164900059899e+03 7.629180571226348206e+01 8.690114395364411104e-01 5.148878011231485322e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.022000000000000000e+03 4.251351918320161531e+03 7.641818697122531034e+01 8.691080086588303111e-01 5.158275952907119023e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.023000000000000000e+03 4.255701522716781255e+03 7.653966116771583472e+01 8.691467653691038464e-01 5.167347128566391994e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.024000000000000000e+03 4.260044592748113246e+03 7.666117991879748672e+01 8.691841131650610563e-01 5.176425729433256108e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.025000000000000000e+03 4.264458206046492705e+03 7.678413128814176503e+01 8.692357671075076064e-01 5.185605508436727865e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.026000000000000000e+03 4.268841427208328241e+03 7.690669944098635824e+01 8.692811314885554586e-01 5.194763870593218855e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.027000000000000000e+03 4.273122863858714481e+03 7.702759696125394839e+01 8.693057009237341592e-01 5.203813836582126331e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.028000000000000000e+03 4.277516649262059218e+03 7.715068333510862431e+01 8.693530560713875754e-01 5.213016140335265981e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.029000000000000000e+03 4.281858199486883677e+03 7.727299228340743298e+01 8.693897133323533755e-01 5.222170402722569639e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.030000000000000000e+03 4.286167713129471849e+03 7.739488736248129896e+01 8.694198010126115150e-01 5.231301179368265733e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.031000000000000000e+03 4.290286708471626298e+03 7.751350470350971023e+01 8.694112224762060581e-01 5.240214856113491713e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.032000000000000000e+03 4.294648211486446598e+03 7.763666689065230742e+01 8.694517562559550550e-01 5.249440255706552469e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.033000000000000000e+03 4.298974325415823841e+03 7.775935532324126598e+01 8.694850539713485649e-01 5.258638151723102339e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.034000000000000000e+03 4.303377738730706369e+03 7.788360881582140394e+01 8.695339062763929316e-01 5.267946439411252957e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.035000000000000000e+03 4.307862404674458048e+03 7.800950181468394362e+01 8.695990660998380584e-01 5.277370218754509276e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.036000000000000000e+03 4.312358353202618673e+03 7.813576952205569626e+01 8.696663754727751439e-01 5.286823977475659832e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.037000000000000000e+03 4.316822606916659424e+03 7.826163359659993546e+01 8.697271693517218960e-01 5.296255064700688964e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.038000000000000000e+03 4.321140941351142828e+03 7.838502149187277723e+01 8.697584754876203084e-01 5.305523194343954481e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.039000000000000000e+03 4.325597215009737738e+03 7.851108122621191399e+01 8.698174590215985713e-01 5.314976794705444582e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.040000000000000000e+03 4.330160751196571255e+03 7.863926047881825809e+01 8.698978773893826233e-01 5.324578572095984251e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.041000000000000000e+03 4.334700551165567049e+03 7.876718267543542140e+01 8.699733774017022192e-01 5.334167667480639238e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.042000000000000000e+03 4.339419635602893322e+03 7.889853882914350436e+01 8.700846803188374556e-01 5.343994082728240405e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.043000000000000000e+03 4.344038568363651393e+03 7.902825148007298139e+01 8.701757079331808864e-01 5.353713980103218598e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.044000000000000000e+03 4.348814303751473744e+03 7.916099525954422234e+01 8.702979409836058000e-01 5.363644045954728615e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.045000000000000000e+03 4.353609260519680902e+03 7.929426979205543091e+01 8.704237830552667976e-01 5.373614952333243162e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.046000000000000000e+03 4.358320248054745207e+03 7.942619563368818092e+01 8.705326124632281060e-01 5.383499339510754503e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.047000000000000000e+03 4.363126047877512974e+03 7.956003062910936308e+01 8.706601537392885115e-01 5.393518024394218340e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.048000000000000000e+03 4.367728877539390851e+03 7.969034517688631070e+01 8.707469876446143342e-01 5.403302937909975831e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.049000000000000000e+03 4.372256963337029447e+03 7.981947418856978516e+01 8.708187693213109704e-01 5.413012307460267347e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.050000000000000000e+03 4.376865652678896367e+03 7.995025343022358300e+01 8.709064527223416841e-01 5.422838443620070503e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.051000000000000000e+03 4.381170528593103882e+03 8.007565989761395997e+01 8.709335741475119352e-01 5.432304977334657427e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.052000000000000000e+03 4.385544544015623615e+03 8.020250487657263250e+01 8.709743751998213490e-01 5.441873881891089518e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.053000000000000000e+03 4.389921575312509958e+03 8.032958109976199523e+01 8.710156971446902929e-01 5.451463289134702433e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.054000000000000000e+03 4.394425026688208163e+03 8.045914860616942121e+01 8.710820002164706422e-01 5.461226618964225808e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.055000000000000000e+03 4.398907646788798957e+03 8.058851430165177021e+01 8.711440522434625855e-01 5.470981142990716251e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.056000000000000000e+03 4.403209689974535650e+03 8.071474973360413685e+01 8.711702598009930520e-01 5.480528021950012256e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.057000000000000000e+03 4.407572651069263884e+03 8.084227897866209389e+01 8.712084589095621112e-01 5.490167600103732989e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.058000000000000000e+03 4.411816725409896208e+03 8.096780464203362726e+01 8.712231086570881855e-01 5.499675961291333737e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.059000000000000000e+03 4.416219257797568389e+03 8.109641632962608071e+01 8.712689926778338645e-01 5.509398811677513816e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.060000000000000000e+03 4.420446172983022734e+03 8.122198133887886229e+01 8.712801755677833659e-01 5.518919565309510743e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.061000000000000000e+03 4.424663442501677309e+03 8.134754584047162496e+01 8.712894379864464245e-01 5.528445140690665602e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.062000000000000000e+03 4.428989956540610365e+03 8.147529710877803666e+01 8.713201747590850754e-01 5.538124223246795354e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.063000000000000000e+03 4.433390585070699672e+03 8.160459258324324594e+01 8.713654206121854706e-01 5.547913218486974843e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.064000000000000000e+03 4.437730046167351247e+03 8.173294361184736090e+01 8.713985704981561664e-01 5.557642970902271565e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.065000000000000000e+03 4.442064628471654942e+03 8.186138602434485279e+01 8.714307010242058338e-01 5.567383902357984742e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.066000000000000000e+03 4.446224391690904667e+03 8.198678653307979403e+01 8.714285079646372223e-01 5.576922893080596237e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.067000000000000000e+03 4.450323508217485141e+03 8.211124644310444864e+01 8.714144438332440679e-01 5.586402801808353080e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.068000000000000000e+03 4.454331854820714398e+03 8.223420813350796266e+01 8.713826490918160639e-01 5.595785659111086711e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.069000000000000000e+03 4.458227809517832611e+03 8.235526969082312121e+01 8.713289476359508123e-01 5.605044065160351072e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.070000000000000000e+03 4.462018500031977965e+03 8.247455963855458094e+01 8.712547926472570259e-01 5.614186707760994086e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.071000000000000000e+03 4.465849791979264410e+03 8.259477272680636872e+01 8.711886965798000260e-01 5.623397000303396662e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.072000000000000000e+03 4.469502616136662255e+03 8.271185673823592310e+01 8.710879411771348391e-01 5.632399044482770505e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.073000000000000000e+03 4.473025188624187649e+03 8.282669903926681343e+01 8.709620117117974347e-01 5.641253170518708247e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.074000000000000000e+03 4.476599647086461118e+03 8.294267042670344381e+01 8.708464102869005741e-01 5.650188927911740933e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.075000000000000000e+03 4.480042148448241278e+03 8.305636481326027365e+01 8.707053778013652545e-01 5.658974297575063324e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.076000000000000000e+03 4.483563373645501088e+03 8.317168647237548385e+01 8.705798933773840620e-01 5.667875266537897826e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.077000000000000000e+03 4.487233595005604002e+03 8.328994288686436676e+01 8.704835459142595822e-01 5.676981022526022928e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.078000000000000000e+03 4.490687744877976002e+03 8.340435924507892196e+01 8.703455001329375440e-01 5.685829834364416850e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.079000000000000000e+03 4.494299434706374086e+03 8.352187195006577269e+01 8.702382149364726871e-01 5.694894521338147823e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.080000000000000000e+03 4.497843444620729315e+03 8.363829879311336413e+01 8.701180355831251712e-01 5.703889995719167889e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.081000000000000000e+03 4.501542481523177230e+03 8.375778177340787067e+01 8.700280411582688167e-01 5.713098750714091373e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.082000000000000000e+03 4.505317961665886287e+03 8.387886358242120366e+01 8.699529738654612210e-01 5.722421491043351918e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.083000000000000000e+03 4.509039320400432189e+03 8.399911502495487525e+01 8.698676042942006248e-01 5.731692530968447198e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.084000000000000000e+03 4.512631340006189021e+03 8.411713269063463372e+01 8.697574636112129776e-01 5.740816068963861679e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.085000000000000000e+03 4.516382894220054368e+03 8.423830068242364177e+01 8.696782460622719535e-01 5.750159551786738175e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.086000000000000000e+03 4.520046499210901857e+03 8.435800613601368525e+01 8.695822544248213992e-01 5.759408174010154091e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.087000000000000000e+03 4.523731323918032103e+03 8.447828523884273011e+01 8.694905179720975319e-01 5.768700933039118926e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.088000000000000000e+03 4.527336629649756105e+03 8.459725684253756128e+01 8.693836801372860634e-01 5.777909380321152519e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.089000000000000000e+03 4.531073529340814275e+03 8.471886598364399390e+01 8.693022852760140529e-01 5.787302968295032074e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.090000000000000000e+03 4.534791758398727325e+03 8.484030643564508978e+01 8.692174610231818699e-01 5.796690074074529672e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.091000000000000000e+03 4.538627007768045587e+03 8.496411824850805772e+01 8.691552018677699554e-01 5.806244282245936160e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.092000000000000000e+03 4.542485681130789999e+03 8.508855276520209543e+01 8.690975383689973910e-01 5.815846173227390281e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.093000000000000000e+03 4.546609705776521878e+03 8.521814583140734101e+01 8.690907026473433383e-01 5.825805867583664505e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.094000000000000000e+03 4.550597737836271335e+03 8.534538006157443135e+01 8.690579080140458101e-01 5.835609564492256172e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.095000000000000000e+03 4.554362881347544317e+03 8.546862058539770146e+01 8.689826456450031600e-01 5.845145375199054492e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.096000000000000000e+03 4.558195089686150823e+03 8.559330493067726309e+01 8.689203050601288503e-01 5.854785094454657141e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.097000000000000000e+03 4.562376184363842185e+03 8.572473125672709671e+01 8.689245250629579198e-01 5.864891264768263418e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.098000000000000000e+03 4.566597623693570313e+03 8.585711134791367272e+01 8.689364141967361732e-01 5.875068081996981037e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.099000000000000000e+03 4.570754023800523100e+03 8.598846462678756097e+01 8.689359172317440150e-01 5.885180040890719035e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.100000000000000000e+03 4.575044132483140856e+03 8.612253070825752843e+01 8.689608171030847039e-01 5.895483106112870200e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.101000000000000000e+03 4.579286052808346540e+03 8.625588862810860746e+01 8.689765274024267017e-01 5.905743169914211797e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.102000000000000000e+03 4.583591280276667021e+03 8.639063872841477121e+01 8.690042116064479183e-01 5.916104048919653205e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.103000000000000000e+03 4.588176168891990528e+03 8.653086416043851159e+01 8.690848185690860372e-01 5.926845480783952611e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.104000000000000000e+03 4.592752613272015878e+03 8.667113845859132937e+01 8.691636814602081706e-01 5.937595941575940853e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.105000000000000000e+03 4.597284228172215990e+03 8.681077487588721908e+01 8.692339254556672445e-01 5.948308388900074711e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.106000000000000000e+03 4.601724773979542988e+03 8.694889875352613728e+01 8.692868390598090800e-01 5.958922865782814542e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.107000000000000000e+03 4.606156773329369571e+03 8.708706770872898062e+01 8.693380440592868297e-01 5.969546093744702159e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.108000000000000000e+03 4.610766144414992596e+03 8.722879934626736542e+01 8.694226024816816834e-01 5.980419253865507448e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.109000000000000000e+03 4.615465364698348822e+03 8.737244375997435952e+01 8.695239354190943404e-01 5.991429360340244994e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.110000000000000000e+03 4.620270754046177899e+03 8.751831391857238884e+01 8.696450693228645612e-01 6.002597967215579471e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.111000000000000000e+03 4.625105175482072809e+03 8.766495218742215911e+01 8.697714447761182299e-01 6.013825181957560551e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.112000000000000000e+03 4.630096286786988458e+03 8.781478142261515529e+01 8.699270326585335500e-01 6.025277288389977587e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.113000000000000000e+03 4.635161020353463755e+03 8.796623143615461515e+01 8.700961610706366978e-01 6.036846670146886994e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.114000000000000000e+03 4.640297166701098831e+03 8.811926358204786425e+01 8.702783791642108024e-01 6.048530752562618004e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.115000000000000000e+03 4.645535135148982590e+03 8.827445894361886758e+01 8.704793498118909012e-01 6.060369505872575079e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.116000000000000000e+03 4.650991834510628905e+03 8.843404478173901850e+01 8.707209093219527851e-01 6.072515970211616460e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.117000000000000000e+03 4.656716263217230335e+03 8.859896193811232479e+01 8.710121135582311602e-01 6.085034954057613743e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.118000000000000000e+03 4.662613789989360157e+03 8.876741921177504935e+01 8.713351448989775649e-01 6.097803641979680084e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.119000000000000000e+03 4.668647196294567948e+03 8.893871459141591629e+01 8.716829689458287511e-01 6.110773958099126844e-03 4.786327470317607080e+00 5.762687569750078037e-02
