# n msd err cf err var err
1.012000000000000000e+03 2.113443756454259415e+00 1.194589040206959531e-03 5.718455620624780522e-01 1.055046705370317950e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.013000000000000000e+03 2.115540320869163438e+00 1.196443213486180716e-03 5.718477735226822345e-01 1.056859484856213582e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.014000000000000000e+03 2.117639573430757594e+00 1.198301359793305532e-03 5.718507065323734651e-01 1.058676653869254029e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.015000000000000000e+03 2.119744358120395411e+00 1.200165098406999779e-03 5.718551261954283316e-01 1.060499646715727261e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.016000000000000000e+03 2.121847822401090156e+00 1.202030559160910264e-03 5.718591812949604947e-01 1.062325047229580440e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.017000000000000000e+03 2.123953366510098917e+00 1.203899674683016948e-03 5.718637884032015117e-01 1.064154566196695556e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.018000000000000000e+03 2.126055713983327156e+00 1.205769461063317064e-03 5.718675266274625413e-01 1.065985568984661016e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.019000000000000000e+03 2.128155560284058723e+00 1.207640316502463186e-03 5.718705854082751783e-01 1.067818409729207160e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.020000000000000000e+03 2.130257589829197329e+00 1.209514904949475457e-03 5.718742242901773132e-01 1.069655446561015817e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.021000000000000000e+03 2.132360211573501640e+00 1.211392331292233384e-03 5.718780148659911022e-01 1.071495891154057502e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.022000000000000000e+03 2.134458221987464821e+00 1.213269644997890927e-03 5.718805625205424237e-01 1.073337136300272609e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.023000000000000000e+03 2.136564978602503384e+00 1.215154445322740246e-03 5.718854462535444272e-01 1.075185907641955884e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.024000000000000000e+03 2.138664209954290296e+00 1.217037487945983772e-03 5.718883081591901174e-01 1.077034029415366182e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.025000000000000000e+03 2.140772779097122047e+00 1.218928373961000603e-03 5.718936590113616880e-01 1.078890000664836532e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.026000000000000000e+03 2.142874236411506317e+00 1.220817747694317177e-03 5.718971014055944657e-01 1.080745544463513751e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.027000000000000000e+03 2.144983908763227198e+00 1.222714345905285497e-03 5.719027274165555674e-01 1.082608397567556119e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.028000000000000000e+03 2.147088464247747908e+00 1.224610579466854383e-03 5.719069795329747574e-01 1.084471844371424795e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.029000000000000000e+03 2.149189613946084876e+00 1.226507426761944087e-03 5.719103170877604114e-01 1.086336753080891133e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.030000000000000000e+03 2.151287659722539658e+00 1.228405063735564908e-03 5.719128229943265529e-01 1.088203281643682839e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.031000000000000000e+03 2.153386320946760080e+00 1.230305619283444084e-03 5.719154874958644053e-01 1.090073318469210852e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.032000000000000000e+03 2.155487281228976038e+00 1.232210063411474932e-03 5.719187568462350546e-01 1.091947726291186955e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.033000000000000000e+03 2.157591250859617560e+00 1.234118811629994960e-03 5.719228175688698679e-01 1.093826876980564231e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.034000000000000000e+03 2.159691492126325496e+00 1.236028017797529419e-03 5.719258830980175068e-01 1.095707364826287443e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.035000000000000000e+03 2.161790833830004477e+00 1.237939305179865069e-03 5.719287047128279733e-01 1.097590631105445450e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.036000000000000000e+03 2.163893595686044335e+00 1.239855155034869051e-03 5.719324248510321285e-01 1.099478878943171750e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.037000000000000000e+03 2.166003688306025410e+00 1.241777819797263826e-03 5.719380735188906995e-01 1.101374110041912718e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.038000000000000000e+03 2.168114266846477900e+00 1.243703387412588421e-03 5.719438394877621734e-01 1.103272859061898661e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.039000000000000000e+03 2.170222902051277991e+00 1.245630471217099369e-03 5.719490822032359256e-01 1.105173898901868669e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.040000000000000000e+03 2.172327625672535678e+00 1.247557946113780469e-03 5.719532849536731467e-01 1.107076233728021851e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.041000000000000000e+03 2.174433804875965492e+00 1.249488899543861912e-03 5.719578625025119045e-01 1.108982605852716711e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.042000000000000000e+03 2.176536352321377876e+00 1.251420415180048377e-03 5.719614768931177151e-01 1.110890429935771024e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.043000000000000000e+03 2.178639571719011681e+00 1.253354972554941238e-03 5.719652607627450092e-01 1.112801909600248028e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.044000000000000000e+03 2.180744475833749974e+00 1.255293162604648486e-03 5.719694792541317740e-01 1.114717572914076599e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.045000000000000000e+03 2.182847457280992831e+00 1.257232916628367447e-03 5.719731858738189567e-01 1.116635586114511950e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.046000000000000000e+03 2.184952999153014552e+00 1.259176823630278217e-03 5.719775556749334688e-01 1.118558251716079424e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.047000000000000000e+03 2.187053523315460879e+00 1.261120523784337640e-03 5.719806048460426284e-01 1.120481699952393566e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.048000000000000000e+03 2.189155069368071249e+00 1.263067504089465578e-03 5.719839151982754055e-01 1.122409031324124657e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.049000000000000000e+03 2.191260259180751291e+00 1.265019286620712880e-03 5.719881703755834712e-01 1.124341602108017526e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.050000000000000000e+03 2.193370068918647942e+00 1.266976446397139258e-03 5.719936222457404629e-01 1.126279927659863797e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.051000000000000000e+03 2.195476054699240009e+00 1.268934115230167846e-03 5.719980674670459564e-01 1.128219684109334171e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.052000000000000000e+03 2.197584279236031612e+00 1.270895802936464680e-03 5.720030869569716625e-01 1.130163994805302155e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.053000000000000000e+03 2.199687191137711384e+00 1.272857149712615420e-03 5.720067154154283573e-01 1.132108985892520478e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.054000000000000000e+03 2.201781816001248782e+00 1.274816435587138421e-03 5.720081840717021748e-01 1.134053129116226275e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.055000000000000000e+03 2.203877346865525944e+00 1.276778985556385314e-03 5.720098850936216062e-01 1.136001163324822723e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.056000000000000000e+03 2.205968299742935290e+00 1.278741629255905968e-03 5.720103958160702717e-01 1.137950270737873349e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.057000000000000000e+03 2.208053760977628954e+00 1.280703839731337423e-03 5.720094829293906891e-01 1.139899984356451511e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.058000000000000000e+03 2.210145978999642935e+00 1.282672727496515829e-03 5.720103204999797963e-01 1.141856635852210659e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.059000000000000000e+03 2.212237384315045574e+00 1.284643911603255799e-03 5.720109463498783686e-01 1.143816329713447598e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.060000000000000000e+03 2.214332569040900811e+00 1.286620067180097460e-03 5.720125473267468896e-01 1.145781451334517380e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.061000000000000000e+03 2.216421943807932227e+00 1.288595630784396956e-03 5.720126458555870874e-01 1.147747049768537179e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.062000000000000000e+03 2.218509092601991917e+00 1.290572689148324374e-03 5.720121702622448234e-01 1.149714985720409597e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.063000000000000000e+03 2.220597901666791607e+00 1.292553509894277513e-03 5.720121232390686927e-01 1.151687282416069026e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.064000000000000000e+03 2.222692791328791273e+00 1.294540677098434886e-03 5.720136411559604284e-01 1.153666246565392828e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.065000000000000000e+03 2.224783617908999922e+00 1.296528293586132969e-03 5.720141115633526896e-01 1.155646626884026542e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.066000000000000000e+03 2.226867706481066023e+00 1.298514803296006064e-03 5.720128503040688983e-01 1.157627038399174541e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.067000000000000000e+03 2.228947820671703717e+00 1.300501819646114566e-03 5.720105714710824740e-01 1.159608921242867650e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.068000000000000000e+03 2.231027446349244769e+00 1.302491381558156837e-03 5.720081716567857466e-01 1.161594096070992801e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.069000000000000000e+03 2.233109126065841110e+00 1.304484981787097870e-03 5.720063024701920185e-01 1.163583897696008989e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.070000000000000000e+03 2.235195764975413724e+00 1.306484328612538557e-03 5.720057058772858305e-01 1.165579854191481655e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.071000000000000000e+03 2.237273347529815659e+00 1.308481238256627545e-03 5.720027949637083164e-01 1.167574667946380524e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.072000000000000000e+03 2.239358599071310962e+00 1.310485497094130087e-03 5.720018483788111840e-01 1.169577073952534160e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.073000000000000000e+03 2.241437864364235644e+00 1.312489125430620334e-03 5.719993759092245611e-01 1.171579954906281257e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.074000000000000000e+03 2.243521267467557756e+00 1.314498056915183169e-03 5.719979630011554628e-01 1.173588610174723911e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.075000000000000000e+03 2.245606774335489941e+00 1.316511111655227842e-03 5.719970885890494072e-01 1.175601990861721417e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.076000000000000000e+03 2.247695573395591229e+00 1.318528997283176197e-03 5.719970536044109988e-01 1.177620733118779053e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.077000000000000000e+03 2.249784535798057927e+00 1.320549889053848625e-03 5.719970602137619542e-01 1.179643211410836802e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.078000000000000000e+03 2.251876893225114973e+00 1.322575693512899331e-03 5.719979291790561193e-01 1.181671132778447277e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.079000000000000000e+03 2.253973174838075799e+00 1.324606733620628963e-03 5.719997923900242975e-01 1.183704790398311792e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.080000000000000000e+03 2.256070000910294304e+00 1.326641034586919848e-03 5.720017901922715975e-01 1.185742423961789820e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.081000000000000000e+03 2.258165694472552332e+00 1.328677618738982689e-03 5.720034974284555762e-01 1.187783163245972466e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.082000000000000000e+03 2.260259509209902262e+00 1.330716053965711907e-03 5.720047260340073159e-01 1.189826625189349565e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.083000000000000000e+03 2.262349222004543137e+00 1.332755037131868681e-03 5.720049152490011002e-01 1.191871647502364525e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.084000000000000000e+03 2.264436629674193124e+00 1.334795631538537777e-03 5.720045218323471792e-01 1.193919183713464409e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.085000000000000000e+03 2.266527185013060386e+00 1.336841059449619127e-03 5.720049235201902782e-01 1.195972119531346362e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.086000000000000000e+03 2.268615324353239870e+00 1.338888049315518783e-03 5.720047153025769049e-01 1.198027532212244626e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.087000000000000000e+03 2.270694991173038524e+00 1.340933030572620055e-03 5.720023731868096872e-01 1.200082229226177773e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.088000000000000000e+03 2.272776627937357130e+00 1.342982173184895404e-03 5.720005311617327726e-01 1.202141734676847673e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.089000000000000000e+03 2.274857478040245518e+00 1.345033858122189662e-03 5.719984947185913216e-01 1.204204603361004854e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.090000000000000000e+03 2.276941737259682075e+00 1.347090575595138399e-03 5.719973184263690280e-01 1.206273068679720279e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.091000000000000000e+03 2.279024900600753689e+00 1.349149671204205939e-03 5.719958692439696124e-01 1.208344758036820600e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.092000000000000000e+03 2.281108663812523307e+00 1.351212157055890718e-03 5.719945731350570828e-01 1.210420581523393460e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.093000000000000000e+03 2.283193049157927756e+00 1.353278055861933645e-03 5.719934352568729619e-01 1.212500563455510069e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.094000000000000000e+03 2.285274270055175805e+00 1.355345131465540264e-03 5.719915074150372369e-01 1.214582703907713930e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.095000000000000000e+03 2.287348950797888136e+00 1.357411386046582062e-03 5.719879476248191930e-01 1.216665215069337712e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.096000000000000000e+03 2.289434364284324896e+00 1.359487078197103892e-03 5.719870757748563017e-01 1.218757295443407721e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.097000000000000000e+03 2.291522400543811067e+00 1.361567409971141829e-03 5.719868601847382106e-01 1.220854650037690725e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.098000000000000000e+03 2.293602941201515755e+00 1.363646377501581686e-03 5.719847757142929590e-01 1.222951899101543279e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.099000000000000000e+03 2.295683681465295223e+00 1.365728559575934064e-03 5.719827447702399148e-01 1.225053151385099533e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.100000000000000000e+03 2.297760721421148400e+00 1.367811643994316234e-03 5.719797964040267413e-01 1.227156336413237571e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.101000000000000000e+03 2.299835034259381406e+00 1.369896215495916038e-03 5.719761751509181424e-01 1.229261981670813316e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.102000000000000000e+03 2.301911986471035121e+00 1.371985478779528655e-03 5.719732162947291920e-01 1.231372966497200577e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.103000000000000000e+03 2.303983834956786048e+00 1.374074828093482976e-03 5.719689957925959689e-01 1.233485161133781758e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.104000000000000000e+03 2.306051478344987693e+00 1.376164803286224030e-03 5.719637399572755632e-01 1.235599052666048971e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.105000000000000000e+03 2.308115290399598063e+00 1.378255632147863457e-03 5.719575442194007042e-01 1.237714848321647360e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.106000000000000000e+03 2.310179602395013632e+00 1.380349907690893267e-03 5.719514834601342468e-01 1.239834879943974770e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.107000000000000000e+03 2.312249467834603056e+00 1.382450661232521557e-03 5.719468073237496952e-01 1.241961874948244908e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.108000000000000000e+03 2.314320045448051921e+00 1.384555012095400189e-03 5.719423156289253907e-01 1.244093250643051930e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.109000000000000000e+03 2.316386988270738634e+00 1.386660368309396499e-03 5.719369345717708608e-01 1.246226681815232275e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.110000000000000000e+03 2.318446056857326631e+00 1.388764195818911881e-03 5.719296207415291988e-01 1.248359893513700954e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.111000000000000000e+03 2.320501536882541238e+00 1.390869064021134837e-03 5.719214356242282582e-01 1.250495197408100026e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.112000000000000000e+03 2.322556946188556015e+00 1.392977088271439090e-03 5.719132478142577858e-01 1.252634498674978509e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.113000000000000000e+03 2.324608445166358450e+00 1.395085973782298405e-03 5.719041126917535633e-01 1.254775737389494212e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.114000000000000000e+03 2.326663722525223577e+00 1.397200342939575960e-03 5.718959226991086053e-01 1.256923074722575905e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.115000000000000000e+03 2.328716912894851276e+00 1.399316685228140780e-03 5.718872348733780031e-01 1.259073357309565438e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.116000000000000000e+03 2.330775016984046655e+00 1.401439217339688981e-03 5.718797682491686407e-01 1.261230383453390417e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.117000000000000000e+03 2.332828342837703239e+00 1.403562123406485677e-03 5.718711436540819815e-01 1.263388923835900466e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.118000000000000000e+03 2.334878429093025343e+00 1.405686334081617797e-03 5.718617410405838486e-01 1.265549818981445197e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.119000000000000000e+03 2.336924794435910613e+00 1.407811565532194123e-03 5.718514447157286851e-01 1.267712816455597081e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.120000000000000000e+03 2.338969106897551775e+00 1.409938828849604739e-03 5.718406648804253978e-01 1.269878829920764111e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.121000000000000000e+03 2.341018735450952182e+00 1.412072576447195426e-03 5.718312028179449724e-01 1.272051873848933001e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.122000000000000000e+03 2.343062892037440115e+00 1.414206313034338134e-03 5.718204221978815394e-01 1.274226101812691735e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.123000000000000000e+03 2.345100491166086876e+00 1.416339386698629681e-03 5.718080618663751169e-01 1.276400928799736954e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.124000000000000000e+03 2.347137000525035599e+00 1.418475104237551087e-03 5.717954580451743984e-01 1.278579337623909418e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.125000000000000000e+03 2.349172711846225781e+00 1.420613650866913574e-03 5.717826823903996436e-01 1.280761499196522387e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.126000000000000000e+03 2.351207227500585084e+00 1.422754795149991890e-03 5.717696386639106176e-01 1.282947208863522554e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.127000000000000000e+03 2.353246506035586716e+00 1.424902153769234785e-03 5.717577753009182029e-01 1.285139732490471302e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.128000000000000000e+03 2.355283952907255784e+00 1.427051746875635701e-03 5.717454883357432349e-01 1.287335485770985306e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.129000000000000000e+03 2.357318699064121503e+00 1.429203055679645774e-03 5.717325681184883823e-01 1.289534004372176290e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.130000000000000000e+03 2.359351565376382354e+00 1.431356585302657634e-03 5.717192152440188080e-01 1.291735747631390788e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.131000000000000000e+03 2.361390156318583067e+00 1.433516960271278640e-03 5.717072719506411937e-01 1.293944893587878006e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.132000000000000000e+03 2.363421187976436411e+00 1.435676128277118841e-03 5.716935212253820842e-01 1.296154178772253882e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.133000000000000000e+03 2.365451232278481086e+00 1.437838085582027019e-03 5.716795561502220346e-01 1.298367213738312292e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.134000000000000000e+03 2.367484916619413404e+00 1.440005656052683160e-03 5.716664946495036981e-01 1.300586553067639923e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.135000000000000000e+03 2.369516375640786432e+00 1.442175284616138567e-03 5.716529192996401276e-01 1.302808990909700294e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.136000000000000000e+03 2.371553810415120811e+00 1.444351973902399016e-03 5.716408082492577813e-01 1.305039051117091542e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.137000000000000000e+03 2.373584642462287952e+00 1.446528075925649541e-03 5.716271283766819478e-01 1.307269828481023377e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.138000000000000000e+03 2.375609006373446519e+00 1.448703675563745106e-03 5.716119162025686817e-01 1.309501402040784206e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.139000000000000000e+03 2.377630650040766014e+00 1.450881062838815967e-03 5.715960767776543383e-01 1.311735844566422348e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.140000000000000000e+03 2.379660154508412617e+00 1.453066706213129028e-03 5.715821532650904313e-01 1.313979008997796653e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.141000000000000000e+03 2.381690037453307873e+00 1.455256054017010523e-03 5.715683449869508603e-01 1.316226785737172576e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.142000000000000000e+03 2.383714996072640702e+00 1.457445875303726773e-03 5.715533801651633272e-01 1.318476256641317097e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.143000000000000000e+03 2.385747013124349447e+00 1.459643506305371811e-03 5.715401324778967007e-01 1.320734062728737084e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.144000000000000000e+03 2.387768765466300902e+00 1.461838360867753891e-03 5.715244510410684153e-01 1.322990630368634912e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.145000000000000000e+03 2.389789141649630189e+00 1.464035882909437434e-03 5.715084678925927975e-01 1.325250888584367313e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.146000000000000000e+03 2.391806653556086459e+00 1.466235169520704309e-03 5.714918282553314022e-01 1.327514024094059988e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.147000000000000000e+03 2.393823696434931314e+00 1.468437697597887396e-03 5.714751056617722869e-01 1.329781378050959610e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.148000000000000000e+03 2.395839581504046745e+00 1.470643054870399234e-03 5.714581360396768783e-01 1.332052581584793581e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.149000000000000000e+03 2.397852501729601737e+00 1.472850141127585253e-03 5.714404893935712826e-01 1.334326642292966525e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.150000000000000000e+03 2.399862645673648043e+00 1.475059079848700921e-03 5.714222123874016512e-01 1.336603675792190609e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.151000000000000000e+03 2.401876434040007169e+00 1.477273827934324265e-03 5.714048341454004420e-01 1.338887272120831433e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.152000000000000000e+03 2.403889943964076181e+00 1.479491986763813768e-03 5.713874198902203494e-01 1.341175262950934741e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.153000000000000000e+03 2.405903825479555280e+00 1.481713967669335674e-03 5.713701240899131673e-01 1.343468025950548194e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.154000000000000000e+03 2.407913959975797713e+00 1.483937244300880800e-03 5.713519691689346036e-01 1.345763274966517258e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.155000000000000000e+03 2.409924770086324664e+00 1.486164550865015600e-03 5.713340058566108715e-01 1.348063493677240240e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.156000000000000000e+03 2.411934277145278749e+00 1.488394678654552782e-03 5.713157649683738848e-01 1.350367590572480996e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.157000000000000000e+03 2.413943041527595312e+00 1.490627983636874437e-03 5.712973798454474839e-01 1.352675893112650473e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.158000000000000000e+03 2.415944169942567221e+00 1.492860216981278798e-03 5.712772208652381334e-01 1.354984549527663332e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.159000000000000000e+03 2.417947498514983806e+00 1.495097462865155628e-03 5.712576164750181595e-01 1.357299085482050816e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.160000000000000000e+03 2.419948641640689235e+00 1.497337022116905156e-03 5.712375300029601810e-01 1.359617055789450238e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.161000000000000000e+03 2.421952357651723009e+00 1.499581849931617538e-03 5.712180849485860579e-01 1.361941148598982217e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.162000000000000000e+03 2.423962002729682652e+00 1.501834040719747521e-03 5.712000705310015247e-01 1.364273272387940051e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.163000000000000000e+03 2.425970264171779522e+00 1.504089079898948255e-03 5.711817613229536184e-01 1.366609332349571766e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.164000000000000000e+03 2.427974543802461582e+00 1.506345365710610746e-03 5.711625468831721397e-01 1.368947877379335387e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.165000000000000000e+03 2.429978969565796287e+00 1.508605467877977566e-03 5.711433997766406367e-01 1.371291246948571632e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.166000000000000000e+03 2.431985401825604853e+00 1.510870554346933035e-03 5.711247567158960203e-01 1.373640508058858467e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.167000000000000000e+03 2.433988386917629310e+00 1.513137249334516477e-03 5.711053367701767192e-01 1.375992596723575048e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.168000000000000000e+03 2.435986582553486102e+00 1.515404725591628374e-03 5.710848272531531267e-01 1.378346764407293668e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.169000000000000000e+03 2.437987128952197047e+00 1.517677434110287476e-03 5.710649034589420081e-01 1.380707063827262763e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.170000000000000000e+03 2.439984241645716700e+00 1.519951786743196269e-03 5.710442101117889635e-01 1.383070235993260819e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.171000000000000000e+03 2.441977835151655896e+00 1.522227738125685702e-03 5.710227291943473782e-01 1.385436243571175254e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.172000000000000000e+03 2.443979157961758020e+00 1.524512312726357182e-03 5.710030907824539259e-01 1.387811485095286068e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.173000000000000000e+03 2.445977764968929158e+00 1.526799012865059186e-03 5.709828518844837220e-01 1.390190052309357932e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.174000000000000000e+03 2.447978379391965831e+00 1.529090797812779476e-03 5.709631156719648937e-01 1.392574644561485342e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.175000000000000000e+03 2.449981956269847938e+00 1.531388279608276917e-03 5.709441034238493806e-01 1.394965825391784289e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.176000000000000000e+03 2.451977667494630975e+00 1.533684701766843206e-03 5.709232920553852786e-01 1.397357445293181510e-04 3.652005536284059529e-03 1.390445890671679849e-06
1.177000000000000000e+03 2.453964209379217998e+00 1.535979250813036389e-03 5.709003828571080907e-01 1.399748765394094813e-04 3.652005536284059529e-03 1.390445890671679849e-06
