# n msd err cf err var err
1.049000000000000000e+03 4.960407985657761856e+03 9.055669886195224194e+01 9.879603174341433647e-01 6.141164552207930595e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.050000000000000000e+03 4.966153180572920064e+03 9.071450596549635748e+01 9.881625787443009123e-01 6.152952482796403277e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.051000000000000000e+03 4.971803654105608985e+03 9.087079717294658110e+01 9.883456254829592336e-01 6.164643343659474174e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.052000000000000000e+03 4.977373478077194704e+03 9.102582738390887585e+01 9.885123071250242477e-01 6.176254387320436086e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.053000000000000000e+03 4.983003418172621423e+03 9.118217041770125775e+01 9.886905999784344479e-01 6.187960248895102607e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.054000000000000000e+03 4.988601577935469322e+03 9.133814623265381272e+01 9.888622548797871836e-01 6.199646953440019273e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.055000000000000000e+03 4.993990612668299946e+03 9.149050542243786310e+01 9.889921699905493968e-01 6.211093904216423954e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.056000000000000000e+03 4.999268917687231806e+03 9.164104549934448585e+01 9.890999312962088785e-01 6.222423032687100786e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.057000000000000000e+03 5.004712500017685670e+03 9.179482589725986941e+01 9.892401577017840841e-01 6.233977880946666231e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.058000000000000000e+03 5.010067251701540954e+03 9.194718904410787275e+01 9.893625772051887202e-01 6.245442216568032959e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.059000000000000000e+03 5.015642820824733462e+03 9.210381881291716866e+01 9.895283302376483014e-01 6.257202141415347217e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.060000000000000000e+03 5.021273017919713311e+03 9.226166938792792394e+01 9.897045378282595118e-01 6.269050864306105822e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.061000000000000000e+03 5.026934384842666987e+03 9.242031187728622399e+01 9.898865511199048672e-01 6.280959294102002322e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.062000000000000000e+03 5.032469253315806782e+03 9.257684745913378777e+01 9.900433354547040210e-01 6.292730430190901850e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.063000000000000000e+03 5.037862807206724028e+03 9.273099989357757522e+01 9.901720499815082066e-01 6.304345426984383008e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.064000000000000000e+03 5.043198929802907514e+03 9.288431010103981578e+01 9.902892452783412791e-01 6.315908987588744576e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.065000000000000000e+03 5.048497096080213851e+03 9.303713569948649820e+01 9.903987743351495565e-01 6.327445414383477303e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.066000000000000000e+03 5.053690273453979898e+03 9.318823998813084586e+01 9.904875208146165511e-01 6.338870578199902808e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.067000000000000000e+03 5.058851954892794311e+03 9.333897610373072951e+01 9.905699337514743963e-01 6.350276487217944126e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.068000000000000000e+03 5.064136078850594458e+03 9.349218556177119410e+01 9.906761452841701399e-01 6.361856495974926862e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.069000000000000000e+03 5.069400890865157635e+03 9.364525443199630672e+01 9.907783837228387736e-01 6.373432805878848084e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.070000000000000000e+03 5.074523777297340530e+03 9.379591633359954983e+01 9.908527186386799634e-01 6.384851147191717563e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.071000000000000000e+03 5.079433605853674635e+03 9.394285159565320953e+01 9.908853518528381032e-01 6.396021593403929291e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.072000000000000000e+03 5.084523217239217047e+03 9.409332358553103859e+01 9.909529631287333773e-01 6.407438627965884696e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.073000000000000000e+03 5.089368700315622846e+03 9.423948935341508104e+01 9.909729131065643237e-01 6.418568218576235600e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.074000000000000000e+03 5.094405712032242263e+03 9.438941323868731104e+01 9.910300845767533451e-01 6.429959571468231959e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.075000000000000000e+03 5.099370648569643890e+03 9.453821523807147287e+01 9.910731417225463469e-01 6.441280344663634187e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.076000000000000000e+03 5.104293996124048135e+03 9.468645907937246875e+01 9.911080434443396703e-01 6.452568924044567097e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.077000000000000000e+03 5.109297720302951348e+03 9.483640784595429807e+01 9.911584727060328559e-01 6.463979550536213745e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.078000000000000000e+03 5.114149873554314581e+03 9.498375694760964905e+01 9.911794322663102230e-01 6.475218848523226108e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.079000000000000000e+03 5.119007357769214650e+03 9.513141775676500345e+01 9.912013852194058172e-01 6.486485242021743959e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.080000000000000000e+03 5.123823350716038476e+03 9.527852039466786493e+01 9.912152709387874738e-01 6.497719431505439777e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.081000000000000000e+03 5.128665415437037154e+03 9.542632118172267042e+01 9.912341699459024102e-01 6.509007101016968042e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.082000000000000000e+03 5.133441261858062717e+03 9.557310338037731867e+01 9.912402476174608790e-01 6.520231168990193830e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.083000000000000000e+03 5.138092104308466332e+03 9.571777024119870703e+01 9.912221987500511311e-01 6.531316771723656017e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.084000000000000000e+03 5.142718706738605761e+03 9.586219641082999487e+01 9.911995111997722319e-01 6.542391781059063612e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.085000000000000000e+03 5.147499074166565151e+03 9.600970177419441143e+01 9.912064745789085363e-01 6.553682817064115929e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.086000000000000000e+03 5.152362277553011154e+03 9.615896843111265468e+01 9.912293614037227529e-01 6.565100032041903781e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.087000000000000000e+03 5.157190607088795332e+03 9.630780166656552410e+01 9.912455031380470460e-01 6.576493636940137014e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.088000000000000000e+03 5.162115050211412381e+03 9.645864853377328529e+01 9.912800718757374119e-01 6.588030758653998058e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.089000000000000000e+03 5.167018654946157767e+03 9.660932627307319365e+01 9.913105792087972823e-01 6.599562378621572252e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.090000000000000000e+03 5.171843862019807602e+03 9.675875794702595556e+01 9.913260034989055391e-01 6.611014921271608606e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.091000000000000000e+03 5.176549655499617074e+03 9.690617367242815305e+01 9.913185315963831679e-01 6.622335738884076346e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.092000000000000000e+03 5.181326399976759603e+03 9.705513582783778759e+01 9.913246481792148401e-01 6.633768256160026307e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.093000000000000000e+03 5.185737744549291165e+03 9.719746887377897338e+01 9.912609068751059294e-01 6.644753637322723880e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.094000000000000000e+03 5.190295433968965881e+03 9.734275846024551981e+01 9.912252305484303694e-01 6.655947069364879891e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.095000000000000000e+03 5.194889830741063633e+03 9.748895278963325950e+01 9.911966232291113954e-01 6.667208358206267588e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.096000000000000000e+03 5.199419524395267217e+03 9.763414949506329776e+01 9.911557338771559422e-01 6.678407424931419832e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.097000000000000000e+03 5.204247345962333384e+03 9.778516437446357656e+01 9.911716988394330130e-01 6.690010548370379194e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.098000000000000000e+03 5.209024129380542036e+03 9.793544374694936039e+01 9.911779231355222208e-01 6.701569510326819967e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.099000000000000000e+03 5.214085698289527500e+03 9.809130425609944837e+01 9.912382760428890549e-01 6.713516615263491298e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.100000000000000000e+03 5.218913862961208906e+03 9.824300190579285186e+01 9.912541875935881874e-01 6.725185073711296459e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.101000000000000000e+03 5.223680985859839893e+03 9.839377583079159706e+01 9.912584868042411124e-01 6.736796511135883375e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.102000000000000000e+03 5.228608838023532371e+03 9.854780445228148267e+01 9.912932509136999082e-01 6.748637045792829636e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.103000000000000000e+03 5.233341727891827759e+03 9.869838591457596522e+01 9.912910225487824301e-01 6.760247782038451836e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.104000000000000000e+03 5.238105486340190510e+03 9.884977574349677809e+01 9.912946400003945779e-01 6.771920130721423119e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.105000000000000000e+03 5.242807652853472064e+03 9.900022976182016521e+01 9.912866053771693942e-01 6.783534625018529905e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.106000000000000000e+03 5.247830690082033470e+03 9.915697303926120298e+01 9.913391992275520925e-01 6.795586400931865126e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.107000000000000000e+03 5.252781513339835328e+03 9.931258570270890118e+01 9.913780688313328371e-01 6.807567112308098196e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.108000000000000000e+03 5.257929063126332949e+03 9.947215383714637937e+01 9.914539637332603350e-01 6.819825430241897510e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.109000000000000000e+03 5.263201865040626217e+03 9.963433210178776278e+01 9.915533184581368786e-01 6.832269271218527860e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.110000000000000000e+03 5.268423994019964084e+03 9.979579325756756703e+01 9.916429563114609325e-01 6.844670548633814341e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.111000000000000000e+03 5.273762224492496898e+03 9.995969728618766226e+01 9.917542661988129060e-01 6.857246022735864407e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.112000000000000000e+03 5.279205731636035125e+03 1.001258437608737069e+02 9.918851558275036950e-01 6.869982053362031979e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.113000000000000000e+03 5.284430327620412754e+03 1.002880847432228677e+02 9.919747170201093089e-01 6.882456830914109557e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.114000000000000000e+03 5.289690726500630262e+03 1.004512501356463900e+02 9.920708321815666642e-01 6.895001738332694891e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.115000000000000000e+03 5.294873135380561507e+03 1.006131796667236387e+02 9.921521611900812054e-01 6.907468516239124307e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.116000000000000000e+03 5.299962434496840615e+03 1.007735837754150339e+02 9.922159131941028498e-01 6.919837245508746008e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.117000000000000000e+03 5.305134794600869100e+03 1.009358116697159318e+02 9.922950871316719157e-01 6.932337904313417773e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.118000000000000000e+03 5.310215776418196583e+03 1.010965460923091399e+02 9.923570429367997159e-01 6.944742704330810097e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.119000000000000000e+03 5.315101380101218638e+03 1.012538032525679341e+02 9.923824089624736500e-01 6.956915297424408166e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.120000000000000000e+03 5.319941032537498359e+03 1.014104252144661444e+02 9.923991577961790433e-01 6.969050866483632312e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.121000000000000000e+03 5.324761778557280195e+03 1.015669268992692480e+02 9.924123530294900464e-01 6.981184792545436051e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.122000000000000000e+03 5.329482009395192108e+03 1.017217507111804764e+02 9.924068077351313466e-01 6.993210002325254276e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.123000000000000000e+03 5.334234534010763127e+03 1.018774301983345651e+02 9.924072804101737866e-01 7.005300653110325265e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.124000000000000000e+03 5.339008869394648173e+03 1.020337669287588653e+02 9.924118064168535591e-01 7.017443146461916324e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.125000000000000000e+03 5.343738795404991833e+03 1.021894960920336075e+02 9.924080769268378566e-01 7.029550517752581121e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.126000000000000000e+03 5.348463136194648541e+03 1.023453597112464166e+02 9.924033177276347928e-01 7.041673809487177839e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.127000000000000000e+03 5.353236148694069016e+03 1.025023972153735912e+02 9.924075899600962591e-01 7.053884571352365442e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.128000000000000000e+03 5.358220075828195149e+03 1.026637197208407741e+02 9.924509202813405206e-01 7.066397005544580723e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.129000000000000000e+03 5.363245865469864839e+03 1.028260946413645200e+02 9.925019207605569882e-01 7.078988758098624275e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.130000000000000000e+03 5.368242104207412012e+03 1.029881542466003310e+02 9.925473672347475684e-01 7.091565707787851960e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.131000000000000000e+03 5.373312997601542520e+03 1.031518986531978470e+02 9.926065242209236583e-01 7.104265607975650092e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.132000000000000000e+03 5.378298040157596915e+03 1.033142481837444535e+02 9.926497315632222262e-01 7.116876397442906989e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.133000000000000000e+03 5.383106665321952278e+03 1.034734595615473864e+02 9.926603307610915028e-01 7.129277921962569493e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.134000000000000000e+03 5.387963656770079979e+03 1.036338505432573669e+02 9.926798222821633377e-01 7.141767617138138589e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.135000000000000000e+03 5.392645499980197201e+03 1.037911217692744117e+02 9.926670385312722500e-01 7.154049203189574539e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.136000000000000000e+03 5.397273203977215417e+03 1.039475979999508013e+02 9.926443202252699383e-01 7.166282836420709117e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.137000000000000000e+03 5.402050326662878433e+03 1.041072008954759980e+02 9.926490981833570038e-01 7.178738917139967750e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.138000000000000000e+03 5.406618450482697881e+03 1.042630249991027682e+02 9.926154970852921755e-01 7.190941326870338261e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.139000000000000000e+03 5.411120059208989915e+03 1.044178127090295050e+02 9.925697540263140883e-01 7.203079101129714230e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.140000000000000000e+03 5.415558997602921409e+03 1.045716365225079016e+02 9.925126055905370004e-01 7.215157212934716555e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.141000000000000000e+03 5.419990465168280934e+03 1.047255614054719359e+02 9.924541893442483387e-01 7.227249130840667987e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.142000000000000000e+03 5.424589215275951574e+03 1.048829666498168791e+02 9.924264796789434850e-01 7.239588130525129693e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.143000000000000000e+03 5.429374264017978021e+03 1.050442272901520511e+02 9.924328719428069379e-01 7.252200265902415850e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.144000000000000000e+03 5.434121844877531657e+03 1.052050190644320935e+02 9.924324102807107195e-01 7.264787109186449793e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.145000000000000000e+03 5.438846469986568991e+03 1.053656224865758730e+02 9.924277606831145571e-01 7.277368030062365128e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.146000000000000000e+03 5.443731393924964323e+03 1.055295899687115622e+02 9.924523434466300253e-01 7.290188443155730391e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.147000000000000000e+03 5.448589589837079984e+03 1.056933004522142454e+02 9.924720147796806113e-01 7.302998305741252409e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.148000000000000000e+03 5.453369827268550580e+03 1.058557592944104613e+02 9.924774639110547358e-01 7.315728882189143426e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.149000000000000000e+03 5.458255751527363827e+03 1.060205314265929815e+02 9.925021211252927911e-01 7.328626558917539398e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.150000000000000000e+03 5.463033229874399694e+03 1.061834597005700829e+02 9.925070333385326293e-01 7.341404029854325768e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.151000000000000000e+03 5.467938459498238444e+03 1.063491347008566237e+02 9.925351263096933163e-01 7.354378684988503376e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.152000000000000000e+03 5.472742699117501616e+03 1.065131103232664600e+02 9.925448548090701761e-01 7.367243132028554638e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.153000000000000000e+03 5.477659962605844157e+03 1.066795514993907119e+02 9.925750468342610100e-01 7.380285451185448695e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.154000000000000000e+03 5.482542952844607498e+03 1.068455928793093932e+02 9.925989814581452908e-01 7.393307493142021146e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.155000000000000000e+03 5.487454745155932869e+03 1.070124640298627838e+02 9.926280846562740567e-01 7.406394355597964441e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.156000000000000000e+03 5.492388322259882443e+03 1.071800299872334108e+02 9.926610747546219526e-01 7.419536747514528588e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.157000000000000000e+03 5.497040621694755828e+03 1.073423744668081099e+02 9.926432153380025936e-01 7.432325074855045816e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.158000000000000000e+03 5.501804949215553279e+03 1.075071726550576159e+02 9.926455990765299386e-01 7.445290663761525152e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.159000000000000000e+03 5.506351679927689474e+03 1.076679844963515222e+02 9.926087533652173667e-01 7.457987544439989742e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.160000000000000000e+03 5.510680674514692328e+03 1.078247995729012985e+02 9.925327545671460694e-01 7.470414837579693844e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.161000000000000000e+03 5.515009462521973546e+03 1.079818693058934542e+02 9.924568495134453716e-01 7.482866997245689149e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.162000000000000000e+03 5.519775344206653244e+03 1.081477624468918890e+02 9.924596648698110757e-01 7.495937967429843092e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.163000000000000000e+03 5.524547426269430616e+03 1.083140490306456201e+02 9.924635892585920161e-01 7.509043729136966917e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.164000000000000000e+03 5.529118651295164454e+03 1.084766678830948763e+02 9.924314547134761577e-01 7.521902709222306332e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.165000000000000000e+03 5.533803709795602117e+03 1.086417900373151610e+02 9.924197899717972504e-01 7.534942760195075494e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.166000000000000000e+03 5.538316711950053104e+03 1.088038043956679104e+02 9.923773155071931029e-01 7.547774763653915427e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.167000000000000000e+03 5.542840483420030068e+03 1.089662991373339906e+02 9.923368418698174098e-01 7.560647565550231847e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.168000000000000000e+03 5.547198493517946190e+03 1.091258028076955782e+02 9.922667866228802591e-01 7.573320284673205720e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.169000000000000000e+03 5.551716984231926290e+03 1.092887319091289271e+02 9.922255329820582892e-01 7.586238204283246925e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.170000000000000000e+03 5.556472831297990524e+03 1.094566081100860657e+02 9.922267348993845104e-01 7.599507140732581108e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.171000000000000000e+03 5.561169490476606370e+03 1.096235962500420982e+02 9.922173745300579828e-01 7.612722111897730383e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.172000000000000000e+03 5.565838006191420391e+03 1.097903072259320538e+02 9.922030130944757831e-01 7.625925527447145399e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.173000000000000000e+03 5.570339708864546083e+03 1.099540035816106069e+02 9.921589643033262851e-01 7.638927210265869169e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.174000000000000000e+03 5.575011938191109039e+03 1.101213428389044680e+02 9.921453379718842003e-01 7.652189665363983741e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.175000000000000000e+03 5.579362910629119142e+03 1.102826121263508554e+02 9.920746116808796256e-01 7.665037992642264805e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.176000000000000000e+03 5.583725627355453071e+03 1.104443859822069811e+02 9.920060921658854225e-01 7.677928989616626156e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.177000000000000000e+03 5.587853853834293659e+03 1.106017919948957342e+02 9.918960648803559765e-01 7.690523899914191233e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.178000000000000000e+03 5.591941496956102128e+03 1.107586621879234912e+02 9.917790265901721414e-01 7.703089055275420295e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.179000000000000000e+03 5.596298868098140701e+03 1.109211462966716795e+02 9.917099848520835037e-01 7.716052244511668011e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.180000000000000000e+03 5.600213410094775099e+03 1.110751233206359103e+02 9.915626536857079509e-01 7.728431220050215045e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.181000000000000000e+03 5.604068651704088552e+03 1.112281881967082455e+02 9.914050813034749332e-01 7.740754172835132355e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.182000000000000000e+03 5.607957340003901663e+03 1.113821814568038775e+02 9.912536875253966651e-01 7.753149194630957163e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.183000000000000000e+03 5.611921423766482803e+03 1.115379390934350852e+02 9.911158652139719916e-01 7.765674548554615114e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.184000000000000000e+03 5.616103187573960895e+03 1.116982949889250278e+02 9.910166874970812723e-01 7.778527678981557968e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.185000000000000000e+03 5.620409479485313568e+03 1.118614050609135262e+02 9.909396328347810368e-01 7.791580363893164073e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.186000000000000000e+03 5.624601719643547767e+03 1.120225237038703483e+02 9.908426164969653671e-01 7.804502123796823107e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.187000000000000000e+03 5.628920036460691335e+03 1.121864329612253499e+02 9.907679548635650590e-01 7.817626118212432293e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.188000000000000000e+03 5.633193164223212989e+03 1.123497232414519118e+02 9.906854717183252168e-01 7.830714845018179465e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.189000000000000000e+03 5.637456101740217491e+03 1.125130921131066515e+02 9.906013367093731148e-01 7.843816924098676036e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.190000000000000000e+03 5.641752220612786004e+03 1.126774063129523711e+02 9.905231687586953937e-01 7.856992814003416897e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.191000000000000000e+03 5.645970774639940828e+03 1.128404548010143031e+02 9.904315254366015120e-01 7.870088366003983107e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.192000000000000000e+03 5.650233802277657560e+03 1.130046760455531540e+02 9.903478310149729236e-01 7.883273648519362881e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.193000000000000000e+03 5.654538112549488687e+03 1.131700090033699837e+02 9.902715066736267335e-01 7.896544473765304897e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.194000000000000000e+03 5.658646249095792882e+03 1.133317005835631619e+02 9.901609833167362984e-01 7.909569186229922083e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.195000000000000000e+03 5.662846170725863885e+03 1.134955147800901614e+02 9.900666922296283978e-01 7.922750001043865620e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.196000000000000000e+03 5.666933950356160494e+03 1.136573664218675219e+02 9.899529688076565970e-01 7.935801798633989809e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.197000000000000000e+03 5.671042637678006940e+03 1.138199220786002002e+02 9.898430846994037413e-01 7.948910732694760770e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.198000000000000000e+03 5.675350784757821202e+03 1.139867697361827936e+02 9.897681693617167431e-01 7.962327485545201214e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.199000000000000000e+03 5.679548248110247187e+03 1.141516853678190131e+02 9.896740920979240075e-01 7.975617410714288050e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.200000000000000000e+03 5.683594042930796604e+03 1.143138409172671857e+02 9.895537650696323295e-01 7.988722568438005184e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.201000000000000000e+03 5.687775646534087173e+03 1.144790170001575689e+02 9.894572639973031603e-01 8.002046911234291654e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.202000000000000000e+03 5.691842820191601277e+03 1.146421802337567328e+02 9.893410335825876256e-01 8.015238688022107219e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.203000000000000000e+03 5.696311175634484243e+03 1.148137192668824866e+02 9.892946707914194171e-01 8.029024310162358527e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.204000000000000000e+03 5.700841581644439430e+03 1.149868120272835057e+02 9.892591525639116146e-01 8.042927008592579835e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.205000000000000000e+03 5.705232762208419445e+03 1.151573995618808652e+02 9.891995537382566317e-01 8.056662902026832593e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.206000000000000000e+03 5.709579682931018397e+03 1.153273950988094327e+02 9.891323861376475346e-01 8.070365775265578648e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.207000000000000000e+03 5.714227294677295504e+03 1.155037703734122942e+02 9.891173786414219071e-01 8.084523596137928661e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.208000000000000000e+03 5.718818794944632828e+03 1.156793221301852839e+02 9.890926912862814113e-01 8.098632389820873204e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.209000000000000000e+03 5.723339004204301091e+03 1.158537417274826709e+02 9.890557249027495113e-01 8.112670524227353144e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.210000000000000000e+03 5.728257931017241390e+03 1.160365480258005420e+02 9.890876654405911239e-01 8.127304674827084963e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.211000000000000000e+03 5.733144582889303820e+03 1.162190226774387583e+02 9.891139849754727598e-01 8.141924480360393859e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.212000000000000000e+03 5.737846372118166073e+03 1.163980699817889217e+02 9.891083938623626004e-01 8.156313021573918104e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.213000000000000000e+03 5.742555130767126684e+03 1.165775772548348499e+02 9.891040123884895507e-01 8.170742611471713476e-03 4.786327470317607080e+00 5.762687569750078037e-02
1.214000000000000000e+03 5.747152292980114908e+03 1.167551372018540832e+02 9.890804324731653496e-01 8.185044530208709229e-03 4.786327470317607080e+00 5.762687569750078037e-02
