# time Ni NiV
2.636999999999999786e-10 3.570957728548275201e-01 6.556048750271697165e-08
2.650999999999999944e-10 3.601545311738128530e-01 2.858609302049371918e-08
2.655000000000000137e-10 3.664629655393301655e-01 5.620142246312682821e-08
2.660000000000000120e-10 3.688913082207370686e-01 2.593276802980902519e-08
2.665999999999999893e-10 3.690423582916165235e-01 2.955175749107283123e-09
2.665999999999999893e-10 3.719075938956377669e-01 3.031980093541375327e-08
2.672000000000000182e-10 3.690418935018190405e-01 2.652580050457998294e-09
2.684000000000000244e-10 3.694381039148847412e-01 2.009416820369505482e-09
2.687999999999999920e-10 3.715924121025058202e-01 4.526873266651141330e-08
2.697999999999999886e-10 3.694380315829716155e-01 1.984083359726752169e-09
2.700999999999999772e-10 3.711185798891314946e-01 4.780411005511565742e-08
2.704999999999999965e-10 3.736813485978647820e-01 1.176810075842261745e-08
2.705999999999999755e-10 3.761682233214007631e-01 4.649881102701447569e-08
2.719999999999999913e-10 3.783888988616744831e-01 6.612054569554415279e-08
2.722000000000000009e-10 3.761692578129478548e-01 4.501803534854832816e-08
2.726000000000000202e-10 3.783888983323125399e-01 6.611287283341094027e-08
2.727999999999999782e-10 3.813210585461984103e-01 7.192605061403512209e-08
2.732999999999999765e-10 3.881847399025131762e-01 2.548934743983854928e-08
2.734000000000000071e-10 3.813210607653432227e-01 7.192138164881231356e-08
2.741999999999999940e-10 3.783829245695749521e-01 2.635267124126687497e-08
2.753000000000000213e-10 3.812599585719196882e-01 1.653556126377891316e-08
