# time Ni NiV
1.013999999999999936e-10 2.022669691058485153e-01 2.281698549312967739e-05
1.014999999999999985e-10 2.046463047408937086e-01 1.899388097483067269e-05
1.032999999999999948e-10 2.069157329393445655e-01 1.983393639258398416e-05
1.045000000000000010e-10 2.069246630470571169e-01 1.704453657384833275e-05
1.054999999999999976e-10 2.089593595153816097e-01 1.181002603625524957e-05
1.086999999999999969e-10 2.111258230590447871e-01 9.485449413217955395e-06
1.091000000000000032e-10 2.132582935275449953e-01 1.035991273336128839e-05
1.099000000000000031e-10 2.153849695377193230e-01 1.155096835169035567e-05
1.107000000000000029e-10 2.132582880807432635e-01 1.035975917371050937e-05
1.108999999999999996e-10 2.151263734705858022e-01 7.799264191993327642e-06
1.123000000000000025e-10 2.174593794033649607e-01 1.266995886272828897e-05
1.123999999999999944e-10 2.151293679164749950e-01 7.748762587176480325e-06
1.132999999999999991e-10 2.132694042166289883e-01 8.681999960344933748e-06
1.134999999999999958e-10 2.151275231003197119e-01 7.740968775517986059e-06
1.144000000000000004e-10 2.175140576940686465e-01 1.262638519608708263e-05
1.144000000000000004e-10 2.193906824069658257e-01 1.179180338583681880e-05
1.169000000000000047e-10 2.177350175345366123e-01 7.636691092409478131e-06
1.188999999999999978e-10 2.193959698264166536e-01 1.173265377997721647e-05
1.191000000000000075e-10 2.218901581224966557e-01 1.318788470341516946e-05
1.212000000000000054e-10 2.239196939661994012e-01 1.065197783911961928e-05
1.220999999999999971e-10 2.257765111453814699e-01 9.226607413531871037e-06
1.227000000000000002e-10 2.239194216147284144e-01 1.065145578408597989e-05
1.230999999999999937e-10 2.257220604319227775e-01 1.419050187268942291e-05
1.240999999999999902e-10 2.234100069206637618e-01 1.113391696268734325e-05
1.250000000000000078e-10 2.218830410984245771e-01 9.308833345053926214e-06
1.272000000000000105e-10 2.197219296946233691e-01 7.269967589742055831e-06
1.272999999999999895e-10 2.219861475359766745e-01 1.002181852550238169e-05
1.284999999999999957e-10 2.277049691133454234e-01 1.150685952162547021e-05
1.289999999999999940e-10 2.262386292657727893e-01 1.351890167360536163e-05
1.290999999999999988e-10 2.281986780338595977e-01 1.534987388890614264e-05
1.292000000000000036e-10 2.301366623207710960e-01 1.178369285299094834e-05
1.306999999999999984e-10 2.318000200773145114e-01 1.048372659708616095e-05
1.308000000000000033e-10 2.301366656126113408e-01 1.178369074037594225e-05
1.309000000000000081e-10 2.282047207467631789e-01 1.482687311862960168e-05
1.315000000000000112e-10 2.305433945617770264e-01 1.550899616725169610e-05
1.320000000000000095e-10 2.326277296069531597e-01 1.189297172229458791e-05
1.324000000000000029e-10 2.347752037195692254e-01 1.985811216958227254e-05
1.326999999999999915e-10 2.368320128315115625e-01 1.971138948276193116e-05
1.335000000000000043e-10 2.347751052334967059e-01 1.985384860082553915e-05
1.338999999999999977e-10 2.368348048025916974e-01 1.932131628808772444e-05
1.348999999999999943e-10 2.390145811545170140e-01 2.189309386153164716e-05
1.363999999999999891e-10 2.413037061726886479e-01 1.066854305686291981e-05
1.369999999999999922e-10 2.429493887809792141e-01 1.439252687367959001e-05
1.372000000000000018e-10 2.456080113850525881e-01 1.399939223276932439e-05
1.374000000000000115e-10 2.474810354715018257e-01 1.180771036028146898e-05
1.384000000000000080e-10 2.498001938129464361e-01 9.311976031501974525e-06
1.389000000000000063e-10 2.518411342217969362e-01 9.407001898983994572e-06
1.401999999999999915e-10 2.536038504998029408e-01 1.022204546358481440e-05
1.408999999999999994e-10 2.557669759786612707e-01 1.154255249885697678e-05
1.417999999999999911e-10 2.536038433790870905e-01 1.022199758209902709e-05
1.420000000000000008e-10 2.557676638681819492e-01 1.154221265424655663e-05
1.432000000000000070e-10 2.536038357495443152e-01 1.022199758209902709e-05
1.433000000000000118e-10 2.557676244195365434e-01 1.154272269281626297e-05
1.437000000000000052e-10 2.545690245879910218e-01 1.168373644465575438e-05
1.438000000000000101e-10 2.596889650419761386e-01 1.123917358339997859e-05
1.438000000000000101e-10 2.619375941954982800e-01 1.476575213171095227e-05
