step time ezz temp pe pxx pyy szz vol
21790 108.95 0 1924.11287450878 -5687.62444370662 1442.4177602365 -1899.92995560884 0.224541184092567 15985.9476753714
21800 109 0 1962.52065373056 -5694.46802894357 -1945.0287544874 -3848.66814191931 0.205819469639585 15985.6746542442
21810 109.05 0 1977.45811999516 -5697.15453819501 -4273.94484719081 -4356.38868670368 0.0667496860181476 15985.3815258735
21820 109.1 0 1948.04969600551 -5691.97877416607 -3291.83185367797 -2664.09339540131 -0.0750785510029653 15985.064777253
21830 109.15 0 1914.48716792892 -5686.06652098557 -632.317795559343 -105.137483816027 -0.0765695676534969 15984.734856638
21840 109.2 0 1920.25568757334 -5687.12521247048 183.157570576854 342.90593456828 0.0649891763680046 15984.4045829575
21850 109.25 0 1961.67372240796 -5694.50653357572 -1073.2044621111 -1322.41673946718 0.170043601542784 15984.0741583741
21860 109.3 0 1990.71747982083 -5699.69339100852 -2471.50038786809 -4423.36010990575 0.200898432992305 15983.7331501301
21870 109.35 0 1991.85413614123 -5699.93743501213 -3151.49140626075 -6599.7772548734 0.157028368427638 15983.3689234246
21880 109.4 0 1980.18140410914 -5697.92278816754 -2930.1969835268 -6168.61107059413 0.0435051014899695 15982.9752629902
21890 109.45 0 1954.42119387629 -5693.41626635366 -1801.58253525727 -3218.53541983049 -0.188133003505123 15982.5574466878
21900 109.5 0 1913.41695919095 -5686.20216746603 -1332.27163942866 261.403984821153 -0.419340252287053 15982.1320507877
21910 109.55 0 1890.02220804412 -5682.10367880855 -1497.27120811116 2116.48715837792 -0.519141234107119 15981.7159241226
21920 109.6 0 1905.54926016161 -5684.90397670896 -3092.00158830489 1358.5710924996 -0.347826991912545 15981.3153016575
21930 109.65 0 1931.71911393453 -5689.58236565896 -3893.47769339586 941.476290885764 -0.20119514619186 15980.9214717192
21940 109.7 0 1954.44670931994 -5693.64667612521 -4441.01216449512 95.7199742908517 0.04836820542059 15980.5256851516
21950 109.75 0 1977.18434156326 -5697.72203631018 -4754.10922994154 -783.402002423761 0.235250342295374 15980.1180009943
21960 109.8 0 1970.52103407133 -5696.58958110698 -4001.52667108914 -1499.39129623461 0.274245319300571 15979.6901168389
21970 109.85 0 1926.93099635989 -5688.90820436078 -1310.970198362 -1110.96172990512 0.157975360925554 15979.2417798397
21980 109.9 0 1891.40474168808 -5682.65428148223 1329.34477727141 -114.368759601847 0.070329914404553 15978.7837416039
21990 109.95 0 1895.91614479344 -5683.49481565397 1704.54473358185 -350.37183755313 0.0635330339240041 15978.3273609472
22000 110 0 1927.35755683404 -5689.10475227805 677.413779998044 -1767.31145747089 0.107382459510118 15977.8737092712
22010 110.05 0 1946.04988148906 -5692.45404846115 -4.77071981280521 -2913.72178519663 0.0721668808535726 15977.4156365846
22020 110.1 0 1916.72514634911 -5687.28605156032 1705.37839779068 -1903.03989808028 -0.103536236224293 15976.9504600111
22030 110.15 0 1875.63220059398 -5680.02040623383 2031.07111453064 -302.018507266337 -0.233631003056266 15976.4885670372
22040 110.2 0 1902.36822753623 -5684.78199243111 273.107993424211 -364.428381145322 -0.264768915902626 15976.0383453272
22050 110.25 0 1968.84976046674 -5696.59027956705 -3895.84990077213 -2651.88723842897 -0.163999151332403 15975.5949780488
22060 110.3 0 1995.10843043889 -5701.26276477949 -5313.04702649001 -3865.00958738225 -0.132000546570821 15975.1406004755
22070 110.35 0 1979.17982596018 -5698.46431452136 -3298.46998653713 -3200.67631603767 -0.0389571610816628 15974.6667301016
22080 110.4 0 1951.63666163006 -5693.61476789391 167.760097728804 -1750.49136845009 0.145667328179054 15974.1776252651
22090 110.45 0 1932.50362611744 -5690.25950541739 2978.88000663295 -280.593449653222 0.298915685222096 15973.6814747173
22100 110.5 0 1925.12588355921 -5688.98532070288 3400.37277481575 799.209805399474 0.36084234639557 15973.1855944591
22110 110.55 0 1927.35452426468 -5689.41532147908 2376.05597030276 804.74045121936 0.312379133142642 15972.6924457178
22120 110.6 0 1911.59530597751 -5686.65582064004 1510.96770207466 1287.79867746742 0.0473549963300167 15972.2016163922
22130 110.65 0 1865.51824090371 -5678.50517095808 2097.01307646622 2957.88759037656 -0.273601712605342 15971.7196231616
22140 110.7 0 1856.60956626821 -5676.93652819991 1957.11022738821 3983.91688341927 -0.390740061141366 15971.2599456906
22150 110.75 0 1912.91219040025 -5686.92914590937 300.583658903275 1989.22439787242 -0.187845620242706 15970.8270791895
22160 110.8 0 1957.24276467466 -5694.79253193054 -780.631427453412 -824.145413203838 0.0427815408712828 15970.4070039526
22170 110.85 0 1940.29260807413 -5691.78551230985 238.541850471317 -1617.91039044319 0.0548954219745765 15969.9841525482
22180 110.9 0 1919.79816223641 -5688.1523094199 1452.92277812563 -991.579545723144 0.0348642633718514 15969.5577402537
22190 110.95 0 1946.39546385163 -5692.87502411454 64.9811534549977 -1326.03880565015 0.0853387525916937 15969.1318064199
22200 111 0 1982.98041533652 -5699.36921388161 -2780.68227261252 -2716.20362683215 0.159429759878389 15968.7005159692
22210 111.05 0 1982.33657155429 -5699.26745270451 -2083.21952956547 -2355.4673301485 0.174536100517513 15968.2523990811
22220 111.1 0 1943.22215663063 -5692.35093966471 2182.4239793669 -1283.03414655557 0.0557303979253817 15967.7897848783
22230 111.15 0 1899.32844248635 -5684.58472086332 6390.61756170751 -340.031855716552 0.0240621085070594 15967.3292443524
22240 111.2 0 1896.05923705266 -5684.01943782906 7556.36239183369 -62.3648144222443 0.0769998631190126 15966.8852189732
22250 111.25 0 1922.7330417106 -5688.7586497889 6004.33538388305 -1162.6686602887 0.210333034826821 15966.4599252872
22260 111.3 0 1942.11994679704 -5692.20012601803 4706.09610769044 -2234.08368794827 0.254640582196296 15966.043973542
22270 111.35 0 1951.29941897599 -5693.83373186502 3204.90218174383 -2566.30182015788 0.210395933359011 15965.629327117
22280 111.4 0 1949.72850218476 -5693.56555770696 2264.99674415103 -1302.2734514265 0.151916515926279 15965.2124289896
22290 111.45 0 1941.19567722793 -5692.0624759436 1581.4018049967 1492.63886666994 0.132667736704055 15964.7956233691
22300 111.5 0 1938.02113723789 -5691.51590998335 141.316017197298 3776.56721489428 0.124713518506613 15964.3844879169
22310 111.55 0 1924.07670737421 -5689.0542851891 -887.993732146223 5514.49060778362 0.0414384212998296 15963.9822543212
22320 111.6 0 1914.61365163322 -5687.38555106761 -599.280481320923 5270.02968887189 -0.0472229896468229 15963.5927933212
22330 111.65 0 1922.67913761633 -5688.82605488347 935.27306529936 3570.09511400801 -0.0352124794734933 15963.2185689034
22340 111.7 0 1926.39098601792 -5689.48871435425 3222.54317109954 1328.93976285852 0.0261103950481291 15962.8588584416
22350 111.75 0 1929.10613515899 -5689.97137589798 4540.7421213889 -270.955759996454 0.137768957785058 15962.5120363625
22360 111.8 0 1949.73566808569 -5693.63600797209 2730.30933551206 -1462.46722358893 0.260535936189069 15962.1735836494
22370 111.85 0 1955.96541557259 -5694.75002753974 1287.22410774148 -2203.89610883695 0.304052690702767 15961.832811805
22380 111.9 0 1923.68778199076 -5689.0356180988 2980.04162456126 -1787.30233498169 0.171614978491178 15961.4836247406
22390 111.95 0 1884.2828828164 -5682.05527867537 5276.65644009313 -73.4739935252982 0.0108211518960836 15961.1346169151
22400 112 0 1877.53753853328 -5680.85939062212 5484.04032944674 635.69832324631 0.0174867302386057 15960.7995301585
22410 112.05 0 1906.38829741389 -5685.96907525684 4263.53506333387 1431.67159283548 0.0954424465336681 15960.4816435076
22420 112.1 0 1942.94803397881 -5692.43732006902 2399.45937873892 1585.93316616999 0.216922962433082 15960.1774390876
22430 112.15 0 1975.9867136494 -5698.28456623406 -304.467029873314 417.373752886951 0.158376736606959 15959.8791294188
22440 112.2 0 1989.77448391429 -5700.72708496603 -2109.87766847527 -776.574378415011 -0.0177415662198466 15959.5781119887
22450 112.25 0 1973.7448169027 -5697.88527371441 -1957.03066654554 -770.457211561606 -0.241515809342841 15959.2714569585
22460 112.3 0 1961.92120850901 -5695.80073348973 -852.188806098439 -282.534452240355 -0.295671806493361 15958.9647405466
22470 112.35 0 1957.49032332838 -5695.03120727087 398.372429365232 598.719605986126 -0.130149444921641 15958.6636747996
22480 112.4 0 1948.22933294134 -5693.40473952832 1660.95097807803 1582.81053394261 0.139478042272264 15958.3697046354
22490 112.45 0 1941.36848873209 -5692.20952732929 2514.78990046487 3341.5691857481 0.36566245903566 15958.0819569219
22500 112.5 0 1924.27327697525 -5689.19983275849 3292.1275885443 5114.59555819715 0.284029442907609 15957.8019649988
22510 112.55 0 1891.34523106321 -5683.37635119052 4142.65130081742 5803.60074753828 -0.0629678118017616 15957.5386920846
22520 112.6 0 1877.20563845303 -5680.8778123122 3264.24165539139 5848.43106773113 -0.396327709025552 15957.305048651
22530 112.65 0 1902.75468916897 -5685.4114857759 -208.295415275248 4996.73010475156 -0.485080483188342 15957.106973709
22540 112.7 0 1944.7008583493 -5692.84634359375 -4187.48483028477 3182.58971667569 -0.345996176444756 15956.9354319258
22550 112.75 0 1974.33602220274 -5698.09977488198 -5110.24889282719 1212.19313268144 -0.112105757770884 15956.7717250746
22560 112.8 0 1975.12472512427 -5698.24666137696 -2808.11913904867 1082.06808463844 0.0186770982279845 15956.6023528718
22570 112.85 0 1944.53517130727 -5692.83187002563 1447.7790303123 1819.75026778232 -0.0306371875052067 15956.4293661915
22580 112.9 0 1921.80697475883 -5688.80979305095 4692.47604355307 1236.63375176056 -0.0611545558462694 15956.2663026472
22590 112.95 0 1949.29344275584 -5693.69565478414 4097.78339624797 -76.0502414759046 0.166268449821407 15956.1200373395
22600 113 0 1985.87757327952 -5700.20116290541 1627.57032476185 -491.227344233233 0.276329142452819 15955.9810234495
22610 113.05 0 1967.58604925181 -5696.97387978731 123.180520947305 -998.642219454773 0.0750668491228129 15955.8389138175
22620 113.1 0 1922.84619844151 -5689.06334784929 397.715623774772 -264.389453534834 -0.258850923743777 15955.6938612353
22630 113.15 0 1897.15154858717 -5684.52815803288 1128.91545485724 500.669832787725 -0.445867639854093 15955.5565943604
22640 113.2 0 1908.55266870548 -5686.56475044341 924.391325739817 441.989663316428 -0.420422243946271 15955.4357475085
22650 113.25 0 1942.47336308113 -5692.59273905467 -179.353964469632 211.885814233569 -0.291264441003334 15955.3303083455
22660 113.3 0 1961.72817040315 -5696.01814217619 -720.352505345977 52.1227843871886 -0.216088134116492 15955.23368182
22670 113.35 0 1957.79735864173 -5695.33668735025 142.655206167332 -690.139338271548 -0.272310925328968 15955.1421150272
22680 113.4 0 1935.33749273765 -5691.37561793055 1056.5082793349 -934.044659089486 -0.397726840119287 15955.0572509066
22690 113.45 0 1900.82388135687 -5685.27434549979 2157.46602209948 242.871875382249 -0.491704274859416 15954.9843291442
22700 113.5 0 1878.37877040434 -5681.30861998159 3130.18219082547 2407.3908568541 -0.475303336208251 15954.9320556986
22710 113.55 0 1877.49291072715 -5681.15949392054 4111.22062620276 2607.85293998703 -0.337946260830612 15954.9077921986
22720 113.6 0 1887.00094557922 -5682.84126344589 3404.02344605458 1979.39352902996 -0.317168717186646 15954.9113671291
22730 113.65 0 1908.4700753958 -5686.63801242876 1078.04816251305 1722.28506362035 -0.357648782028126 15954.9386809374
22740 113.7 0 1930.24248333917 -5690.48803310928 -1448.61058269288 2056.16977755703 -0.359763175072496 15954.9836315193
22750 113.75 0 1932.41048042411 -5690.85750441309 -1894.26670013648 2682.29393060934 -0.356985813807534 15955.0408538918
22760 113.8 0 1930.4952277468 -5690.50347777178 -515.165304780275 2423.46686812218 -0.273662441345302 15955.1101370037
22770 113.85 0 1945.89159795651 -5693.21876751948 1300.23613351799 454.149320671639 -0.107667737981386 15955.1916702038
22780 113.9 0 1979.7598653925 -5699.21493796825 2267.04243806807 -2115.53672822127 0.113706086324008 15955.2804341159
22790 113.95 0 1995.19000104285 -5701.94802134371 3045.11107628447 -3471.83814399589 0.231751373777131 15955.3668045222
22800 114 0 1977.43773478433 -5698.80084847765 3894.66716406748 -3108.37353334681 0.160161914478326 15955.4464231824
22810 114.05 0 1968.483846569 -5697.22478767779 3577.79988869923 -2527.61047897647 0.0791210694276596 15955.5232778307
22820 114.1 0 1974.14534871467 -5698.24836884605 1898.4390639251 -1099.10302920543 0.0432049534985094 15955.6006155962
22830 114.15 0 1965.45273689816 -5696.72887779551 -468.040648125384 31.7889085396362 0.0165080565330146 15955.6784691137
22840 114.2 0 1939.19930615398 -5692.0989099603 192.214280132211 745.842208584417 -0.0770257019097807 15955.755408663
22850 114.25 0 1905.76109563232 -5686.19823212839 3290.5128983352 1635.64222830622 -0.178669196562262 15955.8376115464
22860 114.3 0 1866.67409591425 -5679.28861976814 5721.69474172845 3665.3291011969 -0.31323835388349 15955.9384963448
22870 114.35 0 1844.0347639818 -5675.28555679802 5948.12814645379 5356.39268374717 -0.418128073124834 15956.0732971771
22880 114.4 0 1850.1638572533 -5676.37276594919 4034.61122467597 5403.94722842439 -0.4884449065049 15956.2497862652
22890 114.45 0 1869.19361934192 -5679.73201279555 2361.74241648127 3745.35924211241 -0.55822177771124 15956.465376606
22900 114.5 0 1898.53417252585 -5684.91026724624 -262.228741043172 1626.12467325204 -0.523358045938761 15956.7122449845
22910 114.55 0 1935.31972859898 -5691.40511636259 -2870.90425217773 460.097515350563 -0.404272685735473 15956.976937773
22920 114.6 0 1961.65132755074 -5696.04687780533 -4485.46565691464 226.188273674788 -0.254366683930498 15957.2458265683
22930 114.65 0 1963.02110310032 -5696.26678477536 -4212.75319554501 539.664453759263 -0.202349177218813 15957.5101831889
22940 114.7 0 1948.08828263043 -5693.60189440842 -2335.15667549789 1035.95629153609 -0.178432214885741 15957.7697374606
22950 114.75 0 1932.6801140315 -5690.85606058694 386.501637958156 1585.49432660871 -0.146556545487845 15958.0302810177
22960 114.8 0 1929.0278295162 -5690.19517905124 2692.18477220827 1593.26391601206 -0.00427690389910894 15958.2991592722
22970 114.85 0 1938.5703175376 -5691.87438821943 4097.89362405199 -8.81970705067427 0.0584993397306086 15958.5790914049
22980 114.9 0 1948.74958201602 -5693.66865720007 3579.50859945155 -1317.39409022393 0.0140090571453404 15958.8678904906
22990 114.95 0 1938.59067704868 -5691.85613349591 3430.3284003784 -1273.3592213055 -0.0444080165907409 15959.1623436285
23000 115 0 1920.64302070884 -5688.66120958758 4104.08077896945 -307.284687535552 -0.0501515932017524 15959.4636308836
23010 115.05 0 1929.14520088042 -5690.15901241208 4973.57501848041 -369.573737822236 -0.0103575964891385 15959.7757921642
23020 115.1 0 1950.52825302225 -5693.94189702998 4976.03018086332 -1902.4503206373 0.0834317870691057 15960.0994984443
23030 115.15 0 1949.94335708695 -5693.82798582788 5425.7683440046 -2911.80482614592 0.0648985911883213 15960.4291650384
23040 115.2 0 1930.45420262287 -5690.36608512222 6143.55954127935 -2428.1494345658 -0.0461736404719391 15960.7638593022
23050 115.25 0 1908.68211856426 -5686.50181888592 6379.35638750571 -840.541783400997 -0.103190316626892 15961.1093417722
23060 115.3 0 1894.57264174032 -5683.98722628005 6901.730247404 2.63605308534459 -0.0394694761077327 15961.4718628912
23070 115.35 0 1920.63447177737 -5688.59193336575 4814.40186433952 -1207.53668563934 0.116510341659093 15961.8523998908
23080 115.4 0 1983.62231396861 -5699.74341683968 304.539642522882 -3807.07037581161 0.299891862323426 15962.2377160192
23090 115.45 0 2032.7819383152 -5708.45126966897 -3357.1164522016 -6022.37361354067 0.339392055675415 15962.6046978054
23100 115.5 0 2019.88896610107 -5706.16984180841 -3664.1500260834 -6320.25379402386 0.117851389434284 15962.9370811867
23110 115.55 0 1947.81983079642 -5693.40761560665 -200.013114331908 -3888.6563792869 -0.356475252389955 15963.2399003381
23120 115.6 0 1874.88737009867 -5680.49270928738 3230.22621548275 -647.694575448621 -0.718443695648796 15963.5403423483
23130 115.65 0 1864.60673789713 -5678.68327388242 4268.10177830221 810.739031505984 -0.763329412130735 15963.8654339692
23140 115.7 0 1903.09510946205 -5685.51251600204 3069.3891291142 -70.3461300927081 -0.481608238448315 15964.2231469748
23150 115.75 0 1933.01694046116 -5690.81097048229 938.294324353616 -702.157264686031 -0.299744903438001 15964.6018030962
23160 115.8 0 1944.36605620712 -5692.81587785154 15.9424993187117 -578.923257725739 -0.253646058098379 15964.9892710752
23170 115.85 0 1951.49357573711 -5694.07842966487 -239.877695784725 -948.436931364205 -0.235641834460881 15965.3813723206
23180 115.9 0 1940.25015146209 -5692.08452364528 -487.807125474115 -598.915776336114 -0.213304327025943 15965.775812752
23190 115.95 0 1922.1089506762 -5688.86517535674 -18.0912594762457 1559.92017007689 -0.232511477974592 15966.1730267677
23200 116 0 1928.87835487283 -5690.06654803144 728.59484015069 1469.80050365035 -0.223695261679631 15966.5794063434
23210 116.05 0 1950.24968977371 -5693.85453188141 806.572022078016 -946.388037473994 -0.115035126951601 15966.9960653017
23220 116.1 0 1962.45441075022 -5696.01975213297 424.661225959446 -3114.56005964147 -0.0329564494031647 15967.4144942223
23230 116.15 0 1952.71419484683 -5694.29506390881 708.106717486979 -2904.07180402987 0.0411731501252935 15967.8260894486
23240 116.2 0 1941.43434837524 -5692.30082696978 506.364191535042 -942.980500082285 0.0633387353818076 15968.2298859614
23250 116.25 0 1947.16300859069 -5693.32791735972 -1713.46359908156 271.341053040507 0.147094812533402 15968.6287872381
23260 116.3 0 1946.18640830503 -5693.1666825061 -2836.72256626257 504.989031541602 0.214312768478211 15969.0186842483
23270 116.35 0 1924.47665720193 -5689.32682183645 -1146.1762152531 668.389740249349 0.183013408206859 15969.3960797213
23280 116.4 0 1909.39581411255 -5686.66306217713 1474.80404920593 978.02296082384 0.121252554444263 15969.7664552493
23290 116.45 0 1911.12112694576 -5686.9778893394 2989.93808190691 691.297622953981 0.115696198518018 15970.1388477906
23300 116.5 0 1910.9503450564 -5686.94974029411 2923.23256911891 -310.566469367321 0.1802582936803 15970.5164731331
23310 116.55 0 1909.24414473461 -5686.64409418779 3128.16031247107 -614.099772006913 0.111577127650187 15970.896168462
23320 116.6 0 1923.27324224826 -5689.12923123447 2488.18374529769 -723.686557654308 0.0613109844056079 15971.2784490695
23330 116.65 0 1938.29598195663 -5691.78645290074 1053.01163938399 -1218.86175762862 -0.0188153720614677 15971.6628844913
23340 116.7 0 1946.71849050327 -5693.27285829782 -825.043639039223 -2112.68777991061 0.00610941250518351 15972.0458447153
23350 116.75 0 1947.96122275296 -5693.49337535002 -1727.6590702124 -1873.93915172613 -0.019206357207759 15972.4202200921
23360 116.8 0 1923.63921604681 -5689.17958042324 -1658.71545735805 -440.923719535748 -0.128010887427494 15972.7848206512
23370 116.85 0 1896.00284586602 -5684.27626991014 -343.872190145441 1069.58171487773 -0.274692833734739 15973.1467627696
23380 116.9 0 1894.05324237267 -5683.9265167171 141.114327154093 1053.75614116136 -0.332290388131937 15973.5166417604
23390 116.95 0 1903.34638663903 -5685.5629702335 -370.070806877654 -181.627352655425 -0.165697166104542 15973.8970567858
23400 117 0 1913.37853311247 -5687.32610848018 -936.787248048073 -704.910165609414 -0.0210557016835275 15974.279885218
23410 117.05 0 1920.12583689 -5688.50213902981 -1413.80231557877 -252.382921675894 0.0792726528079542 15974.6581261726
23420 117.1 0 1931.50384175903 -5690.49691201551 -1471.76019730773 -480.519549583087 0.225952965580549 15975.0284058413
23430 117.15 0 1954.73542094161 -5694.59690387497 -1340.30133338812 -1091.00067817421 0.353690564136452 15975.3860280811
23440 117.2 0 1967.60156964929 -5696.85970474049 -501.893371877385 -1730.92464994479 0.430523672804881 15975.7264697412
23450 117.25 0 1970.9515765738 -5697.44124857588 -447.959008543202 -2500.22413288075 0.428891469304798 15976.0478566573
23460 117.3 0 1966.9126169473 -5696.72184916044 -1451.47533991091 -2872.87963665106 0.32199049617441 15976.3482887507
23470 117.35 0 1940.54355254403 -5692.04602228959 -1902.92801160664 -1860.53797627792 -0.0572438793698369 15976.6282177426
23480 117.4 0 1901.88140757959 -5685.19074107344 -1472.75732702014 -440.18621071284 -0.453908881014888 15976.8990514054
23490 117.45 0 1881.81135462075 -5681.6271043893 -829.730041957196 -351.617209990497 -0.454316632444648 15977.175106605
23500 117.5 0 1897.7183389495 -5684.43830000232 255.246152142371 -282.231209305627 -0.236687153603934 15977.459575531
23510 117.55 0 1928.35460959461 -5689.85693256294 866.464567124723 -590.76500713491 0.13113220879937 15977.7492092728
23520 117.6 0 1938.57442869065 -5691.6489934998 947.970135352046 -1222.67585691377 0.37503715492796 15978.0353774768
23530 117.65 0 1938.47208673053 -5691.6130949562 1485.65755742117 -2156.67291609197 0.400837893693258 15978.3102897337
23540 117.7 0 1939.62247027963 -5691.80616875893 2311.40014938976 -3212.60731594323 0.445527712896014 15978.5712905289
23550 117.75 0 1926.35006471045 -5689.4388826886 4305.26664792062 -3059.28926637282 0.383729627284975 15978.8177907717
23560 117.8 0 1910.89530385209 -5686.68629634275 5287.25318968437 -2772.7060077557 0.266395178235584 15979.056332652
23570 117.85 0 1901.36072929249 -5684.97987412423 4495.04500409932 -2351.91715186482 0.159368966261296 15979.2934660362
23580 117.9 0 1904.66773721285 -5685.54651880945 3822.30231527303 -2133.63448665636 0.0932970541580551 15979.5314824023
23590 117.95 0 1914.21095328795 -5687.21726935141 2658.08338869251 -2149.58697140277 0.0498600619147508 15979.7708107579
23600 118 0 1913.00395117959 -5686.97607518233 1979.15151067281 -1717.1656011234 0.0440021295027997 15980.0097498048
23610 118.05 0 1904.5266767203 -5685.44746704963 2672.99346463256 -1304.36873620087 0.0182818169366017 15980.247989427
23620 118.1 0 1887.32858436842 -5682.36648080354 4013.3256501341 -896.161791164924 -0.0110890138574474 15980.4891400723
23630 118.15 0 1877.11478032396 -5680.52015097258 5074.05839497489 -629.459167200536 -0.0204809996837912 15980.7385614748
23640 118.2 0 1880.85168538821 -5681.14057670179 5327.73100606579 -837.038950426855 0.0364622682651462 15980.9999431042
23650 118.25 0 1895.90519147048 -5683.75929394737 3752.69750809267 -2122.25677860479 0.19360138705604 15981.2711764889
23660 118.3 0 1922.37831791938 -5688.3966554665 461.668016890029 -2958.23241634241 0.287273751512715 15981.5407409722
23670 118.35 0 1956.06232351671 -5694.31570297468 -2742.13044376618 -2180.3172588797 0.287835623334018 15981.7953841183
23680 118.4 0 1968.96590972666 -5696.55153498833 -5088.37954500043 -610.300613755841 0.299307094702092 15982.0279818249
23690 118.45 0 1958.12595451963 -5694.58670531896 -4618.73597852725 942.622650605787 0.200136887436481 15982.2368690656
23700 118.5 0 1933.59191912908 -5690.1953514007 -2655.65174504232 800.517499758271 0.0851544417150742 15982.4294296665
23710 118.55 0 1926.9033926021 -5688.97214998695 -960.747882200589 -501.755445171851 0.143318697275331 15982.6131890329
23720 118.6 0 1941.72022963432 -5691.56520921902 -141.261880417295 -1251.99700853465 0.238890725764572 15982.7883724036
23730 118.65 0 1948.3811422939 -5692.71027565184 140.937285418804 -2069.1298176962 0.313834656965774 15982.9525171447
23740 118.7 0 1943.75135003216 -5691.85706267201 507.886802775681 -1961.91521791215 0.359043454345225 15983.1025092663
23750 118.75 0 1931.55344292496 -5689.66472218118 1441.82658494913 -2298.36634326481 0.255869086126541 15983.2385841228
23760 118.8 0 1916.65453901608 -5686.99236727773 1720.21612493211 -3072.25798030478 0.19811976115393 15983.3644057161
23770 118.85 0 1916.63958438533 -5686.96049675858 2178.72515934795 -3726.57485242159 0.265696138367057 15983.4804920231
23780 118.9 0 1921.00200446099 -5687.70359126888 2993.0039987212 -3904.48469495545 0.268358674813273 15983.5849513273
23790 118.95 0 1916.16519901114 -5686.81018484515 3930.96537398887 -3602.95141016662 0.12934701982976 15983.6798130132
23800 119 0 1921.67491594642 -5687.75158231268 2551.72940661442 -3278.10426686571 0.079521329197998 15983.7709331365
23810 119.05 0 1940.50180059252 -5691.05611488399 583.417743240373 -2913.28386383658 0.111586131218595 15983.8573747614
23820 119.1 0 1949.7143657975 -5692.65600078873 -178.228794243066 -2703.58859529469 0.128194565988362 15983.9343478086
23830 119.15 0 1943.4301074558 -5691.5093366092 -439.084521703126 -1777.73535051628 0.15454878800871 15983.9999340999
23840 119.2 0 1936.75262256577 -5690.2969884923 -991.409825026712 -803.05576989271 0.250950601791063 15984.0546692345
23850 119.25 0 1937.68320254531 -5690.43624547106 -1083.98501404999 133.564134637061 0.352028633642733 15984.0975007381
23860 119.3 0 1936.14617475653 -5690.13807130689 -528.602688417226 305.453450783038 0.409619683363667 15984.1279601944
23870 119.35 0 1931.76131189749 -5689.33325081854 86.3468110438574 355.110654452722 0.443122940198165 15984.146468279
23880 119.4 0 1942.94853395957 -5691.29249896542 254.559078465877 1255.52092761746 0.543857555812403 15984.1538323658
23890 119.45 0 1963.64868973076 -5694.94169124344 -274.253201658597 532.886837320142 0.597846246338239 15984.1499291713
23900 119.5 0 1974.36680585271 -5696.82005866082 -821.930672181001 -2950.49590418005 0.617767358858388 15984.1294462912
23910 119.55 0 1986.67559128133 -5698.99206888888 -396.447600358147 -5645.27034180303 0.519748717261948 15984.0822764288
23920 119.6 0 1986.77623654845 -5699.00898430116 919.636257503013 -6544.31234224265 0.416376525175754 15984.0046303626
23930 119.65 0 1962.35142176127 -5694.67863816827 2508.08881850908 -5970.38781005823 0.311465448569833 15983.9004502115
23940 119.7 0 1949.39602316632 -5692.39027801614 3034.76561857116 -4837.65470724065 0.208237717540041 15983.7781947943
23950 119.75 0 1953.18637953261 -5693.07528900698 2294.88286608335 -4314.40287733126 0.161790851856328 15983.6449833136
23960 119.8 0 1951.6148519111 -5692.81089706582 1171.18524269108 -3849.37999013716 0.129140339844543 15983.501906218
23970 119.85 0 1930.2433740492 -5689.03639339877 1873.66472845935 -2481.5287057624 -0.0109811704405453 15983.3493108655
23980 119.9 0 1899.81202085428 -5683.65299823024 2715.87819765715 -894.570274713178 -0.112189642060828 15983.1957361361
23990 119.95 0 1891.78062698567 -5682.23519271239 2630.72075737103 -483.443012765334 -0.0834695223117011 15983.0501479774
24000 120 0 1919.65092148978 -5687.18076116997 1462.30569922809 -2269.88600930976 0.109276702401705 15982.9120925424
24010 120.05 0 1954.11220593238 -5693.29277952525 351.042807048941 -4231.32830292103 0.292888466033452 15982.7692798602
24020 120.1 0 1960.83208085884 -5694.48708496195 311.910854419213 -5617.01398527901 0.264857878983077 15982.608830313
24030 120.15 0 1939.15971730983 -5690.64832350753 1896.4260814007 -4715.97022950389 0.144424264281019 15982.4280745441
24040 120.2 0 1922.72983481901 -5687.74515595423 2914.27019072429 -3145.10897243325 0.165261510397697 15982.2355518816
24050 120.25 0 1908.87650321884 -5685.29776804773 4583.50370402198 -2205.15690037818 0.152983966692163 15982.0385674741
24060 120.3 0 1893.0790440048 -5682.49596336103 6099.56216087269 -1731.37200924482 0.0680734746512885 15981.84472635
24070 120.35 0 1902.79096371844 -5684.21598912439 4729.87860530439 -2099.13820647204 0.0589667254235844 15981.6606142026
24080 120.4 0 1921.36668812955 -5687.50412973775 1624.97569881159 -1166.81978986045 0.143303716553397 15981.4825032649
24090 120.45 0 1917.56374503678 -5686.82152087181 -975.925380575943 1276.5432680054 0.135710684041376 15981.3029687564
24100 120.5 0 1889.67208434661 -5681.86503827568 -1951.22727137714 4607.60637882815 -0.0118124272928871 15981.1220819937
24110 120.55 0 1861.27449185114 -5676.81009228863 -1793.73331039341 5708.96602734651 -0.132892523826681 15980.9491078196
24120 120.6 0 1873.39636378599 -5678.93222653453 -1517.52981083198 4990.45544048976 0.0377077076213299 15980.7903145651
24130 120.65 0 1922.00050737224 -5687.52224161244 -2718.15139422445 2515.47877022333 0.367290624989406 15980.6393408695
24140 120.7 0 1941.64739057598 -5690.96936940021 -3241.80349942414 1246.67741448196 0.457673890193125 15980.4792510806
24150 120.75 0 1919.46426931337 -5687.00113923453 -1889.45176070318 905.312602162137 0.229749970731009 15980.3028034555
