step time ezz temp pe pxx pyy szz vol
24240 121.2 0 1529.8042845336 -5802.00610455041 812.901125314648 -284.842591610899 0.0750590227149922 15602.3491703122
24250 121.25 0 1554.52363732355 -5806.38769351281 476.748003148169 224.792022939562 0.204717233537929 15602.314078853
24260 121.3 0 1551.37984004234 -5805.83171840736 1092.75844962836 1441.4206880152 0.15045363571765 15602.2756140732
24270 121.35 0 1539.06979580087 -5803.65292532187 1364.49640938671 2320.81808512666 -0.000516036708245004 15602.2409202277
24280 121.4 0 1536.36292240639 -5803.18237570545 1380.96239957842 2204.71566344086 -0.0668251077465671 15602.2181233216
24290 121.45 0 1528.68503185318 -5801.82973731879 1999.16473079739 1844.66995354783 -0.065277455514443 15602.2096752066
24300 121.5 0 1511.50386828736 -5798.78668359483 2493.36992573831 1533.49086706803 0.0166097804913921 15602.2161878293
24310 121.55 0 1513.8600738902 -5799.20590497916 1600.82679531093 503.473200536064 0.196908944266844 15602.234739228
24320 121.6 0 1541.07843541132 -5804.03459792863 430.255588657837 -953.939955493882 0.370432495829663 15602.2536314375
24330 121.65 0 1555.67883960573 -5806.62597193583 -216.198621012249 -1560.80053201328 0.39548876659501 15602.2592245833
24340 121.7 0 1532.81992237368 -5802.57654276656 -313.98963611342 -415.783863496866 0.163795952380533 15602.2471524545
24350 121.75 0 1495.02331833274 -5795.87720335353 -279.301517644311 1399.85585580866 -0.180890326085287 15602.2278973476
24360 121.8 0 1482.67854700368 -5793.6871918229 -982.132508207564 1947.12989646277 -0.391388217040436 15602.217566728
24370 121.85 0 1501.3631212806 -5796.99377476878 -1549.98683796369 1326.42522747454 -0.380324372601741 15602.2227520766
24380 121.9 0 1525.23716495894 -5801.21423120509 -897.215975028888 411.291967685154 -0.230260918077763 15602.2399416374
24390 121.95 0 1535.3992705135 -5803.00156762227 533.860183060716 -261.769114387343 -0.00820101683869395 15602.2632546553
24400 122 0 1530.71570617173 -5802.15655988537 1769.9125081772 258.756356253594 0.147384485625434 15602.2883785098
24410 122.05 0 1526.68640142326 -5801.42860047402 1704.73447085854 534.937013477517 0.219389633046555 15602.3150986799
24420 122.1 0 1531.81202985228 -5802.32440546067 1236.52347533328 -50.5131414376615 0.22503907667757 15602.3418442605
24430 122.15 0 1540.42861531101 -5803.83852347682 1095.60014677481 -1076.42637086601 0.197784965762456 15602.3650924672
24440 122.2 0 1547.58070066479 -5805.0928777157 1123.91277484732 -1767.09699571655 0.178868213732799 15602.3819340908
24450 122.25 0 1551.61544111161 -5805.79815342243 936.103425742677 -1770.94373989408 0.148525951142827 15602.3908825622
24460 122.3 0 1553.88246426283 -5806.19157910744 118.382198286262 -1152.33386521472 0.0874944507414378 15602.3922188595
24470 122.35 0 1560.1293007065 -5807.29776463422 -1247.87552477331 -749.014638828132 0.0320132353673898 15602.3870377266
24480 122.4 0 1552.35616576613 -5805.92055728822 -2058.3794120193 90.9195008476635 0.0213302570754061 15602.3743223299
24490 122.45 0 1528.7722077433 -5801.7401162064 -894.293955245448 2193.71855923365 0.0716473554618477 15602.3552772938
24500 122.5 0 1515.43058424665 -5799.37591399105 293.712861019195 3352.369023065 0.151020945963993 15602.3380010931
24510 122.55 0 1522.49284438678 -5800.63056461863 1135.68165680507 2410.88640824379 0.220578771778138 15602.3272697094
24520 122.6 0 1527.9669920259 -5801.59795500435 1825.34133812603 1038.06088297583 0.174348456540101 15602.3213213398
24530 122.65 0 1530.68596185657 -5802.07624274024 2407.02106604248 454.741241444144 0.093134420661637 15602.3196245333
24540 122.7 0 1535.45751782323 -5802.91946437664 1881.57851112239 139.072176737942 0.0670967879827205 15602.3240135932
24550 122.75 0 1537.89959103192 -5803.34979345442 783.369374752891 249.191887466471 0.0579894845850094 15602.3328957035
24560 122.8 0 1531.10578682415 -5802.14383882006 548.375768016849 501.853078452612 -0.052473970399608 15602.3439641636
24570 122.85 0 1516.6803598603 -5799.58239171991 1436.67722106061 670.537773103079 -0.234972442581087 15602.360928007
24580 122.9 0 1514.03286385678 -5799.10892740904 1761.77344970633 -22.9792934587932 -0.346624538592317 15602.3922113455
24590 122.95 0 1523.40433402763 -5800.76454612142 1157.30501971691 -843.105185076 -0.287939598704299 15602.4400686515
24600 123 0 1531.11598815339 -5802.12110596859 1364.02110815423 -532.918538629663 -0.151638041470967 15602.4990891846
24610 123.05 0 1543.72168052862 -5804.34556684008 911.246495324418 -566.559132982658 0.0119331536777211 15602.5654116203
24620 123.1 0 1565.02433513879 -5808.11667749603 -414.305243220507 -1103.31436820839 0.114721003079711 15602.6322093756
24630 123.15 0 1573.41138944493 -5809.60187764485 -531.291032974988 -1951.62290920938 0.176049452532967 15602.6903211626
24640 123.2 0 1559.41513448406 -5807.12304908331 1109.58335810872 -1823.95766351959 0.172989152385265 15602.7352083812
24650 123.25 0 1535.35400971282 -5802.86547779322 2816.4973703411 -1337.70679072707 0.0957505679745979 15602.7722117343
24660 123.3 0 1509.12578111265 -5798.22261951294 3430.89007915305 -1067.40586828748 -0.0218405645085764 15602.8106451618
24670 123.35 0 1496.78982566237 -5796.03876320313 3358.50040419964 -1001.20484677592 -0.0858380439186838 15602.8573437823
24680 123.4 0 1502.3477136952 -5797.02464841683 2597.54912012316 -907.596369411562 -0.0798715744053288 15602.9143103064
24690 123.45 0 1509.71240262715 -5798.32396728355 1530.52153283366 -155.292429264136 -0.148118118798718 15602.9799932553
24700 123.5 0 1518.30730651401 -5799.83682993967 -37.0636138542202 1057.7435537114 -0.130105671008461 15603.0548127997
24710 123.55 0 1534.04318538303 -5802.61525279195 -2114.22096941157 1844.92530063756 -0.0506135933522038 15603.1368798963
24720 123.6 0 1552.19239355152 -5805.82177411207 -3811.93564494458 919.739401824564 -0.0134719871263361 15603.2192824004
24730 123.65 0 1564.31910256017 -5807.96264330983 -3884.03172494703 -197.360931634932 -0.0289893085050435 15603.2929613225
24740 123.7 0 1569.14702027118 -5808.81594375486 -3063.74821895415 -1316.87047159979 -0.068972488524391 15603.3541731776
24750 123.75 0 1557.2552311473 -5806.71156357705 -2037.38739184508 -2175.64276459543 -0.164745328919043 15603.4031984113
24760 123.8 0 1523.90185100267 -5800.80119119276 -397.062583862361 -2439.64020847366 -0.344369983140107 15603.4442632424
24770 123.85 0 1504.7402913422 -5797.40600121552 855.857974003605 -2637.838156231 -0.434456129453078 15603.4869932527
24780 123.9 0 1519.72315705382 -5800.06679843445 648.043987786814 -2552.5869469789 -0.329898226979343 15603.5373129258
24790 123.95 0 1536.99853950958 -5803.12514044102 471.192994935771 -1753.91502513512 -0.156309663500229 15603.5923989666
24800 124 0 1553.40134344956 -5806.02934892535 631.71310905815 -1582.55005020247 0.0271019672096639 15603.6482066367
24810 124.05 0 1569.2489807598 -5808.84150292892 368.956683152882 -1557.17646080106 0.23500418298007 15603.6996032966
24820 124.1 0 1563.72517866765 -5807.8684198129 -12.598513484136 -154.77874605509 0.32801372505006 15603.7398071943
24830 124.15 0 1534.61400050533 -5802.71703960393 -476.902451125855 2239.20011604026 0.17495228083128 15603.769485296
24840 124.2 0 1503.1824015155 -5797.15357297403 -1182.45880678074 3749.74617996307 -0.0820126992411433 15603.7991730249
24850 124.25 0 1494.75945957383 -5795.6662669132 -2054.7133049618 3975.03129793408 -0.174236675999037 15603.8392993146
24860 124.3 0 1507.28537955227 -5797.8895675928 -2308.3401664507 3193.8205558895 -0.128983620019208 15603.8911798046
24870 124.35 0 1517.3875591405 -5799.67632617376 -1296.20494688101 1536.21190735935 -0.0703198185632921 15603.9503835849
24880 124.4 0 1519.5805948609 -5800.05905363628 -257.020209282464 318.547500547096 -0.0821341374839873 15604.0129772275
24890 124.45 0 1516.38194500791 -5799.48357192276 966.578886749982 407.336688006854 -0.156691593915261 15604.0791335797
24900 124.5 0 1518.53940039974 -5799.85437951468 1108.33949014844 301.643685185159 -0.195063464591604 15604.154548019
24910 124.55 0 1537.78133201111 -5803.25381608976 -305.227392376427 -565.747126316089 -0.183766493658761 15604.2403313154
24920 124.6 0 1567.95425934006 -5808.59311931855 -1504.90064676122 -1854.19153517565 -0.0557736670493072 15604.3287354124
24930 124.65 0 1585.4350471258 -5811.68682155895 -1672.58677524497 -2569.67683397062 0.0447433279524864 15604.4082149412
24940 124.7 0 1575.00233839723 -5809.83998328091 -737.869083581879 -2255.11718112178 0.0488457338603022 15604.472716337
24950 124.75 0 1536.86164482717 -5803.0854830888 1240.99187443311 -677.159823219994 -0.0465702554633732 15604.5265250812
24960 124.8 0 1496.97153281967 -5796.01826041372 2567.64482541328 988.526997029428 -0.106405212584368 15604.5834119533
24970 124.85 0 1494.45469786025 -5795.57757191118 2512.06280960009 1845.27539172857 -0.0668354131834095 15604.6547949177
24980 124.9 0 1511.77830563834 -5798.65012716493 1187.18164999464 1278.73071580796 -0.0494132335298495 15604.7421875811
24990 124.95 0 1515.98948735581 -5799.38714619996 -347.651188137862 801.792900378019 -0.094526044937511 15604.8395279144
25000 125 0 1521.7763554405 -5800.40420868352 -907.968493597178 184.930489806841 -0.13540628244365 15604.9416127596
25010 125.05 0 1530.62530966391 -5801.96498047491 -774.170595601317 -729.28427428156 -0.117161169673375 15605.0455098163
25020 125.1 0 1533.31480262297 -5802.43054365786 -417.427228053301 -1521.28012666245 -0.117733450695508 15605.1483386944
25030 125.15 0 1538.61333319384 -5803.35955686911 -856.635895410611 -2176.02843116149 -0.157337910090615 15605.2483856536
25040 125.2 0 1550.03435664149 -5805.37690128657 -2028.5790017052 -2930.31799207433 -0.181891386030826 15605.3430124715
25050 125.25 0 1551.76123011829 -5805.67748664147 -2080.33945249608 -2750.38141530129 -0.123955520130202 15605.4273159247
25060 125.3 0 1537.4823813933 -5803.14070057247 -678.126387669025 -998.88949267936 -0.0125722613770484 15605.5002406808
25070 125.35 0 1528.99796618737 -5801.63393543325 851.055979459281 726.81284287965 0.149388603648994 15605.5677437523
25080 125.4 0 1535.75943281912 -5802.83165909651 1704.80481393436 618.205834482803 0.255059643779837 15605.6348428179
25090 125.45 0 1542.95117622021 -5804.1046315746 2169.32268280664 -325.528259661797 0.249455842626735 15605.701128349
25100 125.5 0 1543.2704529484 -5804.15815756481 1850.38055624377 -608.43333716161 0.210049456169321 15605.7652254494
25110 125.55 0 1549.95876180092 -5805.34358582935 583.739417582542 -1268.50175177495 0.172101559856972 15605.8259311234
25120 125.6 0 1560.39401659161 -5807.19882886282 -109.958600828131 -2322.75076644364 0.12728196305489 15605.8786056445
25130 125.65 0 1554.65281902797 -5806.1867225937 -318.246762135417 -2198.15330353407 0.0864368417976766 15605.9192994995
25140 125.7 0 1540.0908603317 -5803.61200084476 -819.513215732447 -895.9724406982 0.0110770721287781 15605.9490931257
25150 125.75 0 1539.18435629226 -5803.46191581281 -1906.90825223505 -121.903876855594 -0.0441478167307783 15605.9723623971
25160 125.8 0 1547.58569562914 -5804.96278111251 -2825.2863280667 -32.2251750809527 -0.0192068377243924 15605.9898904622
25170 125.85 0 1548.45549886983 -5805.13045766513 -2352.49720464082 819.618389958925 -0.0182148282957406 15605.999344354
25180 125.9 0 1531.44715270047 -5802.12694887995 -738.978294456452 1379.09837424017 -0.0117743591514612 15606.0045190687
25190 125.95 0 1514.50359779214 -5799.13395958236 1016.37729049491 689.066321911805 -0.0698408925569353 15606.0122498543
25200 126 0 1511.45180977002 -5798.60724646322 1369.41246340984 -1075.17548242822 -0.18510302341455 15606.0274466878
25210 126.05 0 1499.21851192367 -5796.44504083553 1246.0726546654 -1735.79556253038 -0.345227563294389 15606.0502130651
25220 126.1 0 1483.11510488229 -5793.587186726 1556.61521306283 -846.768351412673 -0.507709318614858 15606.0836810006
25230 126.15 0 1501.34118764564 -5796.81319290554 65.0771443075552 -747.594779538222 -0.448451210922532 15606.1350503338
25240 126.2 0 1544.58804655333 -5804.47507168199 -2167.14986814168 -1982.86751895032 -0.212880546889308 15606.1979363701
25250 126.25 0 1561.97703917622 -5807.54921695158 -2817.29523417548 -2188.06726599816 -0.0479812005158633 15606.2549844112
25260 126.3 0 1551.77248408082 -5805.7318597963 -1879.31561125882 -1661.80783229294 -0.0848877368508917 15606.2981532952
25270 126.35 0 1547.73560647973 -5805.01682278927 -1139.36530503786 -1665.9039196862 -0.138744413500526 15606.3319969368
25280 126.4 0 1546.62399196758 -5804.82148806514 -716.105992503191 -1563.31216289258 -0.131573434457666 15606.3609024213
25290 126.45 0 1540.86784690999 -5803.80416606412 69.1965947900673 -1408.68498099359 -0.13230442573272 15606.3867673386
25300 126.5 0 1529.50165377817 -5801.79230608293 581.218999603297 -963.052377200329 -0.129816837241912 15606.4125775647
25310 126.55 0 1520.31438810532 -5800.16782119596 905.409723381933 -203.53737500802 -0.114957833318826 15606.4415157409
25320 126.6 0 1510.94934231933 -5798.50979615737 1366.43903689062 386.617948190962 -0.119855276128681 15606.4766701041
25330 126.65 0 1500.66592928637 -5796.68236331328 1907.90058127368 784.961333801471 -0.199894798004105 15606.5220138738
25340 126.7 0 1507.6345979762 -5797.91046697548 1464.07638763603 168.33328508003 -0.202499978087702 15606.5821556835
25350 126.75 0 1536.86048130417 -5803.08288433306 -92.818422070404 -1676.61350625938 -0.0669506721135499 15606.6533872336
25360 126.8 0 1563.64876409899 -5807.82463986781 -1247.04465218327 -2846.24373766981 0.0825261631325503 15606.7211350566
25370 126.85 0 1563.50478087218 -5807.79164562367 -1633.18607557924 -2929.70339895312 0.0775727474844826 15606.7733880806
25380 126.9 0 1550.48994862295 -5805.48290154191 -1975.75830750493 -2576.51381790997 0.00278310851555585 15606.8079684224
25390 126.95 0 1541.25488230479 -5803.84717379977 -2879.74057738661 -1455.18420564992 -0.0991659841255103 15606.8273599734
25400 127 0 1544.96070518349 -5804.50745009669 -4165.60977465591 -355.843509086198 -0.152076437878585 15606.8354301478
25410 127.05 0 1556.81412252204 -5806.61521799498 -5190.92635066284 -452.294352634103 -0.0956425032319426 15606.8328290661
25420 127.1 0 1557.59034129931 -5806.76114409245 -4808.33229902821 -1967.27842678983 -0.104081132502804 15606.8148383477
25430 127.15 0 1538.72026760357 -5803.42692144334 -3194.2345074396 -2692.62099364398 -0.237186019046351 15606.7788342636
25440 127.2 0 1509.4730376013 -5798.25346334801 -1011.98327170674 -1670.72790232825 -0.333469366502803 15606.7317296392
25450 127.25 0 1486.29805214636 -5794.15299502155 1079.21355937797 634.643885976189 -0.320666229902282 15606.6871653812
25460 127.3 0 1480.02324293248 -5793.04162752294 2128.59544155333 2526.25765447362 -0.197646651944996 15606.6584673793
25470 127.35 0 1495.20283073168 -5795.7248886881 1993.64981460857 2899.96574363124 -0.0618907657548701 15606.6514458422
25480 127.4 0 1532.37017076458 -5802.30366640989 317.127112782708 836.070724739939 0.0847385557861744 15606.6616924498
25490 127.45 0 1563.27787895053 -5807.77361342747 -1455.31205803447 -954.277544739396 0.139366899021036 15606.6734018167
25500 127.5 0 1561.96799999693 -5807.53101757826 -1939.09769672585 -1416.74843719069 0.0496983305767746 15606.6736193897
25510 127.55 0 1549.82285524772 -5805.37334520383 -1341.81149878074 -961.584274893695 -0.093160216539018 15606.6617911691
25520 127.6 0 1544.84843514968 -5804.49321814649 -1430.82064582287 -708.084133026271 -0.193468877690431 15606.6450362137
25530 127.65 0 1538.28672541323 -5803.32868549012 -2603.78683096727 100.823619917765 -0.212709113466517 15606.6273945103
25540 127.7 0 1543.6380495927 -5804.27899552825 -3812.86199585299 1142.77208707715 -0.178052943946756 15606.6085698573
25550 127.75 0 1559.08009450927 -5807.02243967842 -4371.01569880809 1599.42882727972 -0.0800870683387367 15606.5867465346
25560 127.8 0 1560.57033767931 -5807.29307887098 -4295.66913157274 1398.70697106731 0.000944441283247567 15606.5584541829
25570 127.85 0 1544.94774169452 -5804.53181545806 -2750.79840843634 1068.2798642511 -0.0309182715758121 15606.5214235799
25580 127.9 0 1531.25318869838 -5802.11464972419 -904.781440778594 654.51633743933 -0.120212828305494 15606.4802093724
25590 127.95 0 1532.0593140337 -5802.27073906801 -49.6636360169197 -384.824310350618 -0.173924092562671 15606.4418524227
25600 128 0 1532.82695301051 -5802.41679533071 -174.572249444864 -1586.32688097994 -0.139869908146207 15606.4073962141
25610 128.05 0 1530.43455983301 -5802.00385114337 -532.168953893175 -1420.97127386902 -0.172292167827199 15606.3725811092
25620 128.1 0 1521.33737863156 -5800.40030225004 -982.058730919875 -347.043046072202 -0.189754990280936 15606.3372841065
25630 128.15 0 1505.50907581382 -5797.60202295897 -1045.63559542538 1386.89308100949 -0.22923536431365 15606.30446951
25640 128.2 0 1490.29121080217 -5794.90648270666 -526.885875645254 3077.50882359962 -0.254878709244447 15606.28090045
25650 128.25 0 1492.78211062543 -5795.34425624504 -838.335991789526 2381.94215486187 -0.177011377287896 15606.2731806855
25660 128.3 0 1512.80809221364 -5798.88963270353 -964.778601850057 317.816963923997 -0.05035384665641 15606.2762487408
25670 128.35 0 1516.17576956299 -5799.47602918764 -371.383189291934 -883.261024471386 -0.0293770055414404 15606.2796752958
25680 128.4 0 1497.60386829661 -5796.16629166793 1270.57821383877 -835.589311695938 -0.163802088805175 15606.2811706926
25690 128.45 0 1494.82796913013 -5795.65477346354 1219.22824836512 -1052.53883950067 -0.273970008183415 15606.2890615173
25700 128.5 0 1525.04692221151 -5800.99223396315 -1670.40400566967 -1865.0665616959 -0.151168094515908 15606.3049668145
25710 128.55 0 1557.53123032516 -5806.72764646129 -5562.99429190987 -1140.94224835825 -0.0103425878838921 15606.3143164118
25720 128.6 0 1574.20350079225 -5809.66187424917 -7614.99214674708 1076.5504634798 0.0646173187031772 15606.3028465042
25730 128.65 0 1576.8338309543 -5810.11540144933 -7493.52480015985 2565.84217447466 0.104996012832057 15606.2679220384
25740 128.7 0 1565.23226987599 -5808.05200015951 -5205.84593009441 2406.36073538978 0.139963957928685 15606.2133103319
25750 128.75 0 1549.26968601245 -5805.219375371 -2030.26702622912 1276.06482777693 0.11570368069815 15606.1451471794
25760 128.8 0 1542.37793112531 -5804.00041418677 -441.042782456832 -490.28095937276 0.115121504068032 15606.0700161516
25770 128.85 0 1531.60532256383 -5802.09470289834 638.347330405032 -1076.17235647211 0.0723485727008423 15605.9885816904
25780 128.9 0 1505.87937813794 -5797.53326029862 2221.20305966345 -752.634072040154 -0.100606174131487 15605.9044405444
25790 128.95 0 1487.16427898179 -5794.21269008067 3106.4147487156 -951.686293272175 -0.312464384592301 15605.8286695732
25800 129 0 1489.47560188743 -5794.61334117981 2876.33057700667 -1452.71891411681 -0.346376462295833 15605.7699592914
25810 129.05 0 1513.05317114729 -5798.77832196451 1540.99194384854 -2061.51036275877 -0.166587749241908 15605.7268984234
25820 129.1 0 1544.72457615254 -5804.37579319399 -641.510249363522 -2526.51599536688 0.0427410459093992 15605.687570132
25830 129.15 0 1565.51097102029 -5808.04388677609 -2800.73804967234 -2663.47295601768 0.0222315185392112 15605.6372160744
25840 129.2 0 1573.44501413735 -5809.43879449239 -4215.52001680257 -2250.0049370443 -0.086361401586589 15605.5687312345
25850 129.25 0 1569.15509866941 -5808.6759970052 -5212.92938367657 -1742.67282295337 -0.117175548970264 15605.4815585366
25860 129.3 0 1541.57805883104 -5803.78912444101 -4335.38460005726 -144.330859025754 -0.208583286160854 15605.3764390258
25870 129.35 0 1498.96178389636 -5796.23289731934 -1715.22749438537 2457.66399034469 -0.333020121890976 15605.2646600946
25880 129.4 0 1481.45031102687 -5793.12597798875 -293.536321917036 3502.31206687774 -0.327633213372988 15605.1656711518
25890 129.45 0 1492.11668061554 -5795.01096687017 -857.559145213989 3211.56646832215 -0.246798048298062 15605.0875835609
25900 129.5 0 1498.76343313415 -5796.17316097411 -1609.69903052208 2533.81797433552 -0.240079875379119 15605.0260254375
25910 129.55 0 1498.61210901616 -5796.12492991334 -1428.05264853137 2179.04785520059 -0.263361291969805 15604.9763468416
25920 129.6 0 1500.90018170094 -5796.50557094805 -1240.84029291211 1717.21309742018 -0.23781036568468 15604.9380631523
25930 129.65 0 1515.90628449265 -5799.13608041519 -1571.74972211532 814.79224216696 -0.0948727567104102 15604.9089310385
25940 129.7 0 1548.70164279194 -5804.92145981983 -2486.20745637687 370.31446136053 0.144849037097035 15604.8802790431
25950 129.75 0 1577.09666035744 -5809.92786967659 -3287.39588429278 33.7589586104709 0.316624726966401 15604.8401045899
25960 129.8 0 1584.56342272364 -5811.23165721964 -3209.25872982444 -50.1072005661348 0.223657365684289 15604.7797574142
25970 129.85 0 1565.55739441236 -5807.84765407467 -1975.60180985595 143.547525557701 0.0139193061237585 15604.7021325673
25980 129.9 0 1543.52455637194 -5803.93233107832 -1382.0250241777 -299.731793891206 -0.13119154937486 15604.6175067066
25990 129.95 0 1538.53561084814 -5803.04468577556 -1181.57024117589 -119.223053021184 -0.204148654902459 15604.5319367454
26000 130 0 1532.68372028932 -5802.00412693499 -1766.91534501809 1043.78405747995 -0.220688257495818 15604.4490058147
26010 130.05 0 1515.09545190551 -5798.87862392365 -1911.25827354842 2628.64782241388 -0.269018470164249 15604.371807787
26020 130.1 0 1509.45309388553 -5797.86790022696 -712.904230742184 2437.03630537077 -0.254568349941869 15604.3060842471
26030 130.15 0 1538.89354203355 -5803.07733235016 -234.842462300447 -293.250043850757 -0.0374545626152309 15604.2532767658
26040 130.2 0 1580.54636369998 -5810.45645704445 -176.729704266901 -2907.63365820053 0.229639530304306 15604.1999638334
26050 130.25 0 1577.21571509769 -5809.86503845539 1170.23312865611 -2673.10404137568 0.274276471449786 15604.1307773471
26060 130.3 0 1525.12322716784 -5800.62740467806 3469.81366086406 -317.358639478423 0.0800994587386233 15604.0492495161
26070 130.35 0 1491.37319733314 -5794.64432519533 4814.55355418103 1579.50589237336 -0.110114565625298 15603.9755718035
26080 130.4 0 1509.73966802043 -5797.89860020087 3310.56121654033 998.533471631538 -0.0749875768859519 15603.9249683129
26090 130.45 0 1555.30642605835 -5805.97184606829 171.12172756085 -528.638712725417 0.0523487364440714 15603.8905759336
26100 130.5 0 1584.30828248267 -5811.11106292614 -2625.40306681536 -1573.19181038261 0.0494275959870863 15603.8540368225
26110 130.55 0 1569.6026895109 -5808.5055528853 -3043.34615187461 -1210.75254409918 -0.116171552899104 15603.8036339369
26120 130.6 0 1532.23888475404 -5801.88776265882 -1292.86981654738 -795.695423676633 -0.305799987978524 15603.7437950493
26130 130.65 0 1510.03440223623 -5797.95908614123 721.432408136951 -1445.926011972 -0.377863096376497 15603.6868900536
26140 130.7 0 1515.71074224508 -5798.97163921633 1292.37639431331 -2792.17545845848 -0.31914035627739 15603.6394469258
26150 130.75 0 1533.97512821583 -5802.21328317642 709.43332827943 -3817.91042482212 -0.162797956756816 15603.5973138774
26160 130.8 0 1539.66372906831 -5803.22402360041 160.449131127021 -2984.28843892207 -0.0689213354960806 15603.55128647
26170 130.85 0 1527.78054812153 -5801.1196694354 -148.07587503496 -958.709467713983 -0.0740285315540257 15603.4989557331
26180 130.9 0 1506.94477482369 -5797.42780687765 507.079627699152 1107.10241280842 -0.218201993237883 15603.4463859346
26190 130.95 0 1490.55844604281 -5794.52086523164 1266.91137814013 2284.10231366983 -0.34434820420732 15603.406481171
26200 131 0 1493.56824996988 -5795.04616816175 873.087575147976 2213.86046908704 -0.326173143237564 15603.3890520737
26210 131.05 0 1518.68210209188 -5799.48660464961 170.550684335633 1144.76557176369 -0.15772410971309 15603.3922387731
26220 131.1 0 1545.60559029501 -5804.24351766022 -835.521871360042 -254.475682943166 -0.0261015372732127 15603.4050778922
26230 131.15 0 1563.61407334387 -5807.42352162931 -1648.54891844919 -1146.46267469766 -0.0268052879969968 15603.415859451
26240 131.2 0 1565.8294049588 -5807.80696808879 -2826.9413242772 -1794.90612422582 -0.0579103970216622 15603.418239733
26250 131.25 0 1559.11047551469 -5806.61112516474 -4131.25369999058 -1694.92695146062 -0.171055502968891 15603.4076229422
26260 131.3 0 1557.95563685402 -5806.40579647401 -5022.92649696053 -1419.60142998525 -0.286143467811046 15603.3835627018
26270 131.35 0 1569.60637706862 -5808.47684549477 -6173.65309802609 -1787.16838898751 -0.29700389987137 15603.3470353795
26280 131.4 0 1572.98541346452 -5809.08906994281 -6230.12566244183 -2313.08781241659 -0.334783524170389 15603.2944271526
26290 131.45 0 1539.30180470795 -5803.1309635486 -3786.2573716452 -2258.60334090388 -0.461377203784633 15603.2257602419
26300 131.5 0 1489.60316856509 -5794.33262846472 631.173622920212 -1125.64890509607 -0.631355495223829 15603.1537081462
26310 131.55 0 1463.36818206628 -5789.69064213499 3942.84242823038 -520.204532438622 -0.70351849316852 15603.1006238427
26320 131.6 0 1472.88337623424 -5791.37499049669 4355.31785377404 -1131.51521383735 -0.624285344141243 15603.0811673986
26330 131.65 0 1509.52215039867 -5797.86326539327 3081.99334297489 -1993.89709847399 -0.385962133598091 15603.0924583525
26340 131.7 0 1535.08021225573 -5802.37981776267 2340.2778322459 -1893.14869306519 -0.161663156408693 15603.1209376642
26350 131.75 0 1541.06036435412 -5803.423393075 1913.96196576869 -1211.32914669589 -0.0486247697013231 15603.1569932309
26360 131.8 0 1550.05358470686 -5805.00630693031 913.607745927604 -1335.9985635784 0.0492669266397157 15603.1965592391
26370 131.85 0 1557.75333140973 -5806.36444000774 -614.065620011083 -1214.86704539248 0.0849380554941628 15603.2331146404
26380 131.9 0 1542.92782756736 -5803.72965153424 -1347.23265748311 351.959178273498 -0.0349759637955274 15603.2618514695
26390 131.95 0 1521.24956125991 -5799.87893407207 -1372.7093964904 1409.97954085044 -0.202814432433669 15603.288687292
26400 132 0 1526.61567013892 -5800.82599209004 -2179.42121126742 953.87888118483 -0.248978863445525 15603.3213727064
26410 132.05 0 1548.4938556898 -5804.70208381315 -3273.55758191951 -28.341656073614 -0.211651582537936 15603.3578271456
26420 132.1 0 1556.38138353084 -5806.09518016958 -3459.50510450029 -493.808812438993 -0.192306766074148 15603.3908003011
26430 132.15 0 1552.23031127688 -5805.35804524604 -2660.04035856241 -685.345089793079 -0.260713009887873 15603.4176121948
26440 132.2 0 1548.96400352805 -5804.78034317423 -1939.25920770766 -1100.26614576929 -0.334868444402981 15603.4419153515
26450 132.25 0 1554.35847944651 -5805.74109563973 -1575.92959835682 -1516.81660298051 -0.279949253978658 15603.4668128259
26460 132.3 0 1559.27661039108 -5806.62158212662 -1334.22732616229 -1780.78228009281 -0.168771490683838 15603.4905192065
26470 132.35 0 1546.56268833682 -5804.37957865873 -669.459046816006 -672.844894773657 -0.170794622193365 15603.510438256
26480 132.4 0 1516.40362324467 -5799.04103183198 -451.489998806723 562.148643958963 -0.274868636238051 15603.5318319206
26490 132.45 0 1503.53562087719 -5796.76961684211 -1462.72683426668 842.146005678605 -0.373754503550046 15603.5621202847
26500 132.5 0 1512.56603995352 -5798.37736805418 -2684.06846524161 644.463866117787 -0.385830774312961 15603.6024498537
26510 132.55 0 1524.82324900979 -5800.55186762268 -2430.65379379761 -175.72723987362 -0.278768184806169 15603.6487275373
26520 132.6 0 1531.53894823601 -5801.74306917515 -1191.57287943767 -1058.98175370721 -0.236584357375526 15603.6961105828
26530 132.65 0 1531.44224765265 -5801.72446595985 -404.030875078578 -2133.01339471936 -0.241425782056722 15603.7437525679
26540 132.7 0 1537.42737744117 -5802.78542324309 -613.210749772415 -2639.76186087708 -0.243761224367445 15603.7908271483
26550 132.75 0 1549.43062481567 -5804.91552944435 -1019.78150663435 -2709.41420777584 -0.217320826966287 15603.8351830927
26560 132.8 0 1552.00197134109 -5805.37308168859 -1133.87392948213 -2877.48855872316 -0.14936570243736 15603.8741606519
26570 132.85 0 1548.01612168808 -5804.67146454085 -619.618542453807 -2688.66212731491 -0.138733276395753 15603.9052501607
26580 132.9 0 1542.66495546958 -5803.72941564085 -486.097448078765 -3044.51100645416 -0.186030452535311 15603.9297432359
