# n msd err cf err var err
1.593000000000000000e+03 5.651990696859414243e+00 4.424267334200808477e-03 8.000789163362553857e-01 3.434154516306824143e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.594000000000000000e+03 5.655578722609594600e+00 4.432511301963691121e-03 8.000845763364856644e-01 3.441868076750297361e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.595000000000000000e+03 5.659159669982468444e+00 4.440776693535138618e-03 8.000892285020125838e-01 3.449605792034964751e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.596000000000000000e+03 5.662717791769637188e+00 4.449051278340024514e-03 8.000906497895798886e-01 3.457358202406551916e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.597000000000000000e+03 5.666264442653091038e+00 4.457344085421085372e-03 8.000904495774354697e-01 3.465132360936779270e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.598000000000000000e+03 5.669808857078576736e+00 4.465662519086209363e-03 8.000899340201319543e-01 3.472934068127603280e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.599000000000000000e+03 5.673353788465345993e+00 4.474008910032317536e-03 8.000894920125781740e-01 3.480765186318558919e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.600000000000000000e+03 5.676894581378600257e+00 4.482379751255731980e-03 8.000884672905936856e-01 3.488623037430375797e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.601000000000000000e+03 5.680446471970163280e+00 4.490787244523383737e-03 8.000890069530310900e-01 3.496517170238189307e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.602000000000000000e+03 5.683997839220160664e+00 4.499222394263788054e-03 8.000894722752591726e-01 3.504440637884011505e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.603000000000000000e+03 5.687545741414322009e+00 4.507683039249410321e-03 8.000894495738776202e-01 3.512391808267681533e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.604000000000000000e+03 5.691101169160221573e+00 4.516178064005454615e-03 8.000904848897851807e-01 3.520377657142641074e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.605000000000000000e+03 5.694649906716177767e+00 4.524696370753981262e-03 8.000905789529774159e-01 3.528389588956984792e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.606000000000000000e+03 5.698191073679030438e+00 4.533237415290476344e-03 8.000896099032817066e-01 3.536427227921190033e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.607000000000000000e+03 5.701735458158304404e+00 4.541809945995702730e-03 8.000890935537003923e-01 3.544497449911765581e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.608000000000000000e+03 5.705280434292340885e+00 4.550412057643846500e-03 8.000886608179483828e-01 3.552598824248142848e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.609000000000000000e+03 5.708830853773600111e+00 4.559047807530689986e-03 8.000889915017209697e-01 3.560734575093205665e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.610000000000000000e+03 5.712373616092530249e+00 4.567706919500077144e-03 8.000882492948556690e-01 3.568896732677036775e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.611000000000000000e+03 5.715906662138693584e+00 4.576387905652334713e-03 8.000861479705418944e-01 3.577084184160363948e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.612000000000000000e+03 5.719449560823233192e+00 4.585106609593440213e-03 8.000854275244914104e-01 3.585309367453622933e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.613000000000000000e+03 5.722984060277204854e+00 4.593848598365872678e-03 8.000835337440992401e-01 3.593561056268947834e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.614000000000000000e+03 5.726513075218718996e+00 4.602616377648734679e-03 8.000808760406858955e-01 3.601841262377054485e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.615000000000000000e+03 5.730042924465041487e+00 4.611415206289761967e-03 8.000783381214264800e-01 3.610154156304824628e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.616000000000000000e+03 5.733569700063466001e+00 4.620242130151252721e-03 8.000753744393280797e-01 3.618497483112077828e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.617000000000000000e+03 5.737091166689837429e+00 4.629095530054879067e-03 8.000716740549814743e-01 3.626870030425647273e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.618000000000000000e+03 5.740617150968099658e+00 4.637983524228084589e-03 8.000686078688536984e-01 3.635278216387427650e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.619000000000000000e+03 5.744156723069488990e+00 4.646913662124127140e-03 8.000674380328448576e-01 3.643728023581786638e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.620000000000000000e+03 5.747691771930595550e+00 4.655871515655027153e-03 8.000656400163043136e-01 3.652208204509368203e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.621000000000000000e+03 5.751225597303835535e+00 4.664859948191234229e-03 8.000636740164983607e-01 3.660721063312327738e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.622000000000000000e+03 5.754773754389305829e+00 4.673891792528347099e-03 8.000637029227967156e-01 3.669276734614638612e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.623000000000000000e+03 5.758313566481234602e+00 4.682948857991304885e-03 8.000625723364698239e-01 3.677861004524581924e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.624000000000000000e+03 5.761848519728808071e+00 4.692034163527753279e-03 8.000607684682543574e-01 3.686476300726546909e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.625000000000000000e+03 5.765378938772474093e+00 4.701148166940434178e-03 8.000583376113017398e-01 3.695123041955070630e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.626000000000000000e+03 5.768903365244920423e+00 4.710289873424930787e-03 8.000550786700829642e-01 3.703800505628095422e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.627000000000000000e+03 5.772423807327962564e+00 4.719461117852215282e-03 8.000512715031693478e-01 3.712510194155860688e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.628000000000000000e+03 5.775950091978311107e+00 4.728670146801832765e-03 8.000482782890407929e-01 3.721258658342817185e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.629000000000000000e+03 5.779476127904828786e+00 4.737912202470735863e-03 8.000452543193105059e-01 3.730042221810335760e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.630000000000000000e+03 5.783000554676424265e+00 4.747186385828739211e-03 8.000420114434383390e-01 3.738860241619142545e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.631000000000000000e+03 5.786512214943781096e+00 4.756483740834187117e-03 8.000370074608550430e-01 3.747705725789840276e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.632000000000000000e+03 5.790018163658949391e+00 4.765810254487209616e-03 8.000312204213573253e-01 3.756583449844428280e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.633000000000000000e+03 5.793532124893918223e+00 4.775177443932814361e-03 8.000265469151495168e-01 3.765502558161552241e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.634000000000000000e+03 5.797050614514420275e+00 4.784582687126106779e-03 8.000225040695301271e-01 3.774461056189493276e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.635000000000000000e+03 5.800566800892038799e+00 4.794020582065149950e-03 8.000181485044506324e-01 3.783454752436375581e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.636000000000000000e+03 5.804084866538612886e+00 4.803494813495244424e-03 8.000140572956561114e-01 3.792486623033962606e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.637000000000000000e+03 5.807598001805084564e+00 4.812999977636861319e-03 8.000092919146709614e-01 3.801552470685392064e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.638000000000000000e+03 5.811099675184111746e+00 4.822530872741336017e-03 8.000029544161458839e-01 3.810648251095660353e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.639000000000000000e+03 5.814602261276135664e+00 4.832097980753913453e-03 7.999967502257784302e-01 3.819782311548504091e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.640000000000000000e+03 5.818091767992754626e+00 4.841689900719220278e-03 7.999887551848223755e-01 3.828945707749858117e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.641000000000000000e+03 5.821591520441702805e+00 4.851326267034752372e-03 7.999821778196775091e-01 3.838154034673930915e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.642000000000000000e+03 5.825079260736345077e+00 4.860988785570338061e-03 7.999739588041575589e-01 3.847392893598449402e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.643000000000000000e+03 5.828558302296130478e+00 4.870680430026398666e-03 7.999645558997348083e-01 3.856664702318815400e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.644000000000000000e+03 5.832039276489046742e+00 4.880410315505930366e-03 7.999554295252386815e-01 3.865976747775301016e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.645000000000000000e+03 5.835515769167274769e+00 4.890173325048592472e-03 7.999456999104691546e-01 3.875325050817240058e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.646000000000000000e+03 5.839005016474392740e+00 4.899984160826162741e-03 7.999377294889756795e-01 3.884721338610157000e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.647000000000000000e+03 5.842470444441612898e+00 4.909812388841914774e-03 7.999265075022493621e-01 3.894141559177910841e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.648000000000000000e+03 5.845944128197389844e+00 4.919685175992678794e-03 7.999164287964326547e-01 3.903607324956762797e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.649000000000000000e+03 5.849415646570628624e+00 4.929594030510317179e-03 7.999060661991395094e-01 3.913111979078826084e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.650000000000000000e+03 5.852897984369857198e+00 4.939550166913331264e-03 7.998971948195572335e-01 3.922664503234628199e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.651000000000000000e+03 5.856375395262842787e+00 4.949540582593789720e-03 7.998876612496796934e-01 3.932254654814608614e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.652000000000000000e+03 5.859843460826174244e+00 4.959561789250628745e-03 7.998768635710292729e-01 3.941879736262896700e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.653000000000000000e+03 5.863310865855572374e+00 4.969621385649995900e-03 7.998659888474566326e-01 3.951545861540281383e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.654000000000000000e+03 5.866771278910998255e+00 4.979714269595390819e-03 7.998541740132886213e-01 3.961249051945700474e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.655000000000000000e+03 5.870236883068888467e+00 4.989851048385507415e-03 7.998430807651859542e-01 3.970997824197321810e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.656000000000000000e+03 5.873694296275726145e+00 5.000020629385123865e-03 7.998308855390690031e-01 3.980783433341271394e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.657000000000000000e+03 5.877155641542636033e+00 5.010233599648796117e-03 7.998192401447316024e-01 3.990614387579471630e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.658000000000000000e+03 5.880623840466151719e+00 5.020492753470742926e-03 7.998085409461421769e-01 4.000493000436236590e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.659000000000000000e+03 5.884100857644911642e+00 5.030800084524473560e-03 7.997990532712303535e-01 4.010420951514022739e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.660000000000000000e+03 5.887574629831597406e+00 5.041145588354769766e-03 7.997891362159553763e-01 4.020390354969403252e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.661000000000000000e+03 5.891039349385136958e+00 5.051524567191984297e-03 7.997780021001351658e-01 4.030397545769609752e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.662000000000000000e+03 5.894505443948522050e+00 5.061946238968616923e-03 7.997670679442383523e-01 4.040449960449325642e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.663000000000000000e+03 5.897966814826605564e+00 5.072405664227001842e-03 7.997555064135744018e-01 4.050543743389636506e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.664000000000000000e+03 5.901423043065072704e+00 5.082902767507098928e-03 7.997432618637874135e-01 4.060678918478642500e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.665000000000000000e+03 5.904854682839447477e+00 5.093421061936154008e-03 7.997277018680939431e-01 4.070842393421458144e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.666000000000000000e+03 5.908278398974225354e+00 5.103975158418223163e-03 7.997110880529062493e-01 4.081045918800794612e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.667000000000000000e+03 5.911706015101618306e+00 5.114575567949013017e-03 7.996950217345482059e-01 4.091297986290942722e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.668000000000000000e+03 5.915132375233648432e+00 5.125218153749796710e-03 7.996788048797873749e-01 4.101595380429151811e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.669000000000000000e+03 5.918572414202040832e+00 5.135916189643596752e-03 7.996644556198098108e-01 4.111948819926865479e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.670000000000000000e+03 5.922014709911966435e+00 5.146660124915971614e-03 7.996504282726819568e-01 4.122350760710782555e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.671000000000000000e+03 5.925449436587557628e+00 5.157441742025863085e-03 7.996353962786516556e-01 4.132794714242528367e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.672000000000000000e+03 5.928888048772582131e+00 5.168271325264270702e-03 7.996209062987424954e-01 4.143289013521627697e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.673000000000000000e+03 5.932330519697945448e+00 5.179149199344415186e-03 7.996069537528697202e-01 4.153834018699992638e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.674000000000000000e+03 5.935767934477894414e+00 5.190067920985857487e-03 7.995923367761010869e-01 4.164423858080364463e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.675000000000000000e+03 5.939204013331988108e+00 5.201031067550732426e-03 7.995775574006728226e-01 4.175061496715424094e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.676000000000000000e+03 5.942639084520583204e+00 5.212039264926159911e-03 7.995626600836323039e-01 4.185747535004646133e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.677000000000000000e+03 5.946079041860572900e+00 5.223098033241969744e-03 7.995484375568956414e-01 4.196486507106227592e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.678000000000000000e+03 5.949500876887643841e+00 5.234187501010338639e-03 7.995317965901600488e-01 4.207262545767956894e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.679000000000000000e+03 5.952907905361881191e+00 5.245310870249635798e-03 7.995131868321938562e-01 4.218078310802676561e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.680000000000000000e+03 5.956318940989620891e+00 5.256485041328775448e-03 7.994951370944151092e-01 4.228947487755408048e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.681000000000000000e+03 5.959717511042507354e+00 5.267695832517962744e-03 7.994754366179991356e-01 4.239858769684973737e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.682000000000000000e+03 5.963127708130451232e+00 5.278964886147621133e-03 7.994573183657714965e-01 4.250829676828171439e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.683000000000000000e+03 5.966522430241864683e+00 5.290268589930010971e-03 7.994371481969287929e-01 4.261841304133771164e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.684000000000000000e+03 5.969929510389397009e+00 5.301631969966137149e-03 7.994186568175418728e-01 4.272913913785673034e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.685000000000000000e+03 5.973352547611941787e+00 5.313058657004515739e-03 7.994023228911453227e-01 4.284050553272455270e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.686000000000000000e+03 5.976783334256492886e+00 5.324541788516237023e-03 7.993870448158750808e-01 4.295245811296554946e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.687000000000000000e+03 5.980226911057031636e+00 5.336086281678557516e-03 7.993734945061207187e-01 4.306503774164423151e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.688000000000000000e+03 5.983663430583160192e+00 5.347674844118434183e-03 7.993590174682727589e-01 4.317810603707312057e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.689000000000000000e+03 5.987091623975290489e+00 5.359306705207010288e-03 7.993434459414906490e-01 4.329165783196706760e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.690000000000000000e+03 5.990529402620135002e+00 5.370998287789784283e-03 7.993291718233553889e-01 4.340582690393001938e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.691000000000000000e+03 5.993957461146749210e+00 5.382732700724513451e-03 7.993136183784664839e-01 4.352047792898088604e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.692000000000000000e+03 5.997377744204452910e+00 5.394512059620470631e-03 7.992970470471464361e-01 4.363562908513868061e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.693000000000000000e+03 6.000792042027827122e+00 5.406338356508252722e-03 7.992796980846408328e-01 4.375129758862557924e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.694000000000000000e+03 6.004209407832757250e+00 5.418220152392691849e-03 7.992627780056943410e-01 4.386755387678374423e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.695000000000000000e+03 6.007604122607879127e+00 5.430134636294056162e-03 7.992428644315714426e-01 4.398421440787166439e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.696000000000000000e+03 6.011010329834706845e+00 5.442113046808705508e-03 7.992245023779034341e-01 4.410153331215112835e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.697000000000000000e+03 6.014410513170648009e+00 5.454139982146590827e-03 7.992053614997108868e-01 4.421938705722374134e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.698000000000000000e+03 6.017840407368121980e+00 5.466248311329804759e-03 7.991901888727285241e-01 4.433804342439242392e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.699000000000000000e+03 6.021264347129058336e+00 5.478406160065351499e-03 7.991742438019003858e-01 4.445724530500347283e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.700000000000000000e+03 6.024674740703929388e+00 5.490607029968377385e-03 7.991565206256853182e-01 4.457694114079874780e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.701000000000000000e+03 6.028101516296011653e+00 5.502878632344035750e-03 7.991409900399959465e-01 4.469735715291556308e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.702000000000000000e+03 6.031525213377285866e+00 5.515203704853068045e-03 7.991250698279832587e-01 4.481835451935464515e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.703000000000000000e+03 6.034952637265496023e+00 5.527588929559863924e-03 7.991096617924722256e-01 4.493998883633015524e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.704000000000000000e+03 6.038377248619529070e+00 5.540028792411258798e-03 7.990938996423559981e-01 4.506221660788390726e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.705000000000000000e+03 6.041819438044618629e+00 5.552542493626244635e-03 7.990804808265257186e-01 4.518519538136436483e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.706000000000000000e+03 6.045264588545204987e+00 5.565117138694267510e-03 7.990674691391276285e-01 4.530882170508079734e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.707000000000000000e+03 6.048696131493773720e+00 5.577737948463003595e-03 7.990526750943970358e-01 4.543297658822945486e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.708000000000000000e+03 6.052127635617058132e+00 5.590417883679500537e-03 7.990378932469587303e-01 4.555776688151619768e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.709000000000000000e+03 6.055572409800859646e+00 5.603169755613673919e-03 7.990248796655210484e-01 4.568329842540773899e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.710000000000000000e+03 6.059026892904302741e+00 5.615990829530355388e-03 7.990131616347581067e-01 4.580955045942322265e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.711000000000000000e+03 6.062463165385681307e+00 5.628855738411072188e-03 7.989990572421886705e-01 4.593631749198643049e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.712000000000000000e+03 6.065930463070541734e+00 5.641810703383178666e-03 7.989890558882374316e-01 4.606397814656767748e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.713000000000000000e+03 6.069421947683002472e+00 5.654850024645152566e-03 7.989822501925666343e-01 4.619248765232094873e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.714000000000000000e+03 6.072911351295136484e+00 5.667949831885220682e-03 7.989751786539265321e-01 4.632165266145827969e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.715000000000000000e+03 6.076411169612473628e+00 5.681122333082951233e-03 7.989694847610233630e-01 4.645157445681059351e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.716000000000000000e+03 6.079902436802320231e+00 5.694350358110019869e-03 7.989626737969055537e-01 4.658211419831912608e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.717000000000000000e+03 6.083395459257831206e+00 5.707644083191090734e-03 7.989561012922509198e-01 4.671335659838258343e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.718000000000000000e+03 6.086866416205202412e+00 5.720981683342179699e-03 7.989466401763339887e-01 4.684512450472910435e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.719000000000000000e+03 6.090344604779154736e+00 5.734391195260919553e-03 7.989381387208844831e-01 4.697764891002575646e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.720000000000000000e+03 6.093815838567935295e+00 5.747859842654653648e-03 7.989287353448686346e-01 4.711082674907034998e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.721000000000000000e+03 6.097313763546701182e+00 5.761419958527092162e-03 7.989228402074631807e-01 4.724492467073653683e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.722000000000000000e+03 6.100794849026646816e+00 5.775031054697031541e-03 7.989147467413083570e-01 4.737961241050150712e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.723000000000000000e+03 6.104278694536974470e+00 5.788712222175782657e-03 7.989070238930687795e-01 4.751504810734753022e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.724000000000000000e+03 6.107776900779869678e+00 5.802475093520067205e-03 7.989011883972036987e-01 4.765132896686050980e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.725000000000000000e+03 6.111285717085106484e+00 5.816316778323265407e-03 7.988967466656576866e-01 4.778843306932717373e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.726000000000000000e+03 6.114757897883208670e+00 5.830192897925658840e-03 7.988875236854799944e-01 4.792599741474915138e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.727000000000000000e+03 6.118221251101781277e+00 5.844130444693423909e-03 7.988771587388558970e-01 4.806424527781637951e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.728000000000000000e+03 6.121715925039158179e+00 5.858168420311147401e-03 7.988708930758096072e-01 4.820349919946851800e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.729000000000000000e+03 6.125215686928966008e+00 5.872282476266516178e-03 7.988652982434343297e-01 4.834356083760105345e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.730000000000000000e+03 6.128713346293700681e+00 5.886466378195178220e-03 7.988594358212248725e-01 4.848438066552336503e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.731000000000000000e+03 6.132179423865967038e+00 5.900692401813500791e-03 7.988494659585302360e-01 4.862573197586459697e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.732000000000000000e+03 6.135640114962661151e+00 5.914986292814315878e-03 7.988388063081666157e-01 4.876782846718849844e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.733000000000000000e+03 6.139114661767745673e+00 5.929367276274190648e-03 7.988299618834140414e-01 4.891083048544933544e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.734000000000000000e+03 6.142564493261277292e+00 5.943798782285758010e-03 7.988179135245048190e-01 4.905443822886135100e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.735000000000000000e+03 6.146025130215502230e+00 5.958315799185202009e-03 7.988072834546835477e-01 4.919894217384357003e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.736000000000000000e+03 6.149494487913198526e+00 5.972917056754013278e-03 7.987977984255234531e-01 4.934433384610321894e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.737000000000000000e+03 6.152972614429980780e+00 5.987603354735631690e-03 7.987894627006653092e-01 4.949062187417731023e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.738000000000000000e+03 6.156464996905929965e+00 6.002380806015708906e-03 7.987829862363431399e-01 4.963785885283328488e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.739000000000000000e+03 6.159953843501498660e+00 6.017232834676330619e-03 7.987760587143839519e-01 4.978590976976798258e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.740000000000000000e+03 6.163412958686135035e+00 6.032134517599067533e-03 7.987652860271081678e-01 4.993457025061820214e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.741000000000000000e+03 6.166879584083966748e+00 6.047122949465596684e-03 7.987554984638171041e-01 5.008414916585844211e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.742000000000000000e+03 6.170327211877683737e+00 6.062172882679639670e-03 7.987432629150551522e-01 5.023443942472163078e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.743000000000000000e+03 6.173767614393933734e+00 6.077296560562004193e-03 7.987301066369258962e-01 5.038554435292208304e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.744000000000000000e+03 6.177225579668983002e+00 6.092519162804566069e-03 7.987192363222683777e-01 5.053767480639682810e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.745000000000000000e+03 6.180679825311370834e+00 6.107820542573608354e-03 7.987078977911478139e-01 5.069066590751248810e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.746000000000000000e+03 6.184121807670736715e+00 6.123193013333649154e-03 7.986949884139848965e-01 5.084445591622705624e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.747000000000000000e+03 6.187563517815530822e+00 6.138649204996939925e-03 7.986820586786542719e-01 5.099915176312315012e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.748000000000000000e+03 6.191019165784089395e+00 6.154204057402076940e-03 7.986709417826812762e-01 5.115487981250315752e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.749000000000000000e+03 6.194475186045451665e+00 6.169844968477928779e-03 7.986598855990801882e-01 5.131153765120711639e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.750000000000000000e+03 6.197912661686235225e+00 6.185553900312877086e-03 7.986464524408978249e-01 5.146897743517370605e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.751000000000000000e+03 6.201361612769961340e+00 6.201361612769961361e-03 7.986345124765349412e-01 5.162745727456497869e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.752000000000000000e+03 6.204805743110168414e+00 6.217252707962868385e-03 7.986219656632680408e-01 5.178685135924198909e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.753000000000000000e+03 6.208252155679158335e+00 6.233235162677631079e-03 7.986097267432974434e-01 5.194722843113384588e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.754000000000000000e+03 6.211716083364587249e+00 6.249325202465003982e-03 7.985997535828542881e-01 5.210872617062484082e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.755000000000000000e+03 6.215161760889955644e+00 6.265487778916559863e-03 7.985874468209167576e-01 5.227105479933787709e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.756000000000000000e+03 6.218614249571961849e+00 6.281749007793753156e-03 7.985760287443602889e-01 5.243443448454345899e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.757000000000000000e+03 6.222081463401433865e+00 6.298117866884340998e-03 7.985665135486383903e-01 5.259894274521144299e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.758000000000000000e+03 6.225558630298486662e+00 6.314590546084158929e-03 7.985582858673196949e-01 5.276455042456079225e-04 4.434583497218393816e-03 1.567862031310540775e-06
