# n msd err cf err var err
1.045000000000000000e+03 6.044186589313885634e+03 9.774148231790486818e+01 9.470164870869850482e-01 4.726384843138501865e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.046000000000000000e+03 6.049849036536845233e+03 9.788425872422514828e+01 9.469974741295177356e-01 4.734305679028650432e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.047000000000000000e+03 6.055175469511796109e+03 9.802177212715528754e+01 9.469259506056189046e-01 4.741975832643652647e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.048000000000000000e+03 6.060376106887251808e+03 9.815741922991188062e+01 9.468349100665468532e-01 4.749559502528610290e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.049000000000000000e+03 6.065975598135826658e+03 9.829969924220526423e+01 9.468062981112870258e-01 4.757467977450578409e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.050000000000000000e+03 6.071326314926132909e+03 9.843812238441206830e+01 9.467389477361729533e-01 4.765193681348656347e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.051000000000000000e+03 6.076767467537672928e+03 9.857818544651462389e+01 9.466858143167986572e-01 4.773002645544900668e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.052000000000000000e+03 6.082168650574181811e+03 9.871777460881286004e+01 9.466265610611171999e-01 4.780792557426963817e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.053000000000000000e+03 6.087606018903404220e+03 9.885812597908298471e+01 9.465730468648922979e-01 4.788623284393336670e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.054000000000000000e+03 6.092921286864153444e+03 9.899666912778199901e+01 9.465006666158718440e-01 4.796370319548792262e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.055000000000000000e+03 6.098282181647986363e+03 9.913612799018955002e+01 9.464355047296855172e-01 4.804165614809265995e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.056000000000000000e+03 6.103573323742781213e+03 9.927462753145502461e+01 9.463596510947873686e-01 4.811918320594550137e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.057000000000000000e+03 6.108814876186203037e+03 9.941249451426726580e+01 9.462762593800305710e-01 4.819644254621866658e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.058000000000000000e+03 6.113764826246064331e+03 9.954578758404271355e+01 9.461478977957522574e-01 4.827152279701180104e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.059000000000000000e+03 6.118889821411917183e+03 9.968210171851181656e+01 9.460468425069313847e-01 4.834810631419134141e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.060000000000000000e+03 6.124068917331787816e+03 9.981947055280566872e+01 9.459543345616945320e-01 4.842524017183317230e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.061000000000000000e+03 6.129294335792181300e+03 9.995776908111729142e+01 9.458691494628479468e-01 4.850286410650765656e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.062000000000000000e+03 6.134341744723702504e+03 1.000933385496128381e+02 9.457566803271904021e-01 4.857920273704815703e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.063000000000000000e+03 6.139386129585300296e+03 1.002290314970464067e+02 9.456439570038728260e-01 4.865564000982634286e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.064000000000000000e+03 6.144458631417641300e+03 1.003653569487714776e+02 9.455357723271231585e-01 4.873242318183682378e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.065000000000000000e+03 6.149710642759142502e+03 1.005047902896733945e+02 9.454553885731664664e-01 4.881075469996228912e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.066000000000000000e+03 6.155059415153623377e+03 1.006459835849586142e+02 9.453900177045840847e-01 4.888998083694230667e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.067000000000000000e+03 6.160589724712413954e+03 1.007903268055928550e+02 9.453526265445550969e-01 4.897077755657040093e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.068000000000000000e+03 6.166105090364814714e+03 1.009346089313473698e+02 9.453130143855690282e-01 4.905158545197097278e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.069000000000000000e+03 6.171662915842918665e+03 1.010797701956661001e+02 9.452799796774051799e-01 4.913286159638595094e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.070000000000000000e+03 6.177182781517380135e+03 1.012244943624576905e+02 9.452411980538114600e-01 4.921396639820546128e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.071000000000000000e+03 6.182581800427983580e+03 1.013674219142084638e+02 9.451840139760007142e-01 4.929423865903807475e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.072000000000000000e+03 6.187846229045255313e+03 1.015083246681775648e+02 9.451063798127750104e-01 4.937356688168600613e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.073000000000000000e+03 6.193140991032002603e+03 1.016499064662174021e+02 9.450335190316845324e-01 4.945326591761712437e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.074000000000000000e+03 6.198285900925904571e+03 1.017892095435872761e+02 9.449379487562465929e-01 4.953189676276435228e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.075000000000000000e+03 6.203595357695125131e+03 1.019313962770092843e+02 9.448676183677536811e-01 4.961197137932125446e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.076000000000000000e+03 6.208869268456835016e+03 1.020731820045658367e+02 9.447920097354910451e-01 4.969189169634795518e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.077000000000000000e+03 6.214041162254698065e+03 1.022134728813812927e+02 9.447010321927440391e-01 4.977112502050516293e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.078000000000000000e+03 6.219098092728801930e+03 1.023520535844981652e+02 9.445927621417509190e-01 4.984956606529384465e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.079000000000000000e+03 6.224107800055578082e+03 1.024900369565546328e+02 9.444775268979903604e-01 4.992775646356057730e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.080000000000000000e+03 6.229078689217694773e+03 1.026275606729563492e+02 9.443566200427655488e-01 5.000576317007210045e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.081000000000000000e+03 6.233907046310136138e+03 1.027629144825327501e+02 9.442143483622659206e-01 5.008275258911666812e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.082000000000000000e+03 6.238950906179352387e+03 1.029020002556550963e+02 9.441049504701686246e-01 5.016160106751837815e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.083000000000000000e+03 6.244264720208017025e+03 1.030457228401649843e+02 9.440365675130153456e-01 5.024275105695732470e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.084000000000000000e+03 6.249649606374667201e+03 1.031908061608875613e+02 9.439790458229614378e-01 5.032460642816392882e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.085000000000000000e+03 6.255225106736274029e+03 1.033392275141250991e+02 9.439503949709409092e-01 5.040813219879162511e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.086000000000000000e+03 6.260955402058489199e+03 1.034904004768792873e+02 9.439451348466308955e-01 5.049304340064900837e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.087000000000000000e+03 6.266906580695393131e+03 1.036454227514189768e+02 9.439731556671620005e-01 5.057987668233784179e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.088000000000000000e+03 6.272702065622341252e+03 1.037980694064369516e+02 9.439776946631783794e-01 5.066559486782523138e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.089000000000000000e+03 6.278522977047685345e+03 1.039513354709500845e+02 9.439860482381257079e-01 5.075165950507786600e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.090000000000000000e+03 6.284285646021544380e+03 1.041038361154890310e+02 9.439856376727709941e-01 5.083739460708680720e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.091000000000000000e+03 6.289983862593908270e+03 1.042554673398234684e+02 9.439755551020958535e-01 5.092274919741024593e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.092000000000000000e+03 6.295650766911120627e+03 1.044067774941767368e+02 9.439607960832900879e-01 5.100799096033086476e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.093000000000000000e+03 6.301141207865106480e+03 1.045553577335819000e+02 9.439196296161216360e-01 5.109194275735423271e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.094000000000000000e+03 6.306944812707815800e+03 1.047093326374695295e+02 9.439254079078156501e-01 5.117857480293766526e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.095000000000000000e+03 6.312636312840151732e+03 1.048616470214745391e+02 9.439144128785198484e-01 5.126443981249909944e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.096000000000000000e+03 6.318302311534718683e+03 1.050137377226524364e+02 9.438996282192690934e-01 5.135023990804553698e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.097000000000000000e+03 6.324138471907451276e+03 1.051688583916538278e+02 9.439102680223836472e-01 5.143756643229323300e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.098000000000000000e+03 6.329744645631555613e+03 1.053203562018383082e+02 9.438865930151961736e-01 5.152316585861104088e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.099000000000000000e+03 6.335378948400781155e+03 1.054725224826207892e+02 9.438671518572249175e-01 5.160913687739675584e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.100000000000000000e+03 6.340716507744784394e+03 1.056199470044029169e+02 9.438035763531140709e-01 5.169283188915642022e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.101000000000000000e+03 6.346160180906802452e+03 1.057693363484467000e+02 9.437558968296561046e-01 5.177753249773988167e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.102000000000000000e+03 6.351722268821244143e+03 1.059208991125439070e+02 9.437258976605207295e-01 5.186334155869757115e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.103000000000000000e+03 6.357536750276854036e+03 1.060768745843386398e+02 9.437334190045791882e-01 5.195135655496420195e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.104000000000000000e+03 6.363353536688375243e+03 1.062330952292440287e+02 9.437412685682381452e-01 5.203953749759167823e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.105000000000000000e+03 6.369384810325771468e+03 1.063931059141123399e+02 9.437808854780185275e-01 5.212962142659958303e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.106000000000000000e+03 6.375433784294304132e+03 1.065536242602509844e+02 9.438230511154823699e-01 5.222000103397940463e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.107000000000000000e+03 6.381542356694466434e+03 1.067153519656762199e+02 9.438739555904104295e-01 5.231102053045473890e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.108000000000000000e+03 6.387658820590792857e+03 1.068774261144135522e+02 9.439259343330663743e-01 5.240225730292633055e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.109000000000000000e+03 6.393718735903956258e+03 1.070387686904163189e+02 9.439694704956647087e-01 5.249318287035416482e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.110000000000000000e+03 6.399824797445643526e+03 1.072010988744416551e+02 9.440197351120728220e-01 5.258464036583931217e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.111000000000000000e+03 6.405947000722575467e+03 1.073639156632038549e+02 9.440722881208944983e-01 5.267638438532588549e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.112000000000000000e+03 6.412191255456207728e+03 1.075289961372193801e+02 9.441427176886684203e-01 5.276928726128815236e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.113000000000000000e+03 6.418443574461667595e+03 1.076944317512373601e+02 9.442142070295942435e-01 5.286241300479350286e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.114000000000000000e+03 6.425030654929117190e+03 1.078657080292548045e+02 9.443347704171919377e-01 5.295845502216123268e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.115000000000000000e+03 6.431525668075571048e+03 1.080356652755632894e+02 9.444415978615581242e-01 5.305389937295283687e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.116000000000000000e+03 6.437892585599218364e+03 1.082036959378389298e+02 9.445294404283828271e-01 5.314844727603085413e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.117000000000000000e+03 6.444062402850951912e+03 1.083686365303085068e+02 9.445882342170133228e-01 5.324152654891364626e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.118000000000000000e+03 6.450381886113436849e+03 1.085363168324131067e+02 9.446688416578372660e-01 5.333600106089133111e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.119000000000000000e+03 6.456725278110217005e+03 1.087046244859602666e+02 9.447528033717986773e-01 5.343083353616774958e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.120000000000000000e+03 6.463190138846848640e+03 1.088752042197640719e+02 9.448543726806013510e-01 5.352683287218152480e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.121000000000000000e+03 6.469390603075777108e+03 1.090415563703670045e+02 9.449171431072342919e-01 5.362080372588061937e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.122000000000000000e+03 6.475553723544022432e+03 1.092075031001219827e+02 9.449743520870973468e-01 5.371462472390547277e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.123000000000000000e+03 6.481841012554702502e+03 1.093757693263358846e+02 9.450495628997391817e-01 5.380963639032067605e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.124000000000000000e+03 6.488129206542801512e+03 1.095442780795756761e+02 9.451247717132319481e-01 5.390481754676287526e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.125000000000000000e+03 6.494363519881280808e+03 1.097121044824458522e+02 9.451920050130218076e-01 5.399971313799134184e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.126000000000000000e+03 6.500418982391413010e+03 1.098771352097223399e+02 9.452331119963838235e-01 5.409328261242474407e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.127000000000000000e+03 6.506644993222512312e+03 1.100452749917305795e+02 9.452989236452994382e-01 5.418843271416719405e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.128000000000000000e+03 6.512848630216064521e+03 1.102132646797604139e+02 9.453613709708844626e-01 5.428355934045999559e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.129000000000000000e+03 6.519068324137911986e+03 1.103817549581061428e+02 9.454260363238077280e-01 5.437898308045162332e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.130000000000000000e+03 6.525383801692617453e+03 1.105520976347551283e+02 9.455044659260757323e-01 5.447537030090458463e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.131000000000000000e+03 6.531570801039489197e+03 1.107204945375054734e+02 9.455641572706863229e-01 5.457084970707728674e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.132000000000000000e+03 6.537898060921711476e+03 1.108915007091066371e+02 9.456440304900579630e-01 5.466766628480834722e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.133000000000000000e+03 6.544311247380506757e+03 1.110641987804632578e+02 9.457361801980134208e-01 5.476536865296409776e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.134000000000000000e+03 6.550867766820949328e+03 1.112395667235211079e+02 9.458488625568158836e-01 5.486443981759902243e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.135000000000000000e+03 6.557664827388069170e+03 1.114192610312152851e+02 9.459960463541559061e-01 5.496569795976224797e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.136000000000000000e+03 6.564610272020600860e+03 1.116017227262542804e+02 9.461643577804573768e-01 5.506837538383127680e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.137000000000000000e+03 6.571232789216639503e+03 1.117789396849073142e+02 9.462858702004668388e-01 5.516851873731466217e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.138000000000000000e+03 6.577593341062977743e+03 1.119519406287513306e+02 9.463694780751581437e-01 5.526663416463863630e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.139000000000000000e+03 6.584133682907455295e+03 1.121282415905107968e+02 9.464787842140699459e-01 5.536643156515409087e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.140000000000000000e+03 6.590682166629094354e+03 1.123049236816298020e+02 9.465890679678260478e-01 5.546647054024900908e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.141000000000000000e+03 6.597028862198751085e+03 1.124784085335721642e+02 9.466702019162895887e-01 5.556498357515616063e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.142000000000000000e+03 6.603616522478596380e+03 1.126562440765667219e+02 9.467857418053133856e-01 5.566569924756425460e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.143000000000000000e+03 6.610055676327396213e+03 1.128317899945598839e+02 9.468798062182622877e-01 5.576533726669371215e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.144000000000000000e+03 6.616462258466135609e+03 1.130070226565268143e+02 9.469690444165812515e-01 5.586487395285430479e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.145000000000000000e+03 6.622652158968266122e+03 1.131787953862552314e+02 9.470271416627319416e-01 5.596275337299931422e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.146000000000000000e+03 6.628769517489730788e+03 1.133495670984402750e+02 9.470747731988254925e-01 5.606019055227018551e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.147000000000000000e+03 6.634786634877566030e+03 1.135188623566946546e+02 9.471080123765162062e-01 5.615695004054301574e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.148000000000000000e+03 6.641023997262831472e+03 1.136921654273014610e+02 9.471726059748509785e-01 5.625574507477019981e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.149000000000000000e+03 6.647304711559423595e+03 1.138664534785968527e+02 9.472432648013708878e-01 5.635508105928260965e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.150000000000000000e+03 6.653602862217319853e+03 1.140412843073541183e+02 9.473162832700100511e-01 5.645473951782372345e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.151000000000000000e+03 6.660060703280385496e+03 1.142190987575808379e+02 9.474118912582074614e-01 5.655592932072146979e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.152000000000000000e+03 6.666567783721468004e+03 1.143980070154831736e+02 9.475143316165695051e-01 5.665771562759401581e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.153000000000000000e+03 6.673258271582779344e+03 1.145803149449830585e+02 9.476426392333940907e-01 5.676124119849493450e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.154000000000000000e+03 6.679889859402526781e+03 1.147618659303980451e+02 9.477623675693287453e-01 5.686444770554141027e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.155000000000000000e+03 6.686432386632301132e+03 1.149421404207574398e+02 9.478692633461335282e-01 5.696707748391535882e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.156000000000000000e+03 6.692756801764184274e+03 1.151189166586061674e+02 9.479450813383619723e-01 5.706802879101543699e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.157000000000000000e+03 6.699060065578560170e+03 1.152955785240729085e+02 9.480177750413544269e-01 5.716897839194938664e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.158000000000000000e+03 6.705592330416290679e+03 1.154764339237109567e+02 9.481227222982416825e-01 5.727206290425289163e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.159000000000000000e+03 6.712376321112024016e+03 1.156618821592813759e+02 9.482630499791983025e-01 5.737748197002738755e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.160000000000000000e+03 6.718988139327013414e+03 1.158446230918450510e+02 9.483788337327359041e-01 5.748161499046709234e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.161000000000000000e+03 6.725568944275886679e+03 1.160270873856826626e+02 9.484900443082686650e-01 5.758566748630612915e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.162000000000000000e+03 6.732093066951785659e+03 1.162088317175583825e+02 9.485930765926045005e-01 5.768941937984468395e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.163000000000000000e+03 6.738419617967892918e+03 1.163874215956028593e+02 9.486681165756641887e-01 5.779166168046264047e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.164000000000000000e+03 6.744866872408467316e+03 1.165683522345843954e+02 9.487600062514840449e-01 5.789512264691536181e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.165000000000000000e+03 6.751223716951451024e+03 1.167479773452750180e+02 9.488390316744879094e-01 5.799799179601940538e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.166000000000000000e+03 6.757767639058560235e+03 1.169310962768207958e+02 9.489441914904593878e-01 5.810265354699732480e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.167000000000000000e+03 6.764511431267803346e+03 1.171179370642263677e+02 9.490772133397005206e-01 5.820922256280603585e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.168000000000000000e+03 6.771293490076144735e+03 1.173057070657193037e+02 9.492153717109780287e-01 5.831631194405267372e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.169000000000000000e+03 6.778054153542665517e+03 1.174933740311045653e+02 9.493502970298914878e-01 5.842340883437741918e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.170000000000000000e+03 6.784861185505668800e+03 1.176821134049592814e+02 9.494914806376891780e-01 5.853109792548762298e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.171000000000000000e+03 6.791821447336395067e+03 1.178737820114904338e+02 9.496538481943931354e-01 5.864030343816961123e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.172000000000000000e+03 6.798857833493722865e+03 1.180670464388034020e+02 9.498265735343962568e-01 5.875036300268452610e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.173000000000000000e+03 6.805841886226744464e+03 1.182596777559721772e+02 9.499916994248910340e-01 5.886016790515799513e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.174000000000000000e+03 6.812879110134012080e+03 1.184535094815458933e+02 9.501639595735150712e-01 5.897063082109029776e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.175000000000000000e+03 6.819604003070624458e+03 1.186421853613012019e+02 9.502924040817446460e-01 5.907858714644802743e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.176000000000000000e+03 6.826256032543235051e+03 1.188298649098568092e+02 9.504104854644213063e-01 5.918610690401219197e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.177000000000000000e+03 6.832696417200253563e+03 1.190141292623867315e+02 9.504989242105102987e-01 5.929198478277609465e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.178000000000000000e+03 6.839030021229986232e+03 1.191968001510400086e+02 9.505723711231510720e-01 5.939712746164917817e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.179000000000000000e+03 6.845475829430821250e+03 1.193816939389182181e+02 9.506612757296589722e-01 5.950343666665637923e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.180000000000000000e+03 6.851805954927941457e+03 1.195648383158949031e+02 9.507339779002704772e-01 5.960893290196944694e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.181000000000000000e+03 6.858174358480935553e+03 1.197489186408294159e+02 9.508118637905663695e-01 5.971495474966842174e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.182000000000000000e+03 6.864570619368201733e+03 1.199337548481745443e+02 9.508934767455721193e-01 5.982141283348414024e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.183000000000000000e+03 6.870885617852162795e+03 1.201174409700178529e+02 9.509637046158140317e-01 5.992735662860649085e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.184000000000000000e+03 6.877102628622077646e+03 1.202996826124604581e+02 9.510202633400918204e-01 6.003263891794957327e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.185000000000000000e+03 6.883232823930541599e+03 1.204806729634726707e+02 9.510647312076977444e-01 6.013735571730003705e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.186000000000000000e+03 6.889189937548762828e+03 1.206588991218953169e+02 9.510852293420052339e-01 6.024075134369241691e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.187000000000000000e+03 6.895246123284345231e+03 1.208391257763267390e+02 9.511193587899755553e-01 6.034520432069230902e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.188000000000000000e+03 6.901300132345535530e+03 1.210195814270565933e+02 9.511531307866685214e-01 6.044983059930112389e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.189000000000000000e+03 6.907215606312992350e+03 1.211978741645220055e+02 9.511677688074627879e-01 6.055343530990431669e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.190000000000000000e+03 6.913367574893028177e+03 1.213805848165243191e+02 9.512149216802801011e-01 6.065930651191744384e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.191000000000000000e+03 6.919143748044471067e+03 1.215569650107485700e+02 9.512103328377505829e-01 6.076207316895987018e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.192000000000000000e+03 6.925039061434172254e+03 1.217357038133781231e+02 9.512221167762654472e-01 6.086607750722726994e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.193000000000000000e+03 6.930816818512495956e+03 1.219126424120201193e+02 9.512177469811279318e-01 6.096924063725052238e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.194000000000000000e+03 6.936159238870533954e+03 1.220821845533016443e+02 9.511536868959549196e-01 6.106876261790275019e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.195000000000000000e+03 6.941470157644585925e+03 1.222514290100406384e+02 9.510854178353093102e-01 6.116819272674520885e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.196000000000000000e+03 6.946787733876788479e+03 1.224210479755629848e+02 9.510181743458047121e-01 6.126786737000337012e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.197000000000000000e+03 6.951896278843349137e+03 1.225872390546464885e+02 9.509224506479516670e-01 6.136588334753630310e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.198000000000000000e+03 6.957417746033954245e+03 1.227609702620706287e+02 9.508833216101177932e-01 6.146773131857898205e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.199000000000000000e+03 6.963275507065280181e+03 1.229409030567886845e+02 9.508901814176310419e-01 6.157274374605040471e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.200000000000000000e+03 6.969135969297441989e+03 1.231211558821892851e+02 9.508973983550152997e-01 6.167797660917102333e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.201000000000000000e+03 6.974778886389683976e+03 1.232978361960725522e+02 9.508749452410957259e-01 6.178147967706744750e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.202000000000000000e+03 6.980213910814349219e+03 1.234711083349815794e+02 9.508242109589767344e-01 6.188333411881933796e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.203000000000000000e+03 6.985637944793415954e+03 1.236444513242554990e+02 9.507720651814116630e-01 6.198528289675038321e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.204000000000000000e+03 6.991036642395720264e+03 1.238176115128221966e+02 9.507165605109763051e-01 6.208719895258498107e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.205000000000000000e+03 6.996589300277067196e+03 1.239937663532209342e+02 9.506820677684186816e-01 6.219067601886098251e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.206000000000000000e+03 7.002022749386913347e+03 1.241680776369942123e+02 9.506314478177502192e-01 6.229328804395728968e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.207000000000000000e+03 7.007661795993303713e+03 1.243463056555011548e+02 9.506088016162814736e-01 6.239792501790896243e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.208000000000000000e+03 7.013215157108113999e+03 1.245232862343169415e+02 9.505745790554956942e-01 6.250199643428113426e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.209000000000000000e+03 7.018582354017018588e+03 1.246972321397729218e+02 9.505152011918728272e-01 6.260460465857456587e-03 6.107507831859278369e+00 6.828401342574851041e-02
1.210000000000000000e+03 7.024003714392326401e+03 1.248724104586005552e+02 9.504632506814975068e-01 6.270789151015928632e-03 6.107507831859278369e+00 6.828401342574851041e-02
