# n msd err cf err var err
1.057000000000000000e+03 4.226414601656394154e+00 2.174984194437407179e-03 8.912162234954460471e-01 1.435423733787602853e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.058000000000000000e+03 4.229898081249215736e+00 2.177930722415792348e-03 8.911077247231085074e-01 1.437679827851712179e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.059000000000000000e+03 4.233371947761141563e+00 2.180876037002444506e-03 8.909974075944860905e-01 1.439936260609859056e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.060000000000000000e+03 4.236845656649713909e+00 2.183825013418568689e-03 8.908872654677136849e-01 1.442196252906644710e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.061000000000000000e+03 4.240315359507954796e+00 2.186775676316999543e-03 8.907764894009164713e-01 1.444458503294957440e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.062000000000000000e+03 4.243783981565417029e+00 2.189729541254394236e-03 8.906656951184941384e-01 1.446724015592924231e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.063000000000000000e+03 4.247252119603965426e+00 2.192686924944141792e-03 8.905550078038368955e-01 1.448993002264471470e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.064000000000000000e+03 4.250722849453145713e+00 2.195649425305157016e-03 8.904450714827581992e-01 1.451266522806276291e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.065000000000000000e+03 4.254197032239273923e+00 2.198617499099986099e-03 8.903360642598827646e-01 1.453544883204267832e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.066000000000000000e+03 4.257673072073213660e+00 2.201590333592334976e-03 8.902276498394814386e-01 1.455827550245619446e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.067000000000000000e+03 4.261147322106223712e+00 2.204566053230177895e-03 8.901190647577377213e-01 1.458113287305248470e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.068000000000000000e+03 4.264605800093039356e+00 2.207537428427100955e-03 8.900073914513811912e-01 1.460397314719920152e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.069000000000000000e+03 4.268063845600130080e+00 2.210512400430453533e-03 8.898958369029578153e-01 1.462684887118227901e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.070000000000000000e+03 4.271520378606430413e+00 2.213490418957064602e-03 8.897841758044174876e-01 1.464975643694038751e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.071000000000000000e+03 4.274970621528878745e+00 2.216469015458574950e-03 8.896714141832757772e-01 1.467267953468710090e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.072000000000000000e+03 4.278420290802783299e+00 2.219451159909862584e-03 8.895587436666824166e-01 1.469563785045769179e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.073000000000000000e+03 4.281864551525814022e+00 2.222434352188626915e-03 8.894451596756517420e-01 1.471861486052154506e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.074000000000000000e+03 4.285308036868293868e+00 2.225421003698460371e-03 8.893316262854089604e-01 1.474162656161792108e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.075000000000000000e+03 4.288753613612241722e+00 2.228412613254435876e-03 8.892187377456817199e-01 1.476468291807350080e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.076000000000000000e+03 4.292195938262151067e+00 2.231406414605899540e-03 8.891053853821028197e-01 1.478776563797712352e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.077000000000000000e+03 4.295643522726051877e+00 2.234406842511472892e-03 8.889933320456547827e-01 1.481090414572977737e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.078000000000000000e+03 4.299095701622188237e+00 2.237413565136971236e-03 8.888824365466837518e-01 1.483409628905806433e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.079000000000000000e+03 4.302550696882511794e+00 2.240425670550451418e-03 8.887723283727790857e-01 1.485733606695226108e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.080000000000000000e+03 4.306010567176779880e+00 2.243444243811682903e-03 8.886634301999173369e-01 1.488063071910459005e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.081000000000000000e+03 4.309462065255659446e+00 2.246462393594937743e-03 8.885530072657896739e-01 1.490393457310247897e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.082000000000000000e+03 4.312915779147836304e+00 2.249485645357106583e-03 8.884432448891943501e-01 1.492728431239638098e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.083000000000000000e+03 4.316370150282058837e+00 2.252513197851235219e-03 8.883338204773982838e-01 1.495067466043902514e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.084000000000000000e+03 4.319828050670600383e+00 2.255546561477399063e-03 8.882253236264565643e-01 1.497411568263408150e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.085000000000000000e+03 4.323284491041587962e+00 2.258583143033665412e-03 8.881167268435745665e-01 1.499759020433835644e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.086000000000000000e+03 4.326739295227612914e+00 2.261622859520738028e-03 8.880079942486958089e-01 1.502109770786875576e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.087000000000000000e+03 4.330186797204982341e+00 2.264662756609239855e-03 8.878979644074364019e-01 1.504461860030030550e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.088000000000000000e+03 4.333636217002108992e+00 2.267707663096425307e-03 8.877885297113877749e-01 1.506818498775345074e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.089000000000000000e+03 4.337089495597818534e+00 2.270758607302505918e-03 8.876800857847383375e-01 1.509180374632341690e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.090000000000000000e+03 4.340548265460669519e+00 2.273816458208192427e-03 8.875729637144108564e-01 1.511548069904010134e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.091000000000000000e+03 4.344006760325573424e+00 2.276878208733401632e-03 8.874659818370247422e-01 1.513919590184723972e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.092000000000000000e+03 4.347470998760070593e+00 2.279947025532696667e-03 8.873603682145734250e-01 1.516297045194226129e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.093000000000000000e+03 4.350935322972024011e+00 2.283019955438163329e-03 8.872549653386717639e-01 1.518678475592613012e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.094000000000000000e+03 4.354400346662608001e+00 2.286097331381345063e-03 8.871498976646789991e-01 1.521064106721848946e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.095000000000000000e+03 4.357861912060853271e+00 2.289176980599656568e-03 8.870443179584974747e-01 1.523452496585214961e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.096000000000000000e+03 4.361321662209565631e+00 2.292259774387668189e-03 8.869385617584654158e-01 1.525844228184448492e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.097000000000000000e+03 4.364781790002531636e+00 2.295346875135686766e-03 8.868330750977535537e-01 1.528240078857742810e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.098000000000000000e+03 4.368239628610210090e+00 2.298436890782139513e-03 8.867273158889816820e-01 1.530639125511101925e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.099000000000000000e+03 4.371701314762333368e+00 2.301533060933405161e-03 8.866225294631880915e-01 1.533043529369863258e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.100000000000000000e+03 4.375165589282723033e+00 2.304634736578990793e-03 8.865184580266027847e-01 1.535452862823857313e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.101000000000000000e+03 4.378624678065889064e+00 2.307737833618287056e-03 8.864135258326839573e-01 1.537864408760799141e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.102000000000000000e+03 4.382076104681174478e+00 2.310841052559442152e-03 8.863072343483134885e-01 1.540277303704834337e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.103000000000000000e+03 4.385525766234938061e+00 2.313947509182844985e-03 8.862007789224958243e-01 1.542693627043435116e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.104000000000000000e+03 4.388971777165632915e+00 2.317056217544364097e-03 8.860937793228694792e-01 1.545112724827579808e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.105000000000000000e+03 4.392413935767330635e+00 2.320167078964117946e-03 8.859861963410766705e-01 1.547534534325217955e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.106000000000000000e+03 4.395853098379001622e+00 2.323280553749907523e-03 8.858782041340009794e-01 1.549959365677378899e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.107000000000000000e+03 4.399292844877278341e+00 2.326398543492130561e-03 8.857705245967695262e-01 1.552388491066174084e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.108000000000000000e+03 4.402726919544623918e+00 2.329517749962774741e-03 8.856618984693769292e-01 1.554819713242963696e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.109000000000000000e+03 4.406165965266929163e+00 2.332643813754863970e-03 8.855544673274939882e-01 1.557256800480772893e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.110000000000000000e+03 4.409600105691435346e+00 2.335771519061218427e-03 8.854462447730581109e-01 1.559696275163515139e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.111000000000000000e+03 4.413031537339880295e+00 2.338902036990740240e-03 8.853376736069419328e-01 1.562138922328650816e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.112000000000000000e+03 4.416464932560357326e+00 2.342037854222630937e-03 8.852296912881779667e-01 1.564586406587266702e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.113000000000000000e+03 4.419894123414258580e+00 2.345175711243846061e-03 8.851210610478699170e-01 1.567036554478505432e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.114000000000000000e+03 4.423325664966794690e+00 2.348319095786445803e-03 8.850130961595690238e-01 1.569491700082785912e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.115000000000000000e+03 4.426756246083449753e+00 2.351466262601522098e-03 8.849051329398746057e-01 1.571950681360251983e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.116000000000000000e+03 4.430183815772557487e+00 2.354616132276465303e-03 8.847967617600370760e-01 1.574412780436466994e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.117000000000000000e+03 4.433611144124055770e+00 2.357770186799722743e-03 8.846885364630923121e-01 1.576878991859787915e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.118000000000000000e+03 4.437033927826842472e+00 2.360926147805676723e-03 8.845795987373441527e-01 1.579347795587427632e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.119000000000000000e+03 4.440454929755151880e+00 2.364085493799183979e-03 8.844705008149517100e-01 1.581820183941703127e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.120000000000000000e+03 4.443873700683947270e+00 2.367247995572042182e-03 8.843611537261690803e-01 1.584296007253635746e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.121000000000000000e+03 4.447294591387477070e+00 2.370415981820604701e-03 8.842524231991630845e-01 1.586776828007324300e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.122000000000000000e+03 4.450714589106025798e+00 2.373587859546293869e-03 8.841437090943895516e-01 1.589261584300983210e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.123000000000000000e+03 4.454142695632829607e+00 2.376768443211887787e-03 8.840367980005607862e-01 1.591753504435006953e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.124000000000000000e+03 4.457579621292024896e+00 2.379958131354532012e-03 8.839318259616563145e-01 1.594252861580254836e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.125000000000000000e+03 4.461006354153473907e+00 2.383146787479287990e-03 8.838250211187614891e-01 1.596752870497147999e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.126000000000000000e+03 4.464435773581911349e+00 2.386341298571513156e-03 8.837189377787469935e-01 1.599258148413904587e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.127000000000000000e+03 4.467857503385411988e+00 2.389536129653440592e-03 8.836115219137783416e-01 1.601764990032575710e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.128000000000000000e+03 4.471281842096895609e+00 2.392736796849845565e-03 8.835048120107388270e-01 1.604277096194539241e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.129000000000000000e+03 4.474706539559516472e+00 2.395942109860056679e-03 8.833983619668647203e-01 1.606793673593538718e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.130000000000000000e+03 4.478121928523560946e+00 2.399146901977562089e-03 8.832902642688933437e-01 1.609311260891639931e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.131000000000000000e+03 4.481540727122746759e+00 2.402357994467190817e-03 8.831830296663268909e-01 1.611834436776747505e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.132000000000000000e+03 4.484961852652498138e+00 2.405574822017265187e-03 8.830764426903080500e-01 1.614362827065668330e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.133000000000000000e+03 4.488371622377995251e+00 2.408790055935501086e-03 8.829678099116563539e-01 1.616891517344926359e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.134000000000000000e+03 4.491783214944495839e+00 2.412010774753114116e-03 8.828597270044988843e-01 1.619425261710886218e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.135000000000000000e+03 4.495194010362992820e+00 2.415235584859264702e-03 8.827516780104536220e-01 1.621963129126575130e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.136000000000000000e+03 4.498601599708593746e+00 2.418463202912985496e-03 8.826431901994961082e-01 1.624504261774985291e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.137000000000000000e+03 4.502003986322461238e+00 2.421692564386985526e-03 8.825338733217478193e-01 1.627047948068834548e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.138000000000000000e+03 4.505411201052347714e+00 2.424929075820595175e-03 8.824256941954131683e-01 1.629597824449177592e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.139000000000000000e+03 4.508817575890799567e+00 2.428169701878352300e-03 8.823175406677076227e-01 1.632151856310268278e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.140000000000000000e+03 4.512225101977872299e+00 2.431415527338990322e-03 8.822098019699458060e-01 1.634710777248164044e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.141000000000000000e+03 4.515631249609991293e+00 2.434665202047766892e-03 8.821019828487248748e-01 1.637273684089328495e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.142000000000000000e+03 4.519036902893091678e+00 2.437919214403420128e-03 8.819942560689746358e-01 1.639840909516353229e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.143000000000000000e+03 4.522436087015801576e+00 2.441174351574503399e-03 8.818854562863462920e-01 1.642410296356591358e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.144000000000000000e+03 4.525833419909869981e+00 2.444433114466554920e-03 8.817764860348318301e-01 1.644983530511281099e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.145000000000000000e+03 4.529226155181088842e+00 2.447694029996214105e-03 8.816668111433412225e-01 1.647559624530305934e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.146000000000000000e+03 4.532617776784764629e+00 2.450958990641940050e-03 8.815571110573128255e-01 1.650139855962317042e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.147000000000000000e+03 4.536014963290711854e+00 2.454231621790204255e-03 8.814486836374302303e-01 1.652726670521325778e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.148000000000000000e+03 4.539417411209713649e+00 2.457511777457136327e-03 8.813414666345719128e-01 1.655319975897451431e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.149000000000000000e+03 4.542818312650126700e+00 2.460795787979514100e-03 8.812341362662243771e-01 1.657917305687738648e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.150000000000000000e+03 4.546228295986266765e+00 2.464089425685485595e-03 8.811287527700349953e-01 1.660522554056286686e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.151000000000000000e+03 4.549640235043309389e+00 2.467388847745308894e-03 8.810239311096370596e-01 1.663133137743873506e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.152000000000000000e+03 4.553051712023874487e+00 2.470692757291271819e-03 8.809192020292636593e-01 1.665748187588510362e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.153000000000000000e+03 4.556458489006230295e+00 2.473998866158077809e-03 8.808137460509570804e-01 1.668366165133898862e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.154000000000000000e+03 4.559869709443884922e+00 2.477312150711200207e-03 8.807093310632848615e-01 1.670990430548025148e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.155000000000000000e+03 4.563279229136060877e+00 2.480629288622603502e-03 8.806047686772062733e-01 1.673618748222967560e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.156000000000000000e+03 4.566682575543662637e+00 2.483947858994901489e-03 8.804991969277915498e-01 1.676249488784098255e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.157000000000000000e+03 4.570083880635513296e+00 2.487270118223684073e-03 8.803934144259670802e-01 1.678884178468204199e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.158000000000000000e+03 4.573482207151482015e+00 2.490595567506120617e-03 8.802872413172985189e-01 1.681522484778650184e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.159000000000000000e+03 4.576878203026312875e+00 2.493924570642632333e-03 8.801808032173702445e-01 1.684164657436174549e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.160000000000000000e+03 4.580276513218144885e+00 2.497259671576492705e-03 8.800749933147168358e-01 1.686812419013609824e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.161000000000000000e+03 4.583682462829893112e+00 2.500603791376141815e-03 8.799708322940884564e-01 1.689467748503055596e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.162000000000000000e+03 4.587084118593649507e+00 2.503950437274745939e-03 8.798660269330333961e-01 1.692126265058272437e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.163000000000000000e+03 4.590487730651561904e+00 2.507303032740560919e-03 8.797617767263178346e-01 1.694790286518260507e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.164000000000000000e+03 4.593893331337991270e+00 2.510661611272555112e-03 8.796580864346513762e-01 1.697459840950029243e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.165000000000000000e+03 4.597301155244187143e+00 2.514026317079707477e-03 8.795549994981568531e-01 1.700135031324288945e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.166000000000000000e+03 4.600700594568703394e+00 2.517391362049215594e-03 8.794504866219589045e-01 1.702811947980833627e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.167000000000000000e+03 4.604095697450959257e+00 2.520758968399104943e-03 8.793453246338499563e-01 1.705492097199035354e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.168000000000000000e+03 4.607496560830011134e+00 2.524134677422347744e-03 8.792414419843316287e-01 1.708179232832194921e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.169000000000000000e+03 4.610898714147470656e+00 2.527516058409692932e-03 8.791379830102779014e-01 1.710871716052412715e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.170000000000000000e+03 4.614298793998060866e+00 2.530901282098300779e-03 8.790343058890657257e-01 1.713568313705872317e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.171000000000000000e+03 4.617704742392410466e+00 2.534294719497932891e-03 8.789319228584363541e-01 1.716271990420934238e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.172000000000000000e+03 4.621115250659511453e+00 2.537695672150331021e-03 8.788305817265332776e-01 1.718982279690379068e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.173000000000000000e+03 4.624528393576571972e+00 2.541103101157315448e-03 8.787299140073820958e-01 1.721698483913098254e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.174000000000000000e+03 4.627941396953062281e+00 2.544515498363547276e-03 8.786293912912725990e-01 1.724419586819791908e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.175000000000000000e+03 4.631356854849554061e+00 2.547934305326982410e-03 8.785295052794921400e-01 1.727146570682074880e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.176000000000000000e+03 4.634770254927010669e+00 2.551357055180052125e-03 8.784293991228210308e-01 1.729877768712883169e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.177000000000000000e+03 4.638188378203340179e+00 2.554787495657396840e-03 8.783303574988025053e-01 1.732615727191571132e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.178000000000000000e+03 4.641604767612429683e+00 2.558222087446791315e-03 8.782311559644976340e-01 1.735358051695770328e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.179000000000000000e+03 4.645027008342175634e+00 2.561665026758019274e-03 8.781332288916698925e-01 1.738107594136734297e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.180000000000000000e+03 4.648450796200922497e+00 2.565113959231280719e-03 8.780357600307634458e-01 1.740862763487059628e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.181000000000000000e+03 4.651877590166578536e+00 2.568569706977373926e-03 8.779390235676357568e-01 1.743624123496876884e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.182000000000000000e+03 4.655305564416245545e+00 2.572031279307330533e-03 8.778426733512391111e-01 1.746391007585960530e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.183000000000000000e+03 4.658730274974407948e+00 2.575496235741532233e-03 8.777458711179001449e-01 1.749161763913427523e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.184000000000000000e+03 4.662156896021095953e+00 2.578967450335296983e-03 8.776495920507205728e-01 1.751938349324474000e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.185000000000000000e+03 4.665587341908307373e+00 2.582445999863401762e-03 8.775541948972851447e-01 1.754721501329577725e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.186000000000000000e+03 4.669017677619539342e+00 2.585929724105707952e-03 8.774589379103280296e-01 1.757509758153930242e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.187000000000000000e+03 4.672441904491845044e+00 2.589415313917776615e-03 8.773626943431882541e-01 1.760300875584301585e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.188000000000000000e+03 4.675866889900944123e+00 2.592906586643219102e-03 8.772667551157833365e-01 1.763097453055879795e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.189000000000000000e+03 4.679285435801740611e+00 2.596399564551110390e-03 8.771697701286550464e-01 1.765896790822568977e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.190000000000000000e+03 4.682700126194527357e+00 2.599895691250503956e-03 8.770722260028029904e-01 1.768699874669012336e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.191000000000000000e+03 4.686111599121331572e+00 2.603395332845184242e-03 8.769742435519075618e-01 1.771506958136447355e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.192000000000000000e+03 4.689529310665635720e+00 2.606903758305155906e-03 8.768775920369112908e-01 1.774321632027406738e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.193000000000000000e+03 4.692951550412058914e+00 2.610420038378543847e-03 8.767819485548435932e-01 1.777143270938998576e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.194000000000000000e+03 4.696368516647686064e+00 2.613938738034167746e-03 8.766854808572175362e-01 1.779968180654207784e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.195000000000000000e+03 4.699783001140525940e+00 2.617461422509984644e-03 8.765887117249626659e-01 1.782797431400195921e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.196000000000000000e+03 4.703197486193568366e+00 2.620989488494844619e-03 8.764921045183990955e-01 1.785631979617087299e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.197000000000000000e+03 4.706606376629096644e+00 2.624519831973491039e-03 8.763946169804703867e-01 1.788469715690303350e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.198000000000000000e+03 4.710012062135432664e+00 2.628053796560410934e-03 8.762966959166593739e-01 1.791311559526819375e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.199000000000000000e+03 4.713421553807631170e+00 2.631595309462734979e-03 8.761996457364420454e-01 1.794160193366040729e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.200000000000000000e+03 4.716832368814531939e+00 2.635143003762757848e-03 8.761030031023082643e-01 1.797014691772070335e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.201000000000000000e+03 4.720242353543761205e+00 2.638695693199361557e-03 8.760063673180024102e-01 1.799874251648493682e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.202000000000000000e+03 4.723656937343311490e+00 2.642256430229422779e-03 8.759107451339195327e-01 1.802740961092511615e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.203000000000000000e+03 4.727063347635878543e+00 2.645818087057439250e-03 8.758137675639184883e-01 1.805609962838638041e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.204000000000000000e+03 4.730466218248533750e+00 2.649383266814438111e-03 8.757162958114103057e-01 1.808483037285863360e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.205000000000000000e+03 4.733858489493650623e+00 2.652948025911582366e-03 8.756170252834323264e-01 1.811357496660752765e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.206000000000000000e+03 4.737255999504296433e+00 2.656521251327484661e-03 8.755188875888761935e-01 1.814239413059860122e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.207000000000000000e+03 4.740652601038523706e+00 2.660099515887488081e-03 8.754207447470377934e-01 1.817126452656965042e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.208000000000000000e+03 4.744041107544849645e+00 2.663678800262812233e-03 8.753212707827427996e-01 1.820015874755601636e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.209000000000000000e+03 4.747435686434083202e+00 2.667267072372455326e-03 8.752230808606181744e-01 1.822913128536406244e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.210000000000000000e+03 4.750835015951602180e+00 2.670863612468266091e-03 8.751259283237330378e-01 1.825817729580682034e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.211000000000000000e+03 4.754228326925722392e+00 2.674462384431951830e-03 8.750278285087133012e-01 1.828725557816372857e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.212000000000000000e+03 4.757627392119454512e+00 2.678070025749025584e-03 8.749309487795199347e-01 1.831641157138045152e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.213000000000000000e+03 4.761017774143792458e+00 2.681678427707131704e-03 8.748326332616883638e-01 1.834558987907544800e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.214000000000000000e+03 4.764409740103153545e+00 2.685293384858863149e-03 8.747347705202689339e-01 1.837483018735669590e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.215000000000000000e+03 4.767804648500211684e+00 2.688915682300288806e-03 8.746376086500080582e-01 1.840413793445776366e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.216000000000000000e+03 4.771199918945931095e+00 2.692543884315510942e-03 8.745406729474359819e-01 1.843350336010597223e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.217000000000000000e+03 4.774588782677206211e+00 2.696174186419761538e-03 8.744427231889765340e-01 1.846290047364400918e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.218000000000000000e+03 4.777981598269844810e+00 2.699812452298841828e-03 8.743456574375315649e-01 1.849236948105669419e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.219000000000000000e+03 4.781380467509367627e+00 2.703459892147970587e-03 8.742498578177767543e-01 1.852191874611789073e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.220000000000000000e+03 4.784774717755898799e+00 2.707110491835369726e-03 8.741533713806637351e-01 1.855150713352272506e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.221000000000000000e+03 4.788161716956354397e+00 2.710762773940017783e-03 8.740557193451681250e-01 1.858112456467069418e-04 4.486565651253410225e-03 1.586240498119962631e-06
1.222000000000000000e+03 4.791553383679895362e+00 2.714423500228456843e-03 8.739590784694476477e-01 1.861081744117028410e-04 4.486565651253410225e-03 1.586240498119962631e-06
