# t dx dy dz
3.200000000000002185e-09 -5.309999600000000264e+00 3.540000100000000316e+00 1.770000500000000088e+00
2.860000000000000464e-09 -5.310000500000000123e+00 3.540000100000000316e+00 5.310000999999999749e+00
2.109999999999997056e-09 -8.849999600000000299e+00 3.540000100000000316e+00 1.770000500000000088e+00
2.599999999999996812e-09 -7.080001000000000211e+00 0.000000000000000000e+00 3.540000499999999661e+00
4.390000000000001591e-09 -3.539999100000000176e+00 -1.770000100000000076e+00 1.770000500000000088e+00
4.809999999999994764e-09 -5.310000500000000123e+00 -5.309998700000000404e+00 0.000000000000000000e+00
5.029999999999999381e-09 -5.310000500000000123e+00 -1.770000100000000076e+00 0.000000000000000000e+00
5.729999999999999031e-09 -3.540000000000000036e+00 -3.539998699999999943e+00 3.540001000000000175e+00
7.120000000000000228e-09 -1.770001399999999947e+00 -3.540000100000000316e+00 1.770000500000000088e+00
7.269999999999998263e-09 -1.769998600000000089e+00 -3.540000100000000316e+00 1.769999499999999948e+00
7.000000000000003124e-09 1.769998600000000089e+00 -1.770000000000000018e+00 3.540000000000000036e+00
6.580000000000003334e-09 -1.769998600000000089e+00 0.000000000000000000e+00 1.770000500000000088e+00
4.579999999999998660e-09 -3.540000000000000036e+00 3.540000100000000316e+00 3.540000000000000036e+00
4.150000000000007383e-09 0.000000000000000000e+00 5.309998700000000404e+00 1.770000500000000088e+00
5.090000000000001241e-09 3.540000000000000036e+00 3.540000100000000316e+00 3.540000000000000036e+00
4.990000000000006963e-09 1.769998600000000089e+00 5.309998700000000404e+00 3.539998100000000036e+00
4.079999999999994183e-09 -1.769998600000000089e+00 3.540000100000000316e+00 1.769999499999999948e+00
5.459999999999997275e-09 0.000000000000000000e+00 5.310000099999999890e+00 1.769998600000000089e+00
6.639999999999998577e-09 0.000000000000000000e+00 3.540000000000000036e+00 0.000000000000000000e+00
6.550000000000002404e-09 1.769998600000000089e+00 1.770000000000000018e+00 0.000000000000000000e+00
6.149999999999998822e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.540000000000000036e+00
6.379999999999994926e-09 -3.539998100000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.599999999999997599e-09 -3.540000000000000036e+00 0.000000000000000000e+00 -3.540000000000000036e+00
9.369999999999997215e-09 -1.769998600000000089e+00 1.770000000000000018e+00 -3.539998100000000036e+00
6.847000000000000034e-09 3.539998100000000036e+00 -8.850001599999998803e+00 -1.769998600000000089e+00
6.778999999999999028e-09 0.000000000000000000e+00 -8.850000200000000206e+00 -1.769998600000000089e+00
6.974999999999999592e-09 0.000000000000000000e+00 -8.850000599999999551e+00 1.769998600000000089e+00
7.538999999999998885e-09 1.769999499999999948e+00 -8.850003399999998521e+00 0.000000000000000000e+00
1.043599999999999994e-08 1.769999499999999948e+00 -8.849999600000000299e+00 0.000000000000000000e+00
8.427999999999999434e-09 1.769999499999999948e+00 -8.849998600000001048e+00 -3.540000000000000036e+00
7.273000000000000837e-09 0.000000000000000000e+00 -8.850000500000000159e+00 -5.310000500000000123e+00
8.665000000000000166e-09 0.000000000000000000e+00 -5.309999499999998207e+00 -5.310000500000000123e+00
9.026000000000000884e-09 -1.770001399999999947e+00 -5.310000499999997459e+00 -3.540000000000000036e+00
1.120299999999999947e-08 -1.769998600000000089e+00 -8.849998599999999271e+00 -3.540000000000000036e+00
1.026400000000000178e-08 1.769998600000000089e+00 -8.850000500000000159e+00 -3.540000000000000036e+00
9.812000000000002099e-09 1.769998600000000089e+00 -5.309999499999998207e+00 -3.539998100000000036e+00
9.661000000000001276e-09 3.540000000000000036e+00 -5.309998600000000124e+00 -1.769999499999999948e+00
7.899999999999999603e-09 5.310000500000000123e+00 -3.539999999999999147e+00 1.769999499999999948e+00
7.740000000000000155e-09 7.079999099999999324e+00 -3.540001000000000175e+00 3.540000000000000036e+00
7.950000000000000051e-09 8.849999600000000299e+00 -3.540000500000001438e+00 5.310000500000000123e+00
6.510000000000000060e-09 7.080000999999999323e+00 -3.540001000000003728e+00 3.540001000000000175e+00
6.350000000000000613e-09 8.850003400000000298e+00 -5.310000500000004564e+00 3.540000000000000036e+00
4.650000000000001934e-09 1.239000060000000047e+01 -3.540001000000003728e+00 5.309998600000000124e+00
4.349999999999999247e-09 1.239000210000000202e+01 -1.770000500000001864e+00 3.540000000000000036e+00
4.660000000000000038e-09 1.239000210000000202e+01 -5.310001000000003302e+00 3.539998100000000036e+00
4.339999999999997834e-09 1.239000070000000164e+01 -3.540000500000001438e+00 5.309999499999999983e+00
4.410000000000001108e-09 8.850000200000001982e+00 -5.310000500000001011e+00 3.540000000000000036e+00
4.430000000000000625e-09 5.310001500000002039e+00 -1.769999999999999574e+00 3.540000000000000036e+00
4.780000000000000451e-09 3.540001000000001952e+00 -1.769999999999999574e+00 1.769998600000000089e+00
4.929999999999998485e-09 1.770002400000000975e+00 -3.539999999999999147e+00 1.769999499999999948e+00
5.810000000000000409e-09 0.000000000000000000e+00 -1.769999999999999574e+00 -1.769999499999999948e+00
5.889999999999998479e-09 -1.769998600000000977e+00 -3.539999999999999147e+00 -1.769998600000000089e+00
6.050000000000001235e-09 -3.539998700000001719e+00 -1.769999999999999574e+00 1.769998600000000089e+00
5.539999999999998653e-09 -3.539998700000001719e+00 1.769999999999999574e+00 1.770001399999999947e+00
5.700000000000001410e-09 -3.540000100000000316e+00 3.540000500000001438e+00 0.000000000000000000e+00
4.699999999999999073e-09 -3.539998700000001719e+00 3.539999999999999147e+00 0.000000000000000000e+00
4.479999999999997764e-09 -3.540001000000000175e+00 3.540000500000001438e+00 0.000000000000000000e+00
4.439999999999998730e-09 -3.540001000000000175e+00 7.080001000000002875e+00 3.540001900000000035e+00
5.520000000000002445e-09 -3.540002899999999286e+00 5.310000500000001011e+00 5.310000500000000123e+00
4.609999999999996281e-09 -5.310001499999999375e+00 3.540000500000001438e+00 5.309999499999999983e+00
5.080000000000003137e-09 -7.080001999999999462e+00 5.310000500000001011e+00 1.769998600000000089e+00
5.169999999999999311e-09 -7.080001999999999462e+00 5.310001000000003302e+00 -1.769998600000000089e+00
5.439999999999997758e-09 -7.080001999999999462e+00 1.770000500000001864e+00 -1.770001399999999947e+00
5.269999999999996897e-09 -8.850000600000001327e+00 1.770000500000001864e+00 0.000000000000000000e+00
5.009999999999999863e-09 -7.080001999999999462e+00 5.310000500000004564e+00 -1.770001399999999947e+00
5.980000000000004579e-09 -7.080001000000000211e+00 5.309998600000003677e+00 -1.770001399999999947e+00
6.130000000000002613e-09 -5.309999600000000264e+00 3.539998100000001813e+00 -5.310000500000000123e+00
4.899999999999997555e-09 -5.310000500000000123e+00 5.309998600000003677e+00 -7.080000000000000071e+00
6.550000000000002404e-09 -1.770000500000000088e+00 3.540000000000002700e+00 -5.309999499999999983e+00
5.620000000000000032e-09 0.000000000000000000e+00 5.309998600000003677e+00 -1.769998600000000089e+00
7.909999999999996053e-09 -1.770001399999999947e+00 3.539998100000001813e+00 -1.769999499999999948e+00
8.430000000000003356e-09 0.000000000000000000e+00 5.309998600000003677e+00 -1.769998600000000089e+00
8.690000000000000390e-09 1.770000500000000088e+00 3.539998100000001813e+00 -5.309999499999999983e+00
9.259999999999998215e-09 3.539999100000000176e+00 1.769998600000000977e+00 -5.309998600000000124e+00
9.019999999999997390e-09 5.310000500000000123e+00 1.770001399999999947e+00 -3.539998100000000036e+00
8.819999999999995599e-09 1.770000500000000088e+00 3.540001900000000035e+00 -1.769999499999999948e+00
8.839999999999998425e-09 5.310000500000000123e+00 5.310000500000001011e+00 0.000000000000000000e+00
7.490000000000002880e-09 1.770000500000000088e+00 7.079999100000001988e+00 -1.770000500000000088e+00
7.159999999999999263e-09 1.770000500000000088e+00 3.540001900000000035e+00 -1.769999499999999948e+00
5.250000000000003998e-09 3.540001900000000035e+00 5.310000500000001011e+00 -1.770000500000000088e+00
5.039999999999997485e-09 3.539999100000000176e+00 7.080001000000001099e+00 -3.540000000000000036e+00
6.270000000000002543e-09 3.539999100000000176e+00 7.080001000000001099e+00 -3.540001000000000175e+00
6.280000000000000648e-09 1.770000500000000088e+00 8.850003400000002074e+00 -3.540000499999999661e+00
6.509999999999996751e-09 1.770000500000000088e+00 8.850000600000001327e+00 -3.540001000000000175e+00
6.210000000000000682e-09 1.769998600000000089e+00 7.080000100000001240e+00 -5.310000999999999749e+00
7.170000000000003985e-09 1.770000500000000088e+00 5.310001500000000263e+00 -3.540001000000000175e+00
6.560000000000000508e-09 3.539999100000000176e+00 7.080001600000000117e+00 -3.540000499999999661e+00
7.219999999999994506e-09 1.769998600000000089e+00 8.850000200000001982e+00 -3.540001000000000175e+00
6.870000000000001298e-09 1.769998600000000089e+00 8.850001600000000579e+00 0.000000000000000000e+00
6.359999999999998717e-09 -1.769998600000000089e+00 5.310001100000000029e+00 0.000000000000000000e+00
4.889999999999999450e-09 -5.309999600000000264e+00 5.310001100000000029e+00 0.000000000000000000e+00
4.220000000000000730e-09 -5.309999600000000264e+00 5.309998700000000404e+00 3.540000499999999661e+00
3.270000000000002150e-09 -7.080001000000000211e+00 3.540000100000000316e+00 3.540001000000000175e+00
3.179999999999999358e-09 -7.079999100000000212e+00 3.540000100000000316e+00 3.540000499999999661e+00
2.659999999999998673e-09 -7.080001000000000211e+00 1.770000100000000076e+00 1.770000500000000088e+00
5.189999999999995519e-09 -5.309999600000000264e+00 -1.770000100000000076e+00 3.540000499999999661e+00
5.270000000000000206e-09 -5.310000500000000123e+00 -3.539998699999999943e+00 1.770000500000000088e+00
5.159999999999994589e-09 -7.079999100000000212e+00 -3.540000100000000316e+00 0.000000000000000000e+00
5.930000000000000822e-09 -5.310000500000000123e+00 -3.539998699999999943e+00 1.770000500000000088e+00
7.190000000000000193e-09 -1.770001399999999947e+00 -1.770000100000000076e+00 3.540001000000000175e+00
7.339999999999998228e-09 -3.540000000000000036e+00 -3.540000100000000316e+00 3.540000000000000036e+00
7.320000000000002019e-09 0.000000000000000000e+00 -1.770000000000000018e+00 1.769999499999999948e+00
7.130000000000004950e-09 0.000000000000000000e+00 -1.770000000000000018e+00 1.770000500000000088e+00
7.169999999999997367e-09 -1.769998600000000089e+00 1.770000000000000018e+00 3.540000000000000036e+00
5.030000000000005998e-09 -1.770001399999999947e+00 3.540000100000000316e+00 1.770000500000000088e+00
5.440000000000001067e-09 1.770001399999999947e+00 5.309998700000000404e+00 3.540000000000000036e+00
5.890000000000008405e-09 1.769998600000000089e+00 3.540000100000000316e+00 5.309998600000000124e+00
5.539999999999995345e-09 0.000000000000000000e+00 5.309998700000000404e+00 1.769999499999999948e+00
5.679999999999995275e-09 -1.769998600000000089e+00 5.310000099999999890e+00 3.539998100000000036e+00
6.690000000000002334e-09 1.769998600000000089e+00 5.310000099999999890e+00 0.000000000000000000e+00
6.680000000000004229e-09 0.000000000000000000e+00 1.770000000000000018e+00 -1.769999499999999948e+00
6.739999999999992855e-09 0.000000000000000000e+00 1.770000000000000018e+00 -1.770000500000000088e+00
6.830000000000002264e-09 -1.769999499999999948e+00 0.000000000000000000e+00 -1.769999499999999948e+00
9.889999999999991283e-09 -1.769998600000000089e+00 0.000000000000000000e+00 -1.770000500000000088e+00
1.017000000000000438e-08 -3.540000000000000036e+00 1.770000000000000018e+00 -1.769999499999999948e+00
1.020999999999999680e-08 -1.769998600000000089e+00 0.000000000000000000e+00 -1.769998600000000089e+00
8.265999999999999373e-09 1.769999499999999948e+00 -1.062000019999999978e+01 -1.769998600000000089e+00
7.490999999999999051e-09 0.000000000000000000e+00 -1.062000070000000029e+01 0.000000000000000000e+00
7.635999999999999687e-09 0.000000000000000000e+00 -1.062000199999999950e+01 0.000000000000000000e+00
1.064999999999999941e-08 1.769999499999999948e+00 -1.062000199999999950e+01 -1.769999499999999948e+00
1.085599999999999973e-08 1.769999499999999948e+00 -1.061999910000000114e+01 -1.770000500000000088e+00
8.668000000000000259e-09 1.769999499999999948e+00 -1.061999909999999936e+01 -5.310000500000000123e+00
8.802999999999999483e-09 1.769998600000000089e+00 -7.079999999999998295e+00 -5.310000500000000123e+00
9.224999999999999887e-09 0.000000000000000000e+00 -3.539999999999997371e+00 -3.540000000000000036e+00
1.157600000000000056e-08 -3.540000000000000036e+00 -7.079999999999998295e+00 -3.540000000000000036e+00
1.168300000000000112e-08 0.000000000000000000e+00 -1.061999910000000114e+01 -3.540000000000000036e+00
1.052400000000000212e-08 1.769998600000000089e+00 -7.079999999999998295e+00 -1.769999499999999948e+00
1.032200000000000137e-08 3.540000000000000036e+00 -7.080000000000000071e+00 -3.539998100000000036e+00
1.101100000000000013e-08 5.310000500000000123e+00 -5.309998600000000124e+00 0.000000000000000000e+00
8.159999999999999946e-09 7.079999099999999324e+00 -5.310000500000001011e+00 1.769999499999999948e+00
8.190000000000000876e-09 8.849999600000000299e+00 -5.310000999999999749e+00 3.540000000000000036e+00
8.039999999999999533e-09 8.849999600000000299e+00 -1.770000500000001864e+00 3.540001000000000175e+00
6.910000000000000333e-09 8.850003400000000298e+00 -3.540001000000003728e+00 5.310000500000000123e+00
7.200000000000001606e-09 1.062000200000000127e+01 -5.310000500000004564e+00 5.309998600000000124e+00
4.830000000000000898e-09 1.416000070000000122e+01 -3.540001000000003728e+00 3.540000000000000036e+00
4.920000000000000381e-09 1.239000210000000202e+01 -3.540000500000001438e+00 5.309998600000000124e+00
4.849999999999997107e-09 1.416000210000000159e+01 -5.310001000000003302e+00 5.309999499999999983e+00
5.759999999999999962e-09 1.062000070000000207e+01 -5.310000500000001011e+00 5.309999499999999983e+00
4.690000000000000968e-09 7.080000100000001240e+00 -3.540000500000001438e+00 3.540000000000000036e+00
5.230000000000001172e-09 5.310001500000002039e+00 -3.539999999999999147e+00 1.769998600000000089e+00
5.019999999999997968e-09 1.770002400000000975e+00 -1.769999999999999574e+00 0.000000000000000000e+00
6.210000000000000682e-09 1.770002400000000975e+00 -1.769999999999999574e+00 0.000000000000000000e+00
6.739999999999999473e-09 0.000000000000000000e+00 -3.539999999999999147e+00 0.000000000000000000e+00
6.230000000000000200e-09 -1.769998600000000977e+00 -1.769999999999999574e+00 0.000000000000000000e+00
6.109999999999999787e-09 -3.539998700000001719e+00 0.000000000000000000e+00 3.540000000000000036e+00
5.889999999999998479e-09 -1.770000100000000742e+00 3.540000500000001438e+00 1.770001399999999947e+00
6.120000000000001200e-09 -5.309998700000001293e+00 1.769999999999999574e+00 0.000000000000000000e+00
4.759999999999997625e-09 -5.310001100000000918e+00 5.310000500000001011e+00 0.000000000000000000e+00
5.239999999999999276e-09 -3.540001000000000175e+00 5.310001000000003302e+00 1.770000500000000088e+00
5.759999999999999962e-09 -5.310001500000000263e+00 5.310000500000001011e+00 3.540001900000000035e+00
5.889999999999998479e-09 -5.310001499999999375e+00 5.310000500000001011e+00 3.540000000000000036e+00
6.010000000000002200e-09 -7.080001999999999462e+00 3.540000500000001438e+00 3.539998100000000036e+00
5.510000000000001032e-09 -7.080001999999999462e+00 7.080001000000002875e+00 0.000000000000000000e+00
5.499999999999996310e-09 -7.080001999999999462e+00 3.540000500000001438e+00 0.000000000000000000e+00
5.619999999999996723e-09 -7.080001999999999462e+00 3.540001000000003728e+00 0.000000000000000000e+00
5.429999999999999654e-09 -8.850000600000001327e+00 3.540000000000002700e+00 -1.770001399999999947e+00
6.040000000000003131e-09 -8.850003399999998521e+00 7.079999100000005541e+00 -1.770001399999999947e+00
6.890000000000004125e-09 -5.309999600000000264e+00 5.309998600000003677e+00 -3.540000000000000036e+00
6.219999999999998787e-09 -7.080001000000000211e+00 3.539998100000001813e+00 -7.080000000000000071e+00
6.919999999999998437e-09 -3.539999100000000176e+00 3.540000000000002700e+00 -7.080000000000000071e+00
7.020000000000005950e-09 -1.770000500000000088e+00 5.309998600000003677e+00 -3.540000000000000036e+00
8.339999999999993947e-09 -1.770001399999999947e+00 5.309998600000003677e+00 -3.539998100000000036e+00
8.760000000000000355e-09 0.000000000000000000e+00 3.539998100000001813e+00 0.000000000000000000e+00
8.869999999999999355e-09 1.770000500000000088e+00 5.309998600000003677e+00 -3.539998100000000036e+00
9.420000000000000971e-09 3.539999100000000176e+00 3.539998100000001813e+00 -7.080000000000000071e+00
1.005000000000000066e-08 3.539999100000000176e+00 3.540000000000000924e+00 -3.539998100000000036e+00
9.729999999999995145e-09 3.540001900000000035e+00 3.540001900000000035e+00 -3.539998100000000036e+00
8.929999999999994598e-09 3.539999100000000176e+00 5.310000500000001011e+00 -1.769999499999999948e+00
9.510000000000003762e-09 3.540001900000000035e+00 5.310000500000001011e+00 -1.770000500000000088e+00
7.630000000000002810e-09 1.770000500000000088e+00 5.310000500000001011e+00 0.000000000000000000e+00
7.969999999999997914e-09 1.770000500000000088e+00 5.310000500000001011e+00 -3.540000000000000036e+00
5.890000000000001788e-09 5.310000500000000123e+00 7.080001000000001099e+00 -1.770000500000000088e+00
6.709999999999998542e-09 5.309999600000000264e+00 7.080001000000001099e+00 -5.310000500000000123e+00
7.010000000000001229e-09 3.539999100000000176e+00 8.850003400000002074e+00 -5.310000999999999749e+00
7.299999999999999193e-09 1.770000500000000088e+00 1.062000200000000127e+01 -1.770000500000000088e+00
6.919999999999998437e-09 0.000000000000000000e+00 8.850000600000001327e+00 -5.310000999999999749e+00
7.280000000000002985e-09 3.539999100000000176e+00 7.080000100000001240e+00 -3.540001000000000175e+00
7.230000000000005846e-09 1.770000500000000088e+00 7.080001600000000117e+00 -5.310000999999999749e+00
7.359999999999994437e-09 1.769998600000000089e+00 7.080001600000000117e+00 -1.770000500000000088e+00
7.679999999999999949e-09 1.769998600000000089e+00 1.062000020000000156e+01 -1.770000500000000088e+00
6.999999999999996507e-09 0.000000000000000000e+00 7.080001600000000117e+00 0.000000000000000000e+00
6.560000000000000508e-09 -3.539999100000000176e+00 5.310001100000000029e+00 -1.770000500000000088e+00
4.959999999999999416e-09 -5.309999600000000264e+00 7.080001100000000491e+00 1.770000500000000088e+00
4.290000000000000695e-09 -7.080001000000000211e+00 5.309998700000000404e+00 5.310000999999999749e+00
3.590000000000001045e-09 -8.849999600000000299e+00 3.540000100000000316e+00 1.770000500000000088e+00
3.730000000000000975e-09 -5.310000500000000123e+00 1.770000100000000076e+00 3.540000499999999661e+00
5.249999999999997380e-09 -5.309999600000000264e+00 0.000000000000000000e+00 1.770000500000000088e+00
6.069999999999994135e-09 -7.080001000000000211e+00 -3.539998699999999943e+00 3.540000499999999661e+00
5.620000000000000032e-09 -7.079999100000000212e+00 -1.770000100000000076e+00 1.770000500000000088e+00
6.059999999999996031e-09 -7.079999100000000212e+00 -5.309998700000000404e+00 1.770000500000000088e+00
7.390000000000001984e-09 -3.540001900000000035e+00 -1.770000100000000076e+00 1.770000500000000088e+00
7.409999999999998193e-09 -3.540000000000000036e+00 -1.770000100000000076e+00 5.310000500000000123e+00
7.390000000000001984e-09 -1.770001399999999947e+00 -1.770000000000000018e+00 3.540000000000000036e+00
7.450000000000003845e-09 -1.769998600000000089e+00 -1.770000000000000018e+00 0.000000000000000000e+00
7.719999999999998984e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.540000000000000036e+00
7.620000000000004706e-09 0.000000000000000000e+00 1.770000000000000018e+00 1.770000500000000088e+00
6.319999999999999682e-09 0.000000000000000000e+00 3.540000100000000316e+00 3.540000000000000036e+00
6.240000000000008230e-09 0.000000000000000000e+00 5.309998700000000404e+00 5.309998600000000124e+00
6.439999999999996786e-09 0.000000000000000000e+00 3.540000100000000316e+00 3.540000000000000036e+00
7.139999999999996437e-09 0.000000000000000000e+00 7.079998699999999978e+00 3.539998100000000036e+00
6.910000000000000333e-09 0.000000000000000000e+00 5.310000099999999890e+00 1.769999499999999948e+00
6.730000000000007986e-09 1.769998600000000089e+00 3.540000100000000316e+00 -1.769999499999999948e+00
6.869999999999994681e-09 -1.769998600000000089e+00 1.770000000000000018e+00 -3.540000000000000036e+00
7.419999999999996297e-09 -1.769999499999999948e+00 1.770000000000000018e+00 0.000000000000000000e+00
1.033999999999999862e-08 0.000000000000000000e+00 0.000000000000000000e+00 -3.540000000000000036e+00
1.145999999999999806e-08 -1.769998600000000089e+00 1.770000000000000018e+00 0.000000000000000000e+00
1.101000000000000396e-08 -3.540000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.977999999999999396e-09 1.769999499999999948e+00 -1.239000069999999987e+01 0.000000000000000000e+00
8.151999999999999146e-09 0.000000000000000000e+00 -1.239000210000000024e+01 -1.769998600000000089e+00
1.074700000000000021e-08 0.000000000000000000e+00 -1.239000060000000047e+01 -1.769999499999999948e+00
1.106999999999999920e-08 1.769999499999999948e+00 -1.239000150000000033e+01 -3.540000000000000036e+00
1.109600000000000056e-08 1.769999499999999948e+00 -1.238999959999999945e+01 -3.540001000000000175e+00
1.019799999999999973e-08 3.539998100000000036e+00 -8.849998599999997495e+00 -5.310000500000000123e+00
9.362999999999999204e-09 1.769998600000000089e+00 -5.310000499999997459e+00 -3.540000000000000036e+00
1.177499999999999956e-08 -1.769998600000000089e+00 -5.309999499999998207e+00 -3.540000000000000036e+00
1.205600000000000221e-08 -1.770001399999999947e+00 -8.850000500000000159e+00 -3.540000000000000036e+00
1.194300000000000146e-08 0.000000000000000000e+00 -8.849998599999999271e+00 -1.769999499999999948e+00
1.103400000000000139e-08 3.540000000000000036e+00 -8.850000500000000159e+00 -1.769999499999999948e+00
1.167200000000000023e-08 5.310000500000000123e+00 -7.080000000000000071e+00 -1.769998600000000089e+00
1.127100000000000047e-08 7.079999099999999324e+00 -7.079999100000001988e+00 0.000000000000000000e+00
8.610000000000000667e-09 8.849999600000000299e+00 -7.080000500000000585e+00 1.769999499999999948e+00
8.280000000000000359e-09 8.849999600000000299e+00 -3.540001000000000175e+00 1.770000500000000088e+00
8.439999999999999806e-09 1.062000199999999950e+01 -1.770000500000001864e+00 5.310000500000000123e+00
7.760000000000001327e-09 1.062000200000000127e+01 -3.540001000000003728e+00 7.079999100000000212e+00
7.380000000000000571e-09 1.239000210000000202e+01 -5.310000500000004564e+00 3.540000000000000036e+00
5.400000000000002032e-09 1.416000070000000122e+01 -5.310001000000003302e+00 5.309998600000000124e+00
5.109999999999997450e-09 1.416000210000000159e+01 -3.540000500000001438e+00 7.080000000000000071e+00
6.269999999999999235e-09 1.239000210000000202e+01 -7.080001000000002875e+00 5.309999499999999983e+00
6.039999999999999822e-09 8.850000600000001327e+00 -3.540000500000001438e+00 5.309999499999999983e+00
5.490000000000001514e-09 7.080000100000001240e+00 -5.310000500000001011e+00 1.769998600000000089e+00
5.469999999999998688e-09 3.540002900000001063e+00 -3.539999999999999147e+00 0.000000000000000000e+00
6.300000000000000165e-09 1.770002400000000975e+00 0.000000000000000000e+00 -1.769999499999999948e+00
7.139999999999999746e-09 1.770002400000000975e+00 -3.539999999999999147e+00 1.769999499999999948e+00
7.080000000000001194e-09 0.000000000000000000e+00 -1.769999999999999574e+00 1.769998600000000089e+00
6.289999999999998752e-09 -1.769998600000000977e+00 0.000000000000000000e+00 1.770001399999999947e+00
6.459999999999999612e-09 -1.770000100000000742e+00 1.770000500000001864e+00 3.540000000000000036e+00
6.309999999999998269e-09 -3.539998700000001719e+00 1.769999999999999574e+00 1.770001399999999947e+00
6.179999999999999752e-09 -7.080001100000000491e+00 3.540000500000001438e+00 0.000000000000000000e+00
5.519999999999999136e-09 -5.310001100000000918e+00 7.080001000000002875e+00 1.770000500000000088e+00
6.560000000000000508e-09 -5.310001500000000263e+00 3.540000500000001438e+00 1.770000500000000088e+00
6.129999999999995996e-09 -7.080000100000000351e+00 5.310000500000001011e+00 1.770001399999999947e+00
7.290000000000004398e-09 -7.080001999999999462e+00 5.310000500000001011e+00 1.769998600000000089e+00
6.440000000000000095e-09 -7.080001999999999462e+00 5.310001000000003302e+00 1.769999499999999948e+00
5.839999999999998031e-09 -7.080001999999999462e+00 5.310000500000001011e+00 1.769998600000000089e+00
5.679999999999995275e-09 -7.080001999999999462e+00 5.310001000000003302e+00 1.770001399999999947e+00
5.779999999999999479e-09 -7.080001999999999462e+00 5.310000500000004564e+00 -1.770001399999999947e+00
6.460000000000002921e-09 -1.062000199999999950e+01 5.309998600000003677e+00 -1.770001399999999947e+00
6.950000000000002677e-09 -7.080001999999999462e+00 7.079999100000005541e+00 -3.540000000000000036e+00
6.980000000000000298e-09 -7.080001000000000211e+00 5.309998600000003677e+00 -5.309999499999999983e+00
8.239999999999999669e-09 -5.309999600000000264e+00 1.769999500000000836e+00 -7.080000000000000071e+00
7.390000000000001984e-09 -3.539999100000000176e+00 5.309998600000003677e+00 -5.310000500000000123e+00
9.739999999999999866e-09 -3.540001900000000035e+00 5.309998600000003677e+00 -5.309999499999999983e+00
9.189999999999998250e-09 0.000000000000000000e+00 5.309998600000003677e+00 -1.769998600000000089e+00
9.199999999999996354e-09 1.770000500000000088e+00 3.539998100000001813e+00 -1.769999499999999948e+00
9.599999999999999936e-09 3.539999100000000176e+00 5.309998600000003677e+00 -5.309998600000000124e+00
1.021000000000000341e-08 3.539999100000000176e+00 5.309999500000001760e+00 -5.309999499999999983e+00
1.075999999999999841e-08 1.770000500000000088e+00 5.310000500000001011e+00 -3.539998100000000036e+00
9.839999999999994144e-09 5.310000500000000123e+00 5.310000500000001011e+00 -3.539998100000000036e+00
9.599999999999999936e-09 1.770000500000000088e+00 5.310000500000001011e+00 -3.540000000000000036e+00
9.650000000000003693e-09 3.540001900000000035e+00 3.540001900000000035e+00 0.000000000000000000e+00
8.440000000000001460e-09 1.770000500000000088e+00 7.079999100000001988e+00 -1.770000500000000088e+00
8.609999999999995703e-09 3.539999100000000176e+00 7.080001000000001099e+00 -3.540000000000000036e+00
7.560000000000002845e-09 7.080001000000000211e+00 7.080001000000001099e+00 -3.540001000000000175e+00
7.449999999999997228e-09 5.309999600000000264e+00 8.850003400000002074e+00 -7.080000499999999697e+00
8.029999999999999774e-09 3.539999100000000176e+00 1.062000200000000127e+01 -3.540001000000000175e+00
7.710000000000000879e-09 0.000000000000000000e+00 1.062000200000000127e+01 -3.540000499999999661e+00
7.990000000000000740e-09 1.770000500000000088e+00 8.850000600000001327e+00 -3.540001000000000175e+00
7.340000000000004845e-09 3.539999100000000176e+00 8.850000200000001982e+00 -5.310000999999999749e+00
8.029999999999999774e-09 0.000000000000000000e+00 7.080001600000000117e+00 -3.540001000000000175e+00
7.819999999999999879e-09 1.769998600000000089e+00 8.850001600000000579e+00 0.000000000000000000e+00
7.809999999999995157e-09 0.000000000000000000e+00 8.850000200000001982e+00 -1.770000500000000088e+00
7.199999999999998298e-09 -1.770000500000000088e+00 7.080001600000000117e+00 -1.770000500000000088e+00
6.630000000000000473e-09 -3.539999100000000176e+00 7.080001100000000491e+00 0.000000000000000000e+00
5.029999999999999381e-09 -7.080001000000000211e+00 7.080001100000000491e+00 3.540001000000000175e+00
4.609999999999999590e-09 -8.849999600000000299e+00 5.309998700000000404e+00 3.540000499999999661e+00
4.140000000000002661e-09 -7.080001000000000211e+00 1.770000100000000076e+00 1.770000500000000088e+00
6.319999999999999682e-09 -3.539999100000000176e+00 0.000000000000000000e+00 3.540000499999999661e+00
6.129999999999995996e-09 -7.080001000000000211e+00 -1.769998600000000089e+00 1.770000500000000088e+00
6.419999999999993960e-09 -8.849999600000000299e+00 -1.770000100000000076e+00 3.540000499999999661e+00
6.520000000000001473e-09 -7.079999100000000212e+00 -3.539998699999999943e+00 3.540001000000000175e+00
7.519999999999997193e-09 -5.310000500000000123e+00 -3.540000100000000316e+00 1.770000500000000088e+00
7.609999999999999984e-09 -5.310000500000000123e+00 -1.770000100000000076e+00 3.540000000000000036e+00
7.460000000000001949e-09 -1.770001399999999947e+00 0.000000000000000000e+00 5.310000500000000123e+00
7.520000000000003810e-09 -3.540000000000000036e+00 -1.770000000000000018e+00 1.770000500000000088e+00
