step time ezz temp pe pxx pyy szz vol
4340 21.7 0 1559.06821452145 -5598.99014130165 7878.5392482715 11638.6703286722 -0.764593739301222 16453.9352276203
4350 21.75 0 1546.75672069745 -5596.27687398434 7524.1632436046 10082.8838826861 -0.932793839826589 16456.6473219117
4360 21.8 0 1549.63987797489 -5596.2595410956 6203.11290359925 7189.66553375508 -0.867463459690574 16459.4204724266
4370 21.85 0 1567.52963782938 -5598.89769959138 4922.78115566723 4770.11564046892 -0.67382757730319 16462.2414821132
4380 21.9 0 1575.15152239876 -5599.70027968557 4895.05754645477 5078.24454520984 -0.606352727800396 16465.0957148651
4390 21.95 0 1562.39313200132 -5596.89617907258 4877.75230958789 7136.44186614719 -0.646375061063494 16467.9810711099
4400 22 0 1558.68609775517 -5595.69730152682 4614.46571339215 8617.68908333916 -0.759320454751425 16470.9038057244
4410 22.05 0 1563.98196331645 -5596.09629654126 3896.40230302589 8351.78392047809 -0.883823751960512 16473.8698124612
4420 22.1 0 1555.76399911074 -5594.09660051406 3846.58381060486 6868.90638034563 -0.931385769254229 16476.8798913818
4430 22.15 0 1555.6141434198 -5593.52871674971 4395.0130759755 4806.31555834243 -0.896356571140302 16479.9309765946
4440 22.2 0 1563.54034568425 -5594.3866030788 3546.09450192211 3689.5924543148 -0.728078179522457 16483.0171844812
4450 22.25 0 1564.763317008 -5594.04690279508 1968.33125951599 4149.40029254248 -0.548470000538898 16486.1286072705
4460 22.3 0 1573.26075227902 -5594.99923377958 1640.04298721085 3885.55780027754 -0.407525022927849 16489.2567335947
4470 22.35 0 1570.39110223082 -5593.9328995576 2316.17191183215 3428.29090695018 -0.34689244846675 16492.3959247109
4480 22.4 0 1549.01207892059 -5589.59381371401 4053.8342727767 4055.53867003298 -0.452558377325095 16495.545639039
4490 22.45 0 1539.66454293854 -5587.39480940349 5776.82145086574 3511.44006084738 -0.679036032914228 16498.7147124498
4500 22.5 0 1552.90237334829 -5589.20055361647 6119.9693217176 1169.71704417604 -0.736059781332992 16501.9115932272
4510 22.55 0 1587.11084700539 -5594.71204339035 5062.37276437289 -687.024920248956 -0.677660819371155 16505.1328745161
4520 22.6 0 1604.80658288227 -5597.28515390568 2818.2918880052 235.881326578955 -0.689603244786696 16508.3693229816
4530 22.65 0 1588.7193350289 -5593.87383402787 2311.16878435002 2732.65594386479 -0.85146045821423 16511.6182917837
4540 22.7 0 1586.44046933368 -5592.92098481351 2997.77457127494 3172.1710193898 -0.891830050674401 16514.8880451278
4550 22.75 0 1611.76433965107 -5596.86639219124 3173.7803354783 1901.73694783912 -0.788356196960526 16518.1825768723
4560 22.8 0 1622.28276885811 -5598.16965352696 3055.22915557369 1724.46122618709 -0.659537609943574 16521.4967522984
4570 22.85 0 1625.0895974835 -5598.11414960618 2776.80605263856 1985.28717132323 -0.57742737498152 16524.8258450243
4580 22.9 0 1626.63487851792 -5597.84200524642 1520.54192088125 1475.65269911582 -0.471897847599403 16528.1667223788
4590 22.95 0 1610.50647023536 -5594.43272684006 525.802343954651 1137.56943928834 -0.32885935651061 16531.5116603887
4600 23 0 1607.7980772215 -5593.40806758134 -361.802310367755 1086.7906032082 -0.27529625479913 16534.85313773
4610 23.05 0 1628.9966973368 -5596.61940886882 -2008.96264852352 -56.8566424051316 -0.172919969911388 16538.185709157
4620 23.1 0 1642.50571394137 -5598.46537366123 -2479.20802143768 -1264.06222039994 -0.123750379763971 16541.4996881604
4630 23.15 0 1640.09825866253 -5597.49260167413 -2208.09993603708 -2009.07465066932 0.0286065285317671 16544.7883669012
4640 23.2 0 1623.99519586442 -5594.09745087382 -333.886259758984 -2476.18024662209 0.1768631663381 16548.0467101656
4650 23.25 0 1607.9439672373 -5590.72055571616 2492.26541071968 -2273.30752792361 0.107195468646074 16551.2750088696
4660 23.3 0 1593.73056651346 -5587.67810218934 4754.18200269042 -1014.82033769322 -0.0990182213834655 16554.4837372839
4670 23.35 0 1580.23311325162 -5584.76994369373 6420.64884551954 -940.456714097987 -0.264996389912439 16557.6879879971
4680 23.4 0 1579.34615629166 -5584.09381143067 7062.05533297269 -1106.72621254407 -0.293328951644537 16560.8976191238
4690 23.45 0 1582.24543529453 -5584.08250562678 4448.56643722392 -1496.01989771267 -0.183093624523112 16564.1139608904
4700 23.5 0 1587.10388094626 -5584.41448677969 779.938648013077 -2279.93309086766 -0.0541832926649876 16567.3261284398
4710 23.55 0 1590.61409409313 -5584.50370774815 -1098.26009418752 -2601.22581064697 0.103451257884397 16570.5183234094
4720 23.6 0 1590.6289976305 -5583.96003267966 -1180.08052489535 -1207.56294557391 0.199248981744962 16573.68043055
4730 23.65 0 1596.26983177819 -5584.42040699842 -1136.40659860099 -199.490258191096 0.252407008074735 16576.8125123195
4740 23.7 0 1607.43454598375 -5585.85421809618 -2605.59545699518 -1367.89687923302 0.353570045209492 16579.9151390391
4750 23.75 0 1617.30241225781 -5587.05521464018 -4561.28404879502 -3340.61033677801 0.475891546960207 16582.9785363275
4760 23.8 0 1617.12804076517 -5586.46608701875 -5631.07374082379 -4670.69702928947 0.492266378465105 16585.9891327808
4770 23.85 0 1614.45530961192 -5585.44090813226 -5650.06327839067 -5820.11814974137 0.460516177355028 16588.9394376388
4780 23.9 0 1604.90156624165 -5583.19712295601 -5027.90934494021 -6193.09755960569 0.373272845178493 16591.8273727535
4790 23.95 0 1584.28122005401 -5578.99369185666 -3370.06299649569 -6410.74903883928 0.23935488960546 16594.6565207517
4800 24 0 1584.6439452309 -5578.52079589945 -1575.19108461921 -6341.3934505277 0.25483659076836 16597.4344689297
4810 24.05 0 1609.95375409335 -5582.46644790269 -965.268045029017 -6027.67207235688 0.336600926882539 16600.1663481573
4820 24.1 0 1630.35311199453 -5585.53326661972 -420.756602264744 -6620.72504218711 0.349647130812257 16602.8530925977
4830 24.15 0 1641.432758177 -5586.94085007349 -331.604117902065 -7304.83220833228 0.289494867209667 16605.4944454987
4840 24.2 0 1647.68439067185 -5587.49814443004 219.586104155341 -6665.48749353232 0.227114907217989 16608.0911372209
4850 24.25 0 1644.83475864814 -5586.44423658289 1680.54948307072 -4732.19953939993 0.173316650306279 16610.6486897491
4860 24.3 0 1621.34549668081 -5581.74197645707 4318.05811429328 -3148.33583090316 0.106135702696382 16613.1784999043
4870 24.35 0 1591.02764934706 -5575.83507364386 5723.94736557007 -2862.46400200842 0.0514340201054295 16615.6939486248
4880 24.4 0 1589.41003100327 -5575.0263828668 4411.96093384941 -3431.55022997132 0.00428274075663699 16618.2013851707
4890 24.45 0 1607.00268343609 -5577.62351406921 1258.401182965 -3459.05008029355 0.0659192531114917 16620.6970774259
4900 24.5 0 1613.24143290967 -5578.19141959371 -1652.82462854245 -2565.26936735175 0.286534289988703 16623.1706251385
4910 24.55 0 1618.87785585944 -5578.64611934517 -4303.12407769135 -1649.01134988471 0.570237640335135 16625.6097414862
4920 24.6 0 1631.42795740874 -5580.324215079 -5995.65221410922 -2208.10299910435 0.732238047207941 16628.0016234942
4930 24.65 0 1640.9786017596 -5581.47310825533 -5632.58420732448 -3904.56866015528 0.66606314356493 16630.3358764388
4940 24.7 0 1622.41390274451 -5577.63906811338 -3674.01631225018 -4642.78246349285 0.479797041117833 16632.6110493875
4950 24.75 0 1593.89109244672 -5572.05156014006 -1990.73867592591 -4118.62212687727 0.285300708960408 16634.8357423252
4960 24.8 0 1583.30977250217 -5569.64971367817 -1103.9684713094 -3216.59282469796 0.175722406832865 16637.0218199613
4970 24.85 0 1598.44665703254 -5571.80421254058 -1198.32180056836 -3879.33245158312 0.127922832697298 16639.1772354872
4980 24.9 0 1622.26951448414 -5575.4898993231 -1694.555977075 -4757.30847796923 0.0936176349444879 16641.3021162215
4990 24.95 0 1630.90230647049 -5576.477654488 -1228.31659563507 -5244.6379337938 0.0996484166504246 16643.3939851865
5000 25 0 1618.65902127245 -5573.77288576393 -1556.24284009501 -4937.38065071678 0.0418330516136229 16645.4527047536
5010 25.05 0 1603.11283469293 -5570.48610630387 -2366.26622730973 -3119.17654808135 -0.117363278389426 16647.4805135066
5020 25.1 0 1587.58034561897 -5567.20384749893 -2139.77820598169 -374.625764574981 -0.31652054854788 16649.4852583766
5030 25.15 0 1585.92253351266 -5566.37977462652 -1517.13345667077 -215.712127651192 -0.272196780826767 16651.4797152303
5040 25.2 0 1610.36213465983 -5570.1790665315 -2168.32079773244 -2243.85610303864 0.0513056102158189 16653.4644290127
5050 25.25 0 1637.78182427062 -5574.49507457983 -3236.13952382246 -4737.78834007702 0.312453448429122 16655.4239018948
5060 25.3 0 1648.92448808658 -5575.91825804616 -3865.99975207503 -6257.84513621212 0.337093864150995 16657.341139387
5070 25.35 0 1644.52481368639 -5574.59379068519 -2555.36819648969 -5541.12261877887 0.307069315360913 16659.2097741011
5080 25.4 0 1634.21275298801 -5572.22279448344 -873.674401733719 -5102.67374055823 0.393350815195394 16661.0352890502
5090 25.45 0 1629.98927761708 -5570.93539451801 106.988820946391 -7003.82121858056 0.475533974347887 16662.8211291909
5100 25.5 0 1640.7480929531 -5572.31075688032 -638.125976359365 -9460.29768234967 0.508564744532916 16664.5627907748
5110 25.55 0 1648.22455410895 -5573.09999365746 -3190.69336714274 -10825.5909756669 0.430987855493218 16666.2506755915
5120 25.6 0 1640.67356827159 -5571.22670322413 -5478.03508743779 -9872.48509290354 0.305750702787495 16667.8767209583
5130 25.65 0 1629.13310319257 -5568.65778234403 -6570.73530273699 -8840.10370310425 0.249425608917008 16669.4402186043
5140 25.7 0 1626.17672774502 -5567.60964265124 -6367.91174549301 -6707.69051192338 0.320278400703871 16670.943331535
5150 25.75 0 1631.89804786786 -5568.09748280673 -7326.13350093057 -4316.56025344388 0.489751594710545 16672.3902075054
5160 25.8 0 1642.28270083572 -5569.40991575011 -8887.95462628686 -3242.52048373744 0.647410698318218 16673.780442625
5170 25.85 0 1647.81561584759 -5569.86178644374 -9540.72782077172 -2944.97150982603 0.677173438352983 16675.109214497
5180 25.9 0 1641.01234588515 -5568.12755664458 -8819.13121369496 -2987.52015847067 0.670474232945572 16676.3747406981
5190 25.95 0 1630.39104415112 -5565.71987105824 -7117.25887000549 -2868.75774721263 0.580493753212473 16677.5799640713
5200 26 0 1632.45562907794 -5565.56180538228 -6526.81664698711 -4842.1765023904 0.67379048158245 16678.7311803562
5210 26.05 0 1655.8550476137 -5569.18724778941 -7416.58037704039 -8847.5734285708 0.863047887254171 16679.8220553537
5220 26.1 0 1672.61185608669 -5571.62408345684 -7706.64990341605 -10433.5063082973 0.886202085000668 16680.8355332515
5230 26.15 0 1659.75827926842 -5568.81245911908 -6641.76237045473 -9043.36620560324 0.789771466224869 16681.7659642113
5240 26.2 0 1643.21896528191 -5565.3651345528 -5291.21988804923 -6432.43291810811 0.702388000943379 16682.6227618236
5250 26.25 0 1632.17605001345 -5562.89939408066 -4083.85640755016 -5007.47626756527 0.580813946686749 16683.4200010849
5260 26.3 0 1628.1260705608 -5561.66122592689 -4467.97743168521 -5527.70932575479 0.488943096645531 16684.1684562979
5270 26.35 0 1649.0977474201 -5564.86953333259 -5823.98785120905 -7397.66682238925 0.461598124330728 16684.8686300892
5280 26.4 0 1662.82808946398 -5566.78545048559 -7185.68804509467 -8132.42471765848 0.492228623103302 16685.5130515493
5290 26.45 0 1654.97180084569 -5564.87203898974 -6994.07670008787 -6125.36522254821 0.446648401814194 16686.0962984446
5300 26.5 0 1632.77553136897 -5560.42484797069 -5639.18440622399 -2912.82783395439 0.300043091457165 16686.6258638189
5310 26.55 0 1617.41960748902 -5557.19889556977 -3728.89285943893 -156.062339695825 0.23191599208236 16687.1187814281
5320 26.6 0 1624.88574038472 -5558.01041895111 -2663.89185508993 802.263972655081 0.358991836058743 16687.589932687
5330 26.65 0 1660.81146474953 -5563.86111190337 -3550.96884137545 -590.257261698098 0.65414610616193 16688.0411681232
5340 26.7 0 1693.39817785235 -5569.11277803309 -4726.67171717102 -3499.74839200503 0.837408294360124 16688.458624923
5350 26.75 0 1681.58991820331 -5566.49384661468 -4376.11140011588 -4285.12070331403 0.671419405008257 16688.8272390964
5360 26.8 0 1636.0008661951 -5557.8935939099 -2144.81887276904 -2530.6348290926 0.335794652901231 16689.1507530914
5370 26.85 0 1618.88055740053 -5554.35426847882 -1011.18014700316 -1933.65850652065 0.207530296659467 16689.4478593791
5380 26.9 0 1635.92935226059 -5556.87924034584 -1868.63264537711 -2569.72165333788 0.191742916765923 16689.7278393874
5390 26.95 0 1646.13700918723 -5558.17113041012 -3476.43348194551 -4049.34015003412 0.157172144188279 16689.987551365
5400 27 0 1656.74285559283 -5559.53856146899 -4537.71421778766 -4685.30041614931 0.319415068355284 16690.2192567948
5410 27.05 0 1662.94807132606 -5560.1310998067 -5253.5009965552 -4898.57470076163 0.580398045484003 16690.413429527
5420 27.1 0 1641.76717988911 -5555.85823100058 -5569.17223024133 -2301.94025111347 0.623831075248475 16690.56139454
5430 27.15 0 1621.55517890531 -5551.76762804887 -4846.54917194622 1538.09392556054 0.463110605716398 16690.6686340177
5440 27.2 0 1626.296911131 -5552.09885781728 -4766.09699948124 2454.80888656604 0.461310680573774 16690.7508170279
5450 27.25 0 1664.37914111872 -5558.33255410454 -7078.10824047151 39.4329181401523 0.624667662565551 16690.8106146314
5460 27.3 0 1723.1789556286 -5568.23402921728 -10674.1264176081 -4912.81531561248 0.834961953015502 16690.8301901646
5470 27.35 0 1752.76753052478 -5572.94203927164 -11262.2674568818 -7580.87250913822 0.937038935648108 16690.781370651
5480 27.4 0 1737.86615222569 -5569.77575810205 -7914.99272420787 -6617.78711676935 0.71574230545112 16690.6530375036
5490 27.45 0 1709.65325299437 -5564.26629764685 -3892.92825610014 -2804.23222756849 0.461320115736918 16690.4631275183
5500 27.5 0 1701.96362710411 -5562.41241287218 -2118.86210754241 -130.469153375329 0.549681334213805 16690.239411531
5510 27.55 0 1702.52698972258 -5562.01822907326 -2449.84307781117 847.622733087049 0.702964143543345 16689.9933639084
5520 27.6 0 1688.61737805951 -5559.05887083164 -2321.81083104491 497.036178382908 0.749666279650756 16689.7236498223
5530 27.65 0 1697.83980523414 -5560.21010668372 -2056.30264715019 -2082.73082925956 0.790371981057684 16689.4278004762
5540 27.7 0 1731.20862629693 -5565.63659475865 -2872.93792336141 -5102.53735179096 0.879744931390752 16689.0977216038
5550 27.75 0 1739.62506276141 -5566.6403212985 -2300.99318457345 -5648.76592634773 0.684459789214192 16688.72220527
5560 27.8 0 1711.77207934711 -5561.22033291778 -198.624226598995 -4615.73444051869 0.199942316355411 16688.3071109812
5570 27.85 0 1689.19107772007 -5556.73898465324 1618.10323060606 -2914.40424746364 -0.105576831182475 16687.874124272
5580 27.9 0 1697.66361138074 -5557.77036118021 1340.04480777489 -2386.91886310108 0.00394901503083807 16687.4409714176
5590 27.95 0 1724.52806432468 -5562.0530139381 -127.84958817906 -3160.62525951748 0.335950127399822 16687.0058881517
5600 28 0 1752.56910319785 -5566.54910940918 -1600.79552941048 -3702.76705937763 0.456682479787614 16686.5544423934
5610 28.05 0 1742.64096686343 -5564.3115989357 -2100.1751730734 -2936.50696955661 0.231315064690692 16686.0779498762
5620 28.1 0 1690.11954259176 -5554.5324913089 13.1135146594873 -427.185333560923 -0.245387990644688 16685.5845737428
5630 28.15 0 1650.4471875844 -5547.04386537887 1293.70479951032 705.226710321538 -0.515730237528892 16685.098700238
5640 28.2 0 1659.23997815215 -5548.15343109114 157.238862935481 -684.671132263255 -0.528034512666535 16684.6347079155
5650 28.25 0 1669.0616868271 -5549.42928390607 -1627.5467143455 -3195.56329756606 -0.494557609404924 16684.1865453231
5660 28.3 0 1657.39034402595 -5546.8875549173 -1098.7555427238 -2727.63808686471 -0.654659137375283 16683.7433552255
5670 28.35 0 1661.48144087569 -5547.14064099659 284.953989668346 -358.516947709889 -0.715372234808454 16683.3110607355
5680 28.4 0 1669.77066212482 -5548.13210115659 603.129156919098 1204.91911792224 -0.471958973303948 16682.9004958346
5690 28.45 0 1673.03275846408 -5548.22622894854 1810.78391548464 2396.49095164729 -0.29179612086813 16682.5118069927
5700 28.5 0 1685.70050590577 -5549.98274861547 3634.57249716139 3485.18460240386 -0.285217980953645 16682.1467400073
5710 28.55 0 1716.14005508355 -5554.88674258721 3939.90678357307 3003.30486288622 -0.368328823661075 16681.8125161399
5720 28.6 0 1755.0052332841 -5561.27595654309 1413.91918795592 65.7468950807067 -0.303508746272734 16681.5095618248
5730 28.65 0 1775.37077648018 -5564.38767686501 -924.402904093243 -2299.80974476927 -0.177517264001435 16681.2215855523
5740 28.7 0 1756.09953232266 -5560.47787294462 -146.216216985011 -1221.23741489574 -0.280869457782762 16680.9334923004
5750 28.75 0 1719.48296270145 -5553.50844294506 1893.70320652407 398.912843567037 -0.454582507852065 16680.6519149943
5760 28.8 0 1708.54671946435 -5551.09902522088 2940.08279443684 184.066342103858 -0.447329483948377 16680.3908486084
5770 28.85 0 1717.52810971409 -5552.21815634307 3515.84375850783 -1381.21472106757 -0.260752522165733 16680.1525173472
5780 28.9 0 1721.9890803997 -5552.54232315476 4346.17064977528 -2418.93942674119 -0.222530482545938 16679.9301815999
5790 28.95 0 1714.75088984505 -5550.78892267493 4257.45153029952 -2175.31351866727 -0.197966567118903 16679.7214311832
5800 29 0 1695.00223571586 -5546.82434142576 2763.34007759038 -205.351964077237 -0.164491219496603 16679.5259409158
5810 29.05 0 1689.3889535443 -5545.36696198438 661.254924545566 437.81058278122 -0.207778373438984 16679.3436248384
5820 29.1 0 1705.04146962007 -5547.67311531177 -936.722502568186 157.521458455629 -0.238153129694143 16679.1716467591
5830 29.15 0 1735.91510213017 -5552.67204890422 -2026.96270726783 -609.500547407127 -0.244899847707948 16679.0053046395
5840 29.2 0 1769.09782990207 -5558.07377018925 -2648.32749250066 -1341.20934728081 -0.0954472427445626 16678.8391820891
5850 29.25 0 1785.56047262408 -5560.51159522778 -2694.13132452635 -1648.24213628481 0.0568881856810617 16678.6653165654
5860 29.3 0 1763.55085529802 -5556.14671009563 -440.125832564943 221.556117357065 -0.185291763761505 16678.4804246997
5870 29.35 0 1697.49299624336 -5543.97917052266 4456.99977672577 3498.64263296096 -0.727642261706859 16678.303394998
5880 29.4 0 1651.14185798213 -5535.3232596361 7782.41745901908 6079.52714221013 -0.950448879652366 16678.1705819329
5890 29.45 0 1662.32488211452 -5536.87633914381 7289.83561395098 5642.31945623121 -0.730672147875941 16678.1041426244
5900 29.5 0 1696.23441675905 -5542.4361018135 5805.5897666875 3928.01874041373 -0.497102817193146 16678.0971465898
5910 29.55 0 1717.99970661486 -5545.83063282791 5568.59392712243 3078.73026676745 -0.348291078097961 16678.1341877628
5920 29.6 0 1712.84823351514 -5544.44687670145 6782.70601830109 3534.87101257847 -0.372434039086877 16678.2080120768
5930 29.65 0 1692.38775767848 -5540.35120070329 7373.24335236386 3546.53699728004 -0.477503728496436 16678.3227254608
5940 29.7 0 1706.7618582354 -5542.43390982782 5143.41192911426 3475.68725060703 -0.428020173592571 16678.4818579864
5950 29.75 0 1726.0256020075 -5545.38328353825 2008.93235307239 4099.37486601247 -0.341270259852342 16678.6779350152
5960 29.8 0 1715.71480895737 -5543.08137356835 1166.75296449977 5060.32628333994 -0.503136906032443 16678.9027209482
5970 29.85 0 1703.13538304144 -5540.38527447311 1370.71340498765 3577.38956147423 -0.584241562773389 16679.1588714075
5980 29.9 0 1717.01944461831 -5542.38110562497 1115.40278903737 1158.69105816561 -0.508790924993967 16679.4448973641
5990 29.95 0 1741.86854378765 -5546.31930213069 1120.68374615215 -6.58642826140679 -0.383062045490937 16679.7515304452
6000 30 0 1751.79210664384 -5547.59887369675 1682.74591195552 -819.583750974051 -0.392319804966317 16680.0718818015
6010 30.05 0 1749.08538979325 -5546.64299280323 4399.13640543295 -1245.96843285109 -0.486120726142615 16680.40591372
6020 30.1 0 1761.58921684147 -5548.39155369423 5208.23095249068 -1227.6921271677 -0.431954726516589 16680.761172575
6030 30.15 0 1774.81503354695 -5550.26866216237 3600.39852040141 -838.205591747977 -0.225946927224506 16681.1381631431
6040 30.2 0 1764.295047189 -5547.93684179389 3776.31995724856 -158.142902189609 -0.160387969828684 16681.5292823744
6050 30.25 0 1766.22332162615 -5547.82431795046 3587.31281183882 64.3984154387088 -0.103864569887624 16681.9338567822
6060 30.3 0 1785.3452581521 -5550.76593256843 527.288891125024 -1220.13705295851 0.017466207423118 16682.3489307441
6070 30.35 0 1786.16977968791 -5550.46418921574 -677.177336676099 -1219.53763481439 -0.062711111085275 16682.7611523523
6080 30.4 0 1746.58094577657 -5543.00764518115 2006.43665037244 611.700261028442 -0.372529219735717 16683.1698881006
6090 30.45 0 1701.93200041367 -5534.6629112961 5462.46884551334 2214.62069098052 -0.662783644200435 16683.5956378925
6100 30.5 0 1714.14217445076 -5536.40333375285 6187.61342528597 1319.55296662353 -0.686039427476 16684.0594886612
6110 30.55 0 1757.07276229142 -5543.57873280605 4705.24143620325 -2049.20346093844 -0.485211156760033 16684.5615592471
6120 30.6 0 1771.2072484211 -5545.63409165418 4042.24797409492 -3729.99509738071 -0.430324518255043 16685.084530977
6130 30.65 0 1754.74549933103 -5542.26973209066 5653.0026949074 -1159.22915987095 -0.509721258260047 16685.6207729652
6140 30.7 0 1731.5288464826 -5537.7225206088 7947.11514534005 1730.25907390458 -0.569398329542637 16686.1829409369
6150 30.75 0 1736.81411037292 -5538.22222682013 8585.38808174042 2182.48343410284 -0.536953113374592 16686.7864082879
6160 30.8 0 1778.0313542856 -5545.09569433795 7023.88727760726 1116.02941669675 -0.330498343395395 16687.433164827
6170 30.85 0 1817.37918683648 -5551.62855083218 3768.83922245936 -245.938991188781 -0.16941213822157 16688.110134203
6180 30.9 0 1819.72916695579 -5551.59957979003 3173.88045671693 55.1189308582704 -0.455267426833579 16688.801819498
6190 30.95 0 1777.85907314421 -5543.74708249295 5302.21912560887 912.646144277779 -0.885285441357514 16689.5143929282
6200 31 0 1743.85505115411 -5537.30267458 7473.98311436567 2056.75565979855 -1.07005670387715 16690.2675237868
6210 31.05 0 1743.8931017606 -5536.89587433725 7919.74936811308 4175.30808323397 -0.918189360984719 16691.0755897398
6220 31.1 0 1748.75010796829 -5537.34873931397 7203.58795293393 5920.37787339122 -0.703835744414287 16691.9419889145
6230 31.15 0 1745.58071328605 -5536.37030745021 6667.03726698441 5369.5128679222 -0.572680852467186 16692.8634832232
6240 31.2 0 1746.76616044224 -5536.16647831616 6026.94902537734 3422.13674180761 -0.481042588812273 16693.8326920492
6250 31.25 0 1754.63614338265 -5537.13888625675 6454.24457641245 1341.5659481168 -0.429621048637039 16694.8398126173
6260 31.3 0 1763.52277956425 -5538.28786102225 8045.24682522125 -976.876682249407 -0.409522023351285 16695.8783102382
6270 31.35 0 1763.01030673418 -5537.77883729388 8606.32006249403 -2523.12854457424 -0.317577631166784 16696.9446308445
6280 31.4 0 1755.06651529258 -5535.94739429325 8372.72520684356 -2532.4418811577 -0.305461252464902 16698.0337720737
6290 31.45 0 1741.90164999334 -5533.19516088162 9211.42568893124 -298.232845662242 -0.553686475372581 16699.1458360451
6300 31.5 0 1712.95854649482 -5527.64191176172 10835.3572625139 1609.16430265625 -0.908243288249486 16700.2958112974
6310 31.55 0 1717.89546591642 -5528.09919901736 9890.23352899525 2207.81471880695 -0.99319392991946 16701.5022747036
6320 31.6 0 1756.63596185031 -5534.5482991216 6090.06161166556 1525.88712396206 -0.667167905453221 16702.7658475008
6330 31.65 0 1775.42680677041 -5537.43943998932 3670.84669957079 1858.56448699002 -0.285780810532948 16704.066406868
6340 31.7 0 1786.62574986384 -5538.98116592286 3914.42946254612 2161.44671670472 0.00614876181473682 16705.3868856028
6350 31.75 0 1808.17317455527 -5542.36362752286 3353.70673590217 232.154584855751 0.302061399443957 16706.7182326493
6360 31.8 0 1810.14530564323 -5542.27670129152 2299.02327917443 -2309.3810363939 0.409447475440822 16708.045496472
6370 31.85 0 1793.67324642869 -5538.92317087814 2566.24546960763 -2393.75106078161 0.102618071201177 16709.3570441529
6380 31.9 0 1784.20722191931 -5536.82883028395 4365.92131165698 -2194.69966936526 -0.29235934806069 16710.660980813
6390 31.95 0 1795.6549867616 -5538.44076724337 5543.68856482941 -3088.7248611808 -0.470096077198863 16711.9731155209
6400 32 0 1815.27342563361 -5541.50525296707 6057.10299125381 -5206.8536027548 -0.467203301710368 16713.2996316734
6410 32.05 0 1808.99668559889 -5539.97357947309 6225.30212478941 -6776.40000857536 -0.502365905325942 16714.6367576806
6420 32.1 0 1787.05654752488 -5535.67720956857 8484.54211002937 -5704.39689702193 -0.624036548921909 16715.982582778
6430 32.15 0 1759.40499131076 -5530.37577857659 12445.5895167781 -1779.65776377963 -0.853205556770297 16717.3505051131
6440 32.2 0 1740.95390139881 -5526.71444132558 13188.1497643027 2368.21820885097 -1.10162670512359 16718.7682054862
6450 32.25 0 1763.09704233123 -5530.24116325896 9664.68971337322 2769.72767327832 -1.03599911236771 16720.2550506844
6460 32.3 0 1808.89467176252 -5537.9540058491 4911.38524622245 1091.8929054723 -0.647282562388079 16721.8006705655
6470 32.35 0 1835.96690694457 -5542.33378951826 2142.83555457425 580.984283500427 -0.402966279568308 16723.3775711878
6480 32.4 0 1830.97568454061 -5541.03284729706 602.715923881642 481.792556747763 -0.314901351509017 16724.9681116954
6490 32.45 0 1818.72991441816 -5538.47242157828 1116.87046586861 1398.4488912531 -0.202395190852941 16726.5649523658
6500 32.5 0 1775.76639184406 -5530.46072245718 3295.52498769557 2766.20060368317 -0.184559263055811 16728.1688835562
6510 32.55 0 1732.99935505296 -5522.4913132794 5081.25903166583 4819.77809345476 -0.437008722712406 16729.790052694
6520 32.6 0 1738.77379367009 -5523.13869041478 3585.46192754827 5035.9330260132 -0.55182855975347 16731.4444380114
6530 32.65 0 1764.11666501706 -5527.23963435522 1350.6521684255 1949.71805826069 -0.456396952153462 16733.1316068695
6540 32.7 0 1780.50984115107 -5529.7461020788 2037.29451537818 -1028.00668439682 -0.416986583106123 16734.835586435
6550 32.75 0 1778.26761752836 -5528.94786559601 4302.97546882585 -1174.10237853729 -0.510239620703422 16736.5489508069
6560 32.8 0 1762.34955177449 -5525.72670839848 5794.84797119828 -7.25469952635783 -0.655419371922874 16738.2793270965
6570 32.85 0 1759.81467760636 -5524.87706395653 6474.54537673118 1220.03215340843 -0.743554059933578 16740.0382594919
6580 32.9 0 1781.55264997987 -5528.32976790572 6300.01972457614 1799.13593122871 -0.771051750820424 16741.8335615493
6590 32.95 0 1801.94218967718 -5531.53545309753 5840.44878016817 2872.20999098135 -0.656344619560751 16743.6673760415
6600 33 0 1802.04425197236 -5531.14148673835 5184.6728740588 5394.21652741433 -0.479053439196328 16745.5383918618
6610 33.05 0 1792.71450690134 -5529.08690632752 5920.55957834932 6434.86766295849 -0.275058419365892 16747.4465567954
6620 33.1 0 1783.8729153129 -5527.11607714169 6047.51651554557 5312.44216574608 -0.265639447986095 16749.3909167787
6630 33.15 0 1788.64240740948 -5527.56167039541 4006.55560339884 3266.27721008601 -0.366883474872743 16751.3674427464
6640 33.2 0 1800.5315279352 -5529.26903578232 2750.7080455191 2669.57904648684 -0.49078715533252 16753.368604038
6650 33.25 0 1791.65766919166 -5527.29187307036 1537.55888083064 1693.16396743694 -0.528940024217984 16755.3910721687
6660 33.3 0 1773.31745947915 -5523.64424057197 205.749863730535 22.096890634873 -0.534204373585909 16757.4295755571
6670 33.35 0 1767.67472315404 -5522.24388661464 -449.73406767967 565.35287460751 -0.529941618077936 16759.4764129534
6680 33.4 0 1762.50696283923 -5520.93086443356 361.644638529464 2578.48095775346 -0.678774310202514 16761.5313973106
6690 33.45 0 1748.68709723752 -5518.08366934608 2593.01607930261 4901.82908241198 -0.858548358375674 16763.6066977731
